,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2016-10-07 00:00:00,-0.0035799027,1.4083842,-0.3626216,-0.11270855,0.0041550114,0.08213909,9.235823,-1.0,-0.19188803
1,2016-10-07 00:00:01,-0.007086277,1.405271,-0.35470906,-0.13837259,0.008177261,0.0804532,9.197433,-1.0,-0.024929278
2,2016-10-07 00:00:02,-0.01051941,1.4015584,-0.34733304,-0.16504288,0.012160111,0.079664186,9.155618,-1.0,0.17337576
3,2016-10-07 00:00:03,-0.01387949,1.3972455,-0.33999303,-0.1917154,0.016105058,0.07890582,9.110103,-1.0,0.38085163
4,2016-10-07 00:00:04,-0.017166901,1.392333,-0.33269253,-0.21838507,0.020011565,0.078137316,9.060595,-1.0,0.58919126
5,2016-10-07 00:00:05,-0.020333767,1.3868192,-0.31936142,-0.2450955,0.0226619,0.053011972,9.006775,-1.0,0.3853983
6,2016-10-07 00:00:06,-0.023428727,1.3807055,-0.31214696,-0.27176428,0.025273904,0.052244432,8.948304,-1.0,0.54443544
7,2016-10-07 00:00:07,-0.026403904,1.373991,-0.2988786,-0.298441,0.026622757,0.026979601,8.884815,-1.0,0.3081843
8,2016-10-07 00:00:08,-0.02930832,1.3666766,-0.29176667,-0.32510954,0.027932884,0.02620479,8.815917,-1.0,0.43693528
9,2016-10-07 00:00:09,-0.03214264,1.3587621,-0.28471538,-0.35177794,0.029203232,0.025409345,8.741191,-1.0,0.51358426
10,2016-10-07 00:00:10,-0.034865092,1.3502474,-0.2724109,-0.3784457,0.02936818,0.0032993052,8.660195,-1.0,0.23693314
11,2016-10-07 00:00:11,-0.03751869,1.3411323,-0.2654917,-0.40511397,0.029493926,0.0025152087,8.572463,-0.9823138,0.29465142
12,2016-10-07 00:00:12,-0.040104292,1.3314172,-0.2586495,-0.43178228,0.02957968,0.0017152273,8.477501,-0.9540423,0.31525847
13,2016-10-07 00:00:13,-0.042622756,1.3211021,-0.2518903,-0.45845073,0.029625636,0.0009192129,8.374795,-0.9307612,0.32925087
14,2016-10-07 00:00:14,-0.04507494,1.3101869,-0.24522033,-0.48511916,0.02963182,0.0001236459,8.263811,-0.9306569,0.34443742
15,2016-10-07 00:00:15,-0.0474617,1.2986717,-0.23864686,-0.5117876,0.029598316,-0.0006702703,8.143998,-0.9326399,0.35233417
16,2016-10-07 00:00:16,-0.04978428,1.2865564,-0.23217747,-0.5384561,0.029525261,-0.0014615419,8.0147915,-0.90586835,0.34170678
17,2016-10-07 00:00:17,-0.052043628,1.2738411,-0.22582023,-0.5651245,0.029412825,-0.0022487429,7.8756194,-0.8693804,0.32970345
18,2016-10-07 00:00:18,-0.05424099,1.2605257,-0.2195836,-0.591793,0.029261306,-0.0030307104,7.7259083,-0.8567873,0.3107376
19,2016-10-07 00:00:19,-0.056377698,1.2466102,-0.21347663,-0.61846155,0.029071039,-0.0038058632,7.565091,-0.8913224,0.30075386
20,2016-10-07 00:00:20,-0.05845518,1.2320946,-0.20750868,-0.6451301,0.028842434,-0.004572534,7.392614,-0.9271795,0.26443726
21,2016-10-07 00:00:21,-0.060474776,1.216979,-0.20168968,-0.6717987,0.028576009,-0.005328975,7.2079487,-0.9349369,0.23189989
22,2016-10-07 00:00:22,-0.062438108,1.2012634,-0.19602957,-0.6984674,0.028272375,-0.0060732947,7.0106025,-0.9055369,0.15573987
23,2016-10-07 00:00:23,-0.06434689,1.1849477,-0.19053915,-0.725136,0.027932217,-0.006803622,6.8001294,-0.78633815,0.023219071
24,2016-10-07 00:00:24,-0.06620302,1.1680319,-0.18522932,-0.7518047,0.027556349,-0.00751793,6.5761466,-0.6599556,-0.103599325
25,2016-10-07 00:00:25,-0.068007946,1.1504947,-0.18007007,-0.77942675,0.027145714,-0.008212859,6.3383446,-0.5296488,-0.21414682
26,2016-10-07 00:00:26,-0.06976394,1.1323574,-0.17515628,-0.8060934,0.026701553,-0.008883027,6.086505,-0.4229911,-0.28381956
27,2016-10-07 00:00:27,-0.071473315,1.11362,-0.17045727,-0.83276,0.02622536,-0.009523991,5.8205113,-0.32236218,-0.3598512
28,2016-10-07 00:00:28,-0.073138334,1.0942827,-0.16598442,-0.85942656,0.02571867,-0.0101340115,5.5403666,-0.22471745,-0.4219672
29,2016-10-07 00:00:29,-0.074761294,1.0743455,-0.16174904,-0.88609314,0.02518309,-0.0107116485,5.2462044,-0.02824296,-0.5315145
