,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2019-03-31 00:00:00,-0.0009922028,1.4129657,-0.1005282,0.090918414,0.0011566404,0.022771154,3.4209728,-1.0,-0.45686498
1,2019-03-31 00:00:01,-0.0019586564,1.4144335,-0.09777335,0.06523662,0.0022689737,0.022249602,3.2449822,-1.0,-0.36409676
2,2019-03-31 00:00:02,-0.002900505,1.4153017,-0.09530027,0.038585976,0.003368219,0.021987027,3.068885,-0.9564434,-0.2689333
3,2019-03-31 00:00:03,-0.0038191795,1.4155699,-0.09296876,0.0119145205,0.004455453,0.021746844,2.8930557,-0.8858566,-0.18585524
4,2019-03-31 00:00:04,-0.004716015,1.4152379,-0.09077859,-0.01475388,0.0055311886,0.021516673,2.7178698,-0.8095473,-0.1053851
5,2019-03-31 00:00:05,-0.005592537,1.414306,-0.088729024,-0.04142221,0.0065959725,0.02129778,2.5437026,-0.6673237,-0.014920242
6,2019-03-31 00:00:06,-0.006450081,1.4127741,-0.08681883,-0.06809059,0.0076504042,0.021090467,2.370926,-0.57347333,0.14768156
7,2019-03-31 00:00:07,-0.007289982,1.4106423,-0.08504658,-0.09475899,0.008695058,0.02089512,2.1999056,-0.57389724,0.20760208
8,2019-03-31 00:00:08,-0.008113575,1.4079102,-0.08341059,-0.12142743,0.009730554,0.020712016,2.0310006,-0.6588466,0.21802533
9,2019-03-31 00:00:09,-0.008922291,1.4045783,-0.08190887,-0.14809594,0.010757527,0.020541307,1.8645594,-0.7508925,0.20337942
10,2019-03-31 00:00:10,-0.009717369,1.4006462,-0.08053916,-0.17476447,0.0117766,0.020383172,1.7009192,-0.8570448,0.18541119
11,2019-03-31 00:00:11,-0.010500145,1.3961141,-0.07929895,-0.20143308,0.012788388,0.020237722,1.5404037,-0.9695327,0.16690251
12,2019-03-31 00:00:12,-0.011271763,1.3909822,-0.078185484,-0.22810169,0.013793547,0.02010512,1.3833227,-1.0,0.14837444
13,2019-03-31 00:00:13,-0.012033653,1.38525,-0.07719575,-0.25477034,0.014792736,0.019985516,1.2299696,-1.0,0.093313105
14,2019-03-31 00:00:14,-0.01278677,1.3789178,-0.0763265,-0.28143895,0.01578656,0.019878794,1.0806212,-1.0,0.03337062
15,2019-03-31 00:00:15,-0.013532544,1.3719857,-0.07557432,-0.30810758,0.016775725,0.019784903,0.93553716,-1.0,-0.016880974
16,2019-03-31 00:00:16,-0.014271927,1.3644533,-0.07493557,-0.33477628,0.017760834,0.019703712,0.7949587,-1.0,-0.04643918
17,2019-03-31 00:00:17,-0.015006065,1.3563211,-0.07440645,-0.361445,0.018742504,0.019635156,0.6591091,-1.0,-0.08276305
18,2019-03-31 00:00:18,-0.015736008,1.3475889,-0.073982984,-0.3881138,0.019721374,0.01957906,0.5281931,-1.0,-0.1464228
19,2019-03-31 00:00:19,-0.016462708,1.3382565,-0.07366103,-0.41478258,0.020698037,0.019535221,0.4023973,-1.0,-0.21521261
20,2019-03-31 00:00:20,-0.017187214,1.3283243,-0.073436335,-0.44145146,0.021673124,0.019503396,0.28189024,-1.0,-0.28610626
21,2019-03-31 00:00:21,-0.017910386,1.3177919,-0.073304504,-0.4681203,0.02264721,0.019483369,0.1668228,-1.0,-0.34282848
22,2019-03-31 00:00:22,-0.018633176,1.3066593,-0.07326107,-0.49478924,0.023620863,0.019474987,0.057328813,-0.9374546,-0.3849418
23,2019-03-31 00:00:23,-0.019356346,1.294927,-0.07330141,-0.5214582,0.024594663,0.019477976,-0.04647442,-0.85343075,-0.41722286
24,2019-03-31 00:00:24,-0.020080661,1.2825944,-0.07342087,-0.54812723,0.025569165,0.019491747,-0.14448534,-0.7621078,-0.4398312
25,2019-03-31 00:00:25,-0.0208066,1.2696404,-0.07357771,-0.5757497,0.026544953,0.019515608,-0.23661739,-0.66133434,-0.46053445
26,2019-03-31 00:00:26,-0.02153511,1.2560865,-0.07383831,-0.60241646,0.02752251,0.019551177,-0.32279822,-0.5229448,-0.47250858
27,2019-03-31 00:00:27,-0.022266865,1.2419326,-0.07416363,-0.6290833,0.02850229,0.0195956,-0.4029689,-0.3985073,-0.47705278
28,2019-03-31 00:00:28,-0.023002338,1.2271786,-0.07454879,-0.65575004,0.029484691,0.019648064,-0.477083,-0.28383714,-0.47367144
29,2019-03-31 00:00:29,-0.023742294,1.2118247,-0.07498887,-0.6824168,0.030470096,0.019707976,-0.5451058,-0.16424279,-0.47016236
30,2019-03-31 00:00:30,-0.024487114,1.1958706,-0.07547893,-0.70908356,0.031458843,0.019774798,-0.60701346,-0.049476042,-0.46677428
31,2019-03-31 00:00:31,-0.025237178,1.1793168,-0.07601401,-0.7357503,0.032451224,0.019847726,-0.6627925,0.06394093,-0.43820253
32,2019-03-31 00:00:32,-0.025960445,1.1629822,-0.0735669,-0.72600555,0.033680107,0.024577495,-0.7124386,0.036672756,-0.42079696
33,2019-03-31 00:00:33,-0.026667405,1.1467674,-0.07212568,-0.7206927,0.03509099,0.028217632,-0.7559564,0.021047994,-0.40316662
34,2019-03-31 00:00:34,-0.027347375,1.1305773,-0.06966086,-0.7195971,0.036727715,0.03273469,-0.7933587,0.029288635,-0.3682998
35,2019-03-31 00:00:35,-0.028038407,1.1141391,-0.07077837,-0.73062664,0.03838886,0.03322289,-0.82466584,0.07880373,-0.34684184
36,2019-03-31 00:00:36,-0.028758239,1.0975336,-0.07361244,-0.7380691,0.040004186,0.03230656,-0.84990555,0.10807522,-0.3412759
37,2019-03-31 00:00:37,-0.029491996,1.0806823,-0.07503133,-0.7489924,0.04163534,0.032622676,-0.86911213,0.15861611,-0.3154257
38,2019-03-31 00:00:38,-0.030216884,1.0639477,-0.07431038,-0.7438154,0.043437283,0.036039002,-0.8823265,0.14564423,-0.27415285
39,2019-03-31 00:00:39,-0.031031799,1.0473998,-0.08303262,-0.7355042,0.04496653,0.030584848,-0.8895957,0.0891224,-0.35242343
40,2019-03-31 00:00:40,-0.03195362,1.0309559,-0.093362816,-0.73087543,0.04613704,0.023410134,-0.890973,0.053463295,-0.44422182
41,2019-03-31 00:00:41,-0.032888602,1.0143107,-0.09472174,-0.73982364,0.04734068,0.024073228,-0.88651747,0.107306406,-0.41887766
42,2019-03-31 00:00:42,-0.03387909,0.99737406,-0.10009173,-0.7527726,0.048370346,0.020593416,-0.8762942,0.17556952,-0.440783
43,2019-03-31 00:00:43,-0.034831144,0.9801617,-0.09651627,-0.76503694,0.049662415,0.025841683,-0.8603742,0.27517426,-0.3475299
44,2019-03-31 00:00:44,-0.035828877,0.9630796,-0.10102503,-0.7592444,0.05089061,0.024564024,-0.8388345,0.24863435,-0.3594752
45,2019-03-31 00:00:45,-0.036805343,0.9460566,-0.09912496,-0.75662726,0.052355565,0.02929907,-0.81175834,0.25918126,-0.2805979
46,2019-03-31 00:00:46,-0.03784933,0.9290484,-0.10569761,-0.75597316,0.05364075,0.025703931,-0.77923524,0.24291633,-0.30323023
47,2019-03-31 00:00:47,-0.038958836,0.91205823,-0.11208868,-0.7551544,0.05475651,0.0223152,-0.74136126,0.22676252,-0.32510087
48,2019-03-31 00:00:48,-0.040188886,0.894921,-0.12366934,-0.76168144,0.05542242,0.013317948,-0.6982393,0.23229681,-0.41262594
49,2019-03-31 00:00:49,-0.041354276,0.8780146,-0.1176905,-0.75144064,0.056555856,0.02266856,-0.64997935,0.2158085,-0.2880848
50,2019-03-31 00:00:50,-0.04244127,0.86092716,-0.11031021,-0.7595025,0.058150075,0.031884514,-0.59669846,0.31358546,-0.15012333
51,2019-03-31 00:00:51,-0.04349184,0.84404457,-0.107004285,-0.7504121,0.060079765,0.03859376,-0.5385216,0.28625405,-0.06533105
52,2019-03-31 00:00:52,-0.04450817,0.8273256,-0.1039166,-0.74316156,0.062328454,0.04497407,-0.4755812,0.26085323,0.012147613
53,2019-03-31 00:00:53,-0.045632076,0.8107427,-0.1143193,-0.73710054,0.06423981,0.03822695,-0.40801805,0.17441665,-0.054621927
54,2019-03-31 00:00:54,-0.046720125,0.79420024,-0.11104864,-0.7353167,0.06645745,0.04435326,-0.3359811,0.17244034,0.009928338
55,2019-03-31 00:00:55,-0.047887422,0.77738845,-0.11868508,-0.74728096,0.0683879,0.038609236,-0.25962776,0.21085255,-0.029210381
