,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2010-08-08 00:00:00,-0.00076322554,1.4162526,-0.07732538,0.23699903,0.0008912128,0.017515361,-4.5047235,-1.0,0.51875484
1,2010-08-08 00:00:01,-0.0015276909,1.4210103,-0.07645703,0.21145321,0.0008990538,0.00015743238,-4.4626894,-1.0,0.49625903
2,2010-08-08 00:00:02,-0.0023277283,1.4251686,-0.08002097,0.18481623,0.000924725,0.00051317166,-4.4161353,-1.0,0.5173714
3,2010-08-08 00:00:03,-0.003123474,1.4287257,-0.07862557,0.15809321,-1.8113307e-05,-0.018858446,-4.365138,-1.0,0.47463077
4,2010-08-08 00:00:04,-0.0039538383,1.4316828,-0.08210068,0.13142484,-0.00094238715,-0.018487256,-4.309775,-1.0,0.48308086
5,2010-08-08 00:00:05,-0.0048182486,1.4340398,-0.08552795,0.10475653,-0.0018487407,-0.018128572,-4.2501273,-1.0,0.49317467
6,2010-08-08 00:00:06,-0.005716324,1.4357967,-0.08890381,0.07808823,-0.002736933,-0.01776566,-4.18628,-1.0,0.5040588
7,2010-08-08 00:00:07,-0.00661335,1.4369588,-0.08795338,0.051638737,-0.0044631725,-0.03452825,-4.118323,-1.0,0.4055285
8,2010-08-08 00:00:08,-0.007542801,1.4375207,-0.09121382,0.024970103,-0.006170869,-0.03415698,-4.046351,-1.0,0.37713426
9,2010-08-08 00:00:09,-0.008504009,1.4374826,-0.0944133,-0.0016984906,-0.0078606345,-0.03379841,-3.9704652,-0.77973557,0.33229905
10,2010-08-08 00:00:10,-0.009496498,1.4368446,-0.09754856,-0.028367138,-0.009532395,-0.033438418,-3.8907738,-0.38338864,0.2714045
11,2010-08-08 00:00:11,-0.010519314,1.4356065,-0.10061654,-0.055035826,-0.011186306,-0.033081226,-3.8073916,0.07323415,0.20335802
12,2010-08-08 00:00:12,-0.011606979,1.4341187,-0.106921315,-0.06613873,-0.012999629,-0.03626989,-3.7204418,0.25251088,0.15999386
13,2010-08-08 00:00:13,-0.0126602175,1.4324389,-0.10378559,-0.0746768,-0.014512522,-0.030261021,-3.6300557,0.3967674,0.1405373
14,2010-08-08 00:00:14,-0.013663674,1.4312094,-0.09915482,-0.05465487,-0.01568881,-0.02352788,-3.5363734,0.06402325,0.16234651
15,2010-08-08 00:00:15,-0.014755726,1.4301836,-0.107711636,-0.045605388,-0.017175423,-0.029735032,-3.4395444,-0.10705886,0.15449086
16,2010-08-08 00:00:16,-0.015874673,1.4285579,-0.11040293,-0.07227637,-0.01864488,-0.029391933,-3.339727,0.35115036,0.10760121
17,2010-08-08 00:00:17,-0.017058944,1.4272294,-0.116711535,-0.059066556,-0.020335041,-0.033806548,-3.2370896,0.11492916,0.10103233
18,2010-08-08 00:00:18,-0.018360902,1.4256797,-0.12804158,-0.068913825,-0.022466706,-0.04263722,-3.13181,0.26783204,0.06374276
19,2010-08-08 00:00:19,-0.019625282,1.4239185,-0.12456007,-0.078294635,-0.024320712,-0.037083387,-3.0240755,0.42555806,0.03931676
20,2010-08-08 00:00:20,-0.020985985,1.4224739,-0.13379046,-0.06424346,-0.026569437,-0.04497876,-2.9140832,0.176579,0.020117179
21,2010-08-08 00:00:21,-0.022268295,1.4213461,-0.12636915,-0.05016421,-0.028409168,-0.036798015,-2.802039,-0.07280759,0.00958132
22,2010-08-08 00:00:22,-0.023572158,1.419618,-0.12853459,-0.07683699,-0.030234853,-0.03651712,-2.6881576,0.38476676,-0.029565938
23,2010-08-08 00:00:23,-0.024942208,1.4180487,-0.13487867,-0.0697885,-0.03232883,-0.04188367,-2.5726624,0.2514835,-0.049933545
24,2010-08-08 00:00:24,-0.026356507,1.4168258,-0.13911225,-0.054405488,-0.03461784,-0.045784168,-2.4557848,-0.047725342,-0.07243464
25,2010-08-08 00:00:25,-0.02778988,1.4149814,-0.1410426,-0.08202895,-0.036893874,-0.045520652,-2.3377628,0.42655578,-0.11601202
26,2010-08-08 00:00:26,-0.029343318,1.41311,-0.15249968,-0.08324471,-0.039694894,-0.05602041,-2.2188416,0.41772598,-0.1552605
27,2010-08-08 00:00:27,-0.030935192,1.4111639,-0.15620185,-0.08657384,-0.042649165,-0.059085518,-2.0992713,0.45017928,-0.19420926
28,2010-08-08 00:00:28,-0.03264475,1.409507,-0.16737469,-0.07375048,-0.046179477,-0.070606306,-1.9793075,0.19310662,-0.23528993
29,2010-08-08 00:00:29,-0.034354974,1.4080787,-0.16740738,-0.06359587,-0.04975216,-0.0714535,-1.8592094,-0.005149387,-0.27230573
30,2010-08-08 00:00:30,-0.03607912,1.4060506,-0.16881157,-0.09026357,-0.053315267,-0.07126212,-1.7392389,0.43032256,-0.32962567
31,2010-08-08 00:00:31,-0.037726402,1.4040161,-0.16145405,-0.09054417,-0.056551874,-0.06473224,-1.6196599,0.4220837,-0.36928406
32,2010-08-08 00:00:32,-0.039478876,1.4017763,-0.17147593,-0.09969235,-0.06027926,-0.07454803,-1.5007373,0.5438227,-0.4211761
33,2010-08-08 00:00:33,-0.041358758,1.3994367,-0.18358128,-0.10415821,-0.064628854,-0.08699178,-1.3827355,0.5711135,-0.47848397
34,2010-08-08 00:00:34,-0.04327173,1.3976254,-0.18657985,-0.080721445,-0.069302894,-0.09348067,-1.2659181,0.174842,-0.5208223
35,2010-08-08 00:00:35,-0.04531326,1.3959794,-0.20025389,-0.07334181,-0.07316045,-0.077150874,-1.1505461,0.015956022,-0.34872022
