,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2014-09-04 00:00:00,0.0033110618,1.4150219,0.3353626,0.18230595,-0.0038299407,-0.075964585,7.3763676,-1.0,-1.0
1,2014-09-04 00:00:01,0.006607914,1.4185523,0.33168498,0.15689372,-0.005805554,-0.039514888,7.1641526,-1.0,-1.0
2,2014-09-04 00:00:02,0.0098873135,1.4214869,0.32810688,0.13042165,-0.005966549,-0.0032203314,6.9352655,-1.0,-1.0
3,2014-09-04 00:00:03,0.013146782,1.4238129,0.32426,0.10338535,-0.004302416,0.033285722,6.688969,-1.0,-1.0
4,2014-09-04 00:00:04,0.016359711,1.4255466,0.31714493,0.07706108,-0.0001997707,0.0820606,6.424617,-1.0,-1.0
5,2014-09-04 00:00:05,0.019528579,1.4266908,0.31039578,0.05084626,0.006220095,0.128409,6.1416783,-1.0,-1.0
6,2014-09-04 00:00:06,0.022667503,1.4272321,0.30546778,0.024001729,0.014542754,0.16646871,5.8397684,-1.0,-1.0
7,2014-09-04 00:00:07,0.025773525,1.4271754,0.30026358,-0.0026480583,0.024770737,0.20457849,5.5186744,-1.0,-1.0
8,2014-09-04 00:00:08,0.028857136,1.4265153,0.2964188,-0.029576529,0.036578085,0.23616898,5.178386,-1.0,-0.7743375
9,2014-09-04 00:00:09,0.031929396,1.4252524,0.29405928,-0.056492634,0.049609777,0.26065755,4.819121,-0.9313904,-0.47385776
10,2014-09-04 00:00:10,0.03503685,1.423392,0.2976059,-0.08317371,0.062618874,0.2602058,4.441348,-0.53024006,-0.29240903
11,2014-09-04 00:00:11,0.03817625,1.4209337,0.30083397,-0.10985525,0.0756074,0.25979438,4.045806,-0.09309225,-0.11905822
12,2014-09-04 00:00:12,0.041344263,1.4178778,0.30372983,-0.13653724,0.088576786,0.25941154,3.6335135,0.27116463,0.04046057
13,2014-09-04 00:00:13,0.044401266,1.4146243,0.29319072,-0.14538647,0.10100019,0.24849072,3.2057743,0.47554746,0.17447166
14,2014-09-04 00:00:14,0.047415733,1.4113002,0.28911012,-0.14862423,0.11327543,0.245527,2.764169,0.64171934,0.2973687
15,2014-09-04 00:00:15,0.050429918,1.4084165,0.28881747,-0.1291598,0.12581989,0.2509123,2.31054,0.7209431,0.41998056
16,2014-09-04 00:00:16,0.053318597,1.4055581,0.2767082,-0.12811923,0.13794696,0.24256368,1.8469657,0.8751531,0.55013025
17,2014-09-04 00:00:17,0.05603962,1.4026057,0.26156232,-0.13222374,0.14846765,0.21043277,1.3757231,1.0,0.56580186
18,2014-09-04 00:00:18,0.058842756,1.3997395,0.27064776,-0.12837723,0.15814397,0.19354364,0.89924395,1.0,0.49695426
