,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2020-10-09 00:00:00,-0.0019511223,1.4096555,-0.19764023,-0.056202155,0.0022676275,0.044768415,0.69551504,-0.74928296,0.3913463
1,2020-10-09 00:00:01,-0.0038969994,1.4078135,-0.19682682,-0.08187045,0.004477122,0.04419447,0.6765803,-0.7441061,0.37223694
2,2020-10-09 00:00:02,-0.0058377264,1.4053717,-0.19630791,-0.10853493,0.0066826683,0.044115435,0.6516306,-0.78599507,0.3660997
3,2020-10-09 00:00:03,-0.0077735903,1.4023298,-0.19581357,-0.13520646,0.00888542,0.044059113,0.62063855,-0.8662517,0.34295157
4,2020-10-09 00:00:04,-0.009704781,1.3986878,-0.19534913,-0.1618754,0.0110854,0.044003587,0.58358425,-0.9505165,0.31344536
5,2020-10-09 00:00:05,-0.011631775,1.3944461,-0.1949195,-0.18854398,0.013282749,0.04395085,0.5404552,-1.0,0.26984894
6,2020-10-09 00:00:06,-0.013554859,1.3896043,-0.19452956,-0.21521255,0.0154776275,0.043901768,0.49124715,-1.0,0.21312347
7,2020-10-09 00:00:07,-0.01547451,1.3841624,-0.19418424,-0.24188119,0.017670281,0.04385711,0.4359642,-1.0,0.1873349
8,2020-10-09 00:00:08,-0.017391205,1.3781209,-0.19388841,-0.26854992,0.019860953,0.043817557,0.37461975,-1.0,0.16868094
9,2020-10-09 00:00:09,-0.019305516,1.3714792,-0.19364694,-0.29521865,0.022049922,0.04378364,0.3072369,-1.0,0.14048982
10,2020-10-09 00:00:10,-0.021218013,1.3642373,-0.1934647,-0.32188746,0.024237515,0.04375602,0.23384918,-1.0,0.11512341
11,2020-10-09 00:00:11,-0.023129273,1.3563957,-0.19334647,-0.3485563,0.026424091,0.043735467,0.1545013,-1.0,0.083317615
12,2020-10-09 00:00:12,-0.02504015,1.3479539,-0.19329706,-0.3752252,0.028610019,0.043722697,0.06924982,-1.0,0.05129897
13,2020-10-09 00:00:13,-0.026951218,1.3389124,-0.19332112,-0.40189412,0.030795734,0.043718506,-0.021836083,-1.0,0.022469051
14,2020-10-09 00:00:14,-0.028863335,1.3292707,-0.19342335,-0.4285631,0.032981712,0.043723673,-0.11867383,-1.0,-0.0035345256
15,2020-10-09 00:00:15,-0.030777264,1.3190291,-0.19360831,-0.4552321,0.03516846,0.043739036,-0.22116673,-1.0,-0.02974572
