,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2011-08-09 00:00:00,0.00050296786,1.414213,0.050928313,0.14634965,-0.00057601434,-0.011536008,9.157554,-1.0,-1.0
1,2011-08-09 00:00:01,0.0010094643,1.4169233,0.049480952,0.120462164,0.00058254896,0.023173911,9.197916,-1.0,-1.0
2,2011-08-09 00:00:02,0.0014993667,1.4190439,0.04555791,0.094244935,0.0039834925,0.068025164,9.234982,-1.0,-1.0
3,2011-08-09 00:00:03,0.0019677163,1.4205668,0.041000314,0.06765955,0.00975694,0.115479514,9.268985,-1.0,-1.0
4,2011-08-09 00:00:04,0.0024167062,1.4214904,0.03670902,0.04096742,0.017852081,0.16191788,9.300144,-1.0,-0.7906703
5,2011-08-09 00:00:05,0.0028921128,1.4218184,0.038177215,0.014440384,0.02711505,0.18527648,9.328658,-0.9005425,-0.60852516
6,2011-08-09 00:00:06,0.0033995628,1.4215523,0.04034485,-0.012039184,0.03740751,0.2058682,9.35471,-0.84564316,-0.36009395
7,2011-08-09 00:00:07,0.0039819716,1.4206877,0.047883797,-0.03871503,0.047657177,0.20501204,9.378465,-0.8208413,-0.1967874
8,2011-08-09 00:00:08,0.0046393396,1.4192246,0.055440683,-0.065391086,0.05786378,0.2041507,9.400076,-0.77893984,-0.031554267
9,2011-08-09 00:00:09,0.0053720474,1.4171625,0.063013844,-0.09206726,0.06802648,0.20327234,9.419679,-0.7703749,0.1373653
10,2011-08-09 00:00:10,0.0061800955,1.4145019,0.07060174,-0.11874379,0.07814457,0.20238054,9.4374,-0.7801844,0.2555973
11,2011-08-09 00:00:11,0.0070635797,1.4112425,0.07820298,-0.14542048,0.08821746,0.20147613,9.453349,-0.7907202,0.3503551
12,2011-08-09 00:00:12,0.00802269,1.4073843,0.08581623,-0.17209736,0.098244525,0.2005593,9.467628,-0.80615866,0.4101022
13,2011-08-09 00:00:13,0.009057427,1.4029272,0.09344021,-0.19877443,0.10822515,0.19963053,9.480325,-0.816592,0.45481646
14,2011-08-09 00:00:14,0.010167981,1.3978715,0.10107361,-0.22545172,0.11815874,0.19868992,9.491518,-0.82446074,0.48964477
15,2011-08-09 00:00:15,0.011354351,1.3922169,0.10871539,-0.2521292,0.12804472,0.19773766,9.501278,-0.82625115,0.5099784
16,2011-08-09 00:00:16,0.012663555,1.3859669,0.12224313,-0.27855098,0.13670184,0.17315811,9.509664,-0.78271973,0.56131583
17,2011-08-09 00:00:17,0.014083957,1.3791237,0.13430238,-0.30486777,0.14441891,0.15435553,9.516725,-0.7140986,0.5063383
18,2011-08-09 00:00:18,0.015619087,1.3716948,0.14684394,-0.33082458,0.1510812,0.13325803,9.522503,-0.7101178,0.3391415
19,2011-08-09 00:00:19,0.01723032,1.3636664,0.15451676,-0.35749817,0.15769441,0.1322757,9.527033,-0.6993612,0.27016777
20,2011-08-09 00:00:20,0.01891775,1.3550384,0.16219239,-0.3841716,0.16425754,0.13127379,9.530339,-0.6786213,0.20402162
21,2011-08-09 00:00:21,0.020681476,1.3458108,0.16986999,-0.41084507,0.17077018,0.1302644,9.532439,-0.5881555,0.15928195
22,2011-08-09 00:00:22,0.022521306,1.3359834,0.17754869,-0.4375185,0.17723185,0.12924501,9.533342,-0.49768808,0.12673955
23,2011-08-09 00:00:23,0.024437428,1.3255564,0.18522759,-0.464192,0.18364201,0.12821533,9.533051,-0.43734184,0.10132004
24,2011-08-09 00:00:24,0.026429653,1.3145298,0.19290563,-0.49086553,0.19000024,0.12717545,9.531556,-0.36739028,0.06885882
25,2011-08-09 00:00:25,0.028500939,1.3028826,0.20085184,-0.5184758,0.1963065,0.12612551,9.528845,-0.27423584,0.03686765
