,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2011-07-10 00:00:00,0.0020359992,1.4064325,0.20621149,-0.1994426,-0.0023524459,-0.046709973,-5.8804083,-0.94002026,-1.0
1,2011-07-10 00:00:01,0.0039290427,1.4013783,0.18923,-0.22463708,-0.0022800125,0.0014491703,-6.1416173,-1.0,-0.7042715
2,2011-07-10 00:00:02,0.0057271956,1.395722,0.17860523,-0.25139147,-0.0010851036,0.023900526,-6.388879,-1.0,-0.43265235
3,2011-07-10 00:00:03,0.0074721337,1.3894656,0.17325725,-0.27806324,0.00013680816,0.024440516,-6.6223235,-1.0,-0.31474686
4,2011-07-10 00:00:04,0.009162044,1.3826091,0.16773187,-0.30473217,0.0013873181,0.025012746,-6.8421826,-1.0,-0.18899393
5,2011-07-10 00:00:05,0.010795402,1.3751526,0.16203937,-0.33140045,0.002667527,0.025606718,-7.0487714,-1.0,-0.088572
6,2011-07-10 00:00:06,0.012370681,1.3670962,0.15619032,-0.35806885,0.0039787237,0.026226455,-7.242477,-1.0,0.028436236
7,2011-07-10 00:00:07,0.013886166,1.3584396,0.1501948,-0.38473728,0.005322166,0.026871372,-7.4237432,-1.0,0.16100359
8,2011-07-10 00:00:08,0.015340805,1.3491831,0.14406246,-0.41140574,0.0066990727,0.027540803,-7.59306,-1.0,0.29541573
9,2011-07-10 00:00:09,0.01673317,1.3393265,0.1378025,-0.43807426,0.008110655,0.028234106,-7.750949,-1.0,0.4339691
10,2011-07-10 00:00:10,0.01806202,1.32887,0.13142368,-0.46474278,0.00955804,0.028950682,-7.897956,-1.0,0.5727115
11,2011-07-10 00:00:11,0.019363975,1.3178145,0.12964183,-0.49135858,0.010098657,0.010813502,-8.034638,-1.0,0.513457
12,2011-07-10 00:00:12,0.02064972,1.3061595,0.12925577,-0.5179907,0.009434525,-0.01328405,-8.16156,-1.0,0.4009944
13,2011-07-10 00:00:13,0.021869183,1.2939047,0.1225753,-0.5446593,0.008810163,-0.012488321,-8.27928,-1.0,0.52559674
14,2011-07-10 00:00:14,0.023060609,1.2810558,0.12073283,-0.57104796,0.0072377785,-0.031450525,-8.388351,-0.97021896,0.40518257
15,2011-07-10 00:00:15,0.02418394,1.267607,0.113885365,-0.59771645,0.0057074805,-0.030608708,-8.489313,-0.89808863,0.52175623
16,2011-07-10 00:00:16,0.025270272,1.2535543,0.11094157,-0.62455744,0.0034225066,-0.045703635,-8.582687,-0.7647728,0.43709913
17,2011-07-10 00:00:17,0.026287079,1.2389017,0.10395082,-0.65122634,0.0011816302,-0.044821847,-8.668977,-0.696076,0.5255987
18,2011-07-10 00:00:18,0.027271938,1.2236545,0.101684436,-0.67765445,-0.0019744702,-0.06312794,-8.748661,-0.543096,0.42041948
19,2011-07-10 00:00:19,0.028186321,1.2078073,0.0945722,-0.70432407,-0.0050844364,-0.06220475,-8.822198,-0.45926017,0.5045254
20,2011-07-10 00:00:20,0.029063415,1.1913607,0.0916645,-0.7309812,-0.009001374,-0.078345455,-8.890019,-0.3026293,0.41924092
21,2011-07-10 00:00:21,0.029868793,1.1743143,0.084448904,-0.75765115,-0.012870287,-0.07738517,-8.952532,-0.22594671,0.49360427
22,2011-07-10 00:00:22,0.030602073,1.156668,0.07718628,-0.7843211,-0.016690895,-0.07641889,-9.010118,-0.15839745,0.5642883
23,2011-07-10 00:00:23,0.031296827,1.1384202,0.07415864,-0.81106657,-0.0213195,-0.09258019,-9.063135,-0.052857578,0.4834369
24,2011-07-10 00:00:24,0.031918716,1.1195726,0.06681579,-0.8377371,-0.025897456,-0.0915674,-9.111917,0.0038745552,0.555547
25,2011-07-10 00:00:25,0.032472324,1.1006656,0.061128207,-0.84042716,-0.031598847,-0.11402758,-9.156773,0.04641337,0.40612993
26,2011-07-10 00:00:26,0.032906435,1.0814989,0.049379148,-0.8519903,-0.03749392,-0.11790162,-9.1979885,0.059360735,0.39237234
27,2011-07-10 00:00:27,0.033365916,1.0622963,0.051462866,-0.85360247,-0.04294366,-0.10899482,-9.235831,0.05556961,0.47809127
28,2011-07-10 00:00:28,0.03383913,1.0432819,0.05247753,-0.8452375,-0.0480395,-0.10191677,-9.270545,0.029431537,0.54546946
29,2011-07-10 00:00:29,0.034393214,1.0240537,0.061450996,-0.85479486,-0.05401492,-0.1195083,-9.302355,0.079109594,0.37476748
30,2011-07-10 00:00:30,0.034922026,1.0048262,0.05874921,-0.85478115,-0.05980951,-0.11589184,-9.331467,0.07050203,0.41225436
31,2011-07-10 00:00:31,0.03537693,0.9853641,0.051352017,-0.8652262,-0.065615475,-0.11611929,-9.35807,0.087828934,0.41030046
32,2011-07-10 00:00:32,0.035869025,0.96573144,0.054591525,-0.8728108,-0.07093709,-0.10643226,-9.382339,0.08866286,0.5028481
33,2011-07-10 00:00:33,0.03631296,0.9458928,0.05078887,-0.8820344,-0.077268876,-0.1266354,-9.404428,0.12987792,0.29267973
34,2011-07-10 00:00:34,0.036703207,0.9259946,0.04539496,-0.8847028,-0.08357642,-0.12615052,-9.4244795,0.116808966,0.2881064
35,2011-07-10 00:00:35,0.0370533,0.90598243,0.041283384,-0.88980013,-0.089793205,-0.12433565,-9.442625,0.10480364,0.29248983
36,2011-07-10 00:00:36,0.037452698,0.8861811,0.04580197,-0.880419,-0.09560563,-0.11624813,-9.45898,0.061124787,0.35961804
37,2011-07-10 00:00:37,0.037855815,0.86645794,0.045951948,-0.8769539,-0.10119851,-0.11185797,-9.473648,0.034027793,0.39132956
38,2011-07-10 00:00:38,0.038215447,0.8465099,0.04151773,-0.88696796,-0.106706046,-0.11015119,-9.486722,0.04055065,0.38317975
39,2011-07-10 00:00:39,0.038496684,0.826778,0.03388895,-0.87740034,-0.112440385,-0.11468671,-9.498285,0.035015263,0.32869765
