,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2012-01-29 00:00:00,0.0018044472,1.4123793,0.18275663,0.06485211,-0.002084109,-0.041397076,-9.536599,-0.8054458,-0.25255716
1,2012-01-29 00:00:01,0.003532219,1.4132608,0.17481755,0.039172504,-0.0040918454,-0.04015766,-9.531927,-0.7965013,-0.22121793
2,2012-01-29 00:00:02,0.0051836967,1.4135426,0.16713634,0.012519302,-0.0060598482,-0.03936363,-9.525981,-0.7952144,-0.16441754
3,2012-01-29 00:00:03,0.0067587853,1.4132243,0.1594604,-0.01415235,-0.007988492,-0.038576525,-9.518715,-0.7944932,-0.106672175
4,2012-01-29 00:00:04,0.00825758,1.4123061,0.1517912,-0.040820967,-0.009877155,-0.037776925,-9.510075,-0.78711903,-0.049802467
5,2012-01-29 00:00:05,0.00968008,1.4107878,0.14412996,-0.067489505,-0.011725264,-0.036965873,-9.499994,-0.76701283,0.027014256
6,2012-01-29 00:00:06,0.011026668,1.4086696,0.13647784,-0.09415797,-0.013532279,-0.036143772,-9.488398,-0.7450526,0.1306902
7,2012-01-29 00:00:07,0.0122970585,1.4059515,0.12883611,-0.1208265,-0.015297658,-0.035310708,-9.475198,-0.72228837,0.24332048
8,2012-01-29 00:00:08,0.013491631,1.4026332,0.12120614,-0.14749505,-0.017020827,-0.034466896,-9.460294,-0.6983775,0.34856194
9,2012-01-29 00:00:09,0.014610576,1.3987149,0.113589406,-0.17416362,-0.018701306,-0.03361261,-9.443572,-0.67611814,0.44350034
10,2012-01-29 00:00:10,0.015653897,1.3941967,0.105987474,-0.20083223,-0.020338558,-0.03274804,-9.424906,-0.66338706,0.5162677
11,2012-01-29 00:00:11,0.016669083,1.3890823,0.104318,-0.22734952,-0.02311651,-0.055564374,-9.40415,-0.64240277,0.22173168
12,2012-01-29 00:00:12,0.017608833,1.3833678,0.09675444,-0.25401872,-0.025849596,-0.054666348,-9.381144,-0.63460803,0.23493941
13,2012-01-29 00:00:13,0.018473815,1.3770535,0.08921092,-0.28068787,-0.02853803,-0.053774137,-9.355706,-0.6217289,0.24029525
14,2012-01-29 00:00:14,0.019263934,1.3701391,0.08168976,-0.30735695,-0.031181216,-0.052868135,-9.32764,-0.60620666,0.23038073
15,2012-01-29 00:00:15,0.019979572,1.3626249,0.07419339,-0.33402613,-0.033778634,-0.05195316,-9.29672,-0.5883759,0.22346033
16,2012-01-29 00:00:16,0.02062111,1.3545107,0.06672418,-0.3606953,-0.036329914,-0.051030237,-9.2627,-0.56524247,0.22860305
17,2012-01-29 00:00:17,0.021188546,1.3457965,0.05928486,-0.38736448,-0.03883465,-0.05009961,-9.225308,-0.5701383,0.23170905
18,2012-01-29 00:00:18,0.021682452,1.336482,0.051878393,-0.41403362,-0.04129253,-0.049162116,-9.184244,-0.5665426,0.23147
19,2012-01-29 00:00:19,0.02210312,1.3265678,0.044507954,-0.44070286,-0.043703206,-0.04821787,-9.1391735,-0.5646219,0.241704
20,2012-01-29 00:00:20,0.022450924,1.3160535,0.037177134,-0.46737206,-0.046066348,-0.047267538,-9.089733,-0.56434894,0.25482428
21,2012-01-29 00:00:21,0.022726346,1.3049393,0.029889774,-0.49404132,-0.04838173,-0.04631204,-9.035521,-0.56309617,0.2722972
22,2012-01-29 00:00:22,0.022929955,1.293225,0.022650046,-0.5207106,-0.050649118,-0.045352068,-8.976095,-0.5544412,0.28557903
23,2012-01-29 00:00:23,0.023062134,1.2809107,0.0154626025,-0.5473798,-0.05286832,-0.044388235,-8.910977,-0.5289389,0.29218084
