,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2021-06-25 00:00:00,0.0035596848,1.4108548,0.3605361,-0.0029075737,-0.0041179215,-0.08166678,-0.18259118,-1.0,-0.39545345
1,2021-06-25 00:00:01,0.007117176,1.4102119,0.35983557,-0.028581887,-0.008152378,-0.080696076,-0.26444542,-1.0,-0.3696925
2,2021-06-25 00:00:02,0.010672092,1.4089696,0.3595655,-0.055242058,-0.012183025,-0.08062046,-0.35043162,-1.0,-0.3720383
3,2021-06-25 00:00:03,0.014223576,1.4071275,0.35922197,-0.08191448,-0.01621134,-0.0805738,-0.440368,-1.0,-0.39984202
4,2021-06-25 00:00:04,0.017770862,1.4046853,0.35880294,-0.108584054,-0.020236801,-0.08051665,-0.53406346,-1.0,-0.44398785
5,2021-06-25 00:00:05,0.021313285,1.4016435,0.3583052,-0.1352535,-0.024258966,-0.0804507,-0.63131785,-1.0,-0.521116
6,2021-06-25 00:00:06,0.02480049,1.398,0.35151854,-0.16198607,-0.027033584,-0.055497237,-0.731922,-1.0,-0.4763813
7,2021-06-25 00:00:07,0.028280925,1.3937564,0.35085163,-0.18865505,-0.029804649,-0.05542642,-0.83565825,-1.0,-0.64180726
8,2021-06-25 00:00:08,0.031705093,1.3889172,0.34396237,-0.21510488,-0.031338546,-0.030680502,-0.9423008,-0.92077327,-0.6363041
9,2021-06-25 00:00:09,0.035078146,1.3834854,0.33777502,-0.24141812,-0.03179333,-0.009096616,-1.0516161,-0.8351548,-0.58778954
10,2021-06-25 00:00:10,0.03838892,1.3774598,0.33018047,-0.2677838,-0.03090549,0.017758315,-1.1633636,-0.75421476,-0.39554393
11,2021-06-25 00:00:11,0.041689396,1.3708344,0.3291463,-0.29445228,-0.030012224,0.017866839,-1.2772964,-0.7251959,-0.47603965
12,2021-06-25 00:00:12,0.044978715,1.3636087,0.32801878,-0.32112077,-0.02911227,0.018000647,-1.3931619,-0.7002659,-0.5410724
13,2021-06-25 00:00:13,0.048212625,1.3557818,0.32136536,-0.3478235,-0.027117494,0.039899293,-1.5107028,-0.8380072,-0.2841314
14,2021-06-25 00:00:14,0.051433276,1.3473549,0.32004356,-0.37449223,-0.025115626,0.04004094,-1.6296579,-0.9640316,-0.26551902
15,2021-06-25 00:00:15,0.054639913,1.338328,0.31862485,-0.40116104,-0.023105295,0.04021036,-1.749763,-1.0,-0.23167498
16,2021-06-25 00:00:16,0.057831384,1.3287011,0.31710878,-0.4278299,-0.021085996,0.040389687,-1.8707522,-1.0,-0.18804719
17,2021-06-25 00:00:17,0.061006926,1.3184744,0.31549436,-0.45449877,-0.019057002,0.040583413,-1.9923584,-1.0,-0.13704611
18,2021-06-25 00:00:18,0.06416531,1.3076476,0.31378147,-0.4811677,-0.017017582,0.040792055,-2.114315,-1.0,-0.062329486
19,2021-06-25 00:00:19,0.06730576,1.2962208,0.31197003,-0.50783664,-0.014966961,0.04101611,-2.2363567,-1.0,0.0075751394
20,2021-06-25 00:00:20,0.070427224,1.284194,0.3100601,-0.53450567,-0.012904364,0.0412558,-2.35822,-1.0,0.077953115
21,2021-06-25 00:00:21,0.07352886,1.2715672,0.30805215,-0.56117463,-0.010829001,0.04151129,-2.4796457,-1.0,0.15986337
22,2021-06-25 00:00:22,0.076609515,1.2583404,0.3059467,-0.5878437,-0.008740064,0.041782685,-2.600378,-1.0,0.2504109
23,2021-06-25 00:00:23,0.07966824,1.2445135,0.3037445,-0.6145128,-0.0066367527,0.042070128,-2.7201672,-1.0,0.32834655
24,2021-06-25 00:00:24,0.082704164,1.2300868,0.30144644,-0.641182,-0.004518263,0.042373825,-2.8387692,-1.0,0.3653133
25,2021-06-25 00:00:25,0.08571625,1.2150385,0.29904562,-0.668805,-0.0023836938,0.04269147,-2.9559474,-0.97858834,0.3986327
26,2021-06-25 00:00:26,0.08870363,1.1993904,0.29656595,-0.695472,-0.0002321937,0.043029808,-3.0714731,-0.8844645,0.41982412
27,2021-06-25 00:00:27,0.09166565,1.1831423,0.29399455,-0.7221391,0.0019368305,0.043380708,-3.1851254,-0.78912425,0.43374324
28,2021-06-25 00:00:28,0.09460106,1.1662943,0.29133305,-0.7488062,0.004124042,0.04374396,-3.2966928,-0.69316316,0.4457975
29,2021-06-25 00:00:29,0.09750919,1.1488464,0.28858337,-0.7754733,0.006329996,0.044119053,-3.4059732,-0.5683197,0.47735965
30,2021-06-25 00:00:30,0.10038929,1.1307985,0.28574744,-0.80214036,0.008555296,0.044506017,-3.5127742,-0.42399344,0.5285629
31,2021-06-25 00:00:31,0.103273965,1.1121545,0.2870555,-0.82862896,0.0099532455,0.027958762,-3.6169136,-0.25812766,0.370551
32,2021-06-25 00:00:32,0.10612889,1.0929106,0.28405374,-0.85529584,0.0113716535,0.028368304,-3.7182183,-0.07821038,0.40345424
33,2021-06-25 00:00:33,0.10895319,1.0730666,0.28097254,-0.8819627,0.012811097,0.028788667,-3.8165264,0.11251429,0.40685868
34,2021-06-25 00:00:34,0.111822985,1.053098,0.28512457,-0.88751334,0.014646753,0.036713194,-3.9116855,0.23625028,0.50751454
35,2021-06-25 00:00:35,0.114579394,1.0332197,0.2750395,-0.88348454,0.015244163,0.011947938,-4.003553,0.26433825,0.26850498
36,2021-06-25 00:00:36,0.11736021,1.0136863,0.2771418,-0.8681605,0.016173461,0.018586129,-4.0919957,0.2808712,0.37196934
37,2021-06-25 00:00:37,0.12001924,0.99443424,0.2653075,-0.8556587,0.01676163,0.011763465,-4.1768894,0.3011886,0.33059376
38,2021-06-25 00:00:38,0.122712515,0.97508055,0.2683509,-0.86017185,0.017715022,0.019067815,-4.258119,0.44551644,0.4082427
39,2021-06-25 00:00:39,0.12532607,0.95590925,0.26053077,-0.85207075,0.018527864,0.016257215,-4.335577,0.5018995,0.39541203
40,2021-06-25 00:00:40,0.1280138,0.9368052,0.26737222,-0.84909034,0.019910052,0.027643684,-4.409164,0.6138978,0.5248607
41,2021-06-25 00:00:41,0.13057032,0.9182406,0.25560957,-0.82509136,0.019949106,0.00078107894,-4.4787865,0.61767566,0.24316402
42,2021-06-25 00:00:42,0.13316937,0.8995144,0.25944078,-0.83228153,0.020405622,0.009130243,-4.544358,0.76841605,0.3391428
43,2021-06-25 00:00:43,0.13556758,0.8815494,0.24002409,-0.7984322,0.020216295,-0.003786577,-4.605797,0.6676407,0.16750915
44,2021-06-25 00:00:44,0.13802958,0.8637892,0.24584165,-0.78935266,0.020570599,0.00708578,-4.6630273,0.76488984,0.35262853
45,2021-06-25 00:00:45,0.14043903,0.8463282,0.24057455,-0.77604765,0.020940306,0.007394069,-4.7159758,0.8093519,0.3494503
46,2021-06-25 00:00:46,0.14269313,0.8293003,0.22548929,-0.75679713,0.020861382,-0.0015785322,-4.7645736,0.80185485,0.16904764
47,2021-06-25 00:00:47,0.14501134,0.8127468,0.2313225,-0.7357121,0.021353396,0.009840334,-4.8087525,0.9061655,0.38490987
48,2021-06-25 00:00:48,0.14730844,0.7964912,0.22904277,-0.72247535,0.02201388,0.013209626,-4.848448,0.92851126,0.46382338
49,2021-06-25 00:00:49,0.14947024,0.7809763,0.21583696,-0.68955904,0.02234786,0.006679618,-4.883594,0.873317,0.3525002
50,2021-06-25 00:00:50,0.15171452,0.76602674,0.22340687,-0.66444176,0.023353517,0.020113071,-4.9141264,0.84445155,0.60664093
51,2021-06-25 00:00:51,0.15392046,0.75101566,0.22087869,-0.6671555,0.02307955,-0.0054793293,-4.939979,0.84884346,0.14245488
52,2021-06-25 00:00:52,0.15592471,0.7365449,0.20134918,-0.6431337,0.022165306,-0.01828486,-4.9610853,0.7445408,-0.09481457
53,2021-06-25 00:00:53,0.15786056,0.72256607,0.19453904,-0.62126654,0.021221811,-0.018869927,-4.977375,0.69793177,-0.10462761
54,2021-06-25 00:00:54,0.15960951,0.70885664,0.17645207,-0.6092807,0.01968369,-0.03076246,-4.9887767,0.6399193,-0.28232393
55,2021-06-25 00:00:55,0.16130486,0.69581026,0.17105243,-0.5798189,0.018187758,-0.029918542,-4.995215,0.5266063,-0.31084538
56,2021-06-25 00:00:56,0.16304454,0.68325394,0.17499511,-0.55804676,0.017171092,-0.0203335,-4.9966087,0.48379776,-0.17099002
57,2021-06-25 00:00:57,0.16463394,0.6704972,0.16043639,-0.56695056,0.01569341,-0.029553652,-4.992875,0.49516848,-0.36132008
58,2021-06-25 00:00:58,0.16629657,0.6577459,0.16717407,-0.56671244,0.01479645,-0.017939318,-4.9839244,0.58879554,-0.1461296
59,2021-06-25 00:00:59,0.16801414,0.64483255,0.17217702,-0.5739282,0.014385515,-0.008218659,-4.969661,0.6966878,0.009013221
60,2021-06-25 00:01:00,0.16964026,0.63199127,0.16321,-0.5707179,0.013792207,-0.0118661225,-4.9499855,0.70403695,-0.05671458
61,2021-06-25 00:01:01,0.17120925,0.6193102,0.15752171,-0.5635973,0.013177217,-0.0122998785,-4.9247904,0.7021935,-0.08492836
62,2021-06-25 00:01:02,0.1726346,0.6068544,0.14358398,-0.55358034,0.012140094,-0.02074257,-4.893963,0.629797,-0.26011658
63,2021-06-25 00:01:03,0.17414065,0.5946617,0.151038,-0.5418928,0.011716129,-0.008479472,-4.857383,0.6837851,-0.06657638
64,2021-06-25 00:01:04,0.1754466,0.58305687,0.1317149,-0.5157603,0.010615173,-0.022019226,-4.8149247,0.44402733,-0.34214693
