,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2021-05-18 00:00:00,-0.0027386665,1.4133327,-0.27742794,0.10722982,0.0031803683,0.06284156,3.079004,-1.0,0.34513295
1,2021-05-18 00:00:01,-0.0054545403,1.4151678,-0.27470165,0.08154578,0.0062740888,0.06188058,2.9134471,-1.0,0.4804188
2,2021-05-18 00:00:02,-0.008148288,1.4164032,-0.27249333,0.054896157,0.009354834,0.06162063,2.748605,-1.0,0.64939755
3,2021-05-18 00:00:03,-0.010767746,1.4170432,-0.26367813,0.028430909,0.011072611,0.03435858,2.5848274,-1.0,0.71346825
4,2021-05-18 00:00:04,-0.01332407,1.4170792,-0.2562526,0.0015966252,0.011683536,0.0122195715,2.4224613,-0.86719656,0.7759471
5,2021-05-18 00:00:05,-0.015805434,1.4165087,-0.24730091,-0.025354028,0.010856985,-0.016532239,2.2618482,-0.5788687,0.781001
6,2021-05-18 00:00:06,-0.018218422,1.4153311,-0.23915692,-0.052318312,0.008731326,-0.042517178,2.103324,-0.20007807,0.75639796
7,2021-05-18 00:00:07,-0.020560551,1.4135542,-0.23065022,-0.07895795,0.0052084755,-0.07046339,1.9472147,0.165524,0.6349751
8,2021-05-18 00:00:08,-0.022877693,1.4118277,-0.22681229,-0.076725684,0.00036062117,-0.09696607,1.7938378,0.08248577,0.39722526
9,2021-05-18 00:00:09,-0.02515335,1.4101008,-0.22279449,-0.07675902,-0.0043594115,-0.094409324,1.6434982,0.08004634,0.34935564
10,2021-05-18 00:00:10,-0.027506733,1.4085417,-0.23010986,-0.06931726,-0.009522426,-0.103269815,1.4964881,-0.060199004,0.2643829
11,2021-05-18 00:00:11,-0.029848957,1.4063828,-0.2290024,-0.09599139,-0.014690477,-0.10337043,1.3530862,0.35260084,0.2607536
12,2021-05-18 00:00:12,-0.03227215,1.4041579,-0.23662147,-0.098954886,-0.020317135,-0.11254368,1.213556,0.3797618,0.18612072
13,2021-05-18 00:00:13,-0.034624387,1.4020829,-0.22977456,-0.09230213,-0.025702879,-0.10772483,1.078146,0.27861828,0.11425237
