,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2013-12-11 00:00:00,-0.0037467957,1.4059527,-0.37952825,-0.22078817,0.004348398,0.08596868,7.9460807,0.47526452,1.0
1,2013-12-11 00:00:01,-0.007248497,1.4014392,-0.35253155,-0.20060612,0.006693519,0.046907384,7.9572444,0.5243705,1.0
2,2013-12-11 00:00:02,-0.0105576515,1.3970447,-0.33131456,-0.19531414,0.007085703,0.007844308,7.9649563,0.5781687,1.0
3,2013-12-11 00:00:03,-0.0135708805,1.3931674,-0.29987365,-0.17231928,0.00565802,-0.02855657,7.9692836,0.5996398,1.0
4,2013-12-11 00:00:04,-0.016493225,1.3892722,-0.2886994,-0.17311063,0.0021573019,-0.07002075,7.970283,0.5974556,0.83017737
5,2013-12-11 00:00:05,-0.019391727,1.3855534,-0.28443024,-0.16528329,-0.0032037997,-0.10723201,7.967999,0.5589233,0.61296237
6,2013-12-11 00:00:06,-0.022049427,1.3824644,-0.2593894,-0.13731536,-0.009504672,-0.1260291,7.9624643,0.39201477,0.3006896
7,2013-12-11 00:00:07,-0.024743462,1.3793257,-0.2625019,-0.1395542,-0.016335215,-0.13662349,7.9537024,0.3799654,0.2192165
8,2013-12-11 00:00:08,-0.02744465,1.3765563,-0.26278257,-0.12318281,-0.023587862,-0.14506629,7.941725,0.1707047,0.05407767
9,2013-12-11 00:00:09,-0.030013848,1.373594,-0.2498477,-0.13178378,-0.030581895,-0.13989358,7.9265356,0.21955186,0.008307993
10,2013-12-11 00:00:10,-0.032516003,1.370849,-0.2430419,-0.12216325,-0.037674397,-0.14186308,7.9081283,0.06206163,-0.122052036
11,2013-12-11 00:00:11,-0.034871675,1.3683188,-0.22866313,-0.11263933,-0.04450693,-0.1366631,7.886488,-0.09884774,-0.24835946
12,2013-12-11 00:00:12,-0.037164114,1.3651893,-0.22229853,-0.13931514,-0.051375486,-0.13738386,7.861592,0.15749362,-0.21512505
13,2013-12-11 00:00:13,-0.039387513,1.3620906,-0.2152948,-0.13798384,-0.058354437,-0.13959175,7.8334103,0.08985517,-0.31140304
14,2013-12-11 00:00:14,-0.041532613,1.3589416,-0.20740016,-0.14024934,-0.06539767,-0.14087734,7.801905,0.06230224,-0.39175075
15,2013-12-11 00:00:15,-0.04366722,1.35562,-0.20597616,-0.14796361,-0.07280932,-0.14824624,7.7670326,0.09912453,-0.45590985
16,2013-12-11 00:00:16,-0.045653153,1.3522446,-0.19136614,-0.15038978,-0.07997773,-0.14338113,7.728742,0.067085646,-0.53725046
17,2013-12-11 00:00:17,-0.047612477,1.3489842,-0.18969843,-0.14525463,-0.08616901,-0.12383683,7.686979,0.012163423,-0.49981385
18,2013-12-11 00:00:18,-0.049425792,1.3457464,-0.1752891,-0.14426443,-0.092171334,-0.12005719,7.641682,-0.055397764,-0.58861184
19,2013-12-11 00:00:19,-0.051216602,1.3419173,-0.17398979,-0.17049696,-0.09722931,-0.10116877,7.5927877,0.16598195,-0.46630865
20,2013-12-11 00:00:20,-0.052890398,1.3383775,-0.16224238,-0.15766996,-0.10233263,-0.10207552,7.5402274,0.05041275,-0.57256997
21,2013-12-11 00:00:21,-0.05446758,1.3348699,-0.15375847,-0.1561741,-0.10627522,-0.07885893,7.4839315,0.023327552,-0.52955043
22,2013-12-11 00:00:22,-0.056093503,1.3311676,-0.15949494,-0.16477033,-0.10935789,-0.061658792,7.423827,0.091146044,-0.41415894
23,2013-12-11 00:00:23,-0.057585336,1.3273393,-0.14622529,-0.1703713,-0.112293154,-0.058710583,7.3598413,0.08053423,-0.4798699
24,2013-12-11 00:00:24,-0.05888586,1.3235705,-0.12744913,-0.16770019,-0.11488518,-0.051844876,7.291901,0.015836097,-0.56015635
25,2013-12-11 00:00:25,-0.060058214,1.3195537,-0.11583483,-0.1786283,-0.116275296,-0.027802369,7.2199345,0.06434674,-0.4914236
26,2013-12-11 00:00:26,-0.061071776,1.3155682,-0.10016862,-0.17722966,-0.11746465,-0.023786884,7.1438713,0.017587595,-0.56274325
27,2013-12-11 00:00:27,-0.062142752,1.311266,-0.106858596,-0.19122805,-0.11770203,-0.004747578,7.0636454,0.12366637,-0.4079078
28,2013-12-11 00:00:28,-0.06313352,1.3070786,-0.09864731,-0.18613477,-0.11812518,-0.008463087,6.9791937,0.06817184,-0.48383301
29,2013-12-11 00:00:29,-0.06398086,1.3028853,-0.084461085,-0.18639366,-0.11839723,-0.0054410202,6.890461,0.039856985,-0.54381293
30,2013-12-11 00:00:30,-0.064766124,1.2986033,-0.07932551,-0.19024692,-0.117605455,0.01583564,6.797397,0.06869627,-0.44961113
31,2013-12-11 00:00:31,-0.0654809,1.2944027,-0.072065786,-0.18664815,-0.117019914,0.01171043,6.6999617,0.02846203,-0.5114502
32,2013-12-11 00:00:32,-0.066149615,1.2900307,-0.06844423,-0.19419669,-0.1154504,0.031390302,6.598123,0.079042114,-0.40558502
33,2013-12-11 00:00:33,-0.066705324,1.2858237,-0.05712881,-0.18685655,-0.113909066,0.030826991,6.4918613,0.013132699,-0.47272992
34,2013-12-11 00:00:34,-0.06710644,1.2814729,-0.04194599,-0.19322704,-0.11208709,0.036439475,6.381169,0.023863927,-0.5032878
35,2013-12-11 00:00:35,-0.067399696,1.2771578,-0.03222256,-0.19157387,-0.10920773,0.057587266,6.2660527,-0.005376078,-0.4402617
36,2013-12-11 00:00:36,-0.067643546,1.2722427,-0.027260477,-0.21824156,-0.10636202,0.056913912,6.1465335,0.12150594,-0.42962602
37,2013-12-11 00:00:37,-0.06786747,1.2673079,-0.024896814,-0.21914974,-0.1038692,0.04985643,6.0226502,0.12047642,-0.47151375
38,2013-12-11 00:00:38,-0.06806135,1.2623844,-0.021594988,-0.21866432,-0.101684205,0.04369997,5.8944583,0.10946161,-0.51770544
39,2013-12-11 00:00:39,-0.06831417,1.2572861,-0.02831533,-0.22639102,-0.09867386,0.06020707,5.762032,0.1520187,-0.37992907
40,2013-12-11 00:00:40,-0.06859102,1.2519352,-0.030257668,-0.23765032,-0.09611813,0.05111446,5.625466,0.20339015,-0.40180928
41,2013-12-11 00:00:41,-0.06884394,1.2469189,-0.0274616,-0.22281022,-0.09396167,0.043128915,5.4848747,0.14316559,-0.45755333
42,2013-12-11 00:00:42,-0.069087125,1.2421017,-0.026082203,-0.2139918,-0.09221888,0.034855686,5.3403935,0.11479881,-0.50287634
43,2013-12-11 00:00:43,-0.06936912,1.2375299,-0.030759567,-0.20303698,-0.08968233,0.05073111,5.1921797,0.08458291,-0.38724917
44,2013-12-11 00:00:44,-0.06961517,1.232996,-0.02693804,-0.20136623,-0.08737042,0.046238083,5.040412,0.08317364,-0.42115167
45,2013-12-11 00:00:45,-0.06986332,1.2286199,-0.026722556,-0.19438586,-0.08547964,0.037815757,4.8852906,0.06703941,-0.45921797
46,2013-12-11 00:00:46,-0.07013521,1.2242533,-0.028618282,-0.1939931,-0.08405941,0.028404336,4.7270374,0.07172841,-0.4959128
47,2013-12-11 00:00:47,-0.07043324,1.2196772,-0.030808577,-0.20332053,-0.08305458,0.020096455,4.565894,0.12567052,-0.5170011
48,2013-12-11 00:00:48,-0.07062988,1.2150557,-0.021851879,-0.20528105,-0.08089835,0.043124683,4.402123,0.13758281,-0.4313169
49,2013-12-11 00:00:49,-0.0706995,1.210495,-0.009385153,-0.20257266,-0.07850082,0.04795088,4.2360053,0.12676713,-0.4651196
50,2013-12-11 00:00:50,-0.07080889,1.2058868,-0.012863132,-0.20470205,-0.07659307,0.03815487,4.0678396,0.1556567,-0.48476842
51,2013-12-11 00:00:51,-0.07093839,1.2015567,-0.014400962,-0.19238214,-0.075150944,0.028842669,3.8979397,0.12290237,-0.5340395
52,2013-12-11 00:00:52,-0.070952035,1.1971624,-0.0040615834,-0.19516318,-0.072480425,0.05341047,3.7266347,0.14261079,-0.43621236
53,2013-12-11 00:00:53,-0.070987605,1.1929967,-0.005813318,-0.18503311,-0.07024744,0.04465953,3.5542657,0.12556586,-0.4694383
54,2013-12-11 00:00:54,-0.0708828,1.1886096,0.0078020156,-0.19485836,-0.06759225,0.053103786,3.3811839,0.18078113,-0.4794597
55,2013-12-11 00:00:55,-0.0707262,1.1841139,0.012967038,-0.19969441,-0.064937524,0.053094488,3.207748,0.22263801,-0.49340114
56,2013-12-11 00:00:56,-0.070567705,1.1799252,0.013480114,-0.18606396,-0.06258399,0.047070663,3.0343232,0.20328733,-0.5212652
57,2013-12-11 00:00:57,-0.07035093,1.1759998,0.018179184,-0.1743185,-0.05912438,0.0691921,2.8612776,0.19925252,-0.37787586
58,2013-12-11 00:00:58,-0.07001142,1.1722991,0.030145114,-0.16432363,-0.055363055,0.07522649,2.6889803,0.18588763,-0.38679793
59,2013-12-11 00:00:59,-0.069662474,1.1686776,0.03127132,-0.16083364,-0.051781274,0.07163585,2.5177991,0.20635533,-0.3957814
60,2013-12-11 00:01:00,-0.06928234,1.1653675,0.03449586,-0.14700146,-0.048300926,0.06960675,2.3480978,0.18070251,-0.41840032
61,2013-12-11 00:01:01,-0.06891918,1.1620408,0.033057913,-0.14774697,-0.045078963,0.06443938,2.180235,0.22139269,-0.42374212
62,2013-12-11 00:01:02,-0.068590164,1.1587324,0.02997134,-0.14694987,-0.04218693,0.057840716,2.0145605,0.24693868,-0.43329382
63,2013-12-11 00:01:03,-0.06813125,1.1552433,0.042493653,-0.15498753,-0.038827732,0.06718407,1.8514148,0.3066931,-0.41257364
64,2013-12-11 00:01:04,-0.06771078,1.1519411,0.038996525,-0.14668892,-0.035812765,0.060299225,1.6911271,0.3004095,-0.4280532
65,2013-12-11 00:01:05,-0.06736851,1.1485398,0.031664368,-0.15111376,-0.033280116,0.05065304,1.5340129,0.35653844,-0.43666303
66,2013-12-11 00:01:06,-0.06691456,1.1452856,0.04243803,-0.14456448,-0.03036729,0.05825647,1.3803738,0.35922578,-0.43518317
67,2013-12-11 00:01:07,-0.066375256,1.1420228,0.05069887,-0.14495419,-0.027167013,0.0640056,1.2304956,0.40120444,-0.42218527
68,2013-12-11 00:01:08,-0.06592073,1.1386199,0.042687878,-0.15118891,-0.024444422,0.054451596,1.0846478,0.46726415,-0.4257319
69,2013-12-11 00:01:09,-0.065369226,1.1355076,0.052051686,-0.13828017,-0.021380408,0.061280273,0.94308275,0.45925394,-0.4218046
70,2013-12-11 00:01:10,-0.0646821,1.1327767,0.06508203,-0.121323444,-0.017788429,0.07183944,0.8060355,0.43362427,-0.4066865
71,2013-12-11 00:01:11,-0.06402931,1.1300776,0.061864782,-0.11991844,-0.014419294,0.06738261,0.67372316,0.45565796,-0.39417735
72,2013-12-11 00:01:12,-0.06340361,1.1278673,0.05936141,-0.09819998,-0.011247267,0.06344025,0.546345,0.40627572,-0.40382624
73,2013-12-11 00:01:13,-0.06276226,1.1259916,0.06089949,-0.08334402,-0.008053924,0.063866794,0.42408252,0.26696685,-0.41638255
74,2013-12-11 00:01:14,-0.062188435,1.1238593,0.05448044,-0.0947574,-0.005194915,0.057180174,0.30709985,0.44206664,-0.3682531
75,2013-12-11 00:01:15,-0.061599445,1.1218312,0.05594785,-0.09013181,-0.002285552,0.058187474,0.19554394,0.425271,-0.349136
76,2013-12-11 00:01:16,-0.06099243,1.1201131,0.057675563,-0.07635537,0.0006965558,0.059642155,0.089545235,0.2788883,-0.35477588
77,2013-12-11 00:01:17,-0.060269736,1.1187344,0.06870229,-0.061284434,0.0042160475,0.07038994,-0.010781845,0.116048895,-0.34685737
78,2013-12-11 00:01:18,-0.059482384,1.117505,0.07485354,-0.054649338,0.008048719,0.07665329,-0.10533815,0.067415,-0.31633425
79,2013-12-11 00:01:19,-0.05877342,1.1163102,0.06736092,-0.053123046,0.011542683,0.06987926,-0.19403908,0.08572131,-0.28953737
80,2013-12-11 00:01:20,-0.058145046,1.1148298,0.059656523,-0.06582473,0.014686734,0.06288099,-0.2768138,0.28987017,-0.23204128
81,2013-12-11 00:01:21,-0.05752907,1.1130902,0.05844156,-0.07735584,0.017803676,0.0623388,-0.35360456,0.4699706,-0.16912374
82,2013-12-11 00:01:22,-0.056847095,1.1117651,0.06465594,-0.05893385,0.021299163,0.069909826,-0.42436567,0.2652906,-0.15814488
83,2013-12-11 00:01:23,-0.056214523,1.1105062,0.059877865,-0.056008626,0.02463027,0.06662229,-0.489063,0.25838462,-0.12363272
84,2013-12-11 00:01:24,-0.05562067,1.1094012,0.056118585,-0.049164936,0.027863251,0.06465922,-0.547673,0.16752365,-0.0876085
85,2013-12-11 00:01:25,-0.05507517,1.1083481,0.051416934,-0.04687147,0.030953389,0.061802648,-0.6001821,0.14231083,-0.04461059
86,2013-12-11 00:01:26,-0.054596998,1.1073416,0.044918716,-0.044788722,0.033821702,0.057366222,-0.64658606,0.118292086,-0.004363455
87,2013-12-11 00:01:27,-0.054092884,1.1064334,0.047279734,-0.040444,0.036911264,0.06179134,-0.68688923,0.05553904,0.04241167
88,2013-12-11 00:01:28,-0.05365772,1.1052954,0.040634558,-0.05065061,0.039754823,0.056871004,-0.72110415,0.2570385,0.09845242
89,2013-12-11 00:01:29,-0.053194046,1.1039099,0.043279845,-0.061663043,0.042805266,0.061008822,-0.74925095,0.4705468,0.16609786
