,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2020-08-12 00:00:00,0.0011790276,1.4142252,0.119405046,0.14689995,-0.0013593796,-0.02704702,3.8111162,-1.0,-1.0
1,2020-08-12 00:00:01,0.0022892952,1.416954,0.109956786,0.12128254,-0.00030097985,0.02117085,3.371742,-1.0,-0.9195605
2,2020-08-12 00:00:02,0.0033554076,1.4190907,0.10383518,0.09496287,0.0024437427,0.054899354,2.914881,-1.0,-0.7479958
3,2020-08-12 00:00:03,0.0043779374,1.4206319,0.0978822,0.068485856,0.0067648957,0.08643125,2.4423313,-1.0,-0.5502668
4,2020-08-12 00:00:04,0.005381203,1.4215794,0.095082924,0.042075258,0.011951478,0.10374117,1.956224,-1.0,-0.35807842
5,2020-08-12 00:00:05,0.0063960077,1.4219271,0.09624501,0.015405177,0.01713102,0.10360049,1.4589932,-1.0,-0.2631429
6,2020-08-12 00:00:06,0.007418251,1.4216752,0.096999094,-0.011264968,0.022305835,0.103505686,0.9533328,-0.6696229,-0.20880716
7,2020-08-12 00:00:07,0.008444023,1.4208236,0.09734063,-0.037935257,0.027477881,0.103450514,0.44213834,-0.16014594,-0.121125944
8,2020-08-12 00:00:08,0.009468937,1.4193722,0.09726761,-0.064605646,0.032649424,0.103440344,-0.071558915,0.34583667,-0.02737154
9,2020-08-12 00:00:09,0.01044445,1.4179022,0.09248247,-0.06545436,0.037671633,0.10045338,-0.5846665,0.4134559,0.01584544
10,2020-08-12 00:00:10,0.011312962,1.416546,0.082154565,-0.06040634,0.042318165,0.09293936,-1.094108,0.36129582,0.054586016
11,2020-08-12 00:00:11,0.012149811,1.4150386,0.07900995,-0.06713018,0.046943117,0.09250739,-1.5968993,0.5215848,0.120367646
12,2020-08-12 00:00:12,0.012998676,1.4135141,0.079982325,-0.067912795,0.051800054,0.097147636,-2.0902202,0.5642756,0.22814584
13,2020-08-12 00:00:13,0.01389513,1.412165,0.08427408,-0.06015591,0.05711663,0.1063413,-2.5714774,0.41510826,0.3765702
14,2020-08-12 00:00:14,0.014684677,1.4111011,0.073809184,-0.04748795,0.062218577,0.102047846,-3.038356,0.18488714,0.53720367
15,2020-08-12 00:00:15,0.015526104,1.4102786,0.079911664,-0.03674005,0.06641681,0.08397204,-3.4888575,0.004171394,0.50805813
16,2020-08-12 00:00:16,0.01631241,1.4093207,0.07547617,-0.04271647,0.06954963,0.062661886,-3.9213245,0.10410439,0.5042624
17,2020-08-12 00:00:17,0.016992282,1.4084438,0.065976456,-0.03906547,0.07154167,0.03984446,-4.334451,0.054282896,0.52108276
18,2020-08-12 00:00:18,0.017552376,1.4073422,0.055208214,-0.04899832,0.07233448,0.015857685,-4.7272797,0.24416545,0.51309395
19,2020-08-12 00:00:19,0.018111993,1.4064904,0.056073327,-0.037856035,0.072223246,-0.0022247455,-5.0991864,0.074273,0.49254394
20,2020-08-12 00:00:20,0.01865015,1.4057214,0.053635966,-0.034184452,0.07239693,0.003473892,-5.4498606,0.010850869,0.6000861
21,2020-08-12 00:00:21,0.019178962,1.4048655,0.05386635,-0.03799632,0.071424834,-0.019443702,-5.779271,0.072488375,0.5242548
22,2020-08-12 00:00:22,0.019600296,1.4037594,0.044288613,-0.049060844,0.069294296,-0.042614758,-6.0876365,0.22720537,0.47064304
