,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2022-01-03 00:00:00,-0.0038535118,1.4161133,-0.39034098,0.23079291,0.00447211,0.08841808,8.343337,-1.0,-0.3652205
1,2022-01-03 00:00:01,-0.007639885,1.4207283,-0.38302222,0.20509653,0.00880785,0.08672325,8.415074,-1.0,-0.28604245
2,2022-01-03 00:00:02,-0.011358356,1.4247444,-0.37619093,0.17845787,0.013106652,0.08598416,8.482128,-1.0,-0.18207507
3,2022-01-03 00:00:03,-0.015008355,1.4281605,-0.3693079,0.15178561,0.017369835,0.08527168,8.544731,-1.0,-0.07248947
4,2022-01-03 00:00:04,-0.018589402,1.4309769,-0.36237758,0.12511586,0.021596478,0.08454068,8.603109,-1.0,0.037468195
5,2022-01-03 00:00:05,-0.022101115,1.4331934,-0.3554031,0.09844627,0.025785808,0.083794035,8.657478,-1.0,0.17167495
6,2022-01-03 00:00:06,-0.025543023,1.4348102,-0.34838754,0.07177677,0.029937029,0.083032064,8.708043,-1.0,0.32718658
7,2022-01-03 00:00:07,-0.028914833,1.4358271,-0.34133384,0.045107197,0.034049395,0.08225498,8.755,-1.0,0.4754622
8,2022-01-03 00:00:08,-0.032216072,1.4362442,-0.33424476,0.018437551,0.038122185,0.081463024,8.798533,-1.0,0.61357427
9,2022-01-03 00:00:09,-0.03538885,1.4360635,-0.3198889,-0.0081022605,0.04070358,0.051632673,8.8388195,-1.0,0.69924283
10,2022-01-03 00:00:10,-0.03843441,1.4352856,-0.30568773,-0.03461442,0.041831546,0.022561222,8.8760195,-0.7323044,0.77781117
11,2022-01-03 00:00:11,-0.041354276,1.4339195,-0.29170015,-0.060699124,0.04154755,-0.005680231,8.910288,-0.2999439,0.8074119
12,2022-01-03 00:00:12,-0.04414339,1.4319651,-0.27707547,-0.086819,0.03973006,-0.036352865,8.941767,0.050185442,0.7825195
13,2022-01-03 00:00:13,-0.04672575,1.4298626,-0.25483757,-0.0933586,0.036367625,-0.0672552,8.970586,0.13133231,0.5960506
