,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2013-01-02 00:00:00,0.0039284704,1.4068053,0.397888,-0.18289222,-0.0045452355,-0.09012745,-0.64658606,0.90046823,-1.0
1,2013-01-02 00:00:01,0.007653141,1.402827,0.375178,-0.1768202,-0.007234449,-0.053788662,-0.68688923,0.90860397,-1.0
2,2013-01-02 00:00:02,0.01123848,1.3997164,0.35936618,-0.13825825,-0.008050215,-0.016316684,-0.72110415,0.82668024,-1.0
3,2013-01-02 00:00:03,0.014802361,1.3969059,0.35511222,-0.12490545,-0.0067893155,0.025220405,-0.74925095,0.7437878,-1.0
4,2013-01-02 00:00:04,0.01810627,1.3943563,0.32738402,-0.11330304,-0.0038154395,0.05948308,-0.77135694,0.69437176,-1.0
5,2013-01-02 00:00:05,0.0213171,1.391877,0.31608456,-0.11018527,0.0011269365,0.09885676,-0.78745633,0.69923,-1.0
6,2013-01-02 00:00:06,0.024479007,1.3899283,0.30913717,-0.086633936,0.008103679,0.13954756,-0.79758996,0.49878457,-1.0
7,2013-01-02 00:00:07,0.027454853,1.3881074,0.2886207,-0.081002355,0.016965467,0.1772521,-0.80180484,0.466297,-0.716562
8,2013-01-02 00:00:08,0.030263614,1.3866763,0.2706643,-0.06374815,0.027071867,0.20214689,-0.80015445,0.3191435,-0.41841385
9,2013-01-02 00:00:09,0.03304987,1.3854926,0.26840836,-0.05282191,0.03717752,0.20213158,-0.7926983,0.220339,-0.34732538
10,2013-01-02 00:00:10,0.03578701,1.3843815,0.26362175,-0.049657915,0.04716297,0.19972722,-0.77950215,0.22833142,-0.27184182
11,2013-01-02 00:00:11,0.03842945,1.3831186,0.25451118,-0.05645634,0.056799978,0.1927577,-0.76063776,0.3775064,-0.19310857
12,2013-01-02 00:00:12,0.040978145,1.3820753,0.24541672,-0.046750654,0.066173404,0.18748555,-0.7361834,0.2675579,-0.1152012
13,2013-01-02 00:00:13,0.043435,1.380767,0.23655593,-0.0585731,0.07521333,0.18081497,-0.7062237,0.50530976,-0.021553643
14,2013-01-02 00:00:14,0.04588785,1.379985,0.23589349,-0.0352546,0.084529705,0.1863446,-0.67085,0.12845373,0.054798014
15,2013-01-02 00:00:15,0.04827919,1.3792381,0.229839,-0.033739466,0.09375236,0.18446946,-0.6301603,0.13078862,0.12966684
