,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2012-07-02 00:00:00,-0.0029901504,1.4052241,-0.30289,-0.25316495,0.0034716793,0.068609,8.238756,-0.99524486,0.6683808
1,2012-07-02 00:00:01,-0.005865574,1.3989509,-0.28965583,-0.2788084,0.005568356,0.04193812,8.09852,-0.95573634,0.3890926
2,2012-07-02 00:00:02,-0.008677197,1.3920777,-0.28324994,-0.3054911,0.007631713,0.041270867,7.945856,-0.9303874,0.52711374
3,2012-07-02 00:00:03,-0.01137743,1.3846047,-0.27083606,-0.3321325,0.008430893,0.015984995,7.779874,-0.89265805,0.2278603
4,2012-07-02 00:00:04,-0.014016723,1.3765318,-0.26470456,-0.35880083,0.009198759,0.015358915,7.599675,-0.8969054,0.29740527
5,2012-07-02 00:00:05,-0.016596604,1.3678589,-0.25873122,-0.385469,0.009934846,0.01472304,7.404365,-0.8964213,0.33043793
6,2012-07-02 00:00:06,-0.01911869,1.358586,-0.25292858,-0.41213736,0.010639855,0.014101611,7.1930695,-0.96260923,0.3674669
7,2012-07-02 00:00:07,-0.021584893,1.3487129,-0.2473098,-0.43880567,0.011314346,0.013491166,6.964954,-1.0,0.38545433
8,2012-07-02 00:00:08,-0.023997307,1.3382398,-0.24188915,-0.46547407,0.011958964,0.012893593,6.719245,-1.0,0.4129822
9,2012-07-02 00:00:09,-0.02635784,1.3271668,-0.23668142,-0.49214256,0.0125744715,0.0123112565,6.4552565,-1.0,0.43753687
10,2012-07-02 00:00:10,-0.028668975,1.3154936,-0.2317018,-0.51881105,0.01316176,0.011746893,6.172418,-1.0,0.4210116
11,2012-07-02 00:00:11,-0.030932903,1.3032204,-0.22696593,-0.5454795,0.0137218535,0.011202779,5.8703017,-1.0,0.31580886
12,2012-07-02 00:00:12,-0.033152483,1.2903472,-0.22248955,-0.5721479,0.014255872,0.010681418,5.548654,-1.0,0.21787521
13,2012-07-02 00:00:13,-0.0353302,1.2768738,-0.21828847,-0.59881634,0.014765091,0.010185491,5.2074246,-1.0,0.092805006
14,2012-07-02 00:00:14,-0.037469007,1.2628006,-0.21437833,-0.6254848,0.015250937,0.009717651,4.8467956,-0.9770732,-0.025941394
15,2012-07-02 00:00:15,-0.03957205,1.2481272,-0.21077445,-0.65215343,0.01571492,0.009280743,4.467207,-0.98655844,-0.13139585
16,2012-07-02 00:00:16,-0.041642476,1.232854,-0.20749155,-0.678822,0.01615877,0.008877598,4.069373,-0.8799804,-0.25641277
17,2012-07-02 00:00:17,-0.04368353,1.2169805,-0.20454359,-0.70549065,0.016584283,0.008510981,3.654301,-0.65830827,-0.38607314
18,2012-07-02 00:00:18,-0.045698833,1.2005069,-0.20194344,-0.73215926,0.016993413,0.008183421,3.2232907,-0.42882508,-0.529311
19,2012-07-02 00:00:19,-0.04774008,1.1834295,-0.2057563,-0.759015,0.01860231,0.032180697,2.7779338,-0.3539008,-0.39266646
20,2012-07-02 00:00:20,-0.049762823,1.1657522,-0.20388846,-0.7856838,0.020198401,0.031924777,2.3200958,-0.21510826,-0.43942046
21,2012-07-02 00:00:21,-0.051770687,1.1474748,-0.2023983,-0.8123529,0.021784779,0.031730507,1.8518908,-0.050300136,-0.46338245
22,2012-07-02 00:00:22,-0.053767584,1.1285973,-0.20129272,-0.839022,0.023363626,0.031579964,1.3756454,0.12707518,-0.4465573
23,2012-07-02 00:00:23,-0.055752374,1.1094501,-0.20012173,-0.85101694,0.024984507,0.032420713,0.8938518,0.24349822,-0.409353
24,2012-07-02 00:00:24,-0.05767574,1.0904523,-0.1943008,-0.84437966,0.026930531,0.03892408,0.40911525,0.29006553,-0.34910384
25,2012-07-02 00:00:25,-0.059521485,1.0712757,-0.1869461,-0.8523359,0.02927334,0.046856344,-0.07590502,0.43441266,-0.254445
26,2012-07-02 00:00:26,-0.061402988,1.0522983,-0.19045618,-0.8434962,0.03154623,0.045457758,-0.5585563,0.46599245,-0.24370852
27,2012-07-02 00:00:27,-0.06338568,1.0331087,-0.20017672,-0.8529079,0.03343339,0.037743025,-1.0362527,0.50157994,-0.2143488
28,2012-07-02 00:00:28,-0.065276906,1.0139375,-0.19159065,-0.85210955,0.03587096,0.048751436,-1.5065315,0.5051725,0.06482396
29,2012-07-02 00:00:29,-0.06718931,0.99486494,-0.19376668,-0.84773445,0.038371686,0.05001446,-1.9671035,0.473325,0.23890102
30,2012-07-02 00:00:30,-0.06907253,0.976072,-0.19120435,-0.8353144,0.04121343,0.056835137,-2.4158952,0.42108858,0.41033122
31,2012-07-02 00:00:31,-0.07108889,0.9571641,-0.20407239,-0.8404254,0.04362301,0.048191343,-2.8510818,0.3678518,0.4625071
32,2012-07-02 00:00:32,-0.07323942,0.93849033,-0.21710935,-0.8300048,0.04566401,0.04081966,-3.2711082,0.25746906,0.5310632
33,2012-07-02 00:00:33,-0.07543592,0.9201748,-0.22060189,-0.81405765,0.04660477,0.018815324,-3.674701,0.16852476,0.42985412
34,2012-07-02 00:00:34,-0.077747725,0.90201277,-0.23187575,-0.8072194,0.04729367,0.013777864,-4.0608706,0.04715301,0.50256675
35,2012-07-02 00:00:35,-0.07998085,0.8836908,-0.22318372,-0.8143085,0.04716744,-0.0025247952,-4.428905,0.07132284,0.45557824
36,2012-07-02 00:00:36,-0.0822794,0.8651496,-0.2296799,-0.824046,0.046997577,-0.0033973667,-4.778352,0.06895657,0.5399181
37,2012-07-02 00:00:37,-0.08465958,0.8468115,-0.23668115,-0.81499,0.04568241,-0.02630351,-5.109002,0.052184537,0.46528348
38,2012-07-02 00:00:38,-0.087165736,0.8284889,-0.24900992,-0.81428534,0.04410231,-0.031601757,-5.420864,-0.055448428,0.53437775
39,2012-07-02 00:00:39,-0.08968077,0.80956507,-0.24900492,-0.8409865,0.04163032,-0.04944,-5.714136,0.0072619766,0.43554947
40,2012-07-02 00:00:40,-0.092337415,0.7907839,-0.2628556,-0.83464545,0.03885389,-0.055528324,-5.9891796,-0.1229427,0.43000773
41,2012-07-02 00:00:41,-0.095044136,0.7714028,-0.26789847,-0.8613128,0.036111865,-0.054840516,-6.24649,-0.12823553,0.48237702
42,2012-07-02 00:00:42,-0.09780283,0.7514218,-0.27313524,-0.8879802,0.033405554,-0.05412624,-6.4866705,-0.054933622,0.549851
43,2012-07-02 00:00:43,-0.10058193,0.7308393,-0.27435595,-0.9147013,0.029896885,-0.07017323,-6.7104073,0.1936069,0.42358342
44,2012-07-02 00:00:44,-0.10346003,0.71005124,-0.2841276,-0.9238424,0.02626125,-0.072712585,-6.918445,0.2724927,0.44414303
45,2012-07-02 00:00:45,-0.10647555,0.6894402,-0.29760367,-0.915983,0.022355258,-0.07811974,-7.1115694,0.30237204,0.4293464
46,2012-07-02 00:00:46,-0.10947867,0.6687168,-0.2967528,-0.9209951,0.018851407,-0.07007701,-7.2905874,0.36573875,0.59470373
47,2012-07-02 00:00:47,-0.11247043,0.64831096,-0.29455447,-0.9068717,0.014278119,-0.09146579,-7.4563136,0.4670949,0.34440687
48,2012-07-02 00:00:48,-0.11559429,0.6279644,-0.30748892,-0.90424985,0.009447447,-0.09661373,-7.6095567,0.5597335,0.2793929
49,2012-07-02 00:00:49,-0.118750095,0.60809386,-0.31090185,-0.8831142,0.004830067,-0.09234725,-7.7511106,0.54851604,0.39268145
50,2012-07-02 00:00:50,-0.12209854,0.5881199,-0.32960835,-0.8877203,-0.0003353166,-0.10330769,-7.8817453,0.8004346,0.26424876
51,2012-07-02 00:00:51,-0.1255785,0.5680596,-0.3424961,-0.89157933,-0.0057692844,-0.108679175,-8.002202,1.0,0.23976359
52,2012-07-02 00:00:52,-0.12918778,0.54860383,-0.3551485,-0.8647336,-0.011477531,-0.11416503,-8.113191,1.0,0.22748601
53,2012-07-02 00:00:53,-0.13288526,0.53008085,-0.36385337,-0.8233016,-0.01729846,-0.11641862,-8.215381,1.0,0.23235977
54,2012-07-02 00:00:54,-0.13651428,0.5124926,-0.35760087,-0.7817685,-0.022530993,-0.10465076,-8.309408,1.0,0.4223012
55,2012-07-02 00:00:55,-0.14015809,0.49509266,-0.35931528,-0.7734173,-0.027529266,-0.099965364,-8.395865,1.0,0.49249104
56,2012-07-02 00:00:56,-0.14378318,0.47779477,-0.3578423,-0.7688857,-0.032140184,-0.092218295,-8.47531,1.0,0.5882537
57,2012-07-02 00:00:57,-0.14733048,0.46050632,-0.3491827,-0.7685043,-0.03762916,-0.10977949,-8.548259,1.0,0.35228792
58,2012-07-02 00:00:58,-0.1508503,0.44399944,-0.34675545,-0.7337782,-0.042784184,-0.1031004,-8.6151905,1.0,0.45133677
59,2012-07-02 00:00:59,-0.15452996,0.42749226,-0.36229685,-0.73382527,-0.048388436,-0.11208518,-8.67655,1.0,0.37254298
60,2012-07-02 00:01:00,-0.15814534,0.41096407,-0.35645664,-0.7347574,-0.053410556,-0.100442156,-8.732744,1.0,0.5370423
61,2012-07-02 00:01:01,-0.16179743,0.3943539,-0.35901055,-0.7384648,-0.059535727,-0.12250362,-8.78415,1.0,0.3071727
62,2012-07-02 00:01:02,-0.16559792,0.37804815,-0.373376,-0.72497874,-0.06613713,-0.13202775,-8.831112,1.0,0.21796706
63,2012-07-02 00:01:03,-0.16925554,0.36238548,-0.3598854,-0.69638914,-0.071955696,-0.11637171,-8.873945,1.0,0.37453848
64,2012-07-02 00:01:04,-0.17300692,0.34675,-0.36905923,-0.695216,-0.07796694,-0.12022517,-8.912935,1.0,0.3219538
65,2012-07-02 00:01:05,-0.1765956,0.3316345,-0.35367027,-0.67208064,-0.08311763,-0.103013515,-8.948346,1.0,0.46225557
66,2012-07-02 00:01:06,-0.18015823,0.3164873,-0.3514231,-0.67348564,-0.0879125,-0.09589745,-8.980413,1.0,0.5235911
67,2012-07-02 00:01:07,-0.1836402,0.30167013,-0.34252733,-0.65888447,-0.09353125,-0.112375036,-9.009352,1.0,0.32345074
68,2012-07-02 00:01:08,-0.18694076,0.2875756,-0.32522747,-0.62673366,-0.09831231,-0.0956213,-9.035355,1.0,0.41109696
69,2012-07-02 00:01:09,-0.19019441,0.27392113,-0.32083493,-0.6071686,-0.10280902,-0.08993427,-9.058596,1.0,0.38517156
70,2012-07-02 00:01:10,-0.19330378,0.26086387,-0.30708414,-0.5805949,-0.10663643,-0.07654814,-9.079232,1.0,0.3927532
71,2012-07-02 00:01:11,-0.19627647,0.24770115,-0.29426542,-0.58522534,-0.10961188,-0.059508927,-9.097401,1.0,0.49072024
72,2012-07-02 00:01:12,-0.19913062,0.23447771,-0.2831704,-0.5878758,-0.11183869,-0.044536147,-9.113224,1.0,0.56729394
73,2012-07-02 00:01:13,-0.20204759,0.22201174,-0.28797692,-0.55432725,-0.11553895,-0.0740052,-9.126809,1.0,0.2737173
74,2012-07-02 00:01:14,-0.20498915,0.21042217,-0.29018024,-0.51540273,-0.11949066,-0.079034306,-9.13825,1.0,0.094713114
75,2012-07-02 00:01:15,-0.20807227,0.19888745,-0.30383152,-0.5130184,-0.123946585,-0.0891183,-9.147628,1.0,-0.025405385
76,2012-07-02 00:01:16,-0.2111816,0.1873071,-0.3065128,-0.5150565,-0.12834744,-0.08801724,-9.155008,1.0,-0.041205637
77,2012-07-02 00:01:17,-0.21433625,0.17580773,-0.31095728,-0.5114776,-0.13283822,-0.08981566,-9.160448,1.0,-0.08003602
78,2012-07-02 00:01:18,-0.21760345,0.16467777,-0.32168362,-0.49512178,-0.13785416,-0.10031877,-9.163992,1.0,-0.17717937
79,2012-07-02 00:01:19,-0.22085229,0.15362085,-0.32003468,-0.49187404,-0.14268455,-0.09660798,-9.165671,1.0,-0.19902524
80,2012-07-02 00:01:20,-0.2240942,0.14252809,-0.3195255,-0.49346888,-0.14734474,-0.09320386,-9.165511,1.0,-0.23194492
81,2012-07-02 00:01:21,-0.22721767,0.13211383,-0.30802786,-0.46328813,-0.15165585,-0.08622219,-9.163524,1.0,-0.29456708
82,2012-07-02 00:01:22,-0.23048992,0.12205955,-0.3221664,-0.44737995,-0.15670913,-0.10106573,-9.159712,1.0,-0.4116969
83,2012-07-02 00:01:23,-0.23387823,0.11206842,-0.33331266,-0.44464234,-0.16222692,-0.11035572,-9.15407,1.0,-0.49284306
84,2012-07-02 00:01:24,-0.23739958,0.102339804,-0.34596625,-0.433071,-0.16839719,-0.123405576,-9.14658,1.0,-0.51530755
85,2012-07-02 00:01:25,-0.24098983,0.092757165,-0.3538298,-0.4264937,-0.17360461,-0.10414828,-9.1372175,1.0,-0.5394249
86,2012-07-02 00:01:26,-0.2443995,0.08361584,-0.33741197,-0.40670043,-0.17716867,-0.0712813,-9.125948,1.0,-0.5660799
87,2012-07-02 00:01:27,-0.2479783,0.074721344,-0.35507792,-0.3956483,-0.17998245,-0.056275636,-9.112725,1.0,-0.5782138
88,2012-07-02 00:01:28,-0.25148278,0.06628226,-0.34902918,-0.37524167,-0.18140274,-0.028405916,-9.097498,1.0,-0.5843605
89,2012-07-02 00:01:29,-0.25497708,0.058242284,-0.34925482,-0.35735333,-0.18158099,-0.0035651003,-9.080201,1.0,-0.5836995
90,2012-07-02 00:01:30,-0.25845164,0.05108529,-0.3483767,-0.31797573,-0.18065411,0.018537702,-9.060761,1.0,-0.6260517
91,2012-07-02 00:01:31,-0.2619756,0.04475771,-0.3543511,-0.28098774,-0.17868921,0.039297827,-9.039098,1.0,-0.6260517
