,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2013-01-04 00:00:00,0.0036288262,1.4159005,0.3675354,0.22134192,-0.00419801,-0.083252236,5.8293605,-1.0,-1.0
1,2013-01-04 00:00:01,0.0072149276,1.4202931,0.3605496,0.19521634,-0.006111648,-0.038275506,5.6973977,-1.0,-1.0
2,2013-01-04 00:00:02,0.010766888,1.4240882,0.3551496,0.16867623,-0.0060623027,0.000986906,5.561402,-1.0,-1.0
3,2013-01-04 00:00:03,0.014295483,1.4272802,0.35112137,0.14187391,-0.0043510846,0.034227856,5.421493,-1.0,-1.0
4,2013-01-04 00:00:04,0.017791176,1.429884,0.34595096,0.11572704,-0.00077168475,0.07159472,5.277814,-1.0,-1.0
5,2013-01-04 00:00:05,0.021256447,1.4318886,0.341112,0.08909116,0.004583251,0.10710869,5.130525,-1.0,-1.0
6,2013-01-04 00:00:06,0.02469864,1.4332871,0.33721796,0.06211399,0.011499313,0.1383339,4.979811,-1.0,-1.0
7,2013-01-04 00:00:07,0.02811041,1.4340937,0.33245078,0.035761297,0.020123929,0.17250852,4.825875,-1.0,-1.0
8,2013-01-04 00:00:08,0.03149128,1.4342892,0.32766807,0.008510881,0.0304393,0.20632622,4.6689415,-1.0,-1.0
9,2013-01-04 00:00:09,0.03482895,1.4338942,0.3213462,-0.017853225,0.04271874,0.24561135,4.5092554,-1.0,-0.76506627
10,2013-01-04 00:00:10,0.038145542,1.4328921,0.31787848,-0.044979624,0.056373052,0.27311113,4.34708,-0.9790898,-0.48672122
11,2013-01-04 00:00:11,0.04149542,1.4312928,0.32121506,-0.07166222,0.0700056,0.27267593,4.1826973,-0.5842745,-0.32504535
12,2013-01-04 00:00:12,0.044876862,1.4290959,0.32441813,-0.09834541,0.08361738,0.27226064,4.0164046,-0.20807779,-0.17979881
13,2013-01-04 00:00:13,0.048288632,1.4263012,0.3274862,-0.12502903,0.09720869,0.27185088,3.848515,0.16826645,-0.019526511
