,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2016-01-28 00:00:00,0.0023832321,1.4049377,0.24138255,-0.26587486,-0.0027548021,-0.054676615,3.62884,-1.0,-0.62805957
1,2016-01-28 00:00:01,0.00473938,1.3983723,0.2368555,-0.29180318,-0.0039856713,-0.024618883,3.9832096,-1.0,-0.42591533
2,2016-01-28 00:00:02,0.0071302415,1.3912063,0.24035081,-0.318487,-0.0052332366,-0.024953587,4.32646,-1.0,-0.47479662
3,2016-01-28 00:00:03,0.009558583,1.3834404,0.24411342,-0.3451595,-0.0064994767,-0.025327379,4.6577153,-1.0,-0.5278597
4,2016-01-28 00:00:04,0.011978721,1.3750685,0.2420919,-0.3720815,-0.00657549,-0.001520639,4.9762583,-1.0,-0.3429443
5,2016-01-28 00:00:05,0.014441204,1.3660967,0.24635382,-0.3987498,-0.0066744164,-0.001978852,5.2815266,-1.0,-0.36451045
6,2016-01-28 00:00:06,0.01694851,1.3565248,0.25085202,-0.425418,-0.0067970627,-0.0024530333,5.5731134,-1.0,-0.39438963
7,2016-01-28 00:00:07,0.019502735,1.3463529,0.25557476,-0.45208636,-0.0069452496,-0.0029640337,5.8507605,-1.0,-0.41346774
8,2016-01-28 00:00:08,0.022106076,1.3355808,0.26051024,-0.47875467,-0.0071205255,-0.0035060768,6.114348,-0.9793974,-0.425829
9,2016-01-28 00:00:09,0.024760436,1.324209,0.2656473,-0.505423,-0.0073244497,-0.0040787105,6.3638844,-0.90347105,-0.43622226
10,2016-01-28 00:00:10,0.027467823,1.3122369,0.27097467,-0.5320914,-0.007558483,-0.00468105,6.5994935,-0.82597363,-0.45912713
11,2016-01-28 00:00:11,0.03022995,1.2996649,0.27648127,-0.55875975,-0.007824072,-0.00531233,6.8214,-0.7452307,-0.48453197
12,2016-01-28 00:00:12,0.03304844,1.2864927,0.28215638,-0.58542824,-0.008122629,-0.0059718257,7.029917,-0.658428,-0.5038117
13,2016-01-28 00:00:13,0.035879135,1.2727206,0.28223908,-0.6120934,-0.007303013,0.016393827,7.2254286,-0.5417304,-0.41440392
14,2016-01-28 00:00:14,0.038769245,1.2583482,0.28821588,-0.63876164,-0.0065197046,0.015667649,7.408381,-0.41490293,-0.4325072
15,2016-01-28 00:00:15,0.0417202,1.243376,0.29433137,-0.66543025,-0.0057732193,0.014931023,7.579265,-0.27451986,-0.46534103
16,2016-01-28 00:00:16,0.044733144,1.2278037,0.30057612,-0.69209886,-0.0050651203,0.014163199,7.738606,-0.12759206,-0.5039136
17,2016-01-28 00:00:17,0.04776459,1.2116315,0.30131862,-0.7187571,-0.0032701055,0.03590358,7.8869534,0.05926889,-0.4475821
18,2016-01-28 00:00:18,0.05079546,1.1954577,0.30162844,-0.7188359,-0.0018255286,0.028894281,8.02487,0.09840444,-0.4944431
19,2016-01-28 00:00:19,0.053890325,1.1790292,0.30807787,-0.73015517,-0.00043071824,0.02789869,8.152924,0.12318136,-0.5117967
20,2016-01-28 00:00:20,0.05705118,1.1623693,0.31360632,-0.740445,0.0020169583,0.048958115,8.27168,0.13870324,-0.42089507
21,2016-01-28 00:00:21,0.060271166,1.1457756,0.3195987,-0.7375049,0.0043867645,0.047400314,8.381699,0.091702014,-0.43926445
22,2016-01-28 00:00:22,0.06353836,1.1289831,0.32445478,-0.7463385,0.0066203205,0.044675127,8.483524,0.10369767,-0.4572027
23,2016-01-28 00:00:23,0.06690826,1.112427,0.3345938,-0.73584527,0.008982534,0.04724879,8.577684,0.052500352,-0.44826993
24,2016-01-28 00:00:24,0.07027626,1.0959929,0.3347711,-0.7304124,0.010987035,0.040093575,8.664689,0.040202156,-0.46451584
25,2016-01-28 00:00:25,0.0736825,1.0797384,0.33876035,-0.7224382,0.012822654,0.036712456,8.745022,0.015230089,-0.4679783
26,2016-01-28 00:00:26,0.077132985,1.0633494,0.3433386,-0.7284149,0.014505804,0.033663202,8.819147,0.0492716,-0.4714927
27,2016-01-28 00:00:27,0.08069811,1.0466912,0.35464552,-0.7403823,0.016356148,0.037006848,8.887502,0.10798746,-0.45603174
28,2016-01-28 00:00:28,0.08432875,1.029879,0.3612399,-0.74722743,0.018150272,0.035882622,8.950498,0.12565972,-0.45570242
29,2016-01-28 00:00:29,0.0880456,1.013312,0.36980206,-0.7363387,0.020007238,0.03713937,9.008521,0.096934244,-0.4456177
30,2016-01-28 00:00:30,0.09176473,0.9969492,0.37035716,-0.7272499,0.021538574,0.030626735,9.061935,0.07196213,-0.4563331
31,2016-01-28 00:00:31,0.09558372,0.98050636,0.38024378,-0.7308169,0.023178924,0.03280702,9.111076,0.07065366,-0.4373425
32,2016-01-28 00:00:32,0.09947348,0.963929,0.38734087,-0.736796,0.024789585,0.032213263,9.156259,0.07599105,-0.42422312
33,2016-01-28 00:00:33,0.10345469,0.9470839,0.39643064,-0.7487012,0.026457068,0.03334973,9.197772,0.08991371,-0.39914986
34,2016-01-28 00:00:34,0.10758047,0.9301865,0.4105628,-0.7510304,0.028444627,0.039751146,9.235885,0.09340677,-0.3710217
35,2016-01-28 00:00:35,0.11177607,0.91320306,0.4175784,-0.7548562,0.030405834,0.039224125,9.270844,0.09365466,-0.36177954
36,2016-01-28 00:00:36,0.116071604,0.8962661,0.42743212,-0.75279987,0.03249324,0.041748397,9.30288,0.0861702,-0.34601182
37,2016-01-28 00:00:37,0.12045183,0.8792042,0.43586436,-0.758349,0.03462294,0.042594038,9.332199,0.08999838,-0.33075154
38,2016-01-28 00:00:38,0.12480144,0.86198574,0.43330073,-0.76531124,0.03626008,0.032742795,9.358994,0.09317401,-0.34483162
39,2016-01-28 00:00:39,0.12926216,0.84498626,0.4442051,-0.7555771,0.038103353,0.036865648,9.383438,0.06944488,-0.32334724
40,2016-01-28 00:00:40,0.13369179,0.82784873,0.44159555,-0.76169956,0.039457172,0.027076295,9.405692,0.065652385,-0.33913377
41,2016-01-28 00:00:41,0.13817139,0.8106813,0.44668937,-0.7630331,0.04071001,0.025056938,9.425899,0.052510634,-0.3321756
42,2016-01-28 00:00:42,0.14268246,0.79350644,0.4500223,-0.7633511,0.041781005,0.021419872,9.44419,0.037652716,-0.33191672
43,2016-01-28 00:00:43,0.14728412,0.77640855,0.45897347,-0.7599455,0.04295526,0.023485128,9.460683,0.017756216,-0.31338385
44,2016-01-28 00:00:44,0.15188971,0.75924844,0.45968825,-0.76269704,0.043816034,0.017215613,9.475483,0.00500042,-0.32240096
