,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2020-04-15 00:00:00,0.000894928,1.4078069,0.09063096,-0.13837145,-0.001030211,-0.02052928,3.2232907,-0.7911279,-0.45445985
1,2020-04-15 00:00:01,0.0018120765,1.4041162,0.09275041,-0.16403188,-0.0020557423,-0.020511847,2.7779338,-0.71960735,-0.42914042
2,2020-04-15 00:00:02,0.0027478219,1.3998253,0.094625965,-0.1907037,-0.0030900012,-0.02068733,2.3200958,-0.64921355,-0.42605644
3,2020-04-15 00:00:03,0.0036984445,1.3949345,0.09612341,-0.21737544,-0.0041317292,-0.020836607,1.8518908,-0.5947528,-0.40056646
4,2020-04-15 00:00:04,0.004660225,1.3894435,0.09723668,-0.24404411,-0.005179043,-0.020948118,1.3756454,-0.6009773,-0.37671143
5,2020-04-15 00:00:05,0.005629158,1.3833526,0.09796102,-0.27071247,-0.0062299795,-0.021020569,0.8938518,-0.6123698,-0.37955666
6,2020-04-15 00:00:06,0.006601429,1.3766618,0.09829418,-0.29738083,-0.007282497,-0.021052334,0.40911525,-0.6027305,-0.41426435
7,2020-04-15 00:00:07,0.007573223,1.3693706,0.09823589,-0.32404926,-0.008334525,-0.021042215,-0.07590502,-0.5997616,-0.4377923
8,2020-04-15 00:00:08,0.008540439,1.3614795,0.09778806,-0.35071766,-0.009383901,-0.02098925,-0.5585563,-0.6671134,-0.3978628
9,2020-04-15 00:00:09,0.009499359,1.3529885,0.09695467,-0.37738618,-0.010428432,-0.020892609,-1.0362527,-0.6532239,-0.27757993
10,2020-04-15 00:00:10,0.010446263,1.3438976,0.09574169,-0.4040547,-0.0114659155,-0.02075175,-1.5065315,-0.6050558,-0.15782017
11,2020-04-15 00:00:11,0.01137743,1.3342065,0.094156906,-0.43072328,-0.012494135,-0.02056637,-1.9671035,-0.5792607,-0.034856126
12,2020-04-15 00:00:12,0.012289238,1.3239152,0.09220982,-0.45739186,-0.0135108605,-0.020336498,-2.4158952,-0.56230843,0.077355936
13,2020-04-15 00:00:13,0.013178158,1.3130242,0.0899114,-0.48406047,-0.014513877,-0.020062173,-2.8510818,-0.47494656,0.1159461
14,2020-04-15 00:00:14,0.014040852,1.3015329,0.087273866,-0.51072913,-0.015500971,-0.019743556,-3.2711082,-0.36703405,0.13678612
15,2020-04-15 00:00:15,0.014874267,1.2894417,0.08431046,-0.5373979,-0.016469955,-0.019381357,-3.674701,-0.2832835,0.17284097
16,2020-04-15 00:00:16,0.015674973,1.2767506,0.08103523,-0.5640667,-0.017418679,-0.018976284,-4.0608706,-0.23530436,0.24833371
