,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2014-02-13 00:00:00,-0.0012233735,1.4137771,-0.12392676,0.1269738,0.0014243281,0.028071249,-7.090224,-1.0,0.042331867
1,2014-02-13 00:00:01,-0.0025029182,1.416056,-0.12939802,0.10128852,0.0028392375,0.028301427,-6.987625,-1.0,0.092964716
2,2014-02-13 00:00:02,-0.0038378716,1.4177356,-0.13495246,0.07464119,0.004281131,0.028840393,-6.8771577,-1.0,0.13501436
3,2014-02-13 00:00:03,-0.005227089,1.4188149,-0.14041087,0.047969703,0.005750579,0.029392073,-6.7583985,-1.0,0.18025002
4,2014-02-13 00:00:04,-0.006669617,1.4192944,-0.14576654,0.021301184,0.007247481,0.02994079,-6.630912,-1.0,0.24681208
5,2014-02-13 00:00:05,-0.008164311,1.4191738,-0.15101191,-0.005367243,0.008771671,0.030486513,-6.4942484,-1.0,0.305379
6,2014-02-13 00:00:06,-0.00970993,1.4184531,-0.15613936,-0.032035727,0.010322914,0.031027969,-6.34795,-1.0,0.35937086
7,2014-02-13 00:00:07,-0.011305427,1.4171326,-0.16114071,-0.058704264,0.01190096,0.0315639,-6.1915536,-1.0,0.3737389
8,2014-02-13 00:00:08,-0.012949181,1.415212,-0.16600743,-0.08537284,0.013505455,0.03209293,-6.0245967,-1.0,0.3912982
9,2014-02-13 00:00:09,-0.014639949,1.4126915,-0.17073062,-0.11204149,0.015135972,0.032613557,-5.8466215,-1.0,0.43443522
10,2014-02-13 00:00:10,-0.016376209,1.4095709,-0.17530103,-0.13871019,0.016792037,0.03312437,-5.6571846,-1.0,0.4753861
11,2014-02-13 00:00:11,-0.018156338,1.4058503,-0.17970905,-0.16537894,0.018473076,0.033623733,-5.4558635,-1.0,0.47427818
12,2014-02-13 00:00:12,-0.019978523,1.4015298,-0.18394482,-0.19204774,0.020178413,0.034109995,-5.2422643,-1.0,0.45946404
13,2014-02-13 00:00:13,-0.021840954,1.3966092,-0.18799812,-0.21871658,0.021907315,0.03458137,-5.0160346,-1.0,0.40454653
14,2014-02-13 00:00:14,-0.023741817,1.3910886,-0.19185854,-0.24538547,0.023658952,0.035035912,-4.776872,-1.0,0.3538291
15,2014-02-13 00:00:15,-0.025679016,1.3849682,-0.19551538,-0.27205434,0.025432376,0.03547179,-4.5245385,-1.0,0.3064892
16,2014-02-13 00:00:16,-0.027650356,1.3782476,-0.19895792,-0.29872334,0.027226571,0.035887096,-4.258869,-1.0,0.29399934
17,2014-02-13 00:00:17,-0.029653836,1.3709271,-0.20217499,-0.3253924,0.029040396,0.036279805,-3.9797895,-1.0,0.2563744
18,2014-02-13 00:00:18,-0.031686783,1.3630065,-0.20515604,-0.35206154,0.03087262,0.036647804,-3.687325,-1.0,0.21083024
19,2014-02-13 00:00:19,-0.033747006,1.3544861,-0.20789035,-0.37873068,0.03272191,0.036989048,-3.3816147,-1.0,0.19177094
20,2014-02-13 00:00:20,-0.03583183,1.3453654,-0.21036756,-0.4053999,0.03458683,0.03730138,-3.0629234,-0.9421456,0.17850849
21,2014-02-13 00:00:21,-0.037938498,1.3356448,-0.21257737,-0.43206918,0.03646579,0.037582763,-2.7316508,-0.90196824,0.15222636
22,2014-02-13 00:00:22,-0.04006443,1.3253244,-0.21451011,-0.45873845,0.03835717,0.037830982,-2.388341,-0.92467344,0.15477517
23,2014-02-13 00:00:23,-0.042206764,1.3144039,-0.21615663,-0.4854078,0.04025919,0.038044013,-2.0336869,-0.9816584,0.17420194
24,2014-02-13 00:00:24,-0.044362545,1.3028833,-0.21750839,-0.5120772,0.042170007,0.038219575,-1.668533,-0.98453987,0.11850769
25,2014-02-13 00:00:25,-0.046528053,1.2907413,-0.21849751,-0.5396995,0.044087823,0.038356636,-1.2938755,-0.9659374,0.047208525
26,2014-02-13 00:00:26,-0.048700906,1.2779994,-0.21923289,-0.56636643,0.046010654,0.03845672,-0.91085535,-0.94614077,-0.019525953
27,2014-02-13 00:00:27,-0.05087795,1.2646575,-0.2196533,-0.59303343,0.047936354,0.03851393,-0.52075034,-0.8906994,-0.08057258
28,2014-02-13 00:00:28,-0.053055953,1.2507157,-0.21975417,-0.6197004,0.049862746,0.03852783,-0.1249606,-0.8116448,-0.14482892
29,2014-02-13 00:00:29,-0.055231858,1.2361739,-0.21953213,-0.6463673,0.051787637,0.03849765,0.27500927,-0.75917923,-0.18993396
30,2014-02-13 00:00:30,-0.05740223,1.2210323,-0.21898511,-0.6730343,0.053708784,0.0384231,0.67757165,-0.71155894,-0.21650201
31,2014-02-13 00:00:31,-0.059564017,1.2052906,-0.21811228,-0.6997012,0.055624004,0.038304172,1.081081,-0.64867634,-0.2381646
32,2014-02-13 00:00:32,-0.061713886,1.1889489,-0.21691433,-0.72636807,0.057531048,0.03814095,1.4838613,-0.55306387,-0.23933321
33,2014-02-13 00:00:33,-0.06384869,1.1720073,-0.21539314,-0.75303495,0.059427727,0.0379337,1.8842344,-0.42360145,-0.21669999
