,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2017-03-10 00:00:00,-0.0028442382,1.4063686,-0.2881049,-0.20229585,0.003302538,0.065259986,0.2057541,0.88114315,1.0
1,2017-03-10 00:00:01,-0.00544157,1.4025544,-0.26129654,-0.16952236,0.0048452835,0.030858431,0.15209271,0.8675955,1.0
2,2017-03-10 00:00:02,-0.007899761,1.3988292,-0.2454817,-0.16556638,0.004515314,-0.00660012,0.0925049,0.8682191,1.0
3,2017-03-10 00:00:03,-0.010158348,1.3956673,-0.22372842,-0.14052387,0.0024192592,-0.041925196,0.027030697,0.80126625,0.7591897
4,2017-03-10 00:00:04,-0.012528896,1.392475,-0.23302226,-0.14187847,-0.0015703025,-0.079798624,-0.044279184,0.78390235,0.4836855
5,2017-03-10 00:00:05,-0.014860439,1.3894215,-0.22931448,-0.13572012,-0.005371448,-0.07602985,-0.12136271,0.76331913,0.45971173
6,2017-03-10 00:00:06,-0.017042542,1.3871089,-0.21507855,-0.102797635,-0.008474664,-0.062070012,-0.20414592,0.5751683,0.47053987
7,2017-03-10 00:00:07,-0.019355584,1.3848364,-0.22752826,-0.10102664,-0.012206624,-0.07464572,-0.29254234,0.53896195,0.41385663
8,2017-03-10 00:00:08,-0.021684457,1.3823928,-0.22904477,-0.108639255,-0.016013796,-0.07615019,-0.38645232,0.58815384,0.37180144
9,2017-03-10 00:00:09,-0.024103355,1.3802933,-0.23757894,-0.09337381,-0.020275531,-0.08524251,-0.4857625,0.44321817,0.31612337
10,2017-03-10 00:00:10,-0.02662487,1.3780172,-0.2473545,-0.101229586,-0.025025815,-0.09501432,-0.5903454,0.49465808,0.25281528
11,2017-03-10 00:00:11,-0.02913189,1.3756033,-0.24596612,-0.10737033,-0.029713968,-0.09377138,-0.7000587,0.5361501,0.20525894
12,2017-03-10 00:00:12,-0.031698704,1.3737901,-0.25157753,-0.08069093,-0.034762517,-0.100980364,-0.81474507,0.18383253,0.12220138
13,2017-03-10 00:00:13,-0.03418865,1.3718883,-0.24425025,-0.084639326,-0.039464895,-0.09405573,-0.93423176,0.25217703,0.09028919
14,2017-03-10 00:00:14,-0.036703397,1.3701682,-0.24655108,-0.076583914,-0.0443359,-0.09742905,-1.0583305,0.10515203,0.026408851
15,2017-03-10 00:00:15,-0.03915577,1.368564,-0.24056372,-0.07144296,-0.04896278,-0.092545904,-1.1868374,0.027205266,0.0018190742
16,2017-03-10 00:00:16,-0.041673563,1.3667284,-0.2467899,-0.08175694,-0.053896755,-0.09868848,-1.3195331,0.20725656,-0.03304547
17,2017-03-10 00:00:17,-0.044186115,1.3648608,-0.24626787,-0.08320086,-0.058840085,-0.09887549,-1.4561826,0.2428486,-0.06331797
18,2017-03-10 00:00:18,-0.04660959,1.3628874,-0.23775677,-0.08788904,-0.06339017,-0.091010034,-1.5965364,0.34138492,-0.0852212
19,2017-03-10 00:00:19,-0.049120713,1.3613567,-0.24597223,-0.06825508,-0.068481095,-0.101827346,-1.7403305,0.003036134,-0.12575978
20,2017-03-10 00:00:20,-0.051645756,1.3595082,-0.24732275,-0.082399555,-0.07361607,-0.10270889,-1.8872871,0.26049882,-0.15818915
21,2017-03-10 00:00:21,-0.054194927,1.3579322,-0.24951203,-0.07032426,-0.07897627,-0.10721354,-2.0371163,0.05829931,-0.19635437
22,2017-03-10 00:00:22,-0.056676008,1.3564183,-0.2429585,-0.06756682,-0.08408995,-0.10228242,-2.189516,0.027225725,-0.224379
23,2017-03-10 00:00:23,-0.05921507,1.3549697,-0.24839926,-0.06469585,-0.089545,-0.10911093,-2.3441744,-0.017211325,-0.2630272
24,2017-03-10 00:00:24,-0.061773874,1.3529217,-0.25040329,-0.09137053,-0.09498525,-0.10881473,-2.5007706,0.45513225,-0.30687103
