,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2012-04-16 00:00:00,0.0025917054,1.4051502,0.2624942,-0.25643805,-0.002996322,-0.05945872,7.9019756,-1.0,-0.93373644
1,2012-04-16 00:00:01,0.005174351,1.3987964,0.2594244,-0.2823936,-0.004138277,-0.022840431,7.930888,-1.0,-0.6957243
2,2012-04-16 00:00:02,0.0077530863,1.3918447,0.25733066,-0.3089616,-0.003603367,0.01069896,7.9558883,-1.0,-0.4141815
3,2012-04-16 00:00:03,0.010395909,1.384293,0.26376617,-0.33563328,-0.003101775,0.010033059,7.977112,-1.0,-0.37752777
4,2012-04-16 00:00:04,0.013102722,1.3761412,0.27021676,-0.36230218,-0.0026332415,0.009371563,7.9946785,-1.0,-0.35982323
5,2012-04-16 00:00:05,0.015873909,1.3673893,0.27667886,-0.38897038,-0.0021987504,0.008690853,8.008694,-1.0,-0.36536852
6,2012-04-16 00:00:06,0.01870947,1.3580375,0.28314948,-0.41563866,-0.0017988154,0.007999399,8.01925,-1.0,-0.37314054
7,2012-04-16 00:00:07,0.021609401,1.3480855,0.2896261,-0.442307,-0.0014339625,0.007297317,8.026424,-1.0,-0.3807846
8,2012-04-16 00:00:08,0.024573803,1.3375337,0.29610607,-0.46897537,-0.0011047452,0.006584663,8.030284,-1.0,-0.39713377
9,2012-04-16 00:00:09,0.027602673,1.3263817,0.30258673,-0.49564373,-0.0008116915,0.005861684,8.03088,-1.0,-0.4224002
10,2012-04-16 00:00:10,0.030695915,1.3146296,0.30906552,-0.52231216,-0.00055525335,0.00512929,8.028256,-0.89965045,-0.46110287
11,2012-04-16 00:00:11,0.03385353,1.3022776,0.31553978,-0.5489806,-0.00033591533,0.0043873806,8.022443,-0.78746367,-0.5018642
12,2012-04-16 00:00:12,0.03703928,1.2893308,0.31746987,-0.575408,0.0007553452,0.021827366,8.013459,-0.6401135,-0.43992215
13,2012-04-16 00:00:13,0.040289212,1.2757843,0.32392436,-0.60207653,0.0018080267,0.021055521,8.001316,-0.50252074,-0.4666263
14,2012-04-16 00:00:14,0.043603133,1.2616374,0.33036703,-0.6287452,0.0028222948,0.02028716,7.986013,-0.35840625,-0.4930483
15,2012-04-16 00:00:15,0.046980955,1.2468905,0.33679527,-0.6554138,0.0037975274,0.01950633,7.967542,-0.21398742,-0.51801383
16,2012-04-16 00:00:16,0.05038805,1.2315481,0.33888254,-0.6818931,0.005599566,0.03604406,7.9458857,-0.047422215,-0.44956738
17,2012-04-16 00:00:17,0.053858567,1.2156057,0.3452707,-0.7085622,0.0073613115,0.035238054,7.921018,0.100065574,-0.46899766
18,2012-04-16 00:00:18,0.057409476,1.1999071,0.35325202,-0.6977276,0.009182879,0.03643468,7.892906,0.07509233,-0.47480682
19,2012-04-16 00:00:19,0.061117075,1.1841912,0.36849403,-0.6984934,0.01141798,0.044706155,7.86151,0.0910667,-0.45507535
20,2012-04-16 00:00:20,0.064953804,1.1686984,0.38110563,-0.68858796,0.013951083,0.050666906,7.8267813,0.06779523,-0.43873137
21,2012-04-16 00:00:21,0.06882934,1.1534349,0.38510653,-0.67840594,0.016369358,0.048369907,7.7886677,0.050367214,-0.4429262
22,2012-04-16 00:00:22,0.072703645,1.1380136,0.38530266,-0.68541247,0.01847474,0.042111695,7.74711,0.09403254,-0.45221502
23,2012-04-16 00:00:23,0.07672558,1.122584,0.39965308,-0.6857916,0.020970672,0.049923174,7.702044,0.10823725,-0.4234312
24,2012-04-16 00:00:24,0.080863856,1.1072367,0.41104645,-0.6821413,0.023724582,0.055083107,7.653402,0.10702266,-0.4114581
25,2012-04-16 00:00:25,0.08513174,1.0919695,0.42367458,-0.6785991,0.026804298,0.06159427,7.601112,0.107913,-0.3959114
26,2012-04-16 00:00:26,0.08938293,1.0765063,0.42237273,-0.6873076,0.029518964,0.054293104,7.5450993,0.16130431,-0.39807385
27,2012-04-16 00:00:27,0.09365358,1.061213,0.42447415,-0.6797465,0.03207502,0.051120885,7.4852867,0.15528439,-0.4027117
28,2012-04-16 00:00:28,0.09787102,1.0461532,0.41964516,-0.6693747,0.0341521,0.041541465,7.4215975,0.14326434,-0.42117867
29,2012-04-16 00:00:29,0.10219078,1.0309322,0.42965618,-0.67654055,0.036434922,0.04565648,7.3539524,0.18164773,-0.40710303
30,2012-04-16 00:00:30,0.10657921,1.0160053,0.43642607,-0.6634776,0.03882656,0.04783265,7.2822747,0.14929676,-0.40738142
31,2012-04-16 00:00:31,0.11101942,1.0011935,0.44157687,-0.6583666,0.041236196,0.0481929,7.206488,0.14348036,-0.4028732
32,2012-04-16 00:00:32,0.11556997,0.98632425,0.45233363,-0.66093475,0.043921705,0.053710736,7.1265216,0.15574549,-0.37952402
33,2012-04-16 00:00:33,0.120250896,0.9712581,0.46501032,-0.6697018,0.04696481,0.060862146,7.0423055,0.18359506,-0.34615046
34,2012-04-16 00:00:34,0.1248909,0.95595974,0.46135575,-0.6800049,0.049576376,0.05223124,6.953778,0.22962849,-0.35502982
