,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2017-09-13 00:00:00,-0.0024868012,1.4066161,-0.25190815,-0.19129242,0.0028884336,0.057060875,3.7169132,-0.2992544,0.6808609
1,2017-09-13 00:00:01,-0.0048890114,1.4017311,-0.24163687,-0.21711348,0.004286371,0.027962277,3.6095088,-0.15102975,0.24163269
2,2017-09-13 00:00:02,-0.0072631836,1.3962458,-0.23882106,-0.2437904,0.005669417,0.027663553,3.4946835,-0.044198826,0.24422564
3,2017-09-13 00:00:03,-0.009610271,1.3901606,-0.23610374,-0.2704629,0.007038177,0.027377883,3.3723156,0.068648845,0.3140273
4,2017-09-13 00:00:04,-0.01197586,1.3839632,-0.23772375,-0.27544865,0.008191673,0.023072042,3.2422936,0.11590612,0.30765438
5,2017-09-13 00:00:05,-0.014383125,1.3774673,-0.24156733,-0.28871575,0.009021483,0.016597914,3.1045172,0.17987698,0.29504192
6,2017-09-13 00:00:06,-0.016792964,1.3709244,-0.24170382,-0.29079828,0.009728716,0.014145998,2.9589014,0.22414395,0.2929172
7,2017-09-13 00:00:07,-0.019195652,1.3644979,-0.24092288,-0.28561953,0.01037256,0.012878023,2.8053782,0.25595263,0.2857017
8,2017-09-13 00:00:08,-0.021645736,1.3581998,-0.24534369,-0.27992377,0.010702171,0.0065930733,2.6439004,0.27099016,0.22823785
9,2017-09-13 00:00:09,-0.024118613,1.3517233,-0.24742153,-0.28784412,0.010832549,0.00260782,2.4744444,0.2759879,0.26398218
10,2017-09-13 00:00:10,-0.026607227,1.3450451,-0.24883226,-0.29680994,0.010804145,-0.0005680336,2.2970138,0.2793056,0.32572633
11,2017-09-13 00:00:11,-0.02903242,1.3384117,-0.24272124,-0.29481998,0.011008072,0.0040790597,2.1116424,0.2794861,0.42818183
12,2017-09-13 00:00:12,-0.03155365,1.3320936,-0.25181457,-0.28080553,0.010707721,-0.0060075186,1.9183973,0.248285,0.26083112
13,2017-09-13 00:00:13,-0.03401766,1.3261291,-0.24633126,-0.26508796,0.010636212,-0.0014303953,1.7173831,0.22809973,0.315544
14,2017-09-13 00:00:14,-0.03656187,1.3205217,-0.25393125,-0.249211,0.010154286,-0.009639351,1.5087435,0.17584518,0.18849356
15,2017-09-13 00:00:15,-0.039098836,1.3148539,-0.25320518,-0.25190637,0.009668746,-0.009711617,1.2926652,0.121498436,0.26417726
16,2017-09-13 00:00:16,-0.04167061,1.3093187,-0.25649673,-0.24600305,0.008996072,-0.013454931,1.0693799,0.052559882,0.26916373
17,2017-09-13 00:00:17,-0.044281863,1.3037071,-0.26022628,-0.24940015,0.008117837,-0.017566461,0.83916634,0.0026997477,0.28469026
18,2017-09-13 00:00:18,-0.046888925,1.2979945,-0.25983328,-0.2538901,0.007245193,-0.017454648,0.60235167,-0.05121389,0.35650343
19,2017-09-13 00:00:19,-0.049493216,1.2916819,-0.2595407,-0.28056088,0.0063707274,-0.01749077,0.35931268,-0.1074429,0.47000307
20,2017-09-13 00:00:20,-0.052096557,1.284769,-0.259449,-0.30722848,0.0054958253,-0.017499786,0.110475585,-0.13148852,0.5569886
21,2017-09-13 00:00:21,-0.0546546,1.2772512,-0.25373024,-0.33412132,0.003453826,-0.040843748,-0.14368455,-0.07980651,0.22846927
22,2017-09-13 00:00:22,-0.057215787,1.2691334,-0.25404894,-0.36079058,0.0014147554,-0.04078531,-0.40264532,-0.06175776,0.2582628
23,2017-09-13 00:00:23,-0.05978222,1.2604157,-0.25458091,-0.38745975,-0.00062066544,-0.0407121,-0.6658393,-0.012321323,0.2768585
24,2017-09-13 00:00:24,-0.062356092,1.2510977,-0.2553287,-0.41412905,-0.0026506926,-0.04060434,-0.9326577,0.04957536,0.29795218
25,2017-09-13 00:00:25,-0.065020844,1.2417028,-0.26404276,-0.41755456,-0.0050547016,-0.04808002,-1.2024541,0.06909625,0.21299042
26,2017-09-13 00:00:26,-0.06773043,1.2323898,-0.26836616,-0.41392463,-0.007613944,-0.051185034,-1.4745498,0.06732491,0.13854878
