,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2016-08-12 00:00:00,0.0012369156,1.4076014,0.12527406,-0.14749546,-0.0014265392,-0.028376421,-7.9081283,-0.9286612,0.51991403
1,2016-08-12 00:00:01,0.0024512291,1.4037074,0.12386553,-0.17306477,-0.003831571,-0.048104543,-7.9265356,-0.9572191,0.33875352
2,2016-08-12 00:00:02,0.0036018372,1.3992136,0.11746414,-0.19973789,-0.0062029487,-0.047432203,-7.941725,-0.9746946,0.37375247
3,2016-08-12 00:00:03,0.00468874,1.3941197,0.11105251,-0.22640991,-0.008541553,-0.046776336,-7.9537024,-0.9695239,0.40493965
4,2016-08-12 00:00:04,0.0057117464,1.3884257,0.104633495,-0.25307888,-0.01084655,-0.046104424,-7.9624643,-0.95522344,0.43845135
5,2016-08-12 00:00:05,0.0066708564,1.3821318,0.09820985,-0.27974746,-0.013117448,-0.045422252,-7.967999,-0.93716323,0.46050566
6,2016-08-12 00:00:06,0.007565975,1.375238,0.091784135,-0.3064161,-0.015353715,-0.044729713,-7.970283,-0.92885387,0.4696414
7,2016-08-12 00:00:07,0.008397293,1.3677441,0.085359,-0.33308473,-0.017554872,-0.04402718,-7.9692836,-0.92091215,0.47802973
8,2016-08-12 00:00:08,0.009164715,1.3596503,0.07893714,-0.35975346,-0.01972041,-0.043314897,-7.9649563,-0.9087169,0.48236632
9,2016-08-12 00:00:09,0.009868336,1.3509564,0.072521284,-0.3864222,-0.021849867,-0.04259316,-7.9572444,-0.88747776,0.48731261
10,2016-08-12 00:00:10,0.010508346,1.3416625,0.06611421,-0.4130909,-0.0239428,-0.041862395,-7.9460807,-0.8567771,0.47838008
11,2016-08-12 00:00:11,0.0110847475,1.3317689,0.059718776,-0.4397597,-0.02599875,-0.041122966,-7.9313836,-0.8253945,0.4643969
12,2016-08-12 00:00:12,0.011597633,1.3212749,0.0533379,-0.4664285,-0.028017338,-0.04037525,-7.913059,-0.7820574,0.4389776
13,2016-08-12 00:00:13,0.012047386,1.3101813,0.046974577,-0.49309734,-0.029998146,-0.039619874,-7.8909984,-0.7231817,0.40694863
14,2016-08-12 00:00:14,0.012434101,1.2984874,0.040631935,-0.5197662,-0.031940836,-0.038857408,-7.865079,-0.640726,0.39600593
15,2016-08-12 00:00:15,0.012757873,1.2861936,0.034313194,-0.54643506,-0.03384508,-0.038088195,-7.8351617,-0.55771154,0.38733882
16,2016-08-12 00:00:16,0.01301918,1.2732997,0.028021712,-0.5731039,-0.035710514,-0.0373125,-7.801093,-0.4475114,0.39831543
17,2016-08-12 00:00:17,0.013218308,1.2598059,0.021760939,-0.59977275,-0.037536893,-0.036530968,-7.762702,-0.32454494,0.4349177
18,2016-08-12 00:00:18,0.013355637,1.245712,0.015534548,-0.6264417,-0.03932394,-0.035744224,-7.7197995,-0.23691837,0.4876477
19,2016-08-12 00:00:19,0.013431358,1.2310181,0.009346338,-0.65311056,-0.04107142,-0.03495281,-7.6721797,-0.15748113,0.5373885
20,2016-08-12 00:00:20,0.013490582,1.2157259,0.0087700095,-0.67973214,-0.043893263,-0.056441884,-7.619617,-0.053738162,0.3547659
21,2016-08-12 00:00:21,0.013489151,1.1998338,0.002673776,-0.7064015,-0.046674494,-0.055629782,-7.5618677,-0.0203138,0.3666619
22,2016-08-12 00:00:22,0.013427639,1.1833417,-0.003372068,-0.733071,-0.0494157,-0.054829337,-7.4986672,0.02378045,0.35350764
23,2016-08-12 00:00:23,0.013379097,1.1665262,-0.0024105678,-0.74743766,-0.05182266,-0.048143804,-7.4297314,0.07542114,0.40896738
24,2016-08-12 00:00:24,0.013217544,1.1496606,-0.013415555,-0.7496828,-0.05452817,-0.054115318,-7.354755,0.09425992,0.3117364
25,2016-08-12 00:00:25,0.012962246,1.1328883,-0.022552019,-0.7455427,-0.057473924,-0.05891524,-7.273412,0.10476799,0.22726329
26,2016-08-12 00:00:26,0.012681579,1.1158395,-0.025221402,-0.7578399,-0.06028847,-0.056290917,-7.185357,0.1493678,0.23015095
27,2016-08-12 00:00:27,0.012278939,1.0990392,-0.036994763,-0.7468125,-0.063522264,-0.06467588,-7.090224,0.14943632,0.100095645
28,2016-08-12 00:00:28,0.01178875,1.0824302,-0.04548134,-0.73833054,-0.06701771,-0.06990912,-6.987625,0.16183022,0.020025179
29,2016-08-12 00:00:29,0.011157799,1.0655922,-0.05912785,-0.7485476,-0.07094746,-0.07859503,-6.8771577,0.17388564,-0.083390616
