,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2016-07-22 00:00:00,0.0011684417,1.4047824,0.118340276,-0.27278164,-0.0013471983,-0.026805848,9.098071,-1.0,-0.53407764
1,2016-07-22 00:00:01,0.002373886,1.3980641,0.12099858,-0.29859117,-0.0017980598,-0.009017273,9.115532,-1.0,-0.26483798
2,2016-07-22 00:00:02,0.0036525726,1.3907455,0.12836865,-0.32527557,-0.0022855247,-0.009750409,9.130939,-1.0,-0.21323192
3,2016-07-22 00:00:03,0.005004692,1.3828267,0.13574974,-0.35194805,-0.0028103155,-0.010497002,9.144356,-1.0,-0.1681984
4,2016-07-22 00:00:04,0.006430435,1.3743079,0.14314035,-0.378617,-0.0033732536,-0.011259809,9.155841,-1.0,-0.1326218
5,2016-07-22 00:00:05,0.007929707,1.3651891,0.15053888,-0.40528524,-0.0039749653,-0.012035326,9.16544,-1.0,-0.12849566
6,2016-07-22 00:00:06,0.009502697,1.3554702,0.15794387,-0.43195358,-0.004616051,-0.012822757,9.173189,-1.0,-0.15456985
7,2016-07-22 00:00:07,0.011149311,1.3451512,0.16535388,-0.45862195,-0.005297114,-0.013622266,9.179118,-1.0,-0.17888862
8,2016-07-22 00:00:08,0.01286974,1.3342322,0.17276748,-0.48529035,-0.0060187425,-0.014433923,9.183244,-1.0,-0.21777308
9,2016-07-22 00:00:09,0.014663887,1.3227131,0.18018317,-0.51195884,-0.006781534,-0.015256843,9.185576,-1.0,-0.26229078
10,2016-07-22 00:00:10,0.016531657,1.3105941,0.18759957,-0.53862727,-0.00758607,-0.016092395,9.186114,-1.0,-0.3107301
11,2016-07-22 00:00:11,0.018473243,1.297875,0.19501512,-0.5652959,-0.008432921,-0.016938731,9.184848,-0.91980463,-0.35855654
12,2016-07-22 00:00:12,0.020488549,1.2845559,0.20242846,-0.5919645,-0.009322646,-0.01779619,9.181756,-0.8121884,-0.40315053
13,2016-07-22 00:00:13,0.022577476,1.2706368,0.20983806,-0.61863303,-0.010255835,-0.018665439,9.176809,-0.70853573,-0.45485383
14,2016-07-22 00:00:14,0.02474003,1.2561177,0.21724233,-0.6453017,-0.0112330085,-0.019545209,9.169966,-0.6010136,-0.5082007
15,2016-07-22 00:00:15,0.026932145,1.2409972,0.2191236,-0.67202127,-0.011149503,0.0016702613,9.161173,-0.5007843,-0.44280156
