,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2018-05-29 00:00:00,0.00088033674,1.4153174,0.08914687,0.1954407,-0.0010132509,-0.02019313,9.030536,-1.0,-1.0
1,2018-05-29 00:00:01,0.0017409325,1.4191347,0.084756896,0.16966085,0.00027374533,0.025742674,9.04834,-1.0,-1.0
2,2018-05-29 00:00:02,0.002585125,1.4223416,0.080890946,0.14252381,0.0037646093,0.06982399,9.06375,-1.0,-1.0
3,2018-05-29 00:00:03,0.003439331,1.424951,0.080337435,0.11594805,0.008794801,0.1006131,9.076872,-1.0,-1.0
4,2018-05-29 00:00:04,0.0042861938,1.4269478,0.077595614,0.08869062,0.015805436,0.1402254,9.087794,-1.0,-1.0
5,2018-05-29 00:00:05,0.005145264,1.4283515,0.07731784,0.06227541,0.024297616,0.16985932,9.096593,-1.0,-0.8790095
6,2018-05-29 00:00:06,0.005992985,1.429146,0.07409557,0.035110835,0.034867097,0.211409,9.103333,-1.0,-0.49231464
7,2018-05-29 00:00:07,0.0069135665,1.4293422,0.08141532,0.008434726,0.045394514,0.21056767,9.1080675,-1.0,-0.35387814
8,2018-05-29 00:00:08,0.007906819,1.4289398,0.08873804,-0.018241756,0.055880312,0.20973542,9.110836,-0.99854434,-0.19045399
9,2018-05-29 00:00:09,0.008972836,1.4279386,0.096061796,-0.04491839,0.06632354,0.20888376,9.111669,-0.9668988,-0.020113423
10,2018-05-29 00:00:10,0.010111618,1.4263388,0.10338501,-0.07159534,0.07672361,0.20802061,9.110585,-0.95226026,0.1415403
11,2018-05-29 00:00:11,0.01132307,1.4241405,0.11070627,-0.09827254,0.08708002,0.207147,9.107595,-0.958863,0.25790817
12,2018-05-29 00:00:12,0.012607098,1.4213433,0.11802409,-0.12494998,0.09739223,0.20626314,9.102697,-0.973456,0.34376407
13,2018-05-29 00:00:13,0.013963794,1.4179475,0.1253369,-0.15162754,0.10765977,0.20536947,9.095882,-0.98786366,0.40163642
14,2018-05-29 00:00:14,0.015392971,1.4139531,0.13264313,-0.17830536,0.11788215,0.20446615,9.08713,-0.99803245,0.45436764
15,2018-05-29 00:00:15,0.01689453,1.4093598,0.13994122,-0.20498334,0.12805893,0.20355383,9.076409,-1.0,0.50570023
16,2018-05-29 00:00:16,0.018503094,1.4041756,0.15157801,-0.23122159,0.13730408,0.18492028,9.0636835,-1.0,0.515427
