,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2020-08-04 00:00:00,0.0014755249,1.4097486,0.1494455,-0.052069224,-0.0017030266,-0.03385163,1.3728505,-0.33905038,-1.0
1,2020-08-04 00:00:01,0.0028811456,1.4080064,0.14027585,-0.07743387,-0.0014210824,0.005640156,0.98812747,0.13150612,-1.0
2,2020-08-04 00:00:02,0.0041323663,1.4064353,0.122833654,-0.06983014,0.0008342875,0.045111783,0.6036166,0.16802785,-0.87063974
3,2020-08-04 00:00:03,0.0052209855,1.4051702,0.10491198,-0.056230534,0.004747739,0.07827644,0.22080353,0.04120923,-0.5335101
4,2020-08-04 00:00:04,0.0062763216,1.4039981,0.100477174,-0.05212194,0.009738643,0.099827304,-0.15886624,0.05334138,-0.31119365
5,2020-08-04 00:00:05,0.0073197363,1.4025354,0.09932111,-0.06504697,0.014705284,0.099342264,-0.53400904,0.32791126,-0.2546025
6,2020-08-04 00:00:06,0.00846138,1.4011633,0.108597,-0.061039288,0.020211717,0.11013855,-0.9033226,0.310869,-0.20193201
7,2020-08-04 00:00:07,0.0095093725,1.3998032,0.09959145,-0.06053738,0.025364924,0.10307358,-1.2656024,0.33724484,-0.1414946
8,2020-08-04 00:00:08,0.010488701,1.3984933,0.092928655,-0.0583102,0.030313233,0.098975495,-1.619755,0.33365646,-0.07193156
9,2020-08-04 00:00:09,0.011531258,1.3972502,0.098796114,-0.05536218,0.03570933,0.10793178,-1.9648082,0.32012814,0.031484514
10,2020-08-04 00:00:10,0.012432575,1.3957915,0.08521573,-0.06495624,0.040577486,0.09737218,-2.2999172,0.50116396,0.11644153
11,2020-08-04 00:00:11,0.013414383,1.3946395,0.09264043,-0.0513605,0.04605437,0.10954777,-2.6243668,0.2563719,0.26412407
12,2020-08-04 00:00:12,0.014404679,1.393306,0.09326632,-0.059456553,0.051756606,0.11405516,-2.937573,0.3961308,0.39937297
13,2020-08-04 00:00:13,0.015352249,1.3917613,0.08900415,-0.06886247,0.057459127,0.11406088,-3.2390778,0.5478442,0.52609503
14,2020-08-04 00:00:14,0.016297817,1.390388,0.08980079,-0.061225574,0.06217218,0.094269566,-3.5285459,0.42342263,0.48648053
15,2020-08-04 00:00:15,0.017127132,1.3890446,0.078436896,-0.059897844,0.06662439,0.089052245,-3.805756,0.4117539,0.60892916
16,2020-08-04 00:00:16,0.01801386,1.3880997,0.08520307,-0.04215591,0.0700707,0.06893216,-4.0705924,0.12013327,0.53687346
17,2020-08-04 00:00:17,0.018854141,1.3869257,0.081665896,-0.052296128,0.072402984,0.04665005,-4.3230357,0.30792305,0.4783861
18,2020-08-04 00:00:18,0.01964817,1.3858583,0.076909244,-0.047555484,0.07487371,0.049419153,-4.563152,0.24156672,0.5934833
19,2020-08-04 00:00:19,0.020305444,1.3849962,0.06459451,-0.038374603,0.07599092,0.02234631,-4.791081,0.09661,0.5649508
20,2020-08-04 00:00:20,0.021009732,1.3843269,0.07028096,-0.029754585,0.076147564,0.0031329647,-5.007027,-0.03827203,0.48435056
21,2020-08-04 00:00:21,0.021672344,1.3830576,0.0660742,-0.05642653,0.07633137,0.0036763432,-5.2112494,0.40558824,0.51385
22,2020-08-04 00:00:22,0.02217703,1.382155,0.051558428,-0.04006314,0.07526024,-0.02142475,-5.4040494,0.12736505,0.49358547
23,2020-08-04 00:00:23,0.022530746,1.3814322,0.036737807,-0.03205508,0.0739096,-0.027015153,-5.5857644,-0.022222675,0.5671249
24,2020-08-04 00:00:24,0.02288885,1.3801136,0.038422234,-0.05847887,0.071319476,-0.051807113,-5.7567577,0.39503792,0.39605576
25,2020-08-04 00:00:25,0.023277473,1.378955,0.04091022,-0.0513966,0.06928873,-0.04061488,-5.9174113,0.27996624,0.48299122
26,2020-08-04 00:00:26,0.023665618,1.377547,0.040540464,-0.062493313,0.06758919,-0.033990946,-6.068119,0.4469707,0.52993745
27,2020-08-04 00:00:27,0.024133492,1.3761003,0.04925535,-0.06419672,0.065143086,-0.04892232,-6.2092824,0.47675863,0.3982855
