,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2013-01-23 00:00:00,-0.0013299942,1.4057848,-0.13472286,-0.22824025,0.0015478381,0.030516703,4.922996,-0.79296064,0.6502934
1,2013-01-23 00:00:01,-0.002562046,1.4000736,-0.12315284,-0.25382918,0.0014996544,-0.0009630889,4.6101913,-0.66772485,0.15763934
2,2013-01-23 00:00:02,-0.0037596703,1.3937622,-0.11969427,-0.28050944,0.0014342503,-0.0013084552,4.285489,-0.40693423,0.015788138
3,2013-01-23 00:00:03,-0.004925537,1.3868506,-0.11650679,-0.30718184,0.001352344,-0.0016384419,3.9496036,-0.23366368,-0.05651325
4,2013-01-23 00:00:04,-0.006062603,1.379339,-0.11359849,-0.33385074,0.0012553919,-0.0019390509,3.6033912,-0.10136923,-0.094423085
5,2013-01-23 00:00:05,-0.0071734427,1.3712273,-0.11097734,-0.36051902,0.0011447192,-0.0022139905,3.2478435,0.07574783,-0.10073201
6,2013-01-23 00:00:06,-0.008294677,1.3630506,-0.11183946,-0.36340788,0.00086368405,-0.0056211073,2.8840802,0.11872813,-0.06487082
7,2013-01-23 00:00:07,-0.009401703,1.3550198,-0.1103766,-0.35692444,0.00054560957,-0.00636219,2.513333,0.10749146,-0.0029629916
8,2013-01-23 00:00:08,-0.010567665,1.3471324,-0.11590296,-0.3505518,-0.00014302408,-0.013773831,2.136932,0.1115696,0.032619968
9,2013-01-23 00:00:09,-0.011677551,1.3392736,-0.11048131,-0.3492777,-0.00063983485,-0.009937255,1.7562835,0.08349489,0.09176494
10,2013-01-23 00:00:10,-0.012867833,1.3314873,-0.11807098,-0.3460593,-0.0015778599,-0.018762216,1.3728505,0.042862996,0.07208593
11,2013-01-23 00:00:11,-0.014028835,1.3234711,-0.11525433,-0.35628197,-0.0024215942,-0.016876327,0.98812747,0.032413624,0.10118507
12,2013-01-23 00:00:12,-0.015193557,1.315271,-0.115568355,-0.36444196,-0.003311567,-0.017801102,0.6036166,0.030806974,0.09845443
13,2013-01-23 00:00:13,-0.016286563,1.3072244,-0.108724676,-0.35763267,-0.0038805432,-0.011380791,0.22080353,-0.0728374,0.19265293
14,2013-01-23 00:00:14,-0.017380904,1.2985775,-0.10885148,-0.3843056,-0.0044489508,-0.011369227,-0.15886624,-0.04759346,0.24053748
15,2013-01-23 00:00:15,-0.018479442,1.2893307,-0.10928081,-0.41097203,-0.0050145485,-0.0113128405,-0.53400904,-0.016867697,0.28365314
16,2013-01-23 00:00:16,-0.019585133,1.2794838,-0.110008344,-0.43763992,-0.0055755908,-0.0112218065,-0.9033226,0.0035371631,0.33277428
17,2013-01-23 00:00:17,-0.02070961,1.2697237,-0.11182662,-0.43378884,-0.0061821328,-0.012131894,-1.2656024,-0.111375704,0.42527616
18,2013-01-23 00:00:18,-0.021846961,1.2593632,-0.11313246,-0.46046278,-0.0067803008,-0.011964465,-1.619755,-0.07883556,0.43832946
19,2013-01-23 00:00:19,-0.023000145,1.248403,-0.11471678,-0.4871296,-0.0073683183,-0.011761649,-1.9648082,-0.0006455034,0.446931
20,2013-01-23 00:00:20,-0.02417164,1.2368425,-0.116571724,-0.5137975,-0.007944322,-0.011520976,-2.2999172,0.03938307,0.4273548
21,2013-01-23 00:00:21,-0.025294304,1.2250926,-0.112021066,-0.5222207,-0.008191217,-0.004937989,-2.6243668,0.03759408,0.45146114
22,2013-01-23 00:00:22,-0.026489258,1.2132939,-0.11901899,-0.52439654,-0.00866323,-0.009441268,-2.937573,0.027294606,0.3663481
23,2013-01-23 00:00:23,-0.027614594,1.2016269,-0.11250327,-0.51853305,-0.0086933505,-0.00060240633,-3.2390778,0.014761955,0.3912403
24,2013-01-23 00:00:24,-0.028822232,1.1896405,-0.12049125,-0.53272873,-0.008962578,-0.0053852974,-3.5285459,0.021842033,0.29701853
25,2013-01-23 00:00:25,-0.030080413,1.177599,-0.1254536,-0.53518134,-0.00931814,-0.0071113645,-3.805756,0.00091055036,0.23422275
26,2013-01-23 00:00:26,-0.031380843,1.1656771,-0.12964667,-0.5298698,-0.0097170845,-0.007978499,-4.0705924,-0.047923326,0.17644243
27,2013-01-23 00:00:27,-0.032715987,1.1531549,-0.13313676,-0.5565365,-0.010092201,-0.007502198,-4.3230357,-0.06884763,0.21503429
28,2013-01-23 00:00:28,-0.034087755,1.140033,-0.13682072,-0.5832031,-0.01044217,-0.0069994577,-4.563152,-0.104167,0.26456708
29,2013-01-23 00:00:29,-0.035497952,1.126311,-0.14068869,-0.6098697,-0.010765745,-0.00647154,-4.791081,-0.1427666,0.3261851
30,2013-01-23 00:00:30,-0.036948204,1.1119888,-0.14473096,-0.6365363,-0.011061735,-0.0059198216,-5.007027,-0.18179034,0.40256375
31,2013-01-23 00:00:31,-0.038440228,1.0970669,-0.14893815,-0.6632029,-0.011329038,-0.0053458223,-5.2112494,-0.2158399,0.46510148
32,2013-01-23 00:00:32,-0.03997574,1.0815448,-0.15330097,-0.68986946,-0.011566555,-0.0047502546,-5.4040494,-0.250648,0.51968646
33,2013-01-23 00:00:33,-0.04150753,1.0654199,-0.15173997,-0.71667236,-0.012989532,-0.028459493,-5.5857644,-0.13749099,0.32592154
34,2013-01-23 00:00:34,-0.04308548,1.0486951,-0.15638754,-0.7433392,-0.014380805,-0.027825262,-5.7567577,-0.15188164,0.35208046
35,2013-01-23 00:00:35,-0.044710826,1.0313703,-0.16116484,-0.7700059,-0.015739476,-0.02717332,-5.9174113,-0.17654258,0.3838011
36,2013-01-23 00:00:36,-0.04638491,1.0134454,-0.16606376,-0.79667264,-0.017064711,-0.026504818,-6.068119,-0.20136763,0.41623932
37,2013-01-23 00:00:37,-0.048108768,0.99492073,-0.17107667,-0.8233394,-0.018355753,-0.025820788,-6.2092824,-0.20539157,0.43619353
38,2013-01-23 00:00:38,-0.049883462,0.9757959,-0.17619616,-0.85000616,-0.019611858,-0.025122214,-6.341302,-0.21147665,0.45135581
39,2013-01-23 00:00:39,-0.051710032,0.9560712,-0.18141517,-0.87667286,-0.020832356,-0.024410084,-6.464576,-0.21776026,0.4646505
40,2013-01-23 00:00:40,-0.053589344,0.9357464,-0.18672697,-0.9033395,-0.022016626,-0.023685299,-6.5794964,-0.23055653,0.47705567
41,2013-01-23 00:00:41,-0.055522155,0.9148217,-0.19212511,-0.9300062,-0.023164056,-0.02294874,-6.6864443,-0.23752424,0.48642182
42,2013-01-23 00:00:42,-0.057509422,0.8932969,-0.19760343,-0.95667297,-0.024274128,-0.022201285,-6.7857895,-0.22003922,0.5117707
43,2013-01-23 00:00:43,-0.059514903,0.87117565,-0.19851647,-0.9832029,-0.026273938,-0.039996117,-6.8778872,-0.058485024,0.37749302
44,2013-01-23 00:00:44,-0.06157608,0.8484544,-0.20413795,-1.0098698,-0.02823541,-0.03922915,-6.9630775,0.07180101,0.375296
45,2013-01-23 00:00:45,-0.06361999,0.8255977,-0.2027483,-1.0158832,-0.029857358,-0.03243922,-7.0416827,0.11687957,0.4397707
46,2013-01-23 00:00:46,-0.06579228,0.802871,-0.21522841,-1.0101178,-0.031837538,-0.039603226,-7.11401,0.16136238,0.36890644
47,2013-01-23 00:00:47,-0.06800099,0.7799538,-0.21896653,-1.0185802,-0.03372053,-0.03765972,-7.180346,0.24631402,0.37551498
48,2013-01-23 00:00:48,-0.07025166,0.75731635,-0.2231797,-1.006151,-0.0355805,-0.03719952,-7.2409625,0.27988836,0.38696635
49,2013-01-23 00:00:49,-0.07265568,0.73482627,-0.2380367,-0.9996178,-0.037921302,-0.046815827,-7.296111,0.34722933,0.28846782
50,2013-01-23 00:00:50,-0.075078964,0.7122368,-0.24012847,-1.0040336,-0.040096935,-0.043512724,-7.3460264,0.43656358,0.29901063
51,2013-01-23 00:00:51,-0.07765083,0.68952215,-0.25454727,-1.0096191,-0.04270333,-0.052128024,-7.3909264,0.5254382,0.21488531
52,2013-01-23 00:00:52,-0.08022604,0.6666896,-0.2551225,-1.0148488,-0.045072503,-0.047383558,-7.43101,0.614547,0.23583044
53,2013-01-23 00:00:53,-0.08276157,0.6445168,-0.25148258,-0.98552305,-0.04711562,-0.040862534,-7.4664607,0.6308228,0.30236644
54,2013-01-23 00:00:54,-0.085281275,0.6223296,-0.25022012,-0.9861505,-0.048852213,-0.034731593,-7.497446,0.7022611,0.3631841
55,2013-01-23 00:00:55,-0.08795557,0.6004906,-0.2651198,-0.9707027,-0.051125024,-0.045456104,-7.524117,0.7401378,0.29245013
56,2013-01-23 00:00:56,-0.09079828,0.578758,-0.28140107,-0.9659945,-0.053966988,-0.05683919,-7.5466104,0.80709624,0.22276028
57,2013-01-23 00:00:57,-0.09372826,0.5571187,-0.2899281,-0.96186066,-0.05700561,-0.060772378,-7.565048,0.8739854,0.20226158
58,2013-01-23 00:00:58,-0.0968401,0.53576183,-0.3074256,-0.9493406,-0.060716495,-0.07421777,-7.579538,0.93124664,0.103528336
59,2013-01-23 00:00:59,-0.100084305,0.5146265,-0.3202253,-0.9395228,-0.06487012,-0.08307253,-7.590174,1.0,0.024370775
60,2013-01-23 00:01:00,-0.1034833,0.493603,-0.33515766,-0.9345912,-0.06955735,-0.09374438,-7.597039,1.0,-0.061950788
61,2013-01-23 00:01:01,-0.10689745,0.47324476,-0.33666125,-0.90504116,-0.074263096,-0.094114795,-7.6002026,1.0,-0.04713227
62,2013-01-23 00:01:02,-0.110466,0.453356,-0.35146642,-0.8842209,-0.079603314,-0.10680437,-7.5997224,1.0,-0.11467148
63,2013-01-23 00:01:03,-0.1142209,0.4336728,-0.36935773,-0.8751472,-0.085677706,-0.12148778,-7.5956454,1.0,-0.2190509
64,2013-01-23 00:01:04,-0.11807127,0.41407493,-0.37860334,-0.8713984,-0.09205083,-0.12746224,-7.588009,1.0,-0.24884309
65,2013-01-23 00:01:05,-0.12191906,0.39475965,-0.3784328,-0.8588617,-0.09834095,-0.12580274,-7.5768385,1.0,-0.23456828
66,2013-01-23 00:01:06,-0.12591343,0.3762473,-0.39230958,-0.8232588,-0.10541021,-0.1413854,-7.562153,1.0,-0.41388607
67,2013-01-23 00:01:07,-0.12989578,0.3576673,-0.39131698,-0.82627904,-0.11227746,-0.13734514,-7.5439596,1.0,-0.36965728
68,2013-01-23 00:01:08,-0.13378172,0.3393382,-0.382155,-0.81512433,-0.11867736,-0.1279981,-7.5222597,1.0,-0.27607292
69,2013-01-23 00:01:09,-0.13775206,0.32142872,-0.39015147,-0.79653984,-0.12552007,-0.13685425,-7.4970455,1.0,-0.32608533
70,2013-01-23 00:01:10,-0.141825,0.30422947,-0.3997611,-0.7650619,-0.13302441,-0.15008688,-7.4683027,1.0,-0.49902886
71,2013-01-23 00:01:11,-0.14573565,0.28738976,-0.38419572,-0.7490606,-0.13986264,-0.13676491,-7.4360113,1.0,-0.46653527
72,2013-01-23 00:01:12,-0.14966878,0.27146688,-0.38600925,-0.70838714,-0.14714411,-0.14562929,-7.400144,1.0,-0.6818869
73,2013-01-23 00:01:13,-0.15363017,0.25610426,-0.3901756,-0.6833833,-0.1530957,-0.119032145,-7.3606696,1.0,-0.40440753
74,2013-01-23 00:01:14,-0.15762815,0.24149866,-0.39335084,-0.6498166,-0.15954526,-0.12899105,-7.3175516,1.0,-0.6674591
75,2013-01-23 00:01:15,-0.1615859,0.22757179,-0.3907436,-0.61951905,-0.16457912,-0.100677036,-7.2707505,1.0,-0.3107344
76,2013-01-23 00:01:16,-0.1655095,0.21443075,-0.387086,-0.5846418,-0.16985372,-0.10549221,-7.2202234,1.0,-0.5375801
