,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2010-03-24 00:00:00,-0.0006303787,1.4113704,-0.063865446,0.020009683,0.0007372354,0.014466463,-9.61469,-0.92910445,1.0
1,2010-03-24 00:00:01,-0.0012537002,1.4112377,-0.0609527,-0.0058923606,-0.00063362345,-0.027418945,-9.621305,-0.62656766,0.97088575
2,2010-03-24 00:00:02,-0.0018859863,1.41051,-0.060135335,-0.032348268,-0.0036856616,-0.06104666,-9.626813,-0.2801801,0.81225336
3,2010-03-24 00:00:03,-0.0025164604,1.4091723,-0.05799237,-0.059480213,-0.008684527,-0.09998654,-9.631251,0.10606628,0.5813397
4,2010-03-24 00:00:04,-0.0032175065,1.4076948,-0.06386251,-0.06570604,-0.014865371,-0.123628005,-9.634654,0.17993146,0.4539436
5,2010-03-24 00:00:05,-0.0039689066,1.4064786,-0.06902087,-0.054132704,-0.02091644,-0.12103264,-9.637044,0.037502922,0.47265923
6,2010-03-24 00:00:06,-0.004738331,1.4051893,-0.07111532,-0.05739748,-0.026678195,-0.115245715,-9.638438,0.078825556,0.4721973
7,2010-03-24 00:00:07,-0.0055387495,1.4035985,-0.07446264,-0.070808984,-0.03220277,-0.11050173,-9.638846,0.21337968,0.45588988
8,2010-03-24 00:00:08,-0.00649519,1.4019685,-0.08966004,-0.07258584,-0.0381153,-0.11826171,-9.638271,0.2135047,0.44762912
9,2010-03-24 00:00:09,-0.0074144364,1.4004712,-0.086446874,-0.0666958,-0.04352899,-0.108283915,-9.636708,0.16638222,0.46144843
10,2010-03-24 00:00:10,-0.0083703995,1.3988044,-0.090316884,-0.074241966,-0.04876713,-0.104772136,-9.634145,0.22847256,0.4519093
11,2010-03-24 00:00:11,-0.009332752,1.3970475,-0.0912465,-0.078257315,-0.05370317,-0.098729886,-9.630563,0.2599054,0.44862443
12,2010-03-24 00:00:12,-0.01040783,1.3955023,-0.102264926,-0.068876505,-0.058899377,-0.103933595,-9.625936,0.1707955,0.45916796
13,2010-03-24 00:00:13,-0.011494255,1.3941692,-0.10360794,-0.059454404,-0.06388981,-0.09981768,-9.620229,0.061993353,0.47119927
14,2010-03-24 00:00:14,-0.012567711,1.3928877,-0.102653444,-0.057165973,-0.068541236,-0.09303709,-9.6134,0.028010897,0.4759065
15,2010-03-24 00:00:15,-0.013646794,1.3915007,-0.10349639,-0.06185547,-0.072917126,-0.08752555,-9.605399,0.09234605,0.47364414
16,2010-03-24 00:00:16,-0.014843464,1.3903099,-0.11492554,-0.053161956,-0.07761736,-0.09401329,-9.596166,-0.044769384,0.47688842
17,2010-03-24 00:00:17,-0.01611681,1.3885193,-0.12265015,-0.07983688,-0.0822686,-0.0930332,-9.58563,0.24850965,0.4440208
18,2010-03-24 00:00:18,-0.01751194,1.386778,-0.13449892,-0.07767555,-0.08724798,-0.09959657,-9.573715,0.21856108,0.43870735
19,2010-03-24 00:00:19,-0.018985271,1.3852057,-0.14214292,-0.07019195,-0.09239346,-0.10291877,-9.560328,0.14803028,0.43923903
20,2010-03-24 00:00:20,-0.020530988,1.3838619,-0.14921968,-0.06006342,-0.097708195,-0.10630411,-9.545365,0.017295413,0.43821678
21,2010-03-24 00:00:21,-0.02213459,1.3824848,-0.15497932,-0.06157,-0.103058875,-0.10702324,-9.528713,0.03237801,0.42582294
22,2010-03-24 00:00:22,-0.023829842,1.3811159,-0.16392288,-0.061235927,-0.10862399,-0.11131225,-9.5102415,0.018409677,0.41152126
23,2010-03-24 00:00:23,-0.025529195,1.3795009,-0.16460148,-0.0721755,-0.11392451,-0.10601977,-9.489805,0.15601668,0.3909661
24,2010-03-24 00:00:24,-0.027232647,1.3780377,-0.16514151,-0.06543276,-0.11910797,-0.10367839,-9.467243,0.07821488,0.38435882
25,2010-03-24 00:00:25,-0.029007148,1.3767616,-0.17202838,-0.057164337,-0.124506935,-0.107978836,-9.442376,-0.046920963,0.3733701
26,2010-03-24 00:00:26,-0.030857181,1.3748856,-0.17962968,-0.08383288,-0.12985443,-0.10694953,-9.415004,0.25401783,0.33527046
27,2010-03-24 00:00:27,-0.03267126,1.3733592,-0.17622331,-0.06830277,-0.13501988,-0.10330905,-9.384906,0.11052918,0.3336501
28,2010-03-24 00:00:28,-0.034408092,1.3718525,-0.16899489,-0.0674021,-0.1396937,-0.09347634,-9.351838,0.106419645,0.32161906
29,2010-03-24 00:00:29,-0.03609247,1.3704729,-0.16406736,-0.061727457,-0.14404628,-0.08705137,-9.315532,0.031491853,0.3118648
30,2010-03-24 00:00:30,-0.037846755,1.3687954,-0.17100617,-0.07499037,-0.14846197,-0.088313766,-9.275688,0.21118015,0.2882806
31,2010-03-24 00:00:31,-0.039705276,1.3669003,-0.18117398,-0.08469582,-0.15314034,-0.093567185,-9.231982,0.28787985,0.25730234
32,2010-03-24 00:00:32,-0.04150524,1.3648627,-0.17575705,-0.09100641,-0.15737928,-0.084778786,-9.184055,0.3530103,0.230102
33,2010-03-24 00:00:33,-0.0433815,1.362676,-0.18320148,-0.09765817,-0.1618004,-0.08842227,-9.131514,0.4019467,0.19083382
34,2010-03-24 00:00:34,-0.04516401,1.3605883,-0.1742901,-0.09322796,-0.16575915,-0.07917489,-9.073928,0.3846638,0.17867184
35,2010-03-24 00:00:35,-0.046849918,1.3589368,-0.16492566,-0.0738162,-0.16942596,-0.07333644,-9.010829,0.22150481,0.19717833
36,2010-03-24 00:00:36,-0.048546217,1.3571333,-0.16606574,-0.08056679,-0.17299794,-0.0714391,-8.941708,0.3066863,0.16183782
37,2010-03-24 00:00:37,-0.050323866,1.3555714,-0.17376196,-0.06989402,-0.17701548,-0.08035101,-8.866012,0.16080308,0.15287215
38,2010-03-24 00:00:38,-0.05211506,1.3541237,-0.17503732,-0.06483254,-0.18111435,-0.081976876,-8.783142,0.09012186,0.130417
39,2010-03-24 00:00:39,-0.053868007,1.3526797,-0.17141804,-0.06465673,-0.18501028,-0.07791865,-8.692457,0.09463257,0.09785478
40,2010-03-24 00:00:40,-0.055603124,1.351294,-0.169696,-0.06206461,-0.18883842,-0.07656294,-8.5932665,0.06392964,0.067444816
41,2010-03-24 00:00:41,-0.057390116,1.3499029,-0.17466258,-0.062348954,-0.19289143,-0.081060365,-8.484835,0.06678318,0.028212532
42,2010-03-24 00:00:42,-0.059244346,1.3484789,-0.18111633,-0.06384862,-0.19723615,-0.08689419,-8.366383,0.08475835,-0.017459325
43,2010-03-24 00:00:43,-0.061084844,1.3470002,-0.17980972,-0.06629485,-0.20150323,-0.085341215,-8.237089,0.120900474,-0.06681951
44,2010-03-24 00:00:44,-0.06291161,1.3456616,-0.17838374,-0.06007972,-0.20582712,-0.08647757,-8.096096,0.026993878,-0.10621327
45,2010-03-24 00:00:45,-0.06475878,1.3439956,-0.18049943,-0.074642174,-0.21008414,-0.085140556,-7.9425125,0.24415231,-0.17097422
46,2010-03-24 00:00:46,-0.066550925,1.3421625,-0.17528161,-0.08203785,-0.2140462,-0.0792414,-7.775429,0.36478046,-0.22899075
47,2010-03-24 00:00:47,-0.06834288,1.3403602,-0.17517625,-0.08068546,-0.21810496,-0.08117519,-7.593921,0.3462485,-0.27803087
48,2010-03-24 00:00:48,-0.07007618,1.338938,-0.16924067,-0.06382287,-0.22224544,-0.08280952,-7.397069,0.1026284,-0.31389907
49,2010-03-24 00:00:49,-0.071824744,1.3374047,-0.17066886,-0.06878831,-0.2264886,-0.08486334,-7.1839724,0.17711121,-0.37618706
50,2010-03-24 00:00:50,-0.07362346,1.3358908,-0.17532527,-0.06799555,-0.23109807,-0.09218956,-6.9537687,0.16104025,-0.43104482
51,2010-03-24 00:00:51,-0.07529183,1.3343666,-0.16273569,-0.06839384,-0.23525907,-0.083220065,-6.70566,0.18021771,-0.49615577
52,2010-03-24 00:00:52,-0.07685862,1.3328636,-0.1528504,-0.0674108,-0.23914286,-0.07767615,-6.4389353,0.17054781,-0.56367886
53,2010-03-24 00:00:53,-0.078298375,1.3316168,-0.14144793,-0.055829965,-0.2417081,-0.05130478,-6.153001,-0.025717638,-0.54673076
54,2010-03-24 00:00:54,-0.079819776,1.3297861,-0.15056475,-0.081626266,-0.24330851,-0.032007925,-5.847412,0.36009777,-0.5951133
55,2010-03-24 00:00:55,-0.081343934,1.3283143,-0.1519192,-0.065484785,-0.24380839,-0.009997347,-5.521902,0.08032986,-0.56463695
56,2010-03-24 00:00:56,-0.08289671,1.3268108,-0.15588588,-0.06672347,-0.24319433,0.012281324,-5.176415,0.124391265,-0.5780803
57,2010-03-24 00:00:57,-0.084445,1.3251505,-0.15663132,-0.07349785,-0.24136414,0.036603756,-4.811136,0.25214687,-0.5692946
58,2010-03-24 00:00:58,-0.085958384,1.3234146,-0.15434727,-0.07666339,-0.23830616,0.06115985,-4.426515,0.28181642,-0.53299487
59,2010-03-24 00:00:59,-0.08752813,1.3218371,-0.16085273,-0.06948242,-0.23436506,0.07882191,-4.0232925,0.102821015,-0.40721667
60,2010-03-24 00:01:00,-0.08906384,1.3201975,-0.15737748,-0.072266474,-0.23050709,0.07715926,-3.6025078,0.10694396,-0.51611805
61,2010-03-24 00:01:01,-0.09064655,1.3186878,-0.16295643,-0.06637228,-0.22575973,0.09494722,-3.1655083,-0.09074897,-0.3831147
62,2010-03-24 00:01:02,-0.09225102,1.3165784,-0.165148,-0.093040496,-0.22099781,0.09523847,-2.713943,0.28781196,-0.42922997
63,2010-03-24 00:01:03,-0.09374628,1.3144524,-0.15442999,-0.09376315,-0.2160443,0.09907042,-2.2497463,0.21970943,-0.48833486
64,2010-03-24 00:01:04,-0.09524536,1.3122685,-0.15451808,-0.096393235,-0.21139261,0.09303392,-1.7751098,0.18021294,-0.54108727
65,2010-03-24 00:01:05,-0.09673099,1.3103894,-0.1541508,-0.08273104,-0.20575671,0.11271763,-1.2924448,-0.10695162,-0.3733217
66,2010-03-24 00:01:06,-0.098223016,1.3079108,-0.15480095,-0.109400235,-0.2001165,0.11280413,-0.8043323,0.25516865,-0.31404316
67,2010-03-24 00:01:07,-0.09970598,1.3053926,-0.15360524,-0.11120439,-0.1947655,0.10701994,-0.31346744,0.22062194,-0.30935705
68,2010-03-24 00:01:08,-0.10100641,1.3028976,-0.1358161,-0.11014931,-0.18896583,0.11599358,0.1774027,0.13069028,-0.2872675
69,2010-03-24 00:01:09,-0.10227223,1.3001721,-0.13226868,-0.12040932,-0.18325064,0.11430372,0.66554296,0.17271534,-0.22382632
70,2010-03-24 00:01:10,-0.103360556,1.2975311,-0.11491068,-0.1166426,-0.17716134,0.12178588,1.1482931,0.01915786,-0.20796216
71,2010-03-24 00:01:11,-0.10440693,1.295097,-0.110395394,-0.10750969,-0.17138708,0.115485206,1.6231273,-0.17043364,-0.24116832
72,2010-03-24 00:01:12,-0.10543652,1.2920631,-0.108710706,-0.1341793,-0.16562417,0.11525829,2.0877059,0.033853993,-0.13290182
