,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2010-10-28 00:00:00,-0.003441143,1.4160869,-0.34855503,0.229626,0.0039941026,0.07895299,-9.630906,-1.0,0.22385931
1,2010-10-28 00:00:01,-0.0069598197,1.4206755,-0.3558516,0.20393024,0.007933806,0.078801796,-9.626046,-1.0,0.26125976
2,2010-10-28 00:00:02,-0.010555935,1.4246652,-0.36362746,0.17729163,0.011910068,0.07953256,-9.620102,-1.0,0.3040821
3,2010-10-28 00:00:03,-0.014229298,1.428055,-0.37139714,0.15061957,0.015925312,0.08031211,-9.613031,-1.0,0.34989077
4,2010-10-28 00:00:04,-0.017980004,1.430845,-0.37916037,0.1239499,0.019979978,0.081100754,-9.60478,-1.0,0.40769032
5,2010-10-28 00:00:05,-0.021807766,1.4330351,-0.3869161,0.09728036,0.024074651,0.08190097,-9.595288,-1.0,0.47005293
6,2010-10-28 00:00:06,-0.025712585,1.4346256,-0.3946633,0.07061083,0.028209899,0.0827124,-9.584485,-1.0,0.5847791
7,2010-10-28 00:00:07,-0.029641818,1.435612,-0.3958013,0.043780454,0.031065335,0.05711385,-9.5722885,-1.0,0.56063056
8,2010-10-28 00:00:08,-0.03360615,1.4360063,-0.3983106,0.01749078,0.032914177,0.036980335,-9.558606,-1.0,0.5577868
9,2010-10-28 00:00:09,-0.037607767,1.4358075,-0.40106392,-0.008854684,0.033809286,0.017903766,-9.543335,-1.0,0.5168945
10,2010-10-28 00:00:10,-0.041645624,1.4350078,-0.40371218,-0.035537783,0.033737704,-0.0014314998,-9.526356,-1.0,0.44058987
11,2010-10-28 00:00:11,-0.045759775,1.4336083,-0.41138458,-0.062206287,0.03371029,-0.0005483318,-9.507539,-1.0,0.5231103
12,2010-10-28 00:00:12,-0.0499176,1.4316118,-0.41498476,-0.08871206,0.032912176,-0.01596358,-9.486736,-1.0,0.38941374
13,2010-10-28 00:00:13,-0.05415144,1.4290154,-0.42261997,-0.11538065,0.03215947,-0.015055527,-9.463784,-1.0,0.46029595
14,2010-10-28 00:00:14,-0.058460902,1.4258189,-0.43023577,-0.14204933,0.031452104,-0.014148338,-9.438501,-1.0,0.53234106
15,2010-10-28 00:00:15,-0.06281004,1.4220258,-0.4333189,-0.1685532,0.02988509,-0.031343363,-9.4106865,-1.0,0.33232656
16,2010-10-28 00:00:16,-0.06723423,1.4176326,-0.44088465,-0.19522211,0.028365012,-0.03040431,-9.380116,-1.0,0.39319202
17,2010-10-28 00:00:17,-0.071733475,1.4126395,-0.4484244,-0.22189097,0.026891733,-0.029468376,-9.346545,-1.0,0.4518207
18,2010-10-28 00:00:18,-0.0763072,1.4070463,-0.45593494,-0.24855985,0.025465798,-0.028521072,-9.309701,-1.0,0.5025247
19,2010-10-28 00:00:19,-0.08090725,1.400861,-0.45738158,-0.274865,0.022875847,-0.05180382,-9.269283,-1.0,0.23318312
20,2010-10-28 00:00:20,-0.085581206,1.3940756,-0.46481973,-0.3015343,0.020334683,-0.05082809,-9.224965,-1.0,0.29225937
21,2010-10-28 00:00:21,-0.09032869,1.3866904,-0.47221962,-0.32820362,0.017841864,-0.049861066,-9.176386,-1.0,0.35086682
22,2010-10-28 00:00:22,-0.09514914,1.3787049,-0.47957724,-0.3548729,0.015397906,-0.048883718,-9.12315,-1.0,0.39081058
23,2010-10-28 00:00:23,-0.10004234,1.3701198,-0.48688793,-0.38154227,0.013003057,-0.047901273,-9.064827,-1.0,0.4165595
24,2010-10-28 00:00:24,-0.10500755,1.3609347,-0.49414736,-0.40821165,0.010657544,-0.04691463,-9.000947,-1.0,0.44381234
