,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2018-02-03 00:00:00,0.0012099266,1.4131764,0.12253489,0.10027421,-0.0013951864,-0.02775598,4.6710863,-1.0,-0.95391506
1,2018-02-03 00:00:01,0.0023908615,1.4148487,0.11774008,0.074321195,-0.0010424245,0.0070565036,5.0419884,-1.0,-0.7420761
2,2018-02-03 00:00:02,0.0035510063,1.4159298,0.11403803,0.04805338,0.00090348185,0.038922094,5.393473,-1.0,-0.52885103
3,2018-02-03 00:00:03,0.0047234534,1.4164103,0.11445711,0.02135803,0.003666491,0.055265326,5.725249,-1.0,-0.36286354
4,2018-02-03 00:00:04,0.0059443475,1.4162912,0.119320914,-0.0053107277,0.0064038704,0.054752577,6.0372715,-1.0,-0.22436576
5,2018-02-03 00:00:05,0.007216072,1.4155719,0.12442143,-0.031979468,0.009114191,0.05421148,6.3297153,-1.0,-0.08121367
6,2018-02-03 00:00:06,0.00854063,1.4142528,0.12974265,-0.058648266,0.011795685,0.05363509,6.602945,-1.0,-0.0013064146
7,2018-02-03 00:00:07,0.009920215,1.4123337,0.13526948,-0.085317105,0.0144468285,0.053028,6.857483,-1.0,0.09064902
8,2018-02-03 00:00:08,0.01135664,1.4098146,0.14098735,-0.111985974,0.017066145,0.05239125,7.09398,-1.0,0.11238076
9,2018-02-03 00:00:09,0.012851524,1.4066955,0.14688234,-0.1386549,0.019652186,0.051725827,7.3131866,-1.0,0.13300572
10,2018-02-03 00:00:10,0.014406776,1.4029765,0.15294118,-0.16532387,0.022203581,0.051032633,7.5159264,-0.9991027,0.15814574
11,2018-02-03 00:00:11,0.016023826,1.3986576,0.15915127,-0.19199285,0.024718987,0.05031266,7.70307,-0.9438009,0.17293529
12,2018-02-03 00:00:12,0.017703915,1.3937386,0.16550079,-0.21866187,0.02719709,0.049566712,7.875519,-0.9270214,0.11047147
13,2018-02-03 00:00:13,0.019448375,1.3882197,0.1719786,-0.24533091,0.029636648,0.048795667,8.034181,-0.88779914,0.0069262832
14,2018-02-03 00:00:14,0.02125845,1.3821008,0.1785743,-0.272,0.032036442,0.04800043,8.179962,-0.8391168,-0.14859961
15,2018-02-03 00:00:15,0.02313509,1.375382,0.1852782,-0.29866913,0.034395326,0.047181886,8.31375,-0.84537363,-0.2891881
16,2018-02-03 00:00:16,0.025079345,1.3680631,0.1920814,-0.32533824,0.03671215,0.04634087,8.436407,-0.90679646,-0.4173761
17,2018-02-03 00:00:17,0.027092075,1.3601441,0.19897553,-0.3520074,0.038985856,0.045478188,8.548759,-0.9673085,-0.55274755
18,2018-02-03 00:00:18,0.029128933,1.3516273,0.20027685,-0.3786189,0.042351007,0.06730937,8.651597,-1.0,-0.4734462
19,2018-02-03 00:00:19,0.031235695,1.3425106,0.20732637,-0.40528864,0.04567036,0.066393,8.7456665,-1.0,-0.5879999
20,2018-02-03 00:00:20,0.033373546,1.3327852,0.20946963,-0.43237922,0.04994704,0.08554096,8.831669,-1.0,-0.6150839
21,2018-02-03 00:00:21,0.03552704,1.3224604,0.20967326,-0.45908788,0.05557266,0.1125225,8.910261,-1.0,-0.57509786
22,2018-02-03 00:00:22,0.037702847,1.3115379,0.2106845,-0.48571256,0.062393088,0.13642094,8.982057,-1.0,-0.549983
23,2018-02-03 00:00:23,0.039909266,1.3000115,0.21274424,-0.51262355,0.07021384,0.15642917,9.047621,-0.9773841,-0.47492784
24,2018-02-03 00:00:24,0.042188454,1.287886,0.22007473,-0.539298,0.07798377,0.15541264,9.107478,-0.928764,-0.48418134
25,2018-02-03 00:00:25,0.044542026,1.2751399,0.227561,-0.5669235,0.0857031,0.15438679,9.16211,-0.8748541,-0.48396504
26,2018-02-03 00:00:26,0.046969317,1.2617943,0.23499861,-0.5935948,0.09337186,0.15337527,9.211963,-0.8125019,-0.4721756
27,2018-02-03 00:00:27,0.0494709,1.2478497,0.24247296,-0.62026596,0.10098984,0.1523594,9.25744,-0.6766776,-0.4374293
28,2018-02-03 00:00:28,0.052046873,1.2333057,0.24998084,-0.6469371,0.108556844,0.15133986,9.298913,-0.56505823,-0.40121368
29,2018-02-03 00:00:29,0.0546978,1.2181625,0.25751925,-0.673608,0.116072685,0.150317,9.33672,-0.45166668,-0.3643006
30,2018-02-03 00:00:30,0.05742369,1.2024198,0.26508552,-0.70027894,0.12353725,0.14929113,9.37117,-0.33133888,-0.35441703
31,2018-02-03 00:00:31,0.060224913,1.1860777,0.27267715,-0.7269497,0.13095038,0.14826255,9.402543,-0.20593601,-0.3522498
32,2018-02-03 00:00:32,0.06310177,1.1691363,0.28029186,-0.7536204,0.13831197,0.14723186,9.431091,-0.09647252,-0.32944798
33,2018-02-03 00:00:33,0.066054344,1.1515955,0.28792757,-0.78029096,0.14562196,0.14619942,9.457046,0.005397819,-0.30749786
34,2018-02-03 00:00:34,0.06904068,1.1338797,0.29136592,-0.78810066,0.15287709,0.14510287,9.480613,0.10269801,-0.276966
35,2018-02-03 00:00:35,0.072094634,1.1160849,0.29798976,-0.7916487,0.16028666,0.1481912,9.501982,0.22419769,-0.2287
36,2018-02-03 00:00:36,0.07519503,1.0985312,0.30241293,-0.781009,0.16792169,0.15270069,9.52132,0.34813645,-0.169356
37,2018-02-03 00:00:37,0.07827015,1.0810411,0.3000632,-0.77819884,0.17538273,0.14922088,9.53878,0.4250236,-0.14188631
38,2018-02-03 00:00:38,0.08133888,1.0633265,0.2996592,-0.7881838,0.18261597,0.14466473,9.554497,0.50253034,-0.12223084
39,2018-02-03 00:00:39,0.084320925,1.0459983,0.29124475,-0.77101535,0.18960677,0.139816,9.568593,0.56544673,-0.091589674
40,2018-02-03 00:00:40,0.08720426,1.028677,0.28187546,-0.7706837,0.196101,0.12988447,9.581174,0.63102365,-0.07926102
41,2018-02-03 00:00:41,0.09003878,1.0117064,0.27705356,-0.75510824,0.20254458,0.12887177,9.592339,0.7542496,-0.057278246
42,2018-02-03 00:00:42,0.09280205,0.99460334,0.27036384,-0.76096606,0.20855457,0.12019978,9.602168,0.8503847,-0.04709114
43,2018-02-03 00:00:43,0.09545078,0.97741145,0.25950485,-0.76484424,0.21397232,0.108354986,9.610739,0.9372002,-0.02587752
44,2018-02-03 00:00:44,0.09792109,0.9603241,0.24240796,-0.7601166,0.2186446,0.09344582,9.618113,1.0,0.0039580613
45,2018-02-03 00:00:45,0.1002903,0.9441772,0.23213348,-0.7183615,0.22349098,0.096927345,9.624345,1.0,0.050006077
46,2018-02-03 00:00:46,0.102650166,0.92806524,0.23120418,-0.7168179,0.22832902,0.09676073,9.629482,1.0,0.08205323
47,2018-02-03 00:00:47,0.104836464,0.91223145,0.2144258,-0.7043804,0.23259905,0.085400596,9.633562,1.0,0.1336598
48,2018-02-03 00:00:48,0.1069767,0.89673775,0.20974728,-0.6892883,0.23693,0.08661892,9.636614,1.0,0.18768774
49,2018-02-03 00:00:49,0.10925694,0.8813135,0.22305219,-0.6863355,0.2419762,0.10092393,9.6386595,1.0,0.21254613
50,2018-02-03 00:00:50,0.1112978,0.86624795,0.19988522,-0.670272,0.24625812,0.085638635,9.639715,1.0,0.3241759
51,2018-02-03 00:00:51,0.113372326,0.8518481,0.20255978,-0.64082503,0.2512442,0.09972195,9.639788,1.0,0.39811975
52,2018-02-03 00:00:52,0.11549864,0.8373975,0.20748639,-0.64313954,0.2564855,0.10482602,9.638879,1.0,0.41925228
53,2018-02-03 00:00:53,0.117445566,0.82369727,0.18969691,-0.6097763,0.26158392,0.1019689,9.636982,1.0,0.5377543
54,2018-02-03 00:00:54,0.1195034,0.8100303,0.20162395,-0.60817254,0.26584202,0.08516225,9.634083,1.0,0.46615994
55,2018-02-03 00:00:55,0.12141619,0.7965779,0.18748976,-0.5985758,0.2697167,0.0774938,9.630162,1.0,0.56616056
56,2018-02-03 00:00:56,0.123027325,0.78375393,0.1590383,-0.5703417,0.2718392,0.042448975,9.625191,1.0,0.70787
57,2018-02-03 00:00:57,0.1247838,0.77116615,0.17463326,-0.55963904,0.2728745,0.020705795,9.619132,1.0,0.63010347
58,2018-02-03 00:00:58,0.12638168,0.75859153,0.16050857,-0.5587404,0.2721389,-0.014712346,9.611943,1.0,0.7155364
59,2018-02-03 00:00:59,0.12800817,0.74603504,0.16480729,-0.5576645,0.26992783,-0.04422122,9.603572,1.0,0.6418973
60,2018-02-03 00:01:00,0.12960272,0.7337823,0.162915,-0.5439294,0.26638097,-0.070937425,9.593956,1.0,0.6005475
61,2018-02-03 00:01:01,0.13096122,0.72234595,0.14083953,-0.5073882,0.26128265,-0.101966485,9.583023,1.0,0.5150454
62,2018-02-03 00:01:02,0.13223591,0.711626,0.1334514,-0.47539502,0.25518242,-0.122004606,9.570694,0.935204,0.29108316
63,2018-02-03 00:01:03,0.13323364,0.7013493,0.106567696,-0.45557448,0.24826087,-0.13843098,9.556875,0.7378328,0.17131682
64,2018-02-03 00:01:04,0.13411912,0.6909162,0.09590127,-0.46246764,0.240778,-0.14965756,9.541462,0.64311576,0.05263026
65,2018-02-03 00:01:05,0.13491288,0.68065757,0.086971,-0.45472133,0.2330584,-0.1543917,9.524337,0.55033505,-0.025291696
66,2018-02-03 00:01:06,0.13578328,0.6704667,0.09423272,-0.45180157,0.22576603,-0.14584751,9.505368,0.56123793,0.029212877
67,2018-02-03 00:01:07,0.13655405,0.6605121,0.08454983,-0.4413082,0.21820828,-0.15115473,9.484409,0.45117566,-0.07239209
68,2018-02-03 00:01:08,0.13737449,0.6508132,0.08912421,-0.43002865,0.21105272,-0.14311174,9.461298,0.43139014,-0.027161673
69,2018-02-03 00:01:09,0.13817215,0.64101607,0.08703106,-0.4344119,0.2037254,-0.14654598,9.435852,0.36763766,-0.11653413
70,2018-02-03 00:01:10,0.13897924,0.6311202,0.08802556,-0.43882248,0.19636157,-0.14727691,9.40787,0.32399315,-0.18089159
71,2018-02-03 00:01:11,0.1397667,0.62104386,0.08628555,-0.44686082,0.18876855,-0.15186,9.377132,0.24543229,-0.29629874
72,2018-02-03 00:01:12,0.1406002,0.611354,0.090526335,-0.4297625,0.1815657,-0.14405736,9.34339,0.16743386,-0.27005196
73,2018-02-03 00:01:13,0.14143868,0.6013649,0.091224074,-0.4430736,0.17416272,-0.14805964,9.306377,0.09020087,-0.38868588
74,2018-02-03 00:01:14,0.14233074,0.5915332,0.09633963,-0.43615058,0.16702032,-0.14284758,9.265794,0.007964402,-0.40238637
75,2018-02-03 00:01:15,0.14327773,0.5815335,0.10175965,-0.44365558,0.15996298,-0.14114691,9.221315,-0.0595614,-0.48464853
76,2018-02-03 00:01:16,0.14429827,0.5709343,0.10916574,-0.47032574,0.1528558,-0.14214411,9.172584,-0.078051805,-0.6130093
77,2018-02-03 00:01:17,0.14535141,0.55972046,0.11142828,-0.49777693,0.14675352,-0.12204573,9.119208,0.19308609,-0.32635224
78,2018-02-03 00:01:18,0.14641514,0.5486741,0.11247955,-0.49036118,0.1406641,-0.12178849,9.060762,0.12425806,-0.39454445
79,2018-02-03 00:01:19,0.14757986,0.5377963,0.1221679,-0.4829314,0.13499032,-0.113475576,8.996783,0.12049465,-0.35403907
80,2018-02-03 00:01:20,0.1486783,0.52671814,0.11605565,-0.4918143,0.1288016,-0.12377451,8.926767,0.011914,-0.59324604
81,2018-02-03 00:01:21,0.14968595,0.5156124,0.105924524,-0.49315065,0.12366784,-0.102675125,8.850169,0.31107393,-0.15454184
82,2018-02-03 00:01:22,0.15074825,0.50485134,0.11115221,-0.47787163,0.11877395,-0.09787777,8.766403,0.25597873,-0.15429388
83,2018-02-03 00:01:23,0.15189418,0.49413687,0.11927128,-0.47583443,0.11413414,-0.092796266,8.67484,0.24592716,-0.15432917
84,2018-02-03 00:01:24,0.1530877,0.48376894,0.12383386,-0.46045977,0.10968235,-0.089035764,8.574805,0.1875422,-0.16824786
85,2018-02-03 00:01:25,0.15430546,0.47327572,0.12633899,-0.46603945,0.10514348,-0.09077713,8.465584,0.16814296,-0.2598418
