,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2013-01-24 00:00:00,0.0015625,1.4068116,0.15825155,-0.18259734,-0.0018037868,-0.035846345,-9.36561,-1.0,0.094747655
1,2013-01-24 00:00:01,0.0030495643,1.402126,0.15045904,-0.20825379,-0.0035378584,-0.034684177,-9.391369,-1.0,0.15161207
2,2013-01-24 00:00:02,0.0044610975,1.3968402,0.14286692,-0.23492996,-0.0052327244,-0.033900447,-9.414682,-1.0,0.20589542
3,2013-01-24 00:00:03,0.0057969093,1.3909544,0.13525715,-0.2616021,-0.0068886005,-0.03312053,-9.435734,-1.0,0.25612417
4,2013-01-24 00:00:04,0.007056904,1.3844686,0.12763184,-0.28827125,-0.008504741,-0.032326065,-9.454689,-1.0,0.29823342
5,2013-01-24 00:00:05,0.008240795,1.3773825,0.1199926,-0.3149396,-0.010080524,-0.031518515,-9.471694,-1.0,0.33625686
6,2013-01-24 00:00:06,0.009348678,1.3696967,0.112340845,-0.34160802,-0.011615255,-0.03069747,-9.486881,-1.0,0.37750685
7,2013-01-24 00:00:07,0.010380363,1.3614107,0.10467793,-0.3682765,-0.013108283,-0.029863352,-9.500367,-1.0,0.42038313
8,2013-01-24 00:00:08,0.011335659,1.3525249,0.09700517,-0.39494503,-0.01455895,-0.029016009,-9.512253,-1.0,0.45498183
9,2013-01-24 00:00:09,0.012214661,1.3430388,0.0893238,-0.42161357,-0.015966596,-0.028155709,-9.522631,-1.0,0.49398735
10,2013-01-24 00:00:10,0.013017178,1.3329529,0.081634924,-0.44828212,-0.017330581,-0.027282491,-9.531579,-1.0,0.5428285
11,2013-01-24 00:00:11,0.013789654,1.3222688,0.07976917,-0.47488147,-0.019818103,-0.049755204,-9.539165,-1.0,0.3174506
12,2013-01-24 00:00:12,0.014485645,1.3109846,0.07207221,-0.5015504,-0.022259999,-0.048842505,-9.545445,-1.0,0.36718187
13,2013-01-24 00:00:13,0.015105057,1.2991005,0.064370625,-0.52821946,-0.024656413,-0.04793283,-9.55047,-1.0,0.42632464
14,2013-01-24 00:00:14,0.015647983,1.2866164,0.05666563,-0.5548884,-0.027006436,-0.047004763,-9.554276,-1.0,0.49028292
15,2013-01-24 00:00:15,0.016114235,1.2735324,0.048958357,-0.5815574,-0.0293095,-0.04606569,-9.556895,-1.0,0.55644655
16,2013-01-24 00:00:16,0.01655445,1.2598526,0.04757568,-0.60806865,-0.032830384,-0.070423886,-9.558348,-0.832853,0.32119173
17,2013-01-24 00:00:17,0.016918182,1.2455728,0.03987023,-0.63473815,-0.03630237,-0.06944588,-9.558649,-0.7592919,0.3761817
18,2013-01-24 00:00:18,0.017205238,1.2306932,0.03216482,-0.6614079,-0.039725695,-0.06847238,-9.557803,-0.6860621,0.43327954
19,2013-01-24 00:00:19,0.01741581,1.2152135,0.02446075,-0.68807757,-0.043099463,-0.067481354,-9.55581,-0.6121837,0.5024708
20,2013-01-24 00:00:20,0.01758871,1.1991346,0.021634039,-0.7147504,-0.047398955,-0.085997686,-9.552659,-0.44521034,0.33308887
21,2013-01-24 00:00:21,0.017685223,1.1824558,0.013938343,-0.7414205,-0.051647276,-0.084973626,-9.548333,-0.3497743,0.4043127
22,2013-01-24 00:00:22,0.017705346,1.1651772,0.006246456,-0.7680909,-0.055844467,-0.083951175,-9.542808,-0.25470042,0.45872262
23,2013-01-24 00:00:23,0.017649079,1.1472988,-0.001440229,-0.7947613,-0.059989795,-0.08291383,-9.536048,-0.20360115,0.4998094
24,2013-01-24 00:00:24,0.017516613,1.1288204,-0.009120762,-0.8214318,-0.06408277,-0.08186648,-9.528013,-0.1647183,0.52028084
25,2013-01-24 00:00:25,0.01735201,1.1097155,-0.011222233,-0.84934336,-0.0692623,-0.1035905,-9.518654,-0.07695314,0.3254196
26,2013-01-24 00:00:26,0.017111206,1.0900106,-0.018898394,-0.87601197,-0.074389555,-0.10254522,-9.50791,-0.022919387,0.33457604
27,2013-01-24 00:00:27,0.016794205,1.0697064,-0.026564721,-0.9026805,-0.07946464,-0.10150187,-9.495714,0.014161959,0.3299261
28,2013-01-24 00:00:28,0.016393756,1.0495926,-0.034747273,-0.8942407,-0.08471587,-0.105025075,-9.481988,-0.05337949,0.27896896
29,2013-01-24 00:00:29,0.015917301,1.028879,-0.04239016,-0.9209092,-0.089915164,-0.10398575,-9.466641,-0.0018962324,0.27812615
30,2013-01-24 00:00:30,0.015365219,1.0075657,-0.05001927,-0.9475778,-0.09506259,-0.10294858,-9.449577,0.050429597,0.27282974
31,2013-01-24 00:00:31,0.014805794,0.9860448,-0.051001757,-0.956806,-0.09995831,-0.097914465,-9.430682,0.05810985,0.29868022
32,2013-01-24 00:00:32,0.014179039,0.96457314,-0.057629406,-0.954639,-0.10496495,-0.100132644,-9.409833,0.020868301,0.26465428
33,2013-01-24 00:00:33,0.013511276,0.9429328,-0.0618048,-0.96215653,-0.10990186,-0.098738424,-9.386892,0.006419912,0.25432706
34,2013-01-24 00:00:34,0.012850285,0.9214055,-0.061310552,-0.9571261,-0.114651985,-0.095002525,-9.361708,-0.02759634,0.26715556
35,2013-01-24 00:00:35,0.01211462,0.89927846,-0.06884645,-0.98379415,-0.11935104,-0.09398076,-9.334113,0.0062208027,0.25315908
36,2013-01-24 00:00:36,0.011349392,0.8773098,-0.07177061,-0.9767752,-0.12406992,-0.09437792,-9.303925,-0.025454953,0.23715878
37,2013-01-24 00:00:37,0.010509873,0.85474133,-0.0792555,-1.0034432,-0.12873812,-0.09336425,-9.270942,0.053327143,0.2449671
38,2013-01-24 00:00:38,0.009602642,0.8319742,-0.08595545,-1.012293,-0.13348596,-0.09495638,-9.234944,0.08281006,0.2234577
39,2013-01-24 00:00:39,0.008656502,0.8090135,-0.08989479,-1.0209024,-0.1381908,-0.09409695,-9.195695,0.12301108,0.22319621
40,2013-01-24 00:00:40,0.0077557564,0.786131,-0.08565523,-1.017415,-0.14258888,-0.087961905,-9.152932,0.14159457,0.26190826
41,2013-01-24 00:00:41,0.006902409,0.762964,-0.081396356,-1.030026,-0.14652486,-0.0787196,-9.106375,0.18719982,0.31802
42,2013-01-24 00:00:42,0.00610075,0.7395274,-0.076689,-1.0419691,-0.14999086,-0.069319874,-9.055718,0.26533288,0.34738258
43,2013-01-24 00:00:43,0.005193138,0.71615356,-0.08688436,-1.0392396,-0.15386802,-0.07754333,-9.000633,0.32491183,0.25217083
44,2013-01-24 00:00:44,0.004162693,0.6925518,-0.09880848,-1.0494081,-0.15810621,-0.0847639,-8.940765,0.4329924,0.19197756
45,2013-01-24 00:00:45,0.003216362,0.66870403,-0.09097617,-1.0602903,-0.16175812,-0.07303829,-8.875734,0.5409592,0.22516087
46,2013-01-24 00:00:46,0.0022215843,0.6451408,-0.09553391,-1.0476966,-0.16570008,-0.07883917,-8.805135,0.5997019,0.20062375
47,2013-01-24 00:00:47,0.0012268067,0.6214575,-0.09565954,-1.0530181,-0.1695195,-0.0763885,-8.728535,0.7524302,0.22056285
48,2013-01-24 00:00:48,0.00014925003,0.5980076,-0.10350231,-1.0427178,-0.1737871,-0.08535199,-8.645473,0.90387034,0.19859684
49,2013-01-24 00:00:49,-0.0008184433,0.5747111,-0.09296743,-1.0358486,-0.17759646,-0.07618727,-8.555466,0.9811255,0.2171416
