,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2017-08-08 00:00:00,-0.0012234688,1.4089006,-0.12393639,-0.089761354,0.0014244333,0.028073406,4.2870383,-0.8115722,0.4418437
1,2017-08-08 00:00:01,-0.002415657,1.4063035,-0.12061013,-0.115426384,0.0027960741,0.027435994,3.9140527,-0.6755438,0.34756023
2,2017-08-08 00:00:02,-0.0035796165,1.4031066,-0.11777116,-0.14209364,0.004152673,0.027134454,3.5232782,-0.5375049,0.23333104
3,2017-08-08 00:00:03,-0.0047185896,1.3993094,-0.115260914,-0.16876496,0.005496303,0.026875317,3.115512,-0.34124684,0.15891306
4,2017-08-08 00:00:04,-0.0058361054,1.3949124,-0.11309252,-0.19543366,0.006828499,0.026646474,2.6918273,-0.1774989,0.06663269
5,2017-08-08 00:00:05,-0.0069354055,1.3899151,-0.11127798,-0.22210203,0.008150927,0.026451256,2.2535775,-0.045963205,0.1273687
6,2017-08-08 00:00:06,-0.008020401,1.384318,-0.109827496,-0.24877048,0.009465405,0.026292127,1.8023916,-0.016736895,0.29150963
7,2017-08-08 00:00:07,-0.00909462,1.3781209,-0.10874995,-0.27543893,0.010773833,0.026171174,1.3401592,-0.09782088,0.42627466
8,2017-08-08 00:00:08,-0.010161877,1.3713236,-0.10805263,-0.30210745,0.012078217,0.026090309,0.8690057,-0.150687,0.55999243
9,2017-08-08 00:00:09,-0.011187935,1.3639226,-0.1029613,-0.32893956,0.012423359,0.0069035515,0.3912571,-0.18271726,0.48686266
10,2017-08-08 00:00:10,-0.012214852,1.3559215,-0.10303499,-0.3556081,0.012769276,0.006918993,-0.09060383,-0.16708781,0.581983
11,2017-08-08 00:00:11,-0.013210868,1.3473253,-0.09905669,-0.38204637,0.012226043,-0.010865734,-0.57398975,-0.18049516,0.5532813
12,2017-08-08 00:00:12,-0.014182473,1.338136,-0.09576421,-0.40840614,0.010856444,-0.027394667,-1.0562654,-0.24009469,0.4482454
13,2017-08-08 00:00:13,-0.015166188,1.3283465,-0.096998855,-0.43507487,0.009494502,-0.027241345,-1.5348076,-0.22826307,0.44494927
14,2017-08-08 00:00:14,-0.016166115,1.3179572,-0.098615065,-0.46174347,0.008142265,-0.027047355,-2.007064,-0.16332652,0.42737323
15,2017-08-08 00:00:15,-0.017185688,1.3069676,-0.10060553,-0.48841226,0.006802283,-0.02680198,-2.470611,-0.0987912,0.34832054
16,2017-08-08 00:00:16,-0.01822872,1.2953782,-0.10296142,-0.51508105,0.0054769674,-0.026508441,-2.9232025,-0.029008612,0.26577634
17,2017-08-08 00:00:17,-0.019298743,1.2831888,-0.105672255,-0.5417498,0.0041687447,-0.02616708,-3.3628135,0.009770438,0.18820758
18,2017-08-08 00:00:18,-0.020384979,1.2709479,-0.1073897,-0.5440322,0.002953025,-0.024316754,-3.7876735,-0.0013124123,0.11679895
19,2017-08-08 00:00:19,-0.021504784,1.2581071,-0.11077355,-0.5707044,0.0017589692,-0.023883324,-4.196289,-0.0115529075,0.049999982
20,2017-08-08 00:00:20,-0.022661304,1.2446661,-0.11447332,-0.5973725,0.0005889443,-0.023402583,-4.587455,0.002504602,0.08393149
21,2017-08-08 00:00:21,-0.02380743,1.2309234,-0.11368308,-0.610789,-0.00032008693,-0.018182214,-4.9602575,-0.01465033,0.20353027
22,2017-08-08 00:00:22,-0.02499609,1.2165805,-0.11797063,-0.63746077,-0.0012008973,-0.017617965,-5.314067,-0.049963415,0.29912084
23,2017-08-08 00:00:23,-0.026229953,1.2016375,-0.12252809,-0.66413,-0.0020510652,-0.017005054,-5.6485214,-0.09149583,0.3914703
24,2017-08-08 00:00:24,-0.027511692,1.1860945,-0.12734012,-0.69079816,-0.0028686416,-0.01635336,-5.963507,-0.141628,0.4963112
25,2017-08-08 00:00:25,-0.028843593,1.1699301,-0.13239466,-0.7184209,-0.0036516788,-0.015661012,-6.2591324,-0.19261429,0.6002215
26,2017-08-08 00:00:26,-0.030188465,1.1531634,-0.13272132,-0.74518925,-0.005390138,-0.03476912,-6.5356975,-0.1340384,0.494173
27,2017-08-08 00:00:27,-0.031587698,1.1357969,-0.138206,-0.7718562,-0.00709118,-0.03402078,-6.7936687,-0.17691016,0.54938906
28,2017-08-08 00:00:28,-0.033004474,1.1178304,-0.1390014,-0.7985281,-0.009731383,-0.052803874,-7.033645,-0.12232411,0.40956503
29,2017-08-08 00:00:29,-0.034479428,1.0992639,-0.1448596,-0.8251953,-0.012331601,-0.052004583,-7.256332,-0.18255073,0.45638615
30,2017-08-08 00:00:30,-0.036014177,1.0800976,-0.15088429,-0.8518625,-0.014890737,-0.051182408,-7.4625144,-0.23536819,0.4939239
31,2017-08-08 00:00:31,-0.037610244,1.0603313,-0.1570628,-0.87852955,-0.017407695,-0.050339244,-7.6530323,-0.26904193,0.5268122
32,2017-08-08 00:00:32,-0.039224435,1.0399649,-0.15777944,-0.90521425,-0.021003706,-0.07192032,-7.828759,-0.19737658,0.33863884
33,2017-08-08 00:00:33,-0.04090271,1.018999,-0.16423047,-0.93188184,-0.024555715,-0.071040176,-7.990585,-0.22491527,0.35171288
34,2017-08-08 00:00:34,-0.04264631,0.997433,-0.17080164,-0.95854944,-0.028062897,-0.07014371,-8.1394,-0.23338956,0.36950004
35,2017-08-08 00:00:35,-0.044456102,0.9752671,-0.17748316,-0.985217,-0.031524528,-0.06923228,-8.276079,-0.18925007,0.38392693
36,2017-08-08 00:00:36,-0.04633341,0.9525015,-0.18426591,-1.0118845,-0.034939885,-0.06830712,-8.40148,-0.08280134,0.40375113
37,2017-08-08 00:00:37,-0.048278905,0.929136,-0.19114147,-1.038552,-0.038308352,-0.06736943,-8.516425,0.00046797097,0.42138898
38,2017-08-08 00:00:38,-0.050292112,0.90551794,-0.19791368,-1.0497762,-0.041663315,-0.06709931,-8.621702,0.11275175,0.39358997
39,2017-08-08 00:00:39,-0.052321244,0.88180333,-0.19975187,-1.0540693,-0.044786017,-0.062454205,-8.718061,0.20943561,0.4130432
40,2017-08-08 00:00:40,-0.05447626,0.8583973,-0.21200112,-1.0403764,-0.048241116,-0.069102034,-8.806207,0.27240667,0.32615566
41,2017-08-08 00:00:41,-0.05672426,0.8347668,-0.22119935,-1.0503653,-0.051804025,-0.07125796,-8.886799,0.39307585,0.26729327
42,2017-08-08 00:00:42,-0.059096623,0.8115737,-0.23327151,-1.0309539,-0.05572597,-0.078438826,-8.960457,0.42517582,0.19380845
