,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2015-12-18 00:00:00,-0.0013236046,1.4076385,-0.13409029,-0.1458517,0.0015405973,0.030373454,9.204705,-1.0,-0.56202054
1,2015-12-18 00:00:01,-0.002623558,1.4037732,-0.13274431,-0.17180124,0.0042671626,0.05453705,9.242347,-1.0,-0.20925558
2,2015-12-18 00:00:02,-0.0038490295,1.3993077,-0.12526667,-0.19847414,0.0069545913,0.05375365,9.276594,-1.0,-0.057510354
3,2015-12-18 00:00:03,-0.0049999235,1.3942424,-0.11776332,-0.22514625,0.009603697,0.05298699,9.307721,-1.0,0.07761165
4,2015-12-18 00:00:04,-0.006075859,1.388577,-0.11023679,-0.2518153,0.01221344,0.05219952,9.335972,-1.0,0.19886413
5,2015-12-18 00:00:05,-0.0070768357,1.3823116,-0.10268934,-0.278484,0.01478308,0.05139779,9.3615675,-1.0,0.3121722
6,2015-12-18 00:00:06,-0.008002376,1.3754463,-0.095122956,-0.3051527,0.017311962,0.050582282,9.384708,-1.0,0.42451653
7,2015-12-18 00:00:07,-0.008852577,1.3679811,-0.08753949,-0.3318215,0.019799381,0.049753368,9.405574,-1.0,0.48594764
8,2015-12-18 00:00:08,-0.009627151,1.3599157,-0.07994061,-0.3584903,0.022244694,0.048910912,9.424323,-1.0,0.55408907
9,2015-12-18 00:00:09,-0.010281658,1.3512489,-0.06676161,-0.3852151,0.023532072,0.025750387,9.4411,-1.0,0.49427077
10,2015-12-18 00:00:10,-0.010860443,1.3419819,-0.059133112,-0.41188365,0.024776634,0.02489352,9.456033,-1.0,0.5417058
11,2015-12-18 00:00:11,-0.011317444,1.332111,-0.04574379,-0.43870214,0.024826176,0.0009907833,9.4692335,-1.0,0.44649062
12,2015-12-18 00:00:12,-0.011698246,1.3216403,-0.0380914,-0.46537063,0.024831742,0.000111511545,9.480803,-1.0,0.45724913
13,2015-12-18 00:00:13,-0.01200304,1.3105694,-0.03043091,-0.49203905,0.024791973,-0.000795592,9.490825,-1.0,0.44664344
14,2015-12-18 00:00:14,-0.012231541,1.2988985,-0.022763226,-0.5187076,0.024706483,-0.0017098153,9.499377,-1.0,0.43150654
15,2015-12-18 00:00:15,-0.012383747,1.2866275,-0.0150894895,-0.54537606,0.024574697,-0.0026359549,9.506524,-1.0,0.41487262
16,2015-12-18 00:00:16,-0.01245966,1.2737563,-0.007410786,-0.57204455,0.02439593,-0.0035758694,9.512319,-0.97877073,0.3940948
17,2015-12-18 00:00:17,-0.012459278,1.2602854,0.00027179308,-0.5987132,0.024169587,-0.0045272196,9.516806,-0.9064599,0.36864993
18,2015-12-18 00:00:18,-0.012382507,1.2462142,0.007957256,-0.62538177,0.0238951,-0.0054904325,9.520021,-0.8237957,0.32084194
19,2015-12-18 00:00:19,-0.012229348,1.2315428,0.01564458,-0.6520504,0.023571808,-0.006466657,9.521992,-0.7369894,0.27005836
20,2015-12-18 00:00:20,-0.011999798,1.2162715,0.023332773,-0.6787191,0.023199119,-0.0074540526,9.522735,-0.64959407,0.21799979
21,2015-12-18 00:00:21,-0.0116938595,1.2004001,0.031020861,-0.7053878,0.022776509,-0.008453023,9.522261,-0.56029314,0.16322038
22,2015-12-18 00:00:22,-0.011311531,1.1839286,0.038707875,-0.7320565,0.02230334,-0.00946426,9.52057,-0.47012705,0.106641985
