,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2010-10-05 00:00:00,-0.00017662048,1.4088292,-0.017905112,-0.09292814,0.00021144436,0.0040557818,2.5228841,0.08821886,-0.13742092
1,2010-10-05 00:00:01,-0.00029010774,1.4068279,-0.011749876,-0.088943586,0.00060220656,0.00781686,2.6824756,-0.00026012212,-0.15821737
2,2010-10-05 00:00:02,-0.00038089752,1.4042265,-0.009456571,-0.11561671,0.000981244,0.0075811497,2.84329,0.28588137,-0.09326062
3,2010-10-05 00:00:03,-0.00038604735,1.4013764,-0.0011944782,-0.12667418,0.0016433487,0.013243328,3.0049872,0.3541123,-0.07945275
4,2010-10-05 00:00:04,-0.0003756523,1.39874,0.000427072,-0.11716624,0.0022494905,0.012124039,3.1672256,0.21920428,-0.11539063
5,2010-10-05 00:00:05,-0.00029354094,1.396067,0.0073881582,-0.11880294,0.0030606082,0.016223922,3.3296635,0.19689974,-0.12709875
6,2010-10-05 00:00:06,-0.00026102067,1.393663,0.002809303,-0.10684603,0.0034944634,0.008678134,3.4919624,0.028138839,-0.18222767
7,2010-10-05 00:00:07,-0.00022850037,1.3910636,0.002961925,-0.115533866,0.0037774814,0.005661127,3.653788,0.08820423,-0.18730704
8,2010-10-05 00:00:08,-0.0002524376,1.3886919,-0.0022631264,-0.10540481,0.00363899,-0.0027700814,3.8148127,-0.056727543,-0.24889418
9,2010-10-05 00:00:09,-0.00024461746,1.3857201,0.00094541407,-0.13207833,0.0034829483,-0.0031212512,3.9747174,0.18117237,-0.21527517
10,2010-10-05 00:00:10,-0.00011777878,1.3829885,0.012433255,-0.12140661,0.0037235725,0.0048131715,4.1331935,0.042876452,-0.26503587
11,2010-10-05 00:00:11,2.670288e-05,1.3804108,0.014299272,-0.11456884,0.003874002,0.0030087524,4.2899437,-0.058030494,-0.3112654
12,2010-10-05 00:00:12,0.00020685195,1.3772329,0.017886434,-0.14124006,0.0040038,0.0025962652,4.4446855,0.13941687,-0.29286075
13,2010-10-05 00:00:13,0.0003768921,1.3741158,0.01710672,-0.13853993,0.0038979538,-0.0021171626,4.5971503,0.10698835,-0.3226241
