,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2011-04-27 00:00:00,0.0031398772,1.4090016,0.3180197,-0.085266024,-0.0036315427,-0.07203616,-9.002071,0.6996451,-0.85044986
1,2011-04-27 00:00:01,0.0062268255,1.4074982,0.31039274,-0.06682202,-0.005314049,-0.03365264,-9.024552,0.4942734,-0.65995574
2,2011-04-27 00:00:02,0.009306622,1.4061832,0.30807227,-0.058445826,-0.0054009585,-0.0017384284,-9.044425,0.3822513,-0.51201093
3,2011-04-27 00:00:03,0.012301827,1.4047391,0.29847014,-0.0641797,-0.004369455,0.02063192,-9.06182,0.4478584,-0.40531588
4,2011-04-27 00:00:04,0.015348529,1.4031453,0.3029921,-0.07082895,-0.002710573,0.033181094,-9.076854,0.53509784,-0.38227934
5,2011-04-27 00:00:05,0.018217374,1.4017041,0.28568083,-0.064052634,-0.0015210646,0.023792403,-9.089629,0.44282115,-0.32551706
6,2011-04-27 00:00:06,0.021127319,1.4007235,0.2892023,-0.043583166,0.0002480021,0.03538455,-9.100232,0.18153492,-0.21375914
7,2011-04-27 00:00:07,0.023925114,1.399598,0.2781332,-0.05002318,0.0018706246,0.03245562,-9.108739,0.26034412,-0.19550364
8,2011-04-27 00:00:08,0.02662382,1.3983238,0.2683057,-0.05663126,0.0034134423,0.030859273,-9.1152115,0.3430449,-0.17369887
9,2011-04-27 00:00:09,0.029197216,1.3971374,0.25598416,-0.052735392,0.0047578034,0.026889917,-9.1196995,0.2910653,-0.11710192
10,2011-04-27 00:00:10,0.031639673,1.3959105,0.24310741,-0.05453322,0.0058783256,0.022412352,-9.122244,0.3121747,-0.08070039
11,2011-04-27 00:00:11,0.033923723,1.3945047,0.22762334,-0.062486187,0.0066457377,0.015349641,-9.122872,0.41215298,-0.06807472
12,2011-04-27 00:00:12,0.03604593,1.3935963,0.21179947,-0.04037506,0.007060645,0.008299112,-9.121603,0.11827927,0.040000528
13,2011-04-27 00:00:13,0.038173676,1.3928667,0.21191292,-0.032433297,0.007907788,0.016944593,-9.118444,0.009911127,0.11208072
14,2011-04-27 00:00:14,0.04025755,1.3921372,0.20732579,-0.03243177,0.008951165,0.020869495,-9.113395,0.009085543,0.1605446
15,2011-04-27 00:00:15,0.042203523,1.3912292,0.1937977,-0.040359057,0.009746546,0.01590908,-9.1064415,0.11342911,0.18235333
16,2011-04-27 00:00:16,0.044022463,1.3905693,0.18127786,-0.029331096,0.010359489,0.012259899,-9.097565,-0.048050724,0.25381324
17,2011-04-27 00:00:17,0.045768548,1.3893093,0.1739413,-0.056004908,0.011017925,0.013169917,-9.086733,0.32910454,0.23982805
18,2011-04-27 00:00:18,0.047408294,1.388422,0.16338621,-0.039443664,0.011598997,0.011622501,-9.073907,0.08197727,0.32133675
19,2011-04-27 00:00:19,0.048960112,1.3874532,0.15459807,-0.043058455,0.012174193,0.011505218,-9.059036,0.12800267,0.35423917
20,2011-04-27 00:00:20,0.05042286,1.3862827,0.14569995,-0.05202668,0.012734053,0.011198485,-9.042064,0.25525582,0.3786829
21,2011-04-27 00:00:21,0.051841546,1.3849205,0.14110264,-0.06054499,0.013489819,0.015116635,-9.022919,0.37794337,0.40663105
22,2011-04-27 00:00:22,0.05317221,1.383492,0.13229875,-0.06349557,0.014241925,0.015043929,-9.001525,0.41460082,0.43905908
23,2011-04-27 00:00:23,0.054380227,1.3822466,0.120187715,-0.055354968,0.014842139,0.012005398,-8.977793,0.28570813,0.4857943
24,2011-04-27 00:00:24,0.055624582,1.381276,0.123237655,-0.043153107,0.01603347,0.0238286,-8.951626,0.10350796,0.54731584
25,2011-04-27 00:00:25,0.05682192,1.3805357,0.119602755,-0.032908805,0.01616787,0.002687934,-8.922915,-0.041969694,0.47769892
26,2011-04-27 00:00:26,0.057948112,1.3791953,0.112424396,-0.05957554,0.016351221,0.0036673597,-8.891543,0.3520924,0.47647202
27,2011-04-27 00:00:27,0.05896177,1.3780109,0.10128589,-0.052641373,0.016430186,0.0015793594,-8.857382,0.23863584,0.51696193
28,2011-04-27 00:00:28,0.05992212,1.376965,0.096981294,-0.046470392,0.015496673,-0.018670222,-8.820291,0.14966151,0.44249794
29,2011-04-27 00:00:29,0.060784053,1.3761886,0.08717588,-0.034496736,0.0145236105,-0.019461114,-8.780122,-0.03664408,0.48779303
30,2011-04-27 00:00:30,0.06157589,1.3748124,0.080122516,-0.061163537,0.0135986805,-0.018498678,-8.736715,0.35974213,0.47761202
31,2011-04-27 00:00:31,0.06233139,1.3736078,0.07625366,-0.053533398,0.012908626,-0.013801056,-8.689899,0.23927245,0.5172593
32,2011-04-27 00:00:32,0.06299982,1.3727779,0.068649486,-0.036861982,0.0111291995,-0.035588566,-8.639494,-0.010340668,0.45904428
33,2011-04-27 00:00:33,0.06359949,1.3713483,0.061718352,-0.063528955,0.009397047,-0.034642793,-8.585309,0.38843554,0.44356734
34,2011-04-27 00:00:34,0.064096734,1.369839,0.051577706,-0.06707788,0.0075698704,-0.03654354,-8.527142,0.43554938,0.45809525
35,2011-04-27 00:00:35,0.06454392,1.3682348,0.046423223,-0.071287856,0.0058834106,-0.033729155,-8.464782,0.47544727,0.47138286
36,2011-04-27 00:00:36,0.06501112,1.3668246,0.047961183,-0.06266267,0.0046623475,-0.024421025,-8.398011,0.3664721,0.50831246
37,2011-04-27 00:00:37,0.0654192,1.365572,0.043098576,-0.055669945,0.0024039948,-0.045167297,-8.3266,0.26380196,0.42553887
38,2011-04-27 00:00:38,0.065742776,1.3641515,0.03467696,-0.063132435,0.00010916367,-0.045896802,-8.250316,0.37137908,0.42514545
39,2011-04-27 00:00:39,0.06600523,1.3626499,0.028505102,-0.06673748,-0.0021197384,-0.044578005,-8.168915,0.42231402,0.4300222
40,2011-04-27 00:00:40,0.066184044,1.3611037,0.0201875,-0.06873055,-0.004394702,-0.045499224,-8.082153,0.44828027,0.43578902
41,2011-04-27 00:00:41,0.06627512,1.3600254,0.011488861,-0.047923226,-0.006749516,-0.04709633,-7.9897804,0.12829334,0.47841465
42,2011-04-27 00:00:42,0.0662714,1.3592069,0.0021403858,-0.03639039,-0.009223755,-0.049484886,-7.891547,-0.04805035,0.49944288
43,2011-04-27 00:00:43,0.06620531,1.3577886,-0.0041464195,-0.063057534,-0.011655101,-0.048626993,-7.7872033,0.35262504,0.46787965
44,2011-04-27 00:00:44,0.06617947,1.356678,-0.00060835364,-0.04937295,-0.013605537,-0.039009,-7.676503,0.15122029,0.49830425
45,2011-04-27 00:00:45,0.06612711,1.3556297,-0.0034360657,-0.046609227,-0.015384297,-0.035574995,-7.5592065,0.11088853,0.50885165
46,2011-04-27 00:00:46,0.06609602,1.3544618,-0.00039152996,-0.05193757,-0.018064838,-0.05361087,-7.435083,0.1938223,0.3501007
47,2011-04-27 00:00:47,0.06604004,1.3536137,-0.0030300985,-0.037719976,-0.02060043,-0.050711744,-7.3039136,-0.02444879,0.37295395
48,2011-04-27 00:00:48,0.06592665,1.3521659,-0.008814992,-0.064387105,-0.023096558,-0.049922504,-7.1654973,0.37967023,0.3089869
49,2011-04-27 00:00:49,0.06573429,1.3507257,-0.016597599,-0.064053684,-0.02570179,-0.05210478,-7.0196514,0.37190667,0.294837
50,2011-04-27 00:00:50,0.06538973,1.3496988,-0.031322334,-0.045701273,-0.028798481,-0.061933555,-6.866218,0.061052732,0.29830012
51,2011-04-27 00:00:51,0.064995095,1.3483768,-0.03635308,-0.05881671,-0.031867966,-0.061389666,-6.7050667,0.2643411,0.24777725
52,2011-04-27 00:00:52,0.064506054,1.3473772,-0.04554607,-0.044500273,-0.03518612,-0.06636323,-6.5361004,0.020228915,0.23886266
53,2011-04-27 00:00:53,0.06396179,1.3465452,-0.051006317,-0.03706611,-0.0385721,-0.06771944,-6.3592577,-0.117668934,0.21352181
54,2011-04-27 00:00:54,0.06336794,1.3451133,-0.055991203,-0.063733615,-0.0419241,-0.06703965,-6.1745186,0.3084197,0.12224984
55,2011-04-27 00:00:55,0.062675096,1.3436788,-0.06560211,-0.06386065,-0.04555575,-0.07263296,-5.9819074,0.2964448,0.07211975
56,2011-04-27 00:00:56,0.061894797,1.3426396,-0.074049026,-0.04631882,-0.049484953,-0.07858424,-5.7814965,-0.00445161,0.04855825
57,2011-04-27 00:00:57,0.061069965,1.3410003,-0.078548655,-0.07298665,-0.05338351,-0.07797091,-5.5734096,0.4342102,-0.05682377
58,2011-04-27 00:00:58,0.060121156,1.3398252,-0.09041011,-0.052395467,-0.05780094,-0.08834877,-5.357824,0.10149952,-0.08590978
59,2011-04-27 00:00:59,0.059181787,1.3385792,-0.089643575,-0.0555474,-0.06205079,-0.08499714,-5.134973,0.18174821,-0.16616748
60,2011-04-27 00:01:00,0.058229636,1.3370534,-0.091011226,-0.06798844,-0.06621218,-0.08322778,-4.905147,0.4486244,-0.30898044
61,2011-04-27 00:01:01,0.057211973,1.3355482,-0.09732078,-0.06710586,-0.07060337,-0.087823756,-4.6686935,0.47422358,-0.42675328
62,2011-04-27 00:01:02,0.056310844,1.3342929,-0.08622226,-0.055978145,-0.07445366,-0.07700579,-4.426017,0.31632066,-0.4951015
63,2011-04-27 00:01:03,0.055508517,1.3333936,-0.07675682,-0.04014163,-0.0778894,-0.06871484,-4.1775746,0.02586729,-0.54975116
