,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2019-10-09 00:00:00,-0.0015053749,1.4051578,-0.15249188,-0.2561041,0.0017511302,0.034541663,9.529136,-0.19505073,0.6087771
1,2019-10-09 00:00:01,-0.0028985024,1.398823,-0.14008185,-0.28154314,0.0025143162,0.0152659025,9.527171,-0.20847264,0.44951302
2,2019-10-09 00:00:02,-0.004215145,1.3918879,-0.13239828,-0.308226,0.0032385816,0.014486695,9.523995,-0.20885596,0.49031246
3,2019-10-09 00:00:03,-0.0054553985,1.3843529,-0.12471799,-0.33489838,0.003923485,0.013699372,9.519591,-0.2070837,0.52704954
4,2019-10-09 00:00:04,-0.006585407,1.3762184,-0.11279341,-0.36152667,0.0037165598,-0.0041389787,9.513936,-0.19938196,0.31045234
5,2019-10-09 00:00:05,-0.007639122,1.367484,-0.10511993,-0.38819495,0.003469742,-0.0049368883,9.506997,-0.1879893,0.29499412
6,2019-10-09 00:00:06,-0.008616638,1.3581496,-0.09745313,-0.4148632,0.003181878,-0.005757806,9.498732,-0.17961514,0.23643939
7,2019-10-09 00:00:07,-0.009517956,1.3482151,-0.08979407,-0.4415315,0.0028526147,-0.006585899,9.489093,-0.1730968,0.17299093
8,2019-10-09 00:00:08,-0.010343075,1.3376807,-0.08214362,-0.46819985,0.002481411,-0.0074247746,9.478021,-0.16189393,0.069813654
9,2019-10-09 00:00:09,-0.011092281,1.3265462,-0.07450307,-0.49486828,0.0020677056,-0.008274583,9.465447,-0.15745005,-0.057581708
10,2019-10-09 00:00:10,-0.011765671,1.3148116,-0.0668737,-0.5215367,0.0016110189,-0.009134582,9.451296,-0.16351423,-0.21603405
11,2019-10-09 00:00:11,-0.012363339,1.302477,-0.05925683,-0.54820514,0.0011108207,-0.010005008,9.435478,-0.17724064,-0.38248998
12,2019-10-09 00:00:12,-0.01288538,1.2895423,-0.051653903,-0.5748736,0.000566573,-0.010885732,9.417895,-0.17802519,-0.5539993
13,2019-10-09 00:00:13,-0.013381767,1.2760081,-0.050311852,-0.6015233,0.0012294846,0.013259145,9.3984375,-0.16523461,-0.47959453
14,2019-10-09 00:00:14,-0.013803005,1.2618737,-0.04274531,-0.62819177,0.0018465697,0.012342989,9.376981,-0.22804284,-0.6070566
15,2019-10-09 00:00:15,-0.014193917,1.2471383,-0.04080502,-0.65491277,0.0035420249,0.033912282,9.353391,-0.27512562,-0.47671455
16,2019-10-09 00:00:16,-0.01451006,1.2318028,-0.033281103,-0.6815814,0.0051906444,0.032975297,9.327517,-0.28604698,-0.5164921
17,2019-10-09 00:00:17,-0.014796639,1.2158731,-0.031435095,-0.7080008,0.007925441,0.054701082,9.299194,-0.2210781,-0.27424145
18,2019-10-09 00:00:18,-0.015009117,1.1993434,-0.023961723,-0.7346702,0.010612373,0.053743474,9.268244,-0.20358884,-0.30896148
19,2019-10-09 00:00:19,-0.015147495,1.1822138,-0.01651496,-0.7613395,0.013251744,0.052792303,9.234467,-0.17880112,-0.3060916
20,2019-10-09 00:00:20,-0.01521225,1.1644841,-0.009097719,-0.78800875,0.015842926,0.051828574,9.197651,-0.14234109,-0.27481452
21,2019-10-09 00:00:21,-0.015203667,1.1461545,-0.0017125541,-0.8146782,0.018385613,0.050858468,9.157561,-0.10291265,-0.24273573
22,2019-10-09 00:00:22,-0.015122032,1.1272249,0.0056377104,-0.8413475,0.020879487,0.04988193,9.113945,-0.059568748,-0.23327805
23,2019-10-09 00:00:23,-0.014967823,1.1076953,0.012949991,-0.86801684,0.023324233,0.048899382,9.066529,0.011762857,-0.21784274
24,2019-10-09 00:00:24,-0.014681244,1.0883168,0.02589662,-0.86131585,0.026052147,0.054563124,9.015018,0.012209676,-0.1846296
25,2019-10-09 00:00:25,-0.014373302,1.0689042,0.028264925,-0.8628264,0.028542412,0.049805325,8.959095,0.044212013,-0.17374231
26,2019-10-09 00:00:26,-0.014007473,1.0492499,0.03413847,-0.8735788,0.030953106,0.048214234,8.898418,0.1158154,-0.16085468
27,2019-10-09 00:00:27,-0.0135795595,1.029387,0.04040369,-0.8828419,0.033312343,0.047184926,8.832624,0.17828235,-0.14287321
28,2019-10-09 00:00:28,-0.01319294,1.0092714,0.03680917,-0.89406955,0.035143286,0.036618926,8.761326,0.26153827,-0.15060551
29,2019-10-09 00:00:29,-0.0127773285,0.9892365,0.039866365,-0.8904868,0.036811933,0.03337273,8.68411,0.2862993,-0.13663618
30,2019-10-09 00:00:30,-0.01234703,0.96960825,0.041531958,-0.8723999,0.038297042,0.02970196,8.60054,0.2685844,-0.10286142
31,2019-10-09 00:00:31,-0.01189146,0.9500649,0.044219557,-0.8686255,0.03961716,0.026402812,8.510161,0.29965472,-0.08563669
32,2019-10-09 00:00:32,-0.011420345,0.9307872,0.045957007,-0.8568214,0.0407567,0.022790704,8.412493,0.30085707,-0.0670713
33,2019-10-09 00:00:33,-0.010906887,0.9114248,0.05029124,-0.8605834,0.041803323,0.020932581,8.307035,0.38222066,-0.059891626
34,2019-10-09 00:00:34,-0.010348511,0.8924063,0.054802686,-0.84529114,0.042830404,0.020541344,8.193274,0.38229766,-0.028852925
35,2019-10-09 00:00:35,-0.009724045,0.8736431,0.061330516,-0.83395267,0.043931983,0.022031758,8.070681,0.39360395,0.011340484
36,2019-10-09 00:00:36,-0.009056282,0.85481644,0.06572327,-0.8367755,0.04496827,0.020725712,7.9387174,0.48929772,0.021386102
37,2019-10-09 00:00:37,-0.008266354,0.8360886,0.07761179,-0.8323904,0.046334397,0.027322466,7.796843,0.51403284,0.03720911
38,2019-10-09 00:00:38,-0.007347679,0.81737655,0.090125136,-0.83170027,0.048058055,0.034473382,7.6445193,0.5632204,0.04393354
39,2019-10-09 00:00:39,-0.006439495,0.7987633,0.08934091,-0.8273068,0.049518272,0.029204404,7.481219,0.67575383,-0.00813441
40,2019-10-09 00:00:40,-0.005401039,0.7808041,0.10188313,-0.7982498,0.051460963,0.03885363,7.3064327,0.59238315,0.027052209
41,2019-10-09 00:00:41,-0.0042409897,0.76311964,0.11364081,-0.7860537,0.05380118,0.04680436,7.119681,0.5896549,0.06907441
42,2019-10-09 00:00:42,-0.002988243,0.7459794,0.12257304,-0.76189035,0.056464244,0.0532615,6.9205227,0.5184697,0.10328452
43,2019-10-09 00:00:43,-0.0016485214,0.7291078,0.13100345,-0.7499601,0.059394944,0.05861395,6.708569,0.44283554,0.13214917
44,2019-10-09 00:00:44,-0.0003189087,0.7120516,0.13025318,-0.75816685,0.062079772,0.05369656,6.483495,0.5754378,0.07996465
45,2019-10-09 00:00:45,0.0009181023,0.69522744,0.1215234,-0.74783194,0.06423015,0.04300753,6.2450514,0.6331428,-0.005568251
46,2019-10-09 00:00:46,0.0020822524,0.6783988,0.114722155,-0.7480141,0.0659075,0.033546876,5.99308,0.66965485,-0.09369747
47,2019-10-09 00:00:47,0.0032248497,0.6616127,0.11277757,-0.74611664,0.0673721,0.02929222,5.727525,0.6948868,-0.09086986
48,2019-10-09 00:00:48,0.0045108795,0.64493996,0.12653378,-0.7411037,0.06941504,0.040858824,5.4484463,0.5874522,0.04477562
49,2019-10-09 00:00:49,0.0058369637,0.62810487,0.13047844,-0.7483225,0.07151722,0.042043746,5.1560287,0.64319265,0.10524164
50,2019-10-09 00:00:50,0.007212162,0.6116491,0.13516031,-0.73147976,0.07385602,0.046776157,4.850594,0.61974466,0.1915281
51,2019-10-09 00:00:51,0.008732987,0.5953016,0.14906523,-0.7267055,0.07683462,0.059572022,4.532605,0.6302537,0.3379339
52,2019-10-09 00:00:52,0.010299492,0.5793,0.15338282,-0.7113553,0.080069564,0.06469879,4.2026725,0.67635036,0.45052433
53,2019-10-09 00:00:53,0.011834716,0.5631884,0.15044695,-0.71623987,0.08311722,0.06095295,3.8615537,0.9698957,0.4332533
54,2019-10-09 00:00:54,0.013491631,0.5472574,0.16199054,-0.7082518,0.08677618,0.07317949,3.5101511,1.0,0.7039243
55,2019-10-09 00:00:55,0.015073776,0.53161526,0.15622355,-0.69532335,0.088755295,0.0395822,3.1495054,1.0,0.2933368
56,2019-10-09 00:00:56,0.016479969,0.5167627,0.1391827,-0.66019976,0.090185404,0.028601807,2.7807844,1.0,0.2446784
57,2019-10-09 00:00:57,0.017999267,0.5022646,0.14978898,-0.64449126,0.09229881,0.042268272,2.4052699,1.0,0.5512053
58,2019-10-09 00:00:58,0.01941185,0.4876955,0.14064012,-0.64755374,0.09291189,0.012261414,2.0243387,1.0,-0.012009546
59,2019-10-09 00:00:59,0.020755958,0.4735664,0.1338867,-0.62799096,0.09343779,0.010517718,1.6394428,1.0,-0.022457823
60,2019-10-09 00:01:00,0.022157002,0.4603956,0.138913,-0.5854439,0.09462072,0.023658758,1.2520854,0.91605175,0.29535794
61,2019-10-09 00:01:01,0.023329448,0.44774932,0.1168118,-0.5620829,0.09504131,0.008412015,0.8637972,0.7934272,0.08763488
62,2019-10-09 00:01:02,0.024483109,0.43514743,0.114859715,-0.5601138,0.09554416,0.010057001,0.4761102,0.74924386,0.12244876
