,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2010-07-24 00:00:00,0.0036727905,1.4093758,0.3719905,-0.068641044,-0.004248957,-0.08426137,9.518978,-1.0,-1.0
1,2010-07-24 00:00:01,0.007358551,1.4072652,0.37121704,-0.09381078,-0.006853517,-0.052095324,9.527186,-1.0,-1.0
2,2010-07-24 00:00:02,0.011030865,1.4045544,0.36761114,-0.120478526,-0.0072273854,-0.007477968,9.534049,-1.0,-1.0
3,2010-07-24 00:00:03,0.014681911,1.4012454,0.36302406,-0.14706193,-0.005177069,0.041010316,9.539619,-1.0,-0.8900285
4,2010-07-24 00:00:04,0.018325139,1.397341,0.36014646,-0.17351867,-0.0010469726,0.08260943,9.543938,-1.0,-0.65543854
5,2010-07-24 00:00:05,0.022002125,1.3928317,0.36247966,-0.20042253,0.0041160462,0.10326998,9.54704,-1.0,-0.492244
6,2010-07-24 00:00:06,0.025755595,1.3877225,0.37017047,-0.22709244,0.0092371665,0.10243168,9.548951,-1.0,-0.39053115
7,2010-07-24 00:00:07,0.029585648,1.3820138,0.3778625,-0.25376254,0.01431599,0.10158577,9.549687,-1.0,-0.31938824
8,2010-07-24 00:00:08,0.03349209,1.3757055,0.3855546,-0.2804326,0.01935171,0.1007236,9.549259,-1.0,-0.25288314
9,2010-07-24 00:00:09,0.037475012,1.3687972,0.3932456,-0.30710277,0.02434372,0.099849366,9.547667,-1.0,-0.18574753
10,2010-07-24 00:00:10,0.041534327,1.3612893,0.40093464,-0.333773,0.029291451,0.09896357,9.544904,-1.0,-0.12953922
11,2010-07-24 00:00:11,0.04567013,1.3531817,0.4086209,-0.36044323,0.03419431,0.098066024,9.540956,-1.0,-0.077724315
12,2010-07-24 00:00:12,0.049882222,1.3444743,0.41630325,-0.38711354,0.039051726,0.0971572,9.535801,-0.96558374,-0.031427167
13,2010-07-24 00:00:13,0.054170705,1.3351672,0.42398077,-0.4137839,0.043863133,0.09623711,9.529408,-0.89678943,0.0020808503
14,2010-07-24 00:00:14,0.058535386,1.3252603,0.4316524,-0.44045433,0.048628006,0.09530603,9.52174,-0.8282251,0.03702932
15,2010-07-24 00:00:15,0.06297617,1.3147538,0.43931708,-0.4671248,0.05334579,0.09436419,9.512749,-0.75853455,0.05946905
16,2010-07-24 00:00:16,0.06749306,1.3036473,0.4469737,-0.49379528,0.05801597,0.09341202,9.502379,-0.6879367,0.0660551
17,2010-07-24 00:00:17,0.072085954,1.2919412,0.45462123,-0.5204658,0.06263803,0.092449516,9.490565,-0.5979408,0.076959364
18,2010-07-24 00:00:18,0.07675457,1.2796352,0.46225825,-0.54713637,0.06721149,0.091477364,9.477234,-0.48504305,0.08552893
19,2010-07-24 00:00:19,0.0814991,1.2667292,0.46988353,-0.5738069,0.071735844,0.09049524,9.4623,-0.35705292,0.09218643
20,2010-07-24 00:00:20,0.08631916,1.2532234,0.47749576,-0.6004775,0.07621062,0.08950336,9.445666,-0.22695664,0.09671786
21,2010-07-24 00:00:21,0.09121466,1.2391179,0.48509344,-0.6271482,0.080635324,0.08850199,9.427228,-0.09628369,0.10049827
22,2010-07-24 00:00:22,0.09618559,1.2244124,0.492675,-0.65381885,0.08500952,0.087491766,9.406864,0.027691767,0.106153436
23,2010-07-24 00:00:23,0.10115671,1.2094351,0.49302372,-0.66589856,0.08907321,0.081280954,9.384443,0.089599594,0.10348793
24,2010-07-24 00:00:24,0.106253624,1.19447,0.50524294,-0.66538686,0.09348887,0.088321246,9.359818,0.112574324,0.12246808
25,2010-07-24 00:00:25,0.111366175,1.1792998,0.5070174,-0.6745022,0.09769452,0.08411347,9.332829,0.1478408,0.115113385
26,2010-07-24 00:00:26,0.11642857,1.1642767,0.50239104,-0.6679458,0.1014992,0.07609339,9.303299,0.15026437,0.100466855
27,2010-07-24 00:00:27,0.12159739,1.149529,0.5126793,-0.65574557,0.10567556,0.08352728,9.271034,0.14567061,0.12785625
28,2010-07-24 00:00:28,0.12673846,1.1350005,0.5101629,-0.64600104,0.10960005,0.07848944,9.235823,0.14181925,0.117571555
29,2010-07-24 00:00:29,0.1319724,1.1203793,0.5192262,-0.65013766,0.113732815,0.08265528,9.197433,0.17170557,0.13254827
30,2010-07-24 00:00:30,0.13727474,1.1056633,0.5259683,-0.6543747,0.1179697,0.0847377,9.155618,0.20291446,0.14348215
31,2010-07-24 00:00:31,0.142517,1.0908673,0.5204359,-0.6579113,0.12173406,0.07528724,9.110103,0.22661279,0.1218869
32,2010-07-24 00:00:32,0.14784947,1.0760133,0.5292304,-0.6605057,0.12573323,0.07998337,9.060595,0.2503785,0.14013132
33,2010-07-24 00:00:33,0.15323286,1.0614508,0.53412277,-0.6475831,0.12993045,0.083944686,9.006775,0.24438797,0.16055372
34,2010-07-24 00:00:34,0.15856323,1.046905,0.52919066,-0.6468176,0.13375284,0.07644774,8.948304,0.25648218,0.14768407
35,2010-07-24 00:00:35,0.16384402,1.0326163,0.5244898,-0.63538516,0.13732588,0.071461156,8.884815,0.25034714,0.14213145
36,2010-07-24 00:00:36,0.16925688,1.0182732,0.5372311,-0.6378402,0.14136279,0.080737695,8.815917,0.26953542,0.18369436
37,2010-07-24 00:00:37,0.17474604,1.0039151,0.544634,-0.638553,0.14563513,0.085446596,8.741191,0.29002684,0.20715031
38,2010-07-24 00:00:38,0.18026742,0.9894766,0.54784966,-0.64213496,0.14992307,0.08575879,8.660195,0.3150279,0.21640179
39,2010-07-24 00:00:39,0.18575506,0.97498727,0.5447338,-0.6443867,0.15394844,0.08050699,8.572463,0.3421687,0.20719829
40,2010-07-24 00:00:40,0.19117442,0.96080303,0.5381518,-0.63080245,0.15773353,0.07570134,8.477501,0.35050094,0.19814837
41,2010-07-24 00:00:41,0.19655351,0.9465493,0.53440565,-0.63387895,0.16123942,0.07011779,8.374795,0.38293374,0.1859614
42,2010-07-24 00:00:42,0.20199051,0.93218064,0.5400392,-0.6390056,0.16490263,0.07326411,8.263811,0.4330297,0.20274553
43,2010-07-24 00:00:43,0.20739928,0.91788214,0.53735024,-0.6358831,0.1684344,0.070635244,8.143998,0.46287763,0.19951418
44,2010-07-24 00:00:44,0.21291713,0.9037514,0.54770815,-0.62850153,0.17252453,0.08180229,8.0147915,0.5121957,0.25234696
45,2010-07-24 00:00:45,0.21836157,0.8897637,0.54062676,-0.6221189,0.17634271,0.076363705,7.8756194,0.5316611,0.2411364
46,2010-07-24 00:00:46,0.22368212,0.8755848,0.5289167,-0.63054985,0.17949457,0.06303685,7.7259083,0.54645467,0.2002218
47,2010-07-24 00:00:47,0.22900029,0.8613042,0.52872723,-0.635071,0.18259278,0.061964117,7.565091,0.5754821,0.20394078
48,2010-07-24 00:00:48,0.23416595,0.8472521,0.5140187,-0.6248534,0.1851521,0.051186353,7.392614,0.5685749,0.16851455
49,2010-07-24 00:00:49,0.23943034,0.83333987,0.523315,-0.61871135,0.18827832,0.06252478,7.2079487,0.60894334,0.22306341
50,2010-07-24 00:00:50,0.24472761,0.81982726,0.5261908,-0.6010088,0.19183895,0.07121266,7.0106025,0.63541514,0.28113797
51,2010-07-24 00:00:51,0.24985476,0.8065237,0.5097481,-0.59165704,0.1948182,0.059585124,6.8001294,0.63005006,0.24156803
52,2010-07-24 00:00:52,0.25481397,0.79332775,0.49357176,-0.5867955,0.19718356,0.04730739,6.5761466,0.6238946,0.19919404
53,2010-07-24 00:00:53,0.25982484,0.7804606,0.49820742,-0.5722588,0.20007987,0.057926226,6.3383446,0.63770735,0.234709
54,2010-07-24 00:00:54,0.2646287,0.7679671,0.47810918,-0.55557925,0.20238131,0.04602852,6.086505,0.6137789,0.1972807
55,2010-07-24 00:00:55,0.26947784,0.7556162,0.48220658,-0.5492979,0.20510522,0.054477908,5.8205113,0.62916416,0.21496952
56,2010-07-24 00:00:56,0.27430695,0.7435361,0.47999802,-0.5373057,0.20805538,0.059003055,5.5403666,0.605281,0.21863979
57,2010-07-24 00:00:57,0.27913046,0.73185027,0.47904262,-0.51983696,0.21139494,0.06679088,5.2462044,0.5641998,0.21688548
58,2010-07-24 00:00:58,0.28387317,0.7204537,0.4709591,-0.50700074,0.21473895,0.06688033,4.9382987,0.5356742,0.18845722
59,2010-07-24 00:00:59,0.28841525,0.7093422,0.45140022,-0.49425393,0.21756577,0.056536525,4.6170764,0.5199732,0.17922181
60,2010-07-24 00:01:00,0.29295236,0.6981972,0.4507442,-0.49577245,0.22057004,0.060085375,4.2831197,0.502772,0.2039324
61,2010-07-24 00:01:01,0.29754096,0.68699026,0.45546395,-0.4986014,0.22400604,0.06872022,3.9371703,0.46588933,0.2676692
62,2010-07-24 00:01:02,0.30203685,0.6758894,0.4462821,-0.49387947,0.2273595,0.06706922,3.5801287,0.49686003,0.30059475
63,2010-07-24 00:01:03,0.30653659,0.6646454,0.4464603,-0.5002722,0.2309144,0.07109771,3.2130477,0.5905541,0.4257485
64,2010-07-24 00:01:04,0.31096926,0.6532186,0.43988505,-0.5083887,0.23434448,0.06860159,2.8371227,0.7035972,0.5762277
65,2010-07-24 00:01:05,0.31531334,0.64231056,0.43213636,-0.48517367,0.23665445,0.046199646,2.4536772,0.6745314,0.6357221
66,2010-07-24 00:01:06,0.3195173,0.6312618,0.41969767,-0.49115866,0.23737171,0.01434519,2.064145,0.68095773,0.78588533
67,2010-07-24 00:01:07,0.32357302,0.62051624,0.40656987,-0.47742224,0.23635007,-0.020432895,1.6700484,0.5882889,0.8198444
68,2010-07-24 00:01:08,0.32745275,0.6098706,0.39082438,-0.47268268,0.23345268,-0.057948016,1.2729725,0.5327661,0.8102188
69,2010-07-24 00:01:09,0.3313757,0.5994282,0.39662772,-0.46342614,0.22906312,-0.087791294,0.87453943,0.41637617,0.83402437
70,2010-07-24 00:01:10,0.33538008,0.5890348,0.40630713,-0.46102917,0.22312433,-0.11877583,0.47638062,0.29869264,0.75919133
71,2010-07-24 00:01:11,0.33939487,0.57873505,0.40880162,-0.45667875,0.21572067,-0.14807302,0.080108374,0.18545108,0.54177713
72,2010-07-24 00:01:12,0.34343737,0.56872076,0.4124536,-0.44389907,0.20744161,-0.16558114,-0.31271037,0.10498455,0.38993105
73,2010-07-24 00:01:13,0.3473297,0.5586021,0.39777038,-0.44854146,0.19882636,-0.17230526,-0.7005789,0.114055455,0.304234
74,2010-07-24 00:01:14,0.35103178,0.5484776,0.3792217,-0.44879252,0.18975618,-0.18140325,-1.082093,0.12958357,0.18477201
75,2010-07-24 00:01:15,0.3546132,0.53816414,0.3674268,-0.45721427,0.18043858,-0.18635276,-1.4559591,0.15609528,0.13008901
76,2010-07-24 00:01:16,0.35809308,0.52773416,0.35740197,-0.46243545,0.17100286,-0.18871468,-1.8210095,0.1627593,0.08597734
77,2010-07-24 00:01:17,0.36155072,0.5174262,0.35482392,-0.4571152,0.16193634,-0.18133043,-2.176213,0.13285659,0.2486634
78,2010-07-24 00:01:18,0.3650139,0.5069997,0.3550058,-0.46247357,0.1532401,-0.17392477,-2.5206819,0.145712,0.41320285
79,2010-07-24 00:01:19,0.36834678,0.49660486,0.34217402,-0.46110108,0.14436635,-0.1774747,-2.8536737,0.18274584,0.37955338
80,2010-07-24 00:01:20,0.37164775,0.485967,0.33883816,-0.47196773,0.13563849,-0.17455693,-3.1745913,0.23569714,0.37691024
81,2010-07-24 00:01:21,0.3749401,0.4756922,0.3374935,-0.4559295,0.12742111,-0.16434702,-3.4829786,0.25588846,0.46111485
82,2010-07-24 00:01:22,0.37805033,0.46572936,0.31959102,-0.44208258,0.11888473,-0.17072779,-3.7785134,0.2811458,0.37872714
83,2010-07-24 00:01:23,0.38111418,0.45584902,0.3147733,-0.4384842,0.11055807,-0.1665331,-4.0609994,0.29627627,0.34381008
84,2010-07-24 00:01:24,0.384091,0.44614092,0.30601197,-0.43087655,0.10227685,-0.16562414,-4.330354,0.3055874,0.26237187
85,2010-07-24 00:01:25,0.3870182,0.43637067,0.30092773,-0.43369278,0.09413166,-0.1629037,-4.5865993,0.33461988,0.18099251
86,2010-07-24 00:01:26,0.3898185,0.4263764,0.2885272,-0.44367644,0.0857166,-0.16830154,-4.8298473,0.3685888,0.031380706
87,2010-07-24 00:01:27,0.39255363,0.4165249,0.28189927,-0.4373914,0.07741211,-0.16608973,-5.0602903,0.3656242,-0.07036116
88,2010-07-24 00:01:28,0.3952734,0.40651962,0.28009987,-0.44427907,0.069367334,-0.16089527,-5.2781854,0.3695501,-0.08184643
89,2010-07-24 00:01:29,0.3978567,0.39649796,0.26674074,-0.44504198,0.06105129,-0.16632089,-5.4838467,0.36873084,-0.16314054
90,2010-07-24 00:01:30,0.40047866,0.38674322,0.2700097,-0.4332439,0.053318173,-0.15466234,-5.6776314,0.39570093,-0.09064017
91,2010-07-24 00:01:31,0.40294075,0.37747094,0.25434232,-0.411836,0.045274347,-0.16087648,-5.8599315,0.42285264,-0.16404465
92,2010-07-24 00:01:32,0.40537548,0.36823133,0.25139686,-0.41042912,0.03744982,-0.15649034,-6.0311637,0.44390374,-0.13923407
93,2010-07-24 00:01:33,0.40779465,0.3590994,0.24955854,-0.40569347,0.029898645,-0.15102364,-6.1917615,0.4663993,-0.10550802
94,2010-07-24 00:01:34,0.41007414,0.3503161,0.23588662,-0.39023152,0.022059705,-0.15677878,-6.342168,0.49772578,-0.19797698
95,2010-07-24 00:01:35,0.4123768,0.34165522,0.23775701,-0.38483676,0.014653002,-0.1481335,-6.482829,0.5508313,-0.1984433
96,2010-07-24 00:01:36,0.41456422,0.3330145,0.22648294,-0.3839775,0.007024501,-0.15257038,-6.61419,0.5753536,-0.27910733
97,2010-07-24 00:01:37,0.41660088,0.32465804,0.21178849,-0.3713832,-0.0009955831,-0.16040161,-6.736689,0.6033908,-0.37782815
98,2010-07-24 00:01:38,0.41872233,0.31636894,0.2195781,-0.3684266,-0.008333232,-0.14675307,-6.8507543,0.6432347,-0.37719128
99,2010-07-24 00:01:39,0.4208123,0.30838883,0.21629949,-0.3547287,-0.015543127,-0.14419779,-6.956802,0.67760104,-0.43926033
100,2010-07-24 00:01:40,0.42293072,0.30048883,0.21873407,-0.351199,-0.022353401,-0.13620552,-7.055231,0.70463014,-0.4758896
101,2010-07-24 00:01:41,0.42515212,0.2926055,0.2282953,-0.35047278,-0.028424695,-0.12142599,-7.1464257,0.7357173,-0.4762979
102,2010-07-24 00:01:42,0.42725077,0.28511012,0.21635997,-0.33326337,-0.03484228,-0.12835176,-7.2307515,0.75604963,-0.5941318
103,2010-07-24 00:01:43,0.42927703,0.27800253,0.20786497,-0.31602344,-0.04001024,-0.103359126,-7.308553,0.83985454,-0.52475166
104,2010-07-24 00:01:44,0.43105775,0.27103996,0.18268222,-0.30957708,-0.044569694,-0.09118877,-7.3801584,0.92158157,-0.4759225
