,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2020-07-23 00:00:00,0.0038819313,1.4086009,0.39318395,-0.10307615,-0.0044914032,-0.08906196,7.294373,-0.5609901,-0.60764664
1,2020-07-23 00:00:01,0.0077762604,1.405698,0.3927385,-0.12903206,-0.0077686915,-0.065551125,7.229749,-0.6104559,-0.4542023
2,2020-07-23 00:00:02,0.011728192,1.4021951,0.39852786,-0.1557011,-0.011073009,-0.0660922,7.1611714,-0.59915173,-0.43733782
3,2020-07-23 00:00:03,0.015737152,1.3980924,0.4042585,-0.1823731,-0.014405805,-0.06666162,7.0885787,-0.5870489,-0.4192217
4,2020-07-23 00:00:04,0.019802475,1.3933896,0.40992704,-0.20904252,-0.017767329,-0.067236446,7.011913,-0.5745394,-0.4005612
5,2020-07-23 00:00:05,0.023923587,1.388087,0.4155306,-0.23571162,-0.02115771,-0.067813575,6.931118,-0.5373312,-0.42711234
6,2020-07-23 00:00:06,0.028099632,1.3821847,0.42106563,-0.26238078,-0.024576997,-0.06839198,6.846145,-0.45627114,-0.5533072
7,2020-07-23 00:00:07,0.032277297,1.3756807,0.4199078,-0.28911072,-0.02669859,-0.04243549,6.756951,-0.43180585,-0.50328344
8,2020-07-23 00:00:08,0.03646183,1.3685808,0.4194427,-0.31556717,-0.027675785,-0.019545916,6.663499,-0.43137294,-0.51261586
9,2020-07-23 00:00:09,0.040655803,1.3608859,0.41930142,-0.3419957,-0.027589504,0.0017260812,6.5657616,-0.4064521,-0.6129677
10,2020-07-23 00:00:10,0.044857312,1.3525871,0.41898227,-0.36881882,-0.026425306,0.023285884,6.4637227,-0.37141186,-0.7323068
11,2020-07-23 00:00:11,0.049051475,1.3436965,0.416781,-0.39509672,-0.02381835,0.0521442,6.3573756,-0.36423907,-0.79959977
12,2020-07-23 00:00:12,0.05321884,1.3342013,0.41218805,-0.4219448,-0.019313868,0.09009769,6.246728,-0.47236815,-0.61386484
13,2020-07-23 00:00:13,0.05739527,1.3241042,0.41209054,-0.44869706,-0.01383194,0.10964854,6.1318,-0.49262553,-0.48003578
14,2020-07-23 00:00:14,0.06161966,1.3134074,0.41692668,-0.47536764,-0.008379827,0.10905217,6.012629,-0.46704817,-0.4975325
15,2020-07-23 00:00:15,0.06589117,1.302111,0.4216641,-0.50203836,-0.0029570858,0.10846466,5.8892665,-0.43248266,-0.52701306
16,2020-07-23 00:00:16,0.070167825,1.290217,0.42117324,-0.528623,0.0034637905,0.12842913,5.761782,-0.46643025,-0.29142326
17,2020-07-23 00:00:17,0.0744895,1.2777237,0.42569837,-0.5552946,0.00985506,0.1278371,5.6302643,-0.45080835,-0.30759752
18,2020-07-23 00:00:18,0.07885504,1.2646308,0.4301149,-0.5819663,0.016217705,0.12726472,5.49482,-0.4124802,-0.3529116
19,2020-07-23 00:00:19,0.0832632,1.2509384,0.43441957,-0.60863805,0.022551928,0.12669587,5.355576,-0.25787154,-0.4162346
20,2020-07-23 00:00:20,0.08771305,1.2366463,0.43860903,-0.63530993,0.028858133,0.12613524,5.2126794,-0.082945555,-0.4269669
21,2020-07-23 00:00:21,0.092203334,1.2217547,0.44268054,-0.6619819,0.035136756,0.12558362,5.0662966,0.08719976,-0.4049487
22,2020-07-23 00:00:22,0.09678879,1.2065816,0.45193052,-0.67452633,0.041683182,0.13094017,4.916616,0.16559765,-0.35998744
23,2020-07-23 00:00:23,0.10147114,1.1914184,0.46128902,-0.67413104,0.04855469,0.13744256,4.763845,0.17661992,-0.309897
24,2020-07-23 00:00:24,0.10626755,1.1761742,0.4722926,-0.6777703,0.055836476,0.14564887,4.608211,0.19649777,-0.2652409
25,2020-07-23 00:00:25,0.111141965,1.1609676,0.4797961,-0.6761487,0.063399084,0.15125218,4.4499607,0.23036975,-0.2407416
26,2020-07-23 00:00:26,0.11594553,1.1456137,0.4731401,-0.6827243,0.07054087,0.14283547,4.289359,0.35651043,-0.29172677
27,2020-07-23 00:00:27,0.12075253,1.1302149,0.4735225,-0.6847431,0.07764393,0.14206083,4.1266885,0.46149102,-0.30910295
28,2020-07-23 00:00:28,0.1255041,1.1148119,0.4682764,-0.684947,0.08446629,0.13644718,3.9622457,0.5724256,-0.34287423
29,2020-07-23 00:00:29,0.13012543,1.0998853,0.455736,-0.6637757,0.09080749,0.12682384,3.7963433,0.59452474,-0.36404264
30,2020-07-23 00:00:30,0.13457775,1.0853684,0.43948993,-0.645559,0.09649874,0.1138251,3.6293056,0.6249789,-0.3870337
31,2020-07-23 00:00:31,0.13898297,1.0709144,0.43494755,-0.64276963,0.10202351,0.110495746,3.461467,0.6887616,-0.38916814
32,2020-07-23 00:00:32,0.14328213,1.0565331,0.42476264,-0.63952816,0.107132226,0.10217433,3.2931714,0.6986401,-0.4042883
33,2020-07-23 00:00:33,0.14753056,1.0426085,0.4197248,-0.6192486,0.11222497,0.101854846,3.1247685,0.6505946,-0.36633998
34,2020-07-23 00:00:34,0.15176916,1.0291206,0.418538,-0.5998758,0.117505,0.10560081,2.956612,0.5926423,-0.3182211
35,2020-07-23 00:00:35,0.15591793,1.016204,0.4096799,-0.5744876,0.12267918,0.10348382,2.789059,0.5149523,-0.2789858
36,2020-07-23 00:00:36,0.16002055,1.0033271,0.40514383,-0.572737,0.12777203,0.10185689,2.6224644,0.5179118,-0.26604193
37,2020-07-23 00:00:37,0.16402063,0.990677,0.39514926,-0.5626457,0.13261627,0.096884236,2.4571822,0.4923027,-0.25259358
