,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2012-02-23 00:00:00,0.003623581,1.410274,0.3669987,-0.028724903,-0.0041918866,-0.08313064,9.521801,-0.9163364,-1.0
1,2012-02-23 00:00:01,0.0072442056,1.4090539,0.36424285,-0.05422988,-0.0063442015,-0.043049444,9.514329,-0.9017116,-1.0
2,2012-02-23 00:00:02,0.010857391,1.4072448,0.36139125,-0.080407985,-0.0064209797,-0.0015357961,9.505467,-0.8969282,-1.0
3,2012-02-23 00:00:03,0.014487743,1.4048374,0.36165053,-0.1069892,-0.0050526485,0.02736934,9.495149,-0.90538836,-0.890395
4,2012-02-23 00:00:04,0.018125344,1.4018234,0.36067113,-0.13394982,-0.0019945737,0.06116692,9.483296,-0.95255566,-0.70644045
5,2012-02-23 00:00:05,0.021781635,1.3982089,0.36111695,-0.16064712,0.0024634902,0.08916951,9.46982,-0.9905325,-0.5634716
6,2012-02-23 00:00:06,0.025458718,1.3939981,0.36185724,-0.18716447,0.008258458,0.115910076,9.4546175,-1.0,-0.43594086
7,2012-02-23 00:00:07,0.029211426,1.3891878,0.3694565,-0.21383503,0.014011024,0.115061715,9.4375725,-1.0,-0.47465557
8,2012-02-23 00:00:08,0.033039667,1.383778,0.37704086,-0.24050568,0.019721221,0.11421448,9.418556,-1.0,-0.500298
9,2012-02-23 00:00:09,0.036908817,1.3777635,0.38031393,-0.2674092,0.026250886,0.13060549,9.39742,-1.0,-0.36887807
10,2012-02-23 00:00:10,0.040853024,1.3711497,0.38786012,-0.29408088,0.03273643,0.12972261,9.374001,-1.0,-0.35844707
11,2012-02-23 00:00:11,0.044871997,1.3639362,0.395386,-0.3207526,0.039177913,0.12884149,9.348116,-1.0,-0.39759985
12,2012-02-23 00:00:12,0.04896555,1.3561233,0.40288943,-0.3474242,0.04557472,0.1279482,9.319562,-1.0,-0.5189982
13,2012-02-23 00:00:13,0.053099822,1.347708,0.40615717,-0.3742544,0.05277241,0.14396724,9.288112,-0.960309,-0.38447124
14,2012-02-23 00:00:14,0.057308197,1.3386933,0.41360468,-0.4009274,0.059924133,0.14304754,9.253515,-0.9184654,-0.37949646
15,2012-02-23 00:00:15,0.061590098,1.329079,0.42102247,-0.4276004,0.067030035,0.1421308,9.215495,-0.8437799,-0.38751143
16,2012-02-23 00:00:16,0.06594543,1.3188655,0.4284072,-0.45427325,0.07408958,0.14120384,9.173746,-0.73263896,-0.39323914
17,2012-02-23 00:00:17,0.07037373,1.3080525,0.4357552,-0.48094618,0.08110246,0.14027046,9.127931,-0.6223105,-0.33977717
18,2012-02-23 00:00:18,0.074874595,1.2966399,0.44306308,-0.5076192,0.088068396,0.13933145,9.077678,-0.5102108,-0.27487528
19,2012-02-23 00:00:19,0.07944755,1.284628,0.45032677,-0.53429234,0.09498715,0.13838735,9.022579,-0.38981256,-0.21986946
20,2012-02-23 00:00:20,0.08409224,1.2720164,0.4575421,-0.5609655,0.10185848,0.13743962,8.962191,-0.27742207,-0.17770615
21,2012-02-23 00:00:21,0.088807866,1.2588052,0.46470433,-0.5876387,0.108682275,0.13648805,8.896023,-0.1773937,-0.1577878
22,2012-02-23 00:00:22,0.09359417,1.2449946,0.4718085,-0.61431193,0.11545837,0.13553396,8.823545,-0.087676495,-0.14332426
23,2012-02-23 00:00:23,0.098450184,1.2305845,0.47884887,-0.64098525,0.12218668,0.13457832,8.744179,-0.0008700192,-0.13314864
24,2012-02-23 00:00:24,0.103375435,1.2155747,0.48581958,-0.6676586,0.12886721,0.13362226,8.657298,0.079321966,-0.15127842
25,2012-02-23 00:00:25,0.10838194,1.200367,0.49376154,-0.6765106,0.13571787,0.13701335,8.562226,0.17537233,-0.12966934
26,2012-02-23 00:00:26,0.11341715,1.1849959,0.4966899,-0.6837937,0.14252591,0.13616118,8.458239,0.24754831,-0.12818116
27,2012-02-23 00:00:27,0.11851454,1.1698414,0.50262225,-0.67423743,0.14962476,0.14197716,8.344557,0.33764082,-0.05128874
28,2012-02-23 00:00:28,0.12358427,1.1551068,0.4998715,-0.6555983,0.1567205,0.14191456,8.220354,0.3791304,-0.012821987
29,2012-02-23 00:00:29,0.1287363,1.1404024,0.5077692,-0.6543289,0.16415565,0.14870282,8.084758,0.44801596,0.037611768
30,2012-02-23 00:00:30,0.13394022,1.1260766,0.5125686,-0.63759035,0.17198749,0.15663645,7.936852,0.4960188,0.11655803
31,2012-02-23 00:00:31,0.13908176,1.1118449,0.5065817,-0.63341635,0.17957519,0.15175423,7.7756844,0.5303873,0.10445748
32,2012-02-23 00:00:32,0.14414501,1.097785,0.49901542,-0.6257859,0.18691368,0.14676982,7.600275,0.55445313,0.10062976
33,2012-02-23 00:00:33,0.14912891,1.0837661,0.49139214,-0.6239563,0.19394904,0.14070687,7.4096284,0.58402777,0.09222455
34,2012-02-23 00:00:34,0.15408869,1.070002,0.48889464,-0.6126849,0.20108229,0.1426645,7.202749,0.6257719,0.13142617
35,2012-02-23 00:00:35,0.15896073,1.0565313,0.48026448,-0.5996582,0.20807706,0.1398955,6.9786563,0.6485231,0.1516221
36,2012-02-23 00:00:36,0.16375867,1.0431981,0.47301468,-0.59356135,0.21492608,0.13698056,6.7364116,0.68186414,0.1608857
37,2012-02-23 00:00:37,0.16847868,1.0302557,0.4652033,-0.5762236,0.2218057,0.13759242,6.4751406,0.6807263,0.17546566
38,2012-02-23 00:00:38,0.1730177,1.0176089,0.44757318,-0.5630423,0.2282192,0.12826976,6.194063,0.6421553,0.16850816
39,2012-02-23 00:00:39,0.17745495,1.0048392,0.43776155,-0.5684784,0.2342622,0.1208603,5.892526,0.6365224,0.15815873
