,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2019-03-05 00:00:00,-0.0028266907,1.4126679,-0.28633156,0.07767924,0.0032822378,0.064858355,-3.725233,-1.0,0.97446895
1,2019-03-05 00:00:01,-0.0056180954,1.4138322,-0.28074786,0.05174004,0.0048717516,0.031793818,-3.6334631,-1.0,0.99468315
2,2019-03-05 00:00:02,-0.008377647,1.4144076,-0.2760304,0.025576431,0.004954634,0.0016578194,-3.534579,-1.0,0.9916462
3,2019-03-05 00:00:03,-0.011074829,1.4143763,-0.26753455,-0.0013842749,0.002793973,-0.043217413,-3.4284585,-1.0,0.94307023
4,2019-03-05 00:00:04,-0.013707161,1.4137403,-0.2587297,-0.02826624,-0.0016523732,-0.08893536,-3.314984,-0.61919266,0.7325342
5,2019-03-05 00:00:05,-0.016304875,1.4125133,-0.25376704,-0.054558758,-0.0075928923,-0.11882137,-3.1940465,-0.16534758,0.45253873
6,2019-03-05 00:00:06,-0.018927002,1.4106865,-0.25622308,-0.08122946,-0.013519122,-0.11853565,-3.065547,0.26348758,0.38763165
7,2019-03-05 00:00:07,-0.021643257,1.4088598,-0.26527599,-0.0812564,-0.019794814,-0.12552558,-2.9293978,0.254096,0.32599306
8,2019-03-05 00:00:08,-0.024305249,1.4072192,-0.2601934,-0.073006816,-0.025743542,-0.11898519,-2.7855275,0.12930724,0.28198552
9,2019-03-05 00:00:09,-0.027000237,1.4056339,-0.26338992,-0.07057328,-0.031790342,-0.12094716,-2.633881,0.08672563,0.22528154
10,2019-03-05 00:00:10,-0.029741764,1.4041871,-0.26785,-0.06444665,-0.038026236,-0.12472932,-2.474425,-0.019841217,0.16500542
11,2019-03-05 00:00:11,-0.0325016,1.4021409,-0.2696943,-0.09112157,-0.044250373,-0.12449394,-2.3071485,0.37715438,0.090155035
12,2019-03-05 00:00:12,-0.03519859,1.4004015,-0.26367226,-0.077493325,-0.05021352,-0.119273864,-2.1320677,0.17269877,0.037078187
13,2019-03-05 00:00:13,-0.037991047,1.3988472,-0.2727265,-0.0693068,-0.056667987,-0.12910075,-1.9492284,-0.007353984,-0.04644168
14,2019-03-05 00:00:14,-0.04079733,1.3966935,-0.2741277,-0.095981665,-0.06311245,-0.1289008,-1.7587093,0.4127558,-0.12684336
15,2019-03-05 00:00:15,-0.043522358,1.3943747,-0.26636484,-0.10332578,-0.0691952,-0.12166598,-1.5606246,0.46384284,-0.1991505
16,2019-03-05 00:00:16,-0.046185303,1.3924518,-0.26029155,-0.08576171,-0.07514546,-0.11901585,-1.3551269,0.1909748,-0.27468735
17,2019-03-05 00:00:17,-0.048889924,1.3903067,-0.2642255,-0.09565934,-0.08133072,-0.12371644,-1.1424099,0.31626058,-0.35251337
18,2019-03-05 00:00:18,-0.051536463,1.3879188,-0.2586391,-0.10646227,-0.08729608,-0.119317904,-0.92271054,0.45277134,-0.4215031
19,2019-03-05 00:00:19,-0.054104995,1.3854957,-0.25109646,-0.10804368,-0.09302318,-0.114552274,-0.69631064,0.46560714,-0.48462528
20,2019-03-05 00:00:20,-0.056682874,1.3835107,-0.25169003,-0.08861685,-0.09907338,-0.12101519,-0.46353835,0.12581736,-0.56511325
21,2019-03-05 00:00:21,-0.0593256,1.3817661,-0.25918883,-0.0778812,-0.10412113,-0.10096413,-0.22476849,-0.09614548,-0.42559198
22,2019-03-05 00:00:22,-0.061967947,1.3794217,-0.25915977,-0.10455542,-0.10916864,-0.10095912,0.019577226,0.3229352,-0.4502544
23,2019-03-05 00:00:23,-0.06451397,1.3772929,-0.24969244,-0.0949844,-0.11405824,-0.09780061,0.26903108,0.13504854,-0.5171325
24,2019-03-05 00:00:24,-0.067005634,1.3749634,-0.24541242,-0.103824146,-0.11780257,-0.07489324,0.5230809,0.2480242,-0.38170773
25,2019-03-05 00:00:25,-0.06951074,1.3729106,-0.24633098,-0.09157247,-0.12195963,-0.08314103,0.7811725,0.004618738,-0.46612877
26,2019-03-05 00:00:26,-0.07195673,1.3707396,-0.2404612,-0.096837245,-0.12606986,-0.08220439,1.0427132,0.015292011,-0.50369036
27,2019-03-05 00:00:27,-0.07447453,1.3684679,-0.24850969,-0.10124048,-0.12932639,-0.06513077,1.3070753,0.011495933,-0.33485964
28,2019-03-05 00:00:28,-0.07699232,1.3659595,-0.24830087,-0.1117899,-0.13279404,-0.06935301,1.5736016,0.05033057,-0.35139814
29,2019-03-05 00:00:29,-0.07953539,1.3633041,-0.25044534,-0.118361905,-0.13664027,-0.076924466,1.8416109,0.038032547,-0.38706654
