,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2021-05-02 00:00:00,-0.0025712014,1.4088051,-0.2604496,-0.09400242,0.0029861603,0.05899567,-3.624509,0.018492542,1.0
1,2021-05-02 00:00:01,-0.005189991,1.4066504,-0.26289243,-0.09577116,0.003977849,0.019836472,-3.7010581,0.09358879,1.0
2,2021-05-02 00:00:02,-0.007790661,1.4046364,-0.25908807,-0.08950494,0.0030099472,-0.019359993,-3.7709002,0.12221063,1.0
3,2021-05-02 00:00:03,-0.010253524,1.4025391,-0.24332204,-0.09321095,7.843206e-05,-0.058635753,-3.8341572,0.2721478,0.8815817
4,2021-05-02 00:00:04,-0.01267376,1.4002628,-0.23732391,-0.10117522,-0.0045765084,-0.09310717,-3.89095,0.40448147,0.621223
5,2021-05-02 00:00:05,-0.015208435,1.3979522,-0.24724264,-0.10272895,-0.010733987,-0.12316078,-3.9413984,0.45079502,0.44350123
6,2021-05-02 00:00:06,-0.017788123,1.39617,-0.25165963,-0.07926019,-0.016974654,-0.12482458,-3.9856203,0.23087981,0.45581067
7,2021-05-02 00:00:07,-0.020326233,1.3944234,-0.2478374,-0.07771125,-0.02288023,-0.118122675,-4.0237308,0.22314408,0.44606483
8,2021-05-02 00:00:08,-0.022887135,1.3929414,-0.25011894,-0.065967135,-0.028784573,-0.11809796,-4.0558414,0.02402436,0.4408006
9,2021-05-02 00:00:09,-0.025454044,1.3914654,-0.25080878,-0.065722756,-0.03459854,-0.11629001,-4.0820622,0.015766375,0.4216836
10,2021-05-02 00:00:10,-0.028049469,1.3900094,-0.25364166,-0.06486194,-0.040441275,-0.11686529,-4.1024976,-0.0041398183,0.39817184
11,2021-05-02 00:00:11,-0.030677795,1.3879536,-0.25694802,-0.09153567,-0.046263978,-0.11646497,-4.1172504,0.35291407,0.3321042
12,2021-05-02 00:00:12,-0.033258915,1.3860221,-0.25252652,-0.08602619,-0.05179394,-0.11060923,-4.126419,0.31233776,0.31977966
13,2021-05-02 00:00:13,-0.035872363,1.3841628,-0.25568473,-0.08284632,-0.057410765,-0.11234671,-4.1300993,0.28459123,0.29209757
14,2021-05-02 00:00:14,-0.03838253,1.3822901,-0.24590027,-0.08343347,-0.062470898,-0.10121201,-4.1283827,0.3097516,0.26802573
15,2021-05-02 00:00:15,-0.040991306,1.3808154,-0.25527793,-0.06578223,-0.0680148,-0.1108881,-4.1213603,0.016811393,0.25622004
16,2021-05-02 00:00:16,-0.043632887,1.3790522,-0.25852323,-0.078635044,-0.0736037,-0.11178801,-4.109119,0.23171407,0.19270349
17,2021-05-02 00:00:17,-0.046377946,1.3772349,-0.26842982,-0.08107479,-0.07962804,-0.12049755,-4.0917444,0.26462427,0.13582811
18,2021-05-02 00:00:18,-0.04909382,1.3752056,-0.26573628,-0.09051777,-0.08543964,-0.11624237,-4.069321,0.38769972,0.06957628
19,2021-05-02 00:00:19,-0.051906206,1.3735173,-0.27485353,-0.07541373,-0.091779426,-0.12680714,-4.041932,0.17180985,0.03619253
20,2021-05-02 00:00:20,-0.054789923,1.3717624,-0.28167924,-0.07842648,-0.098432176,-0.13306701,-4.009661,0.21934003,-0.03465449
