,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2011-06-10 00:00:00,-6.4849855e-06,1.4094155,-0.0006771028,-0.06687174,1.43567795e-05,0.00015336915,2.7046282,-0.95058167,-0.36138096
1,2011-06-10 00:00:01,9.3460085e-06,1.4073334,0.0015891755,-0.0925387,1.0744517e-05,-7.142744e-05,2.806927,-0.81531775,-0.33205384
2,2011-06-10 00:00:02,4.863739e-05,1.4046513,0.003934757,-0.11920385,-4.6024834e-06,-0.00030677643,2.9065292,-0.6816741,-0.31731707
3,2011-06-10 00:00:03,0.000111961366,1.4013691,0.0063584796,-0.14587507,-3.2273587e-05,-0.0005532395,3.0032518,-0.6635474,-0.27553827
4,2011-06-10 00:00:04,0.00020008087,1.3974868,0.008857865,-0.17254367,-7.284111e-05,-0.0008116332,3.0969205,-0.64252687,-0.23306188
5,2011-06-10 00:00:05,0.0003139496,1.3930047,0.011430338,-0.19921191,-0.00012694464,-0.0010818209,3.1873708,-0.62326074,-0.23431066
6,2011-06-10 00:00:06,0.00045394897,1.3879223,0.0140731735,-0.22588018,-0.00019513906,-0.0013636432,3.2744458,-0.59219766,-0.23819962
7,2011-06-10 00:00:07,0.0006209373,1.38224,0.016783532,-0.2525485,-0.00027798855,-0.0016572062,3.3579984,-0.5030726,-0.26047605
8,2011-06-10 00:00:08,0.0008155823,1.3759576,0.019558446,-0.2792168,-0.0003760892,-0.0019622047,3.4378889,-0.4248905,-0.27932125
9,2011-06-10 00:00:09,0.0010383606,1.3690752,0.022394866,-0.3058852,-0.00048999436,-0.0022784378,3.5139856,-0.35342136,-0.2958801
10,2011-06-10 00:00:10,0.0012899399,1.3615928,0.025289675,-0.3325536,-0.0006202668,-0.0026057162,3.5861647,-0.27511847,-0.31475145
11,2011-06-10 00:00:11,0.001570797,1.3535101,0.028239584,-0.35922208,-0.00076744315,-0.0029438527,3.6543088,-0.16616103,-0.3402428
12,2011-06-10 00:00:12,0.0018815994,1.3448277,0.031241242,-0.38589057,-0.000932071,-0.0032926132,3.7183068,0.027765632,-0.33694652
13,2011-06-10 00:00:13,0.0023163795,1.336351,0.043218337,-0.37673867,-0.00067473867,0.005147314,3.7780538,-0.13271782,-0.29555684
14,2011-06-10 00:00:14,0.0027819634,1.3272743,0.046311613,-0.40341356,-0.00043623152,0.0047701905,3.8334496,0.055856615,-0.2900529
15,2011-06-10 00:00:15,0.0032014847,1.3179337,0.04210382,-0.41514254,-0.0005796176,-0.0028680055,3.8843987,0.15562093,-0.33793128
16,2011-06-10 00:00:16,0.0035582543,1.3086435,0.036285244,-0.41289645,-0.0011866258,-0.01214106,3.930809,0.18921357,-0.41537517
17,2011-06-10 00:00:17,0.0038954734,1.2994092,0.034602255,-0.41042,-0.0020564636,-0.017398234,3.972592,0.19609538,-0.47779822
18,2011-06-10 00:00:18,0.0041687014,1.290077,0.028690958,-0.41476235,-0.0033993842,-0.026861126,4.009661,0.29319492,-0.5880137
19,2011-06-10 00:00:19,0.00440979,1.2809795,0.024344709,-0.40433177,-0.003635101,-0.004714536,4.041932,0.019079745,-0.37023085
20,2011-06-10 00:00:20,0.004667568,1.2719793,0.026120862,-0.40001848,-0.003974673,-0.0067919744,4.069321,-0.01168406,-0.39894682
21,2011-06-10 00:00:21,0.0049580573,1.2623789,0.029425088,-0.42668948,-0.0043354086,-0.007215474,4.0917444,0.15906921,-0.42865324
22,2011-06-10 00:00:22,0.005332279,1.2528225,0.03757401,-0.424726,-0.0044913595,-0.0031191076,4.109119,0.08443141,-0.40261275
23,2011-06-10 00:00:23,0.0057769776,1.243381,0.044492625,-0.41962138,-0.0045050993,-0.00027502992,4.1213603,0.0043670535,-0.38464984
