,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2016-09-29 00:00:00,-0.0029663085,1.4098659,-0.30047062,-0.046864886,0.0034440057,0.06806106,-8.319245,-0.87001956,1.0
1,2016-09-29 00:00:01,-0.005933666,1.4082326,-0.298516,-0.0726031,0.0052019334,0.035162486,-8.200979,-0.5722391,1.0
2,2016-09-29 00:00:02,-0.008880997,1.4060012,-0.29437986,-0.09916712,0.0048542214,-0.0069548436,-8.073209,-0.2185705,1.0
3,2016-09-29 00:00:03,-0.011832619,1.4031692,-0.29332575,-0.12586491,0.0030446835,-0.03619403,-7.935328,0.11652442,1.0
4,2016-09-29 00:00:04,-0.014661694,1.4000416,-0.2791138,-0.13900247,-0.00071570184,-0.07521464,-7.786725,0.37486163,1.0
5,2016-09-29 00:00:05,-0.01747961,1.396903,-0.2760163,-0.13950418,-0.0064268024,-0.11423235,-7.6267905,0.47885177,1.0
6,2016-09-29 00:00:06,-0.020414542,1.3942118,-0.28560856,-0.11966135,-0.014220116,-0.1558807,-7.454925,0.3434449,0.8940462
7,2016-09-29 00:00:07,-0.023296643,1.3919663,-0.27861854,-0.099917985,-0.023718914,-0.18999353,-7.2705507,0.2326932,0.67615354
8,2016-09-29 00:00:08,-0.026288033,1.3894973,-0.28802925,-0.10994695,-0.034703024,-0.21970212,-7.0731225,0.3535258,0.4871462
9,2016-09-29 00:00:09,-0.029285049,1.3869915,-0.2888154,-0.11165477,-0.045483682,-0.21563275,-6.862141,0.38730377,0.41894516
10,2016-09-29 00:00:10,-0.03223314,1.3845056,-0.28434703,-0.11082135,-0.05583921,-0.20712945,-6.637167,0.40358356,0.34474415
11,2016-09-29 00:00:11,-0.035208605,1.3819798,-0.2871402,-0.112680055,-0.066151,-0.20625477,-6.3978367,0.43583754,0.25516284
12,2016-09-29 00:00:12,-0.038223553,1.3797209,-0.29098794,-0.10089549,-0.076568194,-0.20836262,-6.1438766,0.33875498,0.18270388
13,2016-09-29 00:00:13,-0.041119,1.3777449,-0.2796587,-0.088357136,-0.08638641,-0.19638196,-5.875121,0.25340527,0.09942125
14,2016-09-29 00:00:14,-0.043978214,1.3756869,-0.27629986,-0.09205005,-0.09593744,-0.19103776,-5.5915265,0.33619383,-0.04604674
