,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2017-03-01 00:00:00,-0.00067148206,1.4144504,-0.06802096,0.15690732,0.0007847815,0.015407734,7.41491,-1.0,-1.0
1,2017-03-01 00:00:01,-0.0013699532,1.4173908,-0.07281095,0.1306847,0.0037195066,0.05870039,7.5631585,-0.98251504,-1.0
2,2017-03-01 00:00:02,-0.002090168,1.4197353,-0.077078946,0.104171924,0.008721317,0.10004584,7.7002597,-1.0,-1.0
3,2017-03-01 00:00:03,-0.002824402,1.4214686,-0.08041392,0.07698112,0.015623828,0.13806295,7.826935,-1.0,-1.0
4,2017-03-01 00:00:04,-0.0035917282,1.422591,-0.086122885,0.049758293,0.024920903,0.1859586,7.943878,-1.0,-0.6984294
5,2017-03-01 00:00:05,-0.004343891,1.4231058,-0.08583323,0.02268101,0.035424445,0.21009047,8.051752,-1.0,-0.28125718
6,2017-03-01 00:00:06,-0.0050310134,1.4230225,-0.079285495,-0.0039949566,0.04589123,0.2093548,8.151183,-1.0,-0.034536496
7,2017-03-01 00:00:07,-0.0056522368,1.4223403,-0.07266338,-0.030671235,0.0563206,0.2086066,8.242765,-1.0,0.21935886
8,2017-03-01 00:00:08,-0.00620718,1.4210595,-0.06597284,-0.05734765,0.06671146,0.20783612,8.327052,-1.0,0.512142
9,2017-03-01 00:00:09,-0.0066498755,1.4191841,-0.05358217,-0.0837896,0.07592945,0.18437687,8.404565,-1.0,0.57349944
10,2017-03-01 00:00:10,-0.006979084,1.4167216,-0.041000057,-0.109871976,0.08393809,0.16018781,8.475786,-1.0,0.6054765
11,2017-03-01 00:00:11,-0.007196045,1.4136677,-0.028603103,-0.13613622,0.09078967,0.1370442,8.541164,-1.0,0.63661796
12,2017-03-01 00:00:12,-0.0072916984,1.4100266,-0.015081717,-0.16216612,0.096261054,0.10943769,8.601115,-1.0,0.63310057
13,2017-03-01 00:00:13,-0.0072794915,1.4057958,-0.0032396608,-0.18832898,0.10070082,0.088802785,8.65602,-1.0,0.671755
14,2017-03-01 00:00:14,-0.0071416856,1.4009755,0.010789452,-0.21444249,0.10367849,0.059558667,8.706232,-1.0,0.6659998
15,2017-03-01 00:00:15,-0.006886101,1.3955665,0.023820722,-0.24051718,0.10539934,0.034420148,8.752072,-1.0,0.63587195
16,2017-03-01 00:00:16,-0.0065012933,1.3895639,0.03828896,-0.26679066,0.10559162,0.0038459382,8.793838,-1.0,0.47376856
17,2017-03-01 00:00:17,-0.0060456274,1.3829614,0.045417912,-0.2934588,0.10574028,0.0029733698,8.831795,-1.0,0.5128713
18,2017-03-01 00:00:18,-0.00546999,1.3757603,0.05869492,-0.31996956,0.1046182,-0.022443417,8.86619,-1.0,0.45213994
19,2017-03-01 00:00:19,-0.004822922,1.3679593,0.065880835,-0.34663776,0.10345141,-0.023338187,8.897244,-1.0,0.47813186
20,2017-03-01 00:00:20,-0.004104233,1.3595579,0.07308928,-0.37330598,0.10223839,-0.02426233,8.925159,-1.0,0.49230912
21,2017-03-01 00:00:21,-0.003313732,1.3505565,0.08031801,-0.39997435,0.10097876,-0.025194803,8.950114,-1.0,0.4991428
22,2017-03-01 00:00:22,-0.0024513244,1.340955,0.08756503,-0.4266427,0.09967181,-0.02614135,8.972271,-1.0,0.49269173
23,2017-03-01 00:00:23,-0.0015167237,1.3307534,0.09482803,-0.45331103,0.09831689,-0.027100837,8.991774,-0.996981,0.47065577
24,2017-03-01 00:00:24,-0.00050983427,1.3199518,0.10210504,-0.47997954,0.09691337,-0.028073207,9.008751,-0.9295912,0.44356802
25,2017-03-01 00:00:25,0.0005707741,1.3085288,0.10953262,-0.50759727,0.09546047,-0.029058084,9.023314,-0.8541318,0.40488216
26,2017-03-01 00:00:26,0.0017238617,1.2965057,0.11682721,-0.5342637,0.09395802,-0.030048802,9.0355625,-0.7814728,0.36809584
27,2017-03-01 00:00:27,0.002949524,1.2838826,0.12412991,-0.56093013,0.09240599,-0.031040763,9.045579,-0.70685315,0.3247624
28,2017-03-01 00:00:28,0.004247761,1.2706594,0.13143894,-0.5875966,0.09080431,-0.03203367,9.053434,-0.630537,0.27598387
29,2017-03-01 00:00:29,0.0056185722,1.2568364,0.13875262,-0.614263,0.08915296,-0.03302729,9.059188,-0.5497543,0.21189156
30,2017-03-01 00:00:30,0.007062054,1.242413,0.14606929,-0.6409295,0.0874519,-0.034021474,9.062886,-0.4597777,0.13773888
31,2017-03-01 00:00:31,0.0085783005,1.2273898,0.15338731,-0.66759604,0.08570109,-0.03501612,9.064567,-0.3656785,0.06861075
32,2017-03-01 00:00:32,0.010167122,1.2117665,0.16070507,-0.69426256,0.083900556,-0.036010824,9.064253,-0.27032492,-0.001190722
33,2017-03-01 00:00:33,0.0118286135,1.1955434,0.16802101,-0.7209291,0.08205029,-0.037005384,9.061959,-0.17228305,-0.0715706
34,2017-03-01 00:00:34,0.013562774,1.1787201,0.1753335,-0.7475956,0.08015031,-0.037999637,9.057692,-0.07518175,-0.14462946
35,2017-03-01 00:00:35,0.01536951,1.1612968,0.18264094,-0.77426225,0.07820066,-0.038993392,9.051443,0.021980017,-0.2137877
36,2017-03-01 00:00:36,0.017198276,1.1438819,0.18498734,-0.77388823,0.0761154,-0.041705284,9.0432,0.031454414,-0.24012217
37,2017-03-01 00:00:37,0.019141579,1.1263698,0.19617243,-0.7782225,0.074292555,-0.036457032,9.032934,0.06530461,-0.25465646
38,2017-03-01 00:00:38,0.021077346,1.1087724,0.19572014,-0.7820003,0.072169445,-0.04246217,9.020615,0.082761064,-0.28815356
39,2017-03-01 00:00:39,0.023004437,1.090987,0.19518505,-0.79034513,0.06971516,-0.049085755,9.006195,0.1086722,-0.32273835
40,2017-03-01 00:00:40,0.025063325,1.0730934,0.20803133,-0.7951676,0.06759285,-0.042446114,8.989624,0.14078055,-0.32512337
41,2017-03-01 00:00:41,0.027246093,1.0549928,0.22014622,-0.8043905,0.065742984,-0.036997348,8.970837,0.18907987,-0.33302987
42,2017-03-01 00:00:42,0.029463768,1.0371524,0.2236826,-0.7928194,0.06384814,-0.037896764,8.949762,0.17345776,-0.3520674
43,2017-03-01 00:00:43,0.03174448,1.019416,0.22994411,-0.78821194,0.06200373,-0.036888354,8.926318,0.17622064,-0.3724212
44,2017-03-01 00:00:44,0.034017086,1.0017102,0.22942117,-0.7868328,0.059863444,-0.04280547,8.900412,0.17436957,-0.40806353
45,2017-03-01 00:00:45,0.036389828,0.9841328,0.23921004,-0.78113896,0.05794254,-0.038417853,8.8719425,0.17115444,-0.42524266
46,2017-03-01 00:00:46,0.038846683,0.96672094,0.24747472,-0.7737925,0.056171045,-0.035429902,8.840799,0.16382864,-0.44062796
47,2017-03-01 00:00:47,0.041366003,0.94917554,0.25373858,-0.7797286,0.054394837,-0.035524063,8.806861,0.17541878,-0.4617514
48,2017-03-01 00:00:48,0.04390936,0.9318047,0.2562601,-0.7719659,0.052485716,-0.03818252,8.769996,0.1660673,-0.48238283
49,2017-03-01 00:00:49,0.046409607,0.914411,0.2524346,-0.7729709,0.050099548,-0.047723297,8.7300625,0.16214423,-0.5144246
50,2017-03-01 00:00:50,0.048933603,0.8972225,0.25378028,-0.76388776,0.04873238,-0.027343566,8.686911,0.1573204,-0.48389104
51,2017-03-01 00:00:51,0.051454354,0.87977874,0.25379637,-0.77522254,0.047034662,-0.03395458,8.640378,0.16464385,-0.507917
52,2017-03-01 00:00:52,0.05390005,0.8623501,0.24549703,-0.7745788,0.046127427,-0.018144792,8.590296,0.16510539,-0.47614476
53,2017-03-01 00:00:53,0.056315802,0.8448338,0.24292716,-0.7784611,0.044790946,-0.02672956,8.536483,0.15950578,-0.5010639
54,2017-03-01 00:00:54,0.05864973,0.82732934,0.2339733,-0.777964,0.04421443,-0.011530222,8.47875,0.1582316,-0.4663566
55,2017-03-01 00:00:55,0.061008357,0.80990666,0.23659518,-0.77431077,0.04348678,-0.014552822,8.4169,0.14956234,-0.49087384
56,2017-03-01 00:00:56,0.06349306,0.79254955,0.24889025,-0.7714122,0.043076027,-0.008215096,8.350726,0.14597605,-0.48254713
57,2017-03-01 00:00:57,0.06603136,0.7752544,0.254258,-0.768663,0.04264806,-0.008559419,8.280015,0.13967554,-0.4958309
58,2017-03-01 00:00:58,0.06871767,0.7580873,0.26863012,-0.7629852,0.042651042,5.9741298e-05,8.204548,0.13293327,-0.46045825
59,2017-03-01 00:00:59,0.07142,0.7411845,0.27038738,-0.7512316,0.042495724,-0.0031064723,8.1241,0.12006423,-0.4810545
60,2017-03-01 00:01:00,0.07417097,0.72447485,0.275264,-0.74264425,0.04232694,-0.0033754252,8.038441,0.10476823,-0.4952282
61,2017-03-01 00:01:01,0.07690592,0.7078404,0.27398732,-0.73929715,0.04183382,-0.00986214,7.947342,0.08647542,-0.5472616
62,2017-03-01 00:01:02,0.07973232,0.6914097,0.28192845,-0.730272,0.042545114,0.014225511,7.85057,0.07584046,-0.38051686
63,2017-03-01 00:01:03,0.08253078,0.67482877,0.2795359,-0.73693794,0.042856336,0.0062242695,7.747896,0.06340112,-0.42518327
64,2017-03-01 00:01:04,0.085343644,0.65838104,0.28113252,-0.7310174,0.04300549,0.0029830902,7.639094,0.045526728,-0.45027
65,2017-03-01 00:01:05,0.08814077,0.64199454,0.2798757,-0.7282809,0.042849775,-0.0031144936,7.523943,0.027846135,-0.49755514
66,2017-03-01 00:01:06,0.09093122,0.6257056,0.27945572,-0.7239395,0.042439833,-0.0081986645,7.4022336,0.00765571,-0.5407119
67,2017-03-01 00:01:07,0.09378729,0.6091353,0.2848806,-0.73647875,0.043156255,0.014328456,7.273768,0.06397219,-0.33505744
68,2017-03-01 00:01:08,0.09669485,0.59279436,0.2899843,-0.72628593,0.043917168,0.015218298,7.1383634,0.049162664,-0.33369872
69,2017-03-01 00:01:09,0.09956522,0.57659155,0.28664428,-0.72013843,0.04430864,0.007829497,6.9958572,0.022470139,-0.39861438
70,2017-03-01 00:01:10,0.10242548,0.5604797,0.28587425,-0.7160848,0.044456147,0.0029502641,6.84611,-0.004048012,-0.44125327
71,2017-03-01 00:01:11,0.10533933,0.54376787,0.29127446,-0.74275136,0.044566866,0.0022143342,6.6890073,0.0067907497,-0.3902612
72,2017-03-01 00:01:12,0.10836687,0.5270539,0.3023178,-0.742863,0.04500787,0.008819985,6.524467,-0.0044787824,-0.32493392
73,2017-03-01 00:01:13,0.111445524,0.5097397,0.30744624,-0.76952946,0.04541392,0.0081209745,6.3524404,-0.055741392,-0.21085264
74,2017-03-01 00:01:14,0.114573576,0.49182552,0.31242982,-0.7961959,0.045786,0.007441656,6.172917,-0.11085362,-0.09250638
75,2017-03-01 00:01:15,0.117749594,0.47331133,0.31726235,-0.82286245,0.046125155,0.006783082,5.985927,-0.049120218,-0.040568
76,2017-03-01 00:01:16,0.12097216,0.45419714,0.321938,-0.8495289,0.04643245,0.0061461083,5.791547,-0.0031613857,-0.041983135
77,2017-03-01 00:01:17,0.124239445,0.43448296,0.32645088,-0.8761954,0.04670899,0.005530915,5.589899,0.093480945,-0.043837868
