,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2019-03-27 00:00:00,0.0034337044,1.4154838,0.34778446,0.2028195,-0.0039720386,-0.078778386,-9.513509,-1.0,-0.6307115
1,2019-03-27 00:00:01,0.0067513464,1.4194741,0.334663,0.1773409,-0.006829774,-0.057159103,-9.517657,-1.0,-0.5220157
2,2019-03-27 00:00:02,0.009945488,1.422866,0.32106227,0.15074088,-0.008458692,-0.03258166,-9.52057,-0.9904189,-0.40796077
3,2019-03-27 00:00:03,0.01306324,1.4256576,0.313382,0.12406946,-0.0100486735,-0.03180278,-9.522261,-0.9666158,-0.38960105
4,2019-03-27 00:00:04,0.016104508,1.4278494,0.3057018,0.09740078,-0.011598431,-0.030998146,-9.522735,-0.943102,-0.37125045
5,2019-03-27 00:00:05,0.019069482,1.4294412,0.29802188,0.07073237,-0.0131076155,-0.030186445,-9.521992,-0.92136145,-0.3523152
6,2019-03-27 00:00:06,0.021958064,1.4304329,0.29034323,0.044063915,-0.014575609,-0.029362768,-9.520021,-0.905197,-0.32229376
7,2019-03-27 00:00:07,0.02477026,1.4308246,0.2826669,0.017395444,-0.016001852,-0.02852721,-9.516806,-0.8971833,-0.26607454
8,2019-03-27 00:00:08,0.027506161,1.4306164,0.27499396,-0.009273058,-0.017385714,-0.027679924,-9.512319,-0.88840187,-0.2109237
9,2019-03-27 00:00:09,0.030165862,1.4298079,0.2673254,-0.035941605,-0.01872664,-0.026821101,-9.506524,-0.8810054,-0.14380349
10,2019-03-27 00:00:10,0.032749366,1.4283996,0.2596624,-0.06261017,-0.020024074,-0.025950879,-9.499377,-0.87582004,-0.079717
11,2019-03-27 00:00:11,0.035256766,1.4263914,0.252006,-0.08927872,-0.021277431,-0.025069434,-9.490825,-0.8718928,-0.015168861
12,2019-03-27 00:00:12,0.03768816,1.423783,0.24435742,-0.115947284,-0.022486193,-0.024177196,-9.480803,-0.869954,0.04998459
13,2019-03-27 00:00:13,0.040043544,1.4205743,0.23671791,-0.14261588,-0.023649786,-0.023274118,-9.4692335,-0.8675114,0.11524816
14,2019-03-27 00:00:14,0.042323112,1.4167658,0.22908878,-0.16928452,-0.024767708,-0.02236042,-9.456033,-0.85345185,0.16382526
15,2019-03-27 00:00:15,0.044526957,1.4123573,0.22147146,-0.19595315,-0.025839422,-0.02143627,-9.4411,-0.8417721,0.20883386
16,2019-03-27 00:00:16,0.046655368,1.4073488,0.21386735,-0.22262178,-0.026864424,-0.020502003,-9.424323,-0.85741365,0.268053
17,2019-03-27 00:00:17,0.04870825,1.4017402,0.20627813,-0.24929048,-0.027842244,-0.019557972,-9.405574,-0.8743359,0.34929252
18,2019-03-27 00:00:18,0.050685883,1.3955314,0.19870546,-0.27595913,-0.028772391,-0.018604498,-9.384708,-0.8845824,0.41297603
19,2019-03-27 00:00:19,0.052588463,1.3887227,0.19115117,-0.30262786,-0.029654387,-0.017641705,-9.3615675,-0.8953048,0.45795864
20,2019-03-27 00:00:20,0.054416277,1.3813139,0.1836173,-0.32929662,-0.030487822,-0.01667003,-9.335972,-0.9001409,0.49974525
21,2019-03-27 00:00:21,0.056169413,1.3733051,0.17610595,-0.35596535,-0.031272236,-0.015689801,-9.307721,-0.8899189,0.5331564
22,2019-03-27 00:00:22,0.05788641,1.3646905,0.17342302,-0.3829028,-0.032972276,-0.034003932,-9.276594,-0.8449713,0.40762973
23,2019-03-27 00:00:23,0.0595294,1.355476,0.16596685,-0.40957198,-0.034621965,-0.032996766,-9.242347,-0.8243723,0.43702346
24,2019-03-27 00:00:24,0.061098576,1.3456614,0.15854052,-0.43624106,-0.036221534,-0.031994328,-9.204705,-0.8017423,0.46507835
