,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2017-12-18 00:00:00,-0.0018241883,1.4076406,-0.18478115,-0.14576094,0.0021205181,0.04185566,-7.164265,-1.0,0.6045901
1,2017-12-18 00:00:01,-0.0036496161,1.403781,-0.18317747,-0.17153487,0.0027527446,0.0126461685,-7.3768253,-1.0,0.34406623
2,2017-12-18 00:00:02,-0.0055357935,1.3993214,-0.18929064,-0.19820738,0.0034153308,0.013252708,-7.57275,-1.0,0.40896353
3,2017-12-18 00:00:03,-0.007484245,1.3942618,-0.19554958,-0.22487941,0.0041094096,0.013882841,-7.753038,-1.0,0.48200062
4,2017-12-18 00:00:04,-0.009496307,1.388602,-0.20194216,-0.25154802,0.0048364196,0.014541659,-7.9186916,-1.0,0.5692908
5,2017-12-18 00:00:05,-0.011538887,1.3823493,-0.20415139,-0.2778975,0.0047333967,-0.0020607947,-8.070704,-1.0,0.4496509
6,2017-12-18 00:00:06,-0.013647365,1.3754966,-0.21077652,-0.304566,0.004666096,-0.0013462843,-8.210047,-1.0,0.522819
7,2017-12-18 00:00:07,-0.015784835,1.3680394,-0.21274936,-0.3314298,0.0036817687,-0.019688409,-8.337653,-1.0,0.35395864
8,2017-12-18 00:00:08,-0.017990112,1.3599821,-0.21956933,-0.35809818,0.0027354849,-0.018927585,-8.454421,-1.0,0.42781886
9,2017-12-18 00:00:09,-0.020264149,1.3513248,-0.22647612,-0.3847666,0.0018276274,-0.01815899,-8.561197,-1.0,0.5024204
10,2017-12-18 00:00:10,-0.022575568,1.3420682,-0.22944179,-0.41140014,0.00015341166,-0.033487465,-8.658784,-1.0,0.39037064
11,2017-12-18 00:00:11,-0.02495699,1.3322117,-0.23649693,-0.43806884,-0.0014797511,-0.032666128,-8.74793,-1.0,0.46151474
12,2017-12-18 00:00:12,-0.027409267,1.3217552,-0.24361852,-0.46473747,-0.0030714339,-0.03183671,-8.829333,-1.0,0.5298489
13,2017-12-18 00:00:13,-0.029899692,1.3106973,-0.24662463,-0.4914635,-0.0054576043,-0.047727756,-8.903644,-1.0,0.34415358
14,2017-12-18 00:00:14,-0.032462023,1.2990396,-0.25385848,-0.51813275,-0.0077998415,-0.046849113,-8.9714575,-1.0,0.40128365
15,2017-12-18 00:00:15,-0.035096742,1.2867818,-0.26114303,-0.5448017,-0.010097854,-0.045964498,-9.033327,-1.0,0.43197426
16,2017-12-18 00:00:16,-0.037804224,1.2739241,-0.26847363,-0.5714708,-0.012350572,-0.045058385,-9.089759,-1.0,0.46984735
17,2017-12-18 00:00:17,-0.04058504,1.2604665,-0.27584597,-0.5981398,-0.014557102,-0.044134967,-9.141215,-1.0,0.50695175
18,2017-12-18 00:00:18,-0.043400954,1.2464056,-0.27842587,-0.6249539,-0.017685378,-0.062571496,-9.188121,-1.0,0.323248
19,2017-12-18 00:00:19,-0.046290684,1.231745,-0.28586784,-0.65162367,-0.020765437,-0.06160646,-9.230859,-1.0,0.35157678
20,2017-12-18 00:00:20,-0.049254704,1.2164845,-0.29334185,-0.67829317,-0.023797119,-0.060638703,-9.269781,-1.0,0.3783141
21,2017-12-18 00:00:21,-0.052293204,1.200624,-0.3008451,-0.70496273,-0.026779376,-0.059650622,-9.305207,-1.0,0.40767035
22,2017-12-18 00:00:22,-0.055406667,1.1841636,-0.3083745,-0.7316323,-0.029711517,-0.058647834,-9.337423,-1.0,0.44738582
23,2017-12-18 00:00:23,-0.058595084,1.1671029,-0.31592792,-0.758302,-0.03259286,-0.057631988,-9.366692,-1.0,0.4820421
24,2017-12-18 00:00:24,-0.061858654,1.1494426,-0.32350308,-0.78497154,-0.035422657,-0.056601256,-9.393248,-1.0,0.49190685
25,2017-12-18 00:00:25,-0.06519823,1.1311607,-0.33114797,-0.8125943,-0.03820043,-0.05555535,-9.417304,-1.0,0.5134396
26,2017-12-18 00:00:26,-0.068565175,1.1122772,-0.33270687,-0.83937913,-0.042140953,-0.07881048,-9.439051,-1.0,0.29331484
27,2017-12-18 00:00:27,-0.072008036,1.0927937,-0.3403431,-0.8660469,-0.046029404,-0.07776917,-9.45866,-1.0,0.3080317
28,2017-12-18 00:00:28,-0.07552681,1.0727105,-0.34799364,-0.8927147,-0.04986571,-0.07672618,-9.476285,-1.0,0.32347438
29,2017-12-18 00:00:29,-0.07912159,1.0520275,-0.35565692,-0.91938233,-0.05364978,-0.07568152,-9.492063,-1.0,0.33997166
30,2017-12-18 00:00:30,-0.08279266,1.0307444,-0.3633315,-0.94605,-0.057381574,-0.0746357,-9.506115,-1.0,0.34477392
31,2017-12-18 00:00:31,-0.08654003,1.0088617,-0.37101614,-0.9727176,-0.06106101,-0.073588684,-9.51855,-0.95102566,0.32674316
32,2017-12-18 00:00:32,-0.09036388,0.98637885,-0.3787096,-0.9993851,-0.06468805,-0.07254063,-9.529462,-0.8607478,0.31197664
33,2017-12-18 00:00:33,-0.09426413,0.9632963,-0.38641068,-1.0260527,-0.06826263,-0.071491815,-9.538935,-0.76801443,0.29879987
34,2017-12-18 00:00:34,-0.09824085,0.93961376,-0.39411834,-1.0527201,-0.07178475,-0.07044243,-9.547039,-0.67083085,0.2896666
35,2017-12-18 00:00:35,-0.10229425,0.91533136,-0.40183145,-1.0793875,-0.07525437,-0.06939243,-9.553837,-0.5583538,0.28598163
36,2017-12-18 00:00:36,-0.106424235,0.8904492,-0.409549,-1.1060548,-0.07867149,-0.0683421,-9.559381,-0.3694721,0.30018565
37,2017-12-18 00:00:37,-0.11063089,0.86496705,-0.41727012,-1.1327221,-0.08203607,-0.06729163,-9.563712,-0.12124099,0.3286373
38,2017-12-18 00:00:38,-0.11491422,0.838885,-0.4249938,-1.1593894,-0.08534812,-0.066241056,-9.566866,0.18979369,0.3454597
39,2017-12-18 00:00:39,-0.119263075,0.81292677,-0.4314476,-1.1539009,-0.088745825,-0.067954265,-9.568866,0.38686603,0.33411786
40,2017-12-18 00:00:40,-0.123530865,0.7869179,-0.4239801,-1.1561133,-0.0915144,-0.055371694,-9.569731,0.5531868,0.46762636
41,2017-12-18 00:00:41,-0.1278778,0.76127416,-0.4316743,-1.1399114,-0.09451437,-0.05999904,-9.569469,0.7151053,0.44181928
42,2017-12-18 00:00:42,-0.13215351,0.7361179,-0.4249621,-1.1182244,-0.0970967,-0.05164665,-9.568085,0.8249782,0.55221313
43,2017-12-18 00:00:43,-0.13625641,0.7111529,-0.40705308,-1.1097685,-0.1003001,-0.06406823,-9.565569,1.0,0.52933896
44,2017-12-18 00:00:44,-0.14038086,0.68713444,-0.40793863,-1.0677935,-0.10477625,-0.08952276,-9.56191,1.0,0.3698717
45,2017-12-18 00:00:45,-0.1446,0.66381687,-0.41695634,-1.0366971,-0.10970291,-0.098533235,-9.557085,1.0,0.25732616
46,2017-12-18 00:00:46,-0.148742,0.640632,-0.4097534,-1.0307758,-0.114117645,-0.088294685,-9.551065,1.0,0.394756
47,2017-12-18 00:00:47,-0.1528469,0.61835307,-0.40609303,-0.99051607,-0.11848716,-0.08739034,-9.543816,1.0,0.4181582
48,2017-12-18 00:00:48,-0.15703973,0.59633595,-0.41457433,-0.9789154,-0.123171724,-0.09369107,-9.535288,1.0,0.33762485
49,2017-12-18 00:00:49,-0.1611763,0.5747023,-0.4092358,-0.9618674,-0.1275678,-0.08792147,-9.525428,1.0,0.38847145
50,2017-12-18 00:00:50,-0.16517334,0.55392754,-0.3957672,-0.9236692,-0.1314948,-0.07854001,-9.514174,1.0,0.4579241
51,2017-12-18 00:00:51,-0.16902666,0.5339684,-0.38187805,-0.8873826,-0.1349337,-0.068777956,-9.501452,1.0,0.53401333
52,2017-12-18 00:00:52,-0.17265348,0.5143314,-0.35873857,-0.87311846,-0.13886566,-0.07863953,-9.487179,1.0,0.417155
53,2017-12-18 00:00:53,-0.1762661,0.49524772,-0.3572829,-0.848539,-0.14282507,-0.07918808,-9.471261,1.0,0.368766
54,2017-12-18 00:00:54,-0.17974558,0.47676766,-0.34447145,-0.82167214,-0.1463058,-0.069614485,-9.453593,1.0,0.5088623
55,2017-12-18 00:00:55,-0.18315811,0.45879272,-0.3367752,-0.7993342,-0.15077199,-0.08932396,-9.434057,1.0,0.33208057
56,2017-12-18 00:00:56,-0.18649474,0.44168302,-0.32925647,-0.76088226,-0.15517387,-0.08803746,-9.412523,1.0,0.35325703
57,2017-12-18 00:00:57,-0.18963718,0.425012,-0.31063333,-0.7413155,-0.15878856,-0.07229398,-9.388847,1.0,0.53124505
58,2017-12-18 00:00:58,-0.19259338,0.409236,-0.2911659,-0.7016359,-0.1632373,-0.08897517,-9.362868,1.0,0.38530704
59,2017-12-18 00:00:59,-0.19564667,0.39385223,-0.30033594,-0.68428147,-0.16823457,-0.099945664,-9.334411,1.0,0.2522571
60,2017-12-18 00:01:00,-0.19877462,0.37850633,-0.30752975,-0.6826455,-0.17351127,-0.10553392,-9.303284,1.0,0.17980066
61,2017-12-18 00:01:01,-0.20179038,0.36305445,-0.29694515,-0.6872957,-0.17815071,-0.09278892,-9.269276,1.0,0.32154146
62,2017-12-18 00:01:02,-0.20491266,0.34778267,-0.30707827,-0.67937064,-0.18331449,-0.10327537,-9.232156,1.0,0.17567182
63,2017-12-18 00:01:03,-0.20793223,0.33292016,-0.29710132,-0.66116804,-0.18819389,-0.0975876,-9.191673,1.0,0.20340014
64,2017-12-18 00:01:04,-0.2110879,0.3180525,-0.31013635,-0.6614831,-0.19365214,-0.10916488,-9.147555,1.0,0.06969995
65,2017-12-18 00:01:05,-0.21408077,0.3040757,-0.29409185,-0.62187845,-0.19887587,-0.10447465,-9.099506,1.0,0.09487378
66,2017-12-18 00:01:06,-0.21705146,0.29100338,-0.29145157,-0.5817564,-0.2045385,-0.1132526,-9.047205,1.0,0.0012926981
67,2017-12-18 00:01:07,-0.22003584,0.27870584,-0.29227766,-0.547422,-0.2107492,-0.12421409,-8.990307,1.0,-0.08187195
68,2017-12-18 00:01:08,-0.22281933,0.26692322,-0.27275637,-0.5244817,-0.21639885,-0.11299354,-8.928438,1.0,-0.10974077
69,2017-12-18 00:01:09,-0.22571917,0.25527307,-0.283755,-0.5187099,-0.22269024,-0.125828,-8.861202,0.9492694,-0.10622791
70,2017-12-18 00:01:10,-0.22852412,0.2441685,-0.2742907,-0.4944836,-0.22896904,-0.1255762,-8.788171,0.87118024,-0.13121474
71,2017-12-18 00:01:11,-0.23118024,0.23343366,-0.25977236,-0.47802553,-0.23489529,-0.118524946,-8.70889,0.84227586,-0.14639452
72,2017-12-18 00:01:12,-0.23365888,0.22334848,-0.24228051,-0.44913107,-0.24056274,-0.11334898,-8.622879,0.7553243,-0.18633908
73,2017-12-18 00:01:13,-0.23586407,0.2137991,-0.21568112,-0.42521822,-0.24548364,-0.09841826,-8.529627,0.70079845,-0.21574232
74,2017-12-18 00:01:14,-0.23795395,0.20494996,-0.20404932,-0.39412957,-0.25051358,-0.10059907,-8.428602,0.5849089,-0.26876226
75,2017-12-18 00:01:15,-0.23990712,0.19605912,-0.1909031,-0.39590725,-0.25501448,-0.09001822,-8.319245,0.6107943,-0.23452038
76,2017-12-18 00:01:16,-0.24172115,0.18721305,-0.17743842,-0.39385512,-0.25905588,-0.08082825,-8.200979,0.6365918,-0.20265442
77,2017-12-18 00:01:17,-0.24359074,0.17838623,-0.18260822,-0.39307755,-0.263503,-0.08894198,-8.073209,0.62971634,-0.17708331
78,2017-12-18 00:01:18,-0.24541645,0.1697425,-0.1781165,-0.38497204,-0.2680567,-0.09107382,-7.935328,0.6078737,-0.1819514
79,2017-12-18 00:01:19,-0.24708843,0.16091825,-0.16339561,-0.39288893,-0.27194747,-0.07781561,-7.786725,0.67355734,-0.1817402
80,2017-12-18 00:01:20,-0.2488049,0.15223797,-0.16736364,-0.3865951,-0.2763401,-0.08785248,-7.6267905,0.6430417,-0.18806133
81,2017-12-18 00:01:21,-0.25058708,0.14362915,-0.17340022,-0.38353315,-0.28128463,-0.098890774,-7.454925,0.6068493,-0.18800023
82,2017-12-18 00:01:22,-0.25217932,0.13524343,-0.1548455,-0.37355095,-0.28579265,-0.090160176,-7.2705507,0.6507572,-0.22183046
83,2017-12-18 00:01:23,-0.25366712,0.12724222,-0.14429368,-0.35649207,-0.2904036,-0.09221892,-7.0731225,0.6587672,-0.2527937
84,2017-12-18 00:01:24,-0.25501972,0.11972223,-0.13071327,-0.33513832,-0.2950904,-0.09373618,-6.862141,0.7580724,-0.30405742
85,2017-12-18 00:01:25,-0.25636324,0.11206234,-0.12971446,-0.34138837,-0.29987937,-0.09577917,-6.637167,0.99017274,-0.28214374
86,2017-12-18 00:01:26,-0.2577536,0.104473196,-0.13386664,-0.33837068,-0.30522618,-0.10693594,-6.3978367,1.0,-0.28212014
87,2017-12-18 00:01:27,-0.25912818,0.09695929,-0.13199641,-0.33511212,-0.3108793,-0.113062344,-6.1438766,1.0,-0.33598903
88,2017-12-18 00:01:28,-0.2603442,0.08966082,-0.11632077,-0.32551673,-0.31636578,-0.10972972,-5.875121,1.0,-0.40897432
89,2017-12-18 00:01:29,-0.26126283,0.08317688,-0.08674968,-0.28929868,-0.32167533,-0.10619122,-5.5915265,1.0,-0.4795809
90,2017-12-18 00:01:30,-0.26176137,0.07734705,-0.045555957,-0.26006815,-0.3261505,-0.08950382,-5.2931867,1.0,-0.63669485
91,2017-12-18 00:01:31,-0.26226392,0.07203613,-0.046838604,-0.23681422,-0.32971084,-0.07120693,-4.9803467,1.0,-0.6398043
92,2017-12-18 00:01:32,-0.26260224,0.06662279,-0.032029975,-0.24100655,-0.33159313,-0.037645318,-4.653413,1.0,-0.78612906
93,2017-12-18 00:01:33,-0.2627775,0.061766636,-0.017281171,-0.21588741,-0.33184868,-0.0051111686,-4.31296,1.0,-0.86415476
94,2017-12-18 00:01:34,-0.2629548,0.05766407,-0.018819254,-0.18208535,-0.3307107,0.02275934,-3.9597378,1.0,-0.84412533
