,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2016-07-27 00:00:00,0.0005505562,1.4122033,0.055746634,0.057026844,-0.000631129,-0.012627436,-4.181792,-1.0,-0.29406187
1,2016-07-27 00:00:01,0.0010680199,1.4129088,0.05236684,0.03134825,-0.0012388407,-0.01215451,-4.0949674,-1.0,-0.3634633
2,2016-07-27 00:00:02,0.0015535355,1.4130143,0.049139846,0.0046945284,-0.0018299907,-0.011824186,-4.0010934,-1.0,-0.45086128
3,2016-07-27 00:00:03,0.0020076751,1.4125198,0.045994226,-0.021976924,-0.0024050523,-0.011502085,-3.900022,-1.0,-0.52624255
4,2016-07-27 00:00:04,0.0023939132,1.41143,0.038238585,-0.04843466,-0.0020220913,0.0076601296,-3.7916076,-1.0,-0.4269679
5,2016-07-27 00:00:05,0.0027505874,1.4097402,0.035270847,-0.07510293,-0.001624016,0.007962184,-3.6757102,-1.0,-0.43773133
6,2016-07-27 00:00:06,0.003078842,1.4074503,0.032402854,-0.10177122,-0.0012105173,0.008270832,-3.552195,-0.96153784,-0.46903226
7,2016-07-27 00:00:07,0.003379631,1.4045604,0.029640764,-0.12843956,-0.0007821396,0.008568368,-3.4209375,-0.90959716,-0.5044489
8,2016-07-27 00:00:08,0.0036231994,1.401073,0.023125714,-0.15500012,0.00043559988,0.024357084,-3.2818236,-0.9193382,-0.4278585
9,2016-07-27 00:00:09,0.0038415908,1.3969854,0.02059194,-0.18166867,0.0016669042,0.02462847,-3.1347544,-0.90482587,-0.42157775
10,2016-07-27 00:00:10,0.004036045,1.3922977,0.018183514,-0.2083372,0.002911764,0.024899473,-2.9796474,-0.9384825,-0.3839754
11,2016-07-27 00:00:11,0.004207897,1.3870103,0.01590669,-0.2350058,0.004169441,0.025156071,-2.8164413,-0.96023834,-0.36155856
12,2016-07-27 00:00:12,0.0043584825,1.3811226,0.013768095,-0.26167446,0.0054393155,0.025399977,-2.6450982,-0.97954035,-0.34753177
13,2016-07-27 00:00:13,0.004489231,1.3746351,0.0117743,-0.28834304,0.0067207003,0.025630161,-2.4656076,-0.996811,-0.33532026
14,2016-07-27 00:00:14,0.004601574,1.3675475,0.009931889,-0.3150117,0.008012846,0.02584539,-2.2779899,-1.0,-0.331567
15,2016-07-27 00:00:15,0.0046972274,1.3598598,0.008247376,-0.34168044,0.009314939,0.026044408,-2.0822997,-1.0,-0.31972647
16,2016-07-27 00:00:16,0.004777813,1.3515723,0.006727216,-0.3683492,0.010626118,0.02622596,-1.8786294,-1.0,-0.29530725
