,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2010-09-03 00:00:00,0.0036327362,1.4105597,0.3679299,-0.01602727,-0.004202513,-0.08334159,-7.374506,-1.0,-0.657522
1,2010-09-03 00:00:01,0.007165241,1.4096227,0.3563013,-0.041649714,-0.007218696,-0.060328532,-7.1606054,-1.0,-0.3686847
2,2010-09-03 00:00:02,0.010642338,1.4080862,0.35071853,-0.06831064,-0.010205044,-0.059732247,-6.9297276,-1.0,-0.32962298
3,2010-09-03 00:00:03,0.0140658375,1.4059497,0.3453356,-0.09498256,-0.013163353,-0.059171505,-6.6811056,-1.0,-0.3041228
4,2010-09-03 00:00:04,0.01743784,1.4032131,0.34016785,-0.12165163,-0.016094437,-0.058626927,-6.4140654,-1.0,-0.29076904
5,2010-09-03 00:00:05,0.020760918,1.3998768,0.33523124,-0.14832048,-0.018999094,-0.058098275,-6.128051,-1.0,-0.28820848
6,2010-09-03 00:00:06,0.024037171,1.3959404,0.330541,-0.17498937,-0.021878252,-0.05758818,-5.8226542,-1.0,-0.41928822
7,2010-09-03 00:00:07,0.027269458,1.3914042,0.32611293,-0.2016583,-0.024732929,-0.057099055,-5.4976473,-1.0,-0.55808765
8,2010-09-03 00:00:08,0.030414104,1.3862692,0.31615463,-0.22825488,-0.026399648,-0.033337165,-5.1530104,-1.0,-0.3023866
9,2010-09-03 00:00:09,0.03352032,1.3805339,0.3122937,-0.25492358,-0.028045064,-0.0329116,-4.788962,-1.0,-0.3348834
10,2010-09-03 00:00:10,0.03659134,1.3741988,0.30874276,-0.28159204,-0.02966991,-0.03250002,-4.4059806,-1.0,-0.3623546
11,2010-09-03 00:00:11,0.039630223,1.3672638,0.30551562,-0.30826077,-0.031276025,-0.03212498,-4.004826,-0.9793315,-0.37506002
12,2010-09-03 00:00:12,0.0426404,1.3597286,0.3026259,-0.33492953,-0.032865085,-0.031784095,-3.5865517,-0.9730046,-0.39702553
13,2010-09-03 00:00:13,0.045625307,1.3515936,0.3000864,-0.3615983,-0.03443892,-0.03147998,-3.1525068,-1.0,-0.5202039
14,2010-09-03 00:00:14,0.048553467,1.3428546,0.29350287,-0.38841134,-0.035119023,-0.013603294,-2.7043314,-1.0,-0.48757195
15,2010-09-03 00:00:15,0.051463604,1.3335158,0.2916929,-0.41507998,-0.03578845,-0.013389846,-2.2439384,-1.0,-0.7560876
16,2010-09-03 00:00:16,0.054305933,1.3235846,0.28354076,-0.44136578,-0.035097305,0.01382407,-1.7734866,-1.0,-0.639541
17,2010-09-03 00:00:17,0.05709343,1.3130517,0.27691045,-0.4680861,-0.03328325,0.03628439,-1.2953413,-1.0,-0.5589011
18,2010-09-03 00:00:18,0.059829902,1.3019236,0.27067953,-0.49452025,-0.030347161,0.058727168,-0.81202734,-0.86740327,-0.34798622
19,2010-09-03 00:00:19,0.06256361,1.2901956,0.27040705,-0.5211895,-0.027410047,0.058747362,-0.32617468,-0.81488085,-0.33455986
20,2010-09-03 00:00:20,0.06529846,1.2778676,0.27052793,-0.5478585,-0.024473993,0.05872636,0.15954176,-0.70134187,-0.30429804
21,2010-09-03 00:00:21,0.06803846,1.2649397,0.27103847,-0.57452786,-0.021541756,0.058649678,0.642463,-0.55378425,-0.30159265
22,2010-09-03 00:00:22,0.07078743,1.2514119,0.2719346,-0.6011974,-0.018615931,0.0585214,1.1200066,-0.40134242,-0.34400362
23,2010-09-03 00:00:23,0.07354889,1.2372842,0.27321,-0.62786704,-0.01569913,0.058341216,1.5897219,-0.21756521,-0.39688945
24,2010-09-03 00:00:24,0.07632685,1.2225564,0.27485654,-0.6545366,-0.012793938,0.058109004,2.049341,-0.024047881,-0.44840586
25,2010-09-03 00:00:25,0.07912455,1.2072073,0.27684373,-0.6821598,-0.009902756,0.05782328,2.4968188,0.15170333,-0.5249097
26,2010-09-03 00:00:26,0.08196144,1.1917756,0.2796145,-0.6858364,-0.005878966,0.0804759,2.930364,0.212302,-0.32994103
27,2010-09-03 00:00:27,0.08476295,1.1765058,0.27639157,-0.6786404,-0.0021753814,0.07407187,3.3484602,0.26071593,-0.4181043
28,2010-09-03 00:00:28,0.087534904,1.1610217,0.2737406,-0.6881813,0.0012294292,0.06809618,3.7498755,0.32471177,-0.5293423
29,2010-09-03 00:00:29,0.09038458,1.1456282,0.2802791,-0.6841642,0.0058605103,0.09262164,4.133663,0.27037883,-0.42122966
30,2010-09-03 00:00:30,0.09322748,1.1301025,0.27981874,-0.6900508,0.010277282,0.08833535,4.4991527,0.27616218,-0.48838437
31,2010-09-03 00:00:31,0.09599457,1.114832,0.2727704,-0.6787195,0.014164272,0.07773983,4.8459334,0.19478664,-0.58971274
32,2010-09-03 00:00:32,0.098854445,1.0996795,0.2807104,-0.6735071,0.019378725,0.10428925,5.1738353,0.089537784,-0.5545444
33,2010-09-03 00:00:33,0.101734444,1.0846018,0.28157905,-0.6702197,0.0257137,0.12669995,5.482902,-0.0524548,-0.54967976
34,2010-09-03 00:00:34,0.10461636,1.068917,0.28067476,-0.6972458,0.03313454,0.14841667,5.7733645,-0.0059534237,-0.40452543
35,2010-09-03 00:00:35,0.10754671,1.0526332,0.2855557,-0.72391695,0.040522046,0.14775047,6.045612,0.108659774,-0.40581036
36,2010-09-03 00:00:36,0.11046982,1.0361632,0.2850773,-0.73220605,0.047659393,0.14274736,6.300164,0.10796003,-0.4199245
37,2010-09-03 00:00:37,0.11348553,1.019583,0.29412442,-0.737154,0.05501906,0.14719325,6.5376453,0.086828396,-0.4026498
38,2010-09-03 00:00:38,0.11656141,1.0029151,0.30007654,-0.74109644,0.062456775,0.14875428,6.7587576,0.1000545,-0.36606222
39,2010-09-03 00:00:39,0.11963244,0.98611224,0.29981378,-0.7471144,0.069665134,0.1441674,6.9642596,0.11336997,-0.3622188
40,2010-09-03 00:00:40,0.12282038,0.96949726,0.3111028,-0.73882264,0.077278614,0.15226941,7.1549463,0.10948236,-0.28182665
41,2010-09-03 00:00:41,0.12599087,0.95310277,0.30956566,-0.72904474,0.08469622,0.148352,7.3316326,0.099874854,-0.30160445
42,2010-09-03 00:00:42,0.129148,0.93646246,0.30850905,-0.73999673,0.09182586,0.14259309,7.4951367,0.18689191,-0.34238258
43,2010-09-03 00:00:43,0.13244772,0.9196511,0.32232308,-0.7476598,0.09940991,0.15168084,7.6462708,0.28850713,-0.30987483
44,2010-09-03 00:00:44,0.13567868,0.9031759,0.31582254,-0.73273486,0.1066347,0.14449587,7.785828,0.2940021,-0.35057724
45,2010-09-03 00:00:45,0.13887997,0.8869166,0.31305984,-0.72316074,0.11365563,0.14041866,7.91458,0.33765832,-0.36146104
46,2010-09-03 00:00:46,0.1420393,0.8707516,0.30915073,-0.7189739,0.120386384,0.13461538,8.033265,0.43735114,-0.36266094
47,2010-09-03 00:00:47,0.14515534,0.85440105,0.30523556,-0.7272204,0.12672849,0.12684183,8.142589,0.6081177,-0.34133422
48,2010-09-03 00:00:48,0.14817572,0.8378524,0.29630128,-0.7359889,0.13243985,0.11422739,8.243219,0.75360143,-0.3112228
49,2010-09-03 00:00:49,0.15115872,0.821411,0.29280883,-0.7312265,0.13791643,0.1095314,8.335787,0.90169704,-0.25362557
50,2010-09-03 00:00:50,0.15405464,0.8054685,0.28438097,-0.7090512,0.14310445,0.10376046,8.420881,0.9891256,-0.23159929
51,2010-09-03 00:00:51,0.15693875,0.79036903,0.28298563,-0.67161846,0.14851569,0.10822473,8.499053,1.0,-0.18406485
52,2010-09-03 00:00:52,0.15974322,0.77605706,0.27512455,-0.63663036,0.15383562,0.106398985,8.570816,1.0,-0.15232728
53,2010-09-03 00:00:53,0.16244964,0.7622978,0.26557714,-0.6120578,0.15888837,0.10105512,8.636644,1.0,-0.10022454
54,2010-09-03 00:00:54,0.16524573,0.7493068,0.27384886,-0.57799995,0.16465384,0.11530979,8.696977,1.0,-0.012373731
55,2010-09-03 00:00:55,0.16793576,0.7365506,0.26367384,-0.56754696,0.16998966,0.10671617,8.752217,1.0,0.050127074
56,2010-09-03 00:00:56,0.17055587,0.7246496,0.25661218,-0.5295597,0.17539693,0.1081455,8.802737,1.0,0.14259772
57,2010-09-03 00:00:57,0.17307492,0.7131111,0.24683376,-0.5134286,0.18049166,0.10189446,8.848877,1.0,0.21324451
58,2010-09-03 00:00:58,0.17538348,0.7023095,0.22636716,-0.48062468,0.18499614,0.090089455,8.890946,1.0,0.33847487
59,2010-09-03 00:00:59,0.17749977,0.69240505,0.20754278,-0.44071463,0.18910262,0.0821295,8.929231,1.0,0.48921627
60,2010-09-03 00:01:00,0.17949562,0.6830276,0.1957703,-0.41727084,0.19294077,0.07676322,8.963985,1.0,0.58750045
61,2010-09-03 00:01:01,0.18160382,0.67460793,0.20768876,-0.37461805,0.19609073,0.06299927,8.995446,1.0,0.4671446
62,2010-09-03 00:01:02,0.18353815,0.6670109,0.19060889,-0.33802408,0.19893004,0.05678612,9.023823,1.0,0.5393834
63,2010-09-03 00:01:03,0.18530312,0.65954274,0.17534326,-0.33207023,0.20009471,0.02329366,9.049306,1.0,0.52386403
64,2010-09-03 00:01:04,0.18714514,0.65218437,0.18396415,-0.32707196,0.20033222,0.0047502876,9.072068,1.0,0.42064053
65,2010-09-03 00:01:05,0.18893108,0.64502907,0.17850386,-0.31802407,0.2004296,0.0019474325,9.09226,0.9903121,0.45702577
66,2010-09-03 00:01:06,0.19074908,0.6385692,0.1811432,-0.28719768,0.20108746,0.013156807,9.11002,0.945845,0.45404816
67,2010-09-03 00:01:07,0.19266252,0.63254017,0.1900074,-0.26813892,0.20243262,0.026903367,9.125465,0.9408301,0.43735594
68,2010-09-03 00:01:08,0.19456387,0.62646633,0.18889478,-0.27011853,0.20368642,0.025075655,9.138703,0.96753526,0.4659937
69,2010-09-03 00:01:09,0.1962245,0.6211853,0.16541076,-0.23480335,0.20433699,0.013011393,9.149824,0.60899043,0.43160284
70,2010-09-03 00:01:10,0.1977602,0.6164842,0.15312955,-0.20899251,0.20477892,0.0088388985,9.158907,0.3711389,0.40783763
71,2010-09-03 00:01:11,0.19918413,0.61163795,0.14255348,-0.21537444,0.20461775,-0.003223563,9.166018,0.38740292,0.44978106
72,2010-09-03 00:01:12,0.20054512,0.60721636,0.13628665,-0.19648887,0.20443177,-0.0037195545,9.171208,0.22380847,0.43862492
73,2010-09-03 00:01:13,0.20201454,0.60262257,0.14674903,-0.20419425,0.20462193,0.003803213,9.174524,0.33976158,0.452756
74,2010-09-03 00:01:14,0.20349093,0.5979096,0.14749321,-0.20948172,0.20476238,0.0028095604,9.175996,0.39688346,0.47841495
75,2010-09-03 00:01:15,0.20499659,0.59368855,0.14999671,-0.18768261,0.20533828,0.01151782,9.175646,0.24218887,0.45851606
76,2010-09-03 00:01:16,0.20639877,0.5897827,0.1399229,-0.17363153,0.20563903,0.0060148793,9.173485,0.13924593,0.49551988
77,2010-09-03 00:01:17,0.20783643,0.5858205,0.14334951,-0.1761556,0.20606056,0.008430623,9.169515,0.17455426,0.50241596
78,2010-09-03 00:01:18,0.20937605,0.5819185,0.15443398,-0.17335539,0.20558488,-0.009513205,9.163728,0.09495303,0.3801434
79,2010-09-03 00:01:19,0.21078643,0.57823044,0.14194979,-0.16378866,0.20465437,-0.018610355,9.156108,0.003945932,0.39839244
80,2010-09-03 00:01:20,0.21222134,0.57440203,0.14439282,-0.17002745,0.20374215,-0.018244315,9.146626,0.050048485,0.39609003
81,2010-09-03 00:01:21,0.21369629,0.5706446,0.14817819,-0.16689965,0.20304923,-0.01385843,9.135249,0.043992825,0.40527213
82,2010-09-03 00:01:22,0.21521759,0.5670937,0.15248986,-0.15777317,0.20268783,-0.0072280196,9.121929,0.035508737,0.4315793
83,2010-09-03 00:01:23,0.21667156,0.56360453,0.14602812,-0.15498495,0.20205256,-0.012705199,9.106612,-0.003959179,0.43747497
84,2010-09-03 00:01:24,0.2181985,0.5595153,0.15336582,-0.18165085,0.20136823,-0.013686398,9.089233,0.16434419,0.4050268
85,2010-09-03 00:01:25,0.21969509,0.5552033,0.15062045,-0.19151486,0.20040107,-0.019343376,9.069719,0.20860398,0.39817196
86,2010-09-03 00:01:26,0.2211791,0.55088013,0.14943482,-0.19200188,0.1993609,-0.020803299,9.047985,0.20923743,0.4032873
87,2010-09-03 00:01:27,0.22259407,0.54636097,0.14297809,-0.20065436,0.19787821,-0.02965431,9.023938,0.22641513,0.39645863
88,2010-09-03 00:01:28,0.22410592,0.54177725,0.15227331,-0.20357889,0.1967836,-0.021892259,8.997473,0.27565342,0.39986432
89,2010-09-03 00:01:29,0.22559576,0.5375337,0.14997615,-0.18846734,0.19578166,-0.020038716,8.968476,0.19974479,0.4226603
90,2010-09-03 00:01:30,0.22695199,0.53348964,0.13711698,-0.17954002,0.19428027,-0.030027797,8.936822,0.111290544,0.43363786
91,2010-09-03 00:01:31,0.2282463,0.529315,0.13129434,-0.18529877,0.1924053,-0.037499283,8.902374,0.116192535,0.41696954
92,2010-09-03 00:01:32,0.22962208,0.52502304,0.13915902,-0.19054629,0.19081451,-0.031815484,8.864986,0.16360107,0.41028512
93,2010-09-03 00:01:33,0.23097678,0.52072877,0.13716525,-0.19064075,0.18910868,-0.03411648,8.824501,0.1548986,0.40294462
94,2010-09-03 00:01:34,0.23226357,0.5164693,0.1306788,-0.1890576,0.18709515,-0.04027075,8.780749,0.120976776,0.3889637
95,2010-09-03 00:01:35,0.23350659,0.5119973,0.12664798,-0.19846429,0.1847398,-0.047106918,8.733549,0.14357059,0.3529411
96,2010-09-03 00:01:36,0.234766,0.50722456,0.12839997,-0.21181627,0.18226479,-0.049500123,8.682711,0.19732854,0.2945044
97,2010-09-03 00:01:37,0.23601599,0.5024542,0.12753916,-0.21170144,0.1797232,-0.050832152,8.628031,0.18201682,0.26961678
98,2010-09-03 00:01:38,0.23733053,0.497655,0.13374786,-0.21302411,0.17743136,-0.045836832,8.569295,0.20390311,0.27535224
99,2010-09-03 00:01:39,0.23867416,0.49264234,0.13665678,-0.22250989,0.17512524,-0.046122473,8.506282,0.24975708,0.23811604
100,2010-09-03 00:01:40,0.23995343,0.48751748,0.13060741,-0.22745876,0.17243434,-0.05381792,8.438756,0.23675367,0.16907479
101,2010-09-03 00:01:41,0.24129085,0.48222935,0.13629183,-0.23473568,0.1698893,-0.050901014,8.366475,0.28194502,0.14937042
102,2010-09-03 00:01:42,0.24263343,0.47703353,0.13676023,-0.23064274,0.16738047,-0.05017667,8.289187,0.2558058,0.13698314
103,2010-09-03 00:01:43,0.24404612,0.4716063,0.1436165,-0.24094674,0.16503675,-0.046874527,8.206636,0.31177726,0.11230765
104,2010-09-03 00:01:44,0.24548598,0.46633917,0.14616396,-0.23385681,0.1628612,-0.043511394,8.118557,0.2859768,0.11137526
105,2010-09-03 00:01:45,0.24700642,0.46096724,0.15394136,-0.23854472,0.1609639,-0.0379462,8.024681,0.33679384,0.11675297
106,2010-09-03 00:01:46,0.24840918,0.45563588,0.14272487,-0.23668678,0.15851279,-0.049022246,7.9247403,0.2512789,0.0329286
107,2010-09-03 00:01:47,0.2497179,0.45014334,0.13386261,-0.24379523,0.15551688,-0.059918143,7.8184643,0.20149985,-0.047368065
108,2010-09-03 00:01:48,0.25101042,0.44441307,0.1324753,-0.25434956,0.1522961,-0.0644155,7.705586,0.19790184,-0.09812902
109,2010-09-03 00:01:49,0.2524231,0.43857574,0.14403714,-0.2591539,0.14953656,-0.055190526,7.5858455,0.24394408,-0.09164642
110,2010-09-03 00:01:50,0.25388423,0.4326527,0.14873469,-0.26298586,0.14692077,-0.05231587,7.458991,0.26480785,-0.1314626
111,2010-09-03 00:01:51,0.25537938,0.42667866,0.15204667,-0.26526648,0.14440031,-0.05040905,7.3247833,0.28824738,-0.1837628
112,2010-09-03 00:01:52,0.25683433,0.42105168,0.1480842,-0.2498373,0.14181334,-0.051739603,7.183001,0.24662921,-0.24973346
113,2010-09-03 00:01:53,0.25818396,0.41577545,0.13791674,-0.23422307,0.13886218,-0.05902333,7.033442,0.16785657,-0.35566175
114,2010-09-03 00:01:54,0.2595726,0.41073397,0.14158086,-0.22381333,0.13615681,-0.054107327,6.8759313,0.16974343,-0.40899408
115,2010-09-03 00:01:55,0.2609392,0.40588954,0.13942501,-0.21505824,0.13340107,-0.055114664,6.7103224,0.14306445,-0.50348425
