,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2013-07-08 00:00:00,-0.0016266822,1.4134413,-0.16478817,0.1120496,0.001891777,0.03732701,7.9081283,-0.76645696,-0.35825682
1,2013-07-08 00:00:01,-0.0031903267,1.4153845,-0.15820083,0.08636567,0.0037049565,0.036267553,7.886488,-0.71009374,-0.24035473
2,2013-07-08 00:00:02,-0.004690933,1.4167284,-0.15186232,0.05971686,0.005485226,0.0356087,7.861592,-0.6608354,-0.115580335
3,2013-07-08 00:00:03,-0.006128788,1.4174721,-0.14554591,0.0330453,0.0072331154,0.034961026,7.8334103,-0.61600924,0.0059201866
4,2013-07-08 00:00:04,-0.007503891,1.4176159,-0.13925472,0.0063767834,0.008948176,0.034304585,7.801905,-0.57113063,0.12616636
5,2013-07-08 00:00:05,-0.008816814,1.4171596,-0.13299157,-0.020291667,0.010630066,0.03364096,7.7670326,-0.52610373,0.24677075
6,2013-07-08 00:00:06,-0.010067749,1.4161032,-0.1267591,-0.04696016,0.0122784525,0.032970723,7.728742,-0.48091573,0.36790448
7,2013-07-08 00:00:07,-0.011256981,1.4144468,-0.12056013,-0.07362868,0.013893034,0.032294296,7.686979,-0.46966073,0.49058652
8,2013-07-08 00:00:08,-0.0123848915,1.4121904,-0.11439751,-0.10029725,0.015473482,0.03161208,7.641682,-0.5272471,0.63269305
9,2013-07-08 00:00:09,-0.013397789,1.4093368,-0.10146828,-0.12684171,0.015654683,0.0036242548,7.5927877,-0.5793246,0.4565537
10,2013-07-08 00:00:10,-0.014350128,1.4058828,-0.095382765,-0.15351023,0.01580207,0.002947891,7.5402274,-0.6285305,0.5344809
11,2013-07-08 00:00:11,-0.015201187,1.4018292,-0.08415842,-0.18014497,0.014875282,-0.018537505,7.4839315,-0.62678206,0.33813208
12,2013-07-08 00:00:12,-0.015992546,1.3971758,-0.07816342,-0.20681342,0.013914277,-0.01922184,7.423827,-0.6703435,0.41963136
13,2013-07-08 00:00:13,-0.016724873,1.3919222,-0.07222006,-0.23348194,0.0129182255,-0.019922927,7.3598413,-0.69728756,0.46629584
14,2013-07-08 00:00:14,-0.017398547,1.3860686,-0.066331506,-0.26015055,0.011887213,-0.020622054,7.291901,-0.7053416,0.49179935
15,2013-07-08 00:00:15,-0.018014431,1.3796151,-0.060500853,-0.28681916,0.0108211525,-0.021323046,7.2199345,-0.70266604,0.50103575
16,2013-07-08 00:00:16,-0.018531227,1.372558,-0.049506586,-0.31363449,0.008673663,-0.042953894,7.1438713,-0.6711787,0.17030798
17,2013-07-08 00:00:17,-0.01899128,1.364901,-0.04379829,-0.3403035,0.0064915866,-0.04364588,7.0636454,-0.6638602,0.13621502
18,2013-07-08 00:00:18,-0.019395351,1.3566439,-0.038158275,-0.3669725,0.004274199,-0.044351604,6.9791937,-0.634701,0.057793275
19,2013-07-08 00:00:19,-0.019744014,1.3477869,-0.0325897,-0.39364156,0.0020217877,-0.04505224,6.890461,-0.5166819,-0.086006075
20,2013-07-08 00:00:20,-0.020038128,1.3383299,-0.027096074,-0.42031065,-0.00026558177,-0.04575145,6.797397,-0.44300592,-0.27770883
21,2013-07-08 00:00:21,-0.020278454,1.3282728,-0.021680888,-0.44697985,-0.0025878167,-0.046448864,6.6999617,-0.37510082,-0.4449616
22,2013-07-08 00:00:22,-0.020465756,1.3176157,-0.01634774,-0.47364908,-0.004944789,-0.047143783,6.598123,-0.21053725,-0.5900418
23,2013-07-08 00:00:23,-0.020640563,1.3063562,-0.016058069,-0.5004294,-0.006343433,-0.027975667,6.4918613,-0.0764029,-0.51478326
24,2013-07-08 00:00:24,-0.020808887,1.2944998,-0.016512876,-0.52695525,-0.006652991,-0.0061916756,6.381169,-0.0048767924,-0.382558
25,2013-07-08 00:00:25,-0.020926952,1.2820216,-0.011462228,-0.5545779,-0.0069970423,-0.006880904,6.2660527,0.0821808,-0.46989405
26,2013-07-08 00:00:26,-0.020934772,1.2695017,-0.0006658397,-0.5564434,-0.007104472,-0.0021488578,6.1465335,0.035757035,-0.45966566
27,2013-07-08 00:00:27,-0.020862103,1.2569435,0.007262244,-0.5581388,-0.0071092844,-9.600657e-05,6.0226502,0.014128596,-0.47092873
28,2013-07-08 00:00:28,-0.020749759,1.2444121,0.011318667,-0.5569496,-0.00719515,-0.0017171113,5.8944583,0.015700787,-0.5088118
29,2013-07-08 00:00:29,-0.020710086,1.2316558,0.0032054447,-0.56694883,-0.00643825,0.015138082,5.762032,0.02957654,-0.34472477
