,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2015-10-24 00:00:00,-0.00042304993,1.4132595,-0.042871956,0.103967994,0.00049706607,0.009711126,-5.9312096,-1.0,-0.10662119
1,2015-10-24 00:00:01,-0.0008963585,1.415021,-0.047838636,0.078284994,0.0010016923,0.01009412,-6.2267184,-1.0,-0.10179918
2,2015-10-24 00:00:02,-0.0014218331,1.4161828,-0.053088516,0.051635586,0.0015323292,0.010613557,-6.5034714,-1.0,-0.109074496
3,2015-10-24 00:00:03,-0.002001667,1.4167445,-0.058547027,0.024964178,0.0020906683,0.011167863,-6.761891,-1.0,-0.12017166
4,2015-10-24 00:00:04,-0.0026377677,1.4167062,-0.064199924,-0.0017041569,0.0026781368,0.011750459,-7.0025344,-1.0,-0.122520216
5,2015-10-24 00:00:05,-0.003331852,1.4160677,-0.070033535,-0.028372439,0.0032961303,0.012361005,-7.226068,-1.0,-0.056807198
6,2015-10-24 00:00:06,-0.004085636,1.4148295,-0.0760345,-0.055040773,0.0039460165,0.012998668,-7.43324,-1.0,0.014930643
7,2015-10-24 00:00:07,-0.004900551,1.412991,-0.0821903,-0.08170914,0.004629072,0.013662589,-7.6248565,-1.0,0.12915984
8,2015-10-24 00:00:08,-0.005778217,1.4105525,-0.088489085,-0.10837755,0.00534662,0.014351998,-7.801762,-1.0,0.23691005
9,2015-10-24 00:00:09,-0.00671978,1.4075141,-0.094919674,-0.13504604,0.0060998453,0.015066059,-7.96482,-1.0,0.34202957
10,2015-10-24 00:00:10,-0.0077264784,1.4038756,-0.10147164,-0.16171454,0.0068899556,0.01580394,-8.114897,-1.0,0.44132587
11,2015-10-24 00:00:11,-0.008799458,1.3996372,-0.10813515,-0.18838306,0.007718145,0.016564894,-8.252851,-1.0,0.53673834
12,2015-10-24 00:00:12,-0.009893417,1.3948021,-0.10909369,-0.21489532,0.007421053,-0.0059421086,-8.37952,-1.0,0.35886723
13,2015-10-24 00:00:13,-0.0110554695,1.3893666,-0.11594971,-0.24156389,0.007164884,-0.005123864,-8.495717,-1.0,0.4394705
14,2015-10-24 00:00:14,-0.012286568,1.3833315,-0.12289222,-0.26823246,0.006949916,-0.0042997417,-8.602218,-1.0,0.5087064
15,2015-10-24 00:00:15,-0.013555813,1.3766925,-0.12593868,-0.29506466,0.0059812223,-0.019375628,-8.699763,-1.0,0.3902125
16,2015-10-24 00:00:16,-0.014895439,1.3694534,-0.13302992,-0.32173336,0.0050564455,-0.018497195,-8.789052,-1.0,0.45791015
17,2015-10-24 00:00:17,-0.01630621,1.3616143,-0.14018765,-0.34840202,0.004176042,-0.017609889,-8.870743,-1.0,0.52398884
18,2015-10-24 00:00:18,-0.017737294,1.3531744,-0.14095166,-0.37509775,0.0020478975,-0.042566832,-8.945448,-1.0,0.2779207
19,2015-10-24 00:00:19,-0.019240666,1.3441348,-0.14822128,-0.40176672,-3.3123582e-05,-0.04162448,-9.01374,-1.0,0.33778545
20,2015-10-24 00:00:20,-0.020816708,1.334495,-0.15554182,-0.42843577,-0.0020669694,-0.04068078,-9.076149,-1.0,0.3973737
21,2015-10-24 00:00:21,-0.0224658,1.3242552,-0.16290905,-0.4551049,-0.0040525114,-0.03971426,-9.133166,-1.0,0.45592985
22,2015-10-24 00:00:22,-0.024188614,1.3134154,-0.17031845,-0.481774,-0.0059888633,-0.03873051,-9.185241,-1.0,0.5135979
23,2015-10-24 00:00:23,-0.025954152,1.3019748,-0.17384864,-0.5084865,-0.008660162,-0.053430628,-9.23279,-1.0,0.34715226
24,2015-10-24 00:00:24,-0.02779398,1.2899339,-0.18132944,-0.53515595,-0.011280221,-0.052406162,-9.276191,-1.0,0.4158689
25,2015-10-24 00:00:25,-0.029708575,1.2772721,-0.18885912,-0.5627791,-0.013849012,-0.051375657,-9.315793,-1.0,0.48663482
26,2015-10-24 00:00:26,-0.03169813,1.2640101,-0.19640914,-0.58944625,-0.0163663,-0.05034579,-9.3519125,-1.0,0.52755153
27,2015-10-24 00:00:27,-0.033715725,1.2501433,-0.1980489,-0.61634827,-0.020022172,-0.07311724,-9.384838,-1.0,0.24076027
28,2015-10-24 00:00:28,-0.035808753,1.2356765,-0.2056497,-0.6430158,-0.023626197,-0.07208053,-9.414832,-1.0,0.26363742
29,2015-10-24 00:00:29,-0.03797741,1.2206101,-0.2132726,-0.66968346,-0.02717825,-0.07104084,-9.442132,-1.0,0.29372773
30,2015-10-24 00:00:30,-0.040221978,1.2049437,-0.22091553,-0.69635105,-0.030678164,-0.06999844,-9.466954,-1.0,0.32762566
31,2015-10-24 00:00:31,-0.042542648,1.1886775,-0.22857669,-0.72301865,-0.03412586,-0.0689538,-9.489493,-1.0,0.36788478
32,2015-10-24 00:00:32,-0.044939615,1.1718113,-0.23625433,-0.7496862,-0.03752119,-0.06790687,-9.509925,-1.0,0.4028428
33,2015-10-24 00:00:33,-0.04741297,1.1543454,-0.24394694,-0.77635366,-0.0408641,-0.06685807,-9.528408,-1.0,0.44906268
34,2015-10-24 00:00:34,-0.049962807,1.1362796,-0.25165293,-0.8030211,-0.044154473,-0.06580758,-9.545084,-1.0,0.4606196
35,2015-10-24 00:00:35,-0.05258932,1.1176138,-0.2593711,-0.82968843,-0.047392257,-0.06475554,-9.5600815,-1.0,0.4760171
36,2015-10-24 00:00:36,-0.055292416,1.0983483,-0.26710007,-0.8563557,-0.05057738,-0.06370224,-9.573513,-1.0,0.4920235
37,2015-10-24 00:00:37,-0.058072567,1.0784826,-0.27483875,-0.883023,-0.053709768,-0.062647805,-9.585481,-1.0,0.5094361
38,2015-10-24 00:00:38,-0.060892582,1.0580108,-0.27794796,-0.9100064,-0.0577233,-0.08027056,-9.596073,-0.95751125,0.35970244
39,2015-10-24 00:00:39,-0.06378965,1.0369393,-0.28570268,-0.93667406,-0.061684016,-0.07921427,-9.60537,-0.9254639,0.3712856
40,2015-10-24 00:00:40,-0.06676388,1.0152677,-0.2934639,-0.9633417,-0.06559189,-0.078157365,-9.613438,-0.9008485,0.37694255
41,2015-10-24 00:00:41,-0.06981506,0.9929966,-0.30123073,-0.99000937,-0.069446884,-0.07709992,-9.620337,-0.8560569,0.3823778
42,2015-10-24 00:00:42,-0.07294349,0.97012556,-0.30900222,-1.016677,-0.073249,-0.076042145,-9.626117,-0.7806558,0.37848216
43,2015-10-24 00:00:43,-0.07614918,0.94665444,-0.31677753,-1.0433446,-0.07699819,-0.07498415,-9.63082,-0.6817509,0.36545846
44,2015-10-24 00:00:44,-0.07943211,0.92258364,-0.32455575,-1.070012,-0.0806945,-0.07392606,-9.634481,-0.58260876,0.35538018
45,2015-10-24 00:00:45,-0.082792185,0.8979129,-0.33233613,-1.0966793,-0.0843379,-0.072868,-9.637125,-0.47331518,0.34131703
46,2015-10-24 00:00:46,-0.08622961,0.87264234,-0.3401178,-1.1233466,-0.08792839,-0.07181001,-9.63877,-0.2706446,0.35778484
47,2015-10-24 00:00:47,-0.089744374,0.84677184,-0.34790003,-1.150014,-0.091465995,-0.070752345,-9.639428,-0.0033640116,0.39334163
48,2015-10-24 00:00:48,-0.0933363,0.82030135,-0.355682,-1.1766813,-0.09495074,-0.069695026,-9.639105,0.26865578,0.42735878
49,2015-10-24 00:00:49,-0.09691067,0.7936496,-0.3542853,-1.1847242,-0.098067746,-0.06234023,-9.637796,0.49346566,0.51171607
50,2015-10-24 00:00:50,-0.10053177,0.76750016,-0.35778388,-1.1624902,-0.10236084,-0.08586175,-9.635493,0.6800761,0.3730558
51,2015-10-24 00:00:51,-0.104298115,0.7413496,-0.37185717,-1.1625817,-0.107102916,-0.09484132,-9.632177,0.92561775,0.35089412
52,2015-10-24 00:00:52,-0.10812511,0.7154477,-0.37778184,-1.151554,-0.11199644,-0.097870395,-9.627827,1.0,0.35640886
53,2015-10-24 00:00:53,-0.11204634,0.6897386,-0.38689885,-1.143029,-0.11718869,-0.103844784,-9.622407,1.0,0.34384444
54,2015-10-24 00:00:54,-0.11603107,0.66421795,-0.39307332,-1.1346798,-0.12254982,-0.107222535,-9.61588,1.0,0.32545418
55,2015-10-24 00:00:55,-0.12014465,0.6387237,-0.40554872,-1.1335677,-0.12833296,-0.11566271,-9.608195,1.0,0.24256903
56,2015-10-24 00:00:56,-0.12434711,0.61396754,-0.41390514,-1.1008343,-0.13464631,-0.12626669,-9.5992985,1.0,0.1196939
57,2015-10-24 00:00:57,-0.12865572,0.5898425,-0.4239308,-1.0728647,-0.14155114,-0.13809657,-9.589121,1.0,-0.041446216
58,2015-10-24 00:00:58,-0.13292035,0.56663996,-0.41949597,-1.0319048,-0.14851372,-0.13925162,-9.577586,1.0,-0.08262632
59,2015-10-24 00:00:59,-0.13699178,0.54386353,-0.4009823,-1.0129133,-0.1546567,-0.1228594,-9.564608,1.0,0.070601426
60,2015-10-24 00:01:00,-0.1412076,0.52144825,-0.41472206,-0.9969642,-0.1615148,-0.13716225,-9.550086,1.0,-0.108299054
61,2015-10-24 00:01:01,-0.14535256,0.49925447,-0.40796462,-0.98711663,-0.16805618,-0.13082734,-9.533909,1.0,-0.05606032
62,2015-10-24 00:01:02,-0.1493102,0.4777241,-0.38983727,-0.95758474,-0.17399517,-0.11877944,-9.515951,1.0,0.055897377
63,2015-10-24 00:01:03,-0.15308018,0.45645154,-0.37186277,-0.9460579,-0.17913829,-0.10286236,-9.496074,1.0,0.24155399
64,2015-10-24 00:01:04,-0.15662813,0.4360955,-0.3502436,-0.90526754,-0.1837073,-0.091380514,-9.474119,1.0,0.36586922
65,2015-10-24 00:01:05,-0.16008349,0.41636467,-0.3411102,-0.8774808,-0.18814945,-0.088843085,-9.449913,1.0,0.38906476
66,2015-10-24 00:01:06,-0.16333751,0.39754558,-0.32142013,-0.83691734,-0.1921546,-0.08010278,-9.423263,1.0,0.46816382
67,2015-10-24 00:01:07,-0.16670036,0.37890446,-0.33174145,-0.8290895,-0.19671896,-0.09128712,-9.393953,1.0,0.33195987
68,2015-10-24 00:01:08,-0.17010155,0.3606042,-0.3352453,-0.8140039,-0.20163392,-0.09829928,-9.361749,1.0,0.2410939
69,2015-10-24 00:01:09,-0.17326888,0.34286708,-0.31257552,-0.78888506,-0.20581755,-0.08367256,-9.326387,1.0,0.40172037
70,2015-10-24 00:01:10,-0.17629012,0.32593775,-0.29814148,-0.75297695,-0.20984015,-0.08045159,-9.287581,1.0,0.39072332
71,2015-10-24 00:01:11,-0.17912455,0.30958235,-0.27992758,-0.7274075,-0.21338615,-0.07092022,-9.245012,1.0,0.35946962
72,2015-10-24 00:01:12,-0.18167906,0.29394695,-0.25272438,-0.6953055,-0.21614608,-0.055198442,-9.198333,1.0,0.333355
73,2015-10-24 00:01:13,-0.18400832,0.2788433,-0.23083821,-0.6715818,-0.21825594,-0.04219702,-9.147161,1.0,0.3209691
74,2015-10-24 00:01:14,-0.18629332,0.2639718,-0.22642711,-0.6612625,-0.22034313,-0.041744094,-9.091078,1.0,0.2953093
75,2015-10-24 00:01:15,-0.18847656,0.24997123,-0.21611683,-0.6225805,-0.22258809,-0.044899438,-9.02963,1.0,0.2088202
76,2015-10-24 00:01:16,-0.1907485,0.2360281,-0.22450201,-0.6201028,-0.22530773,-0.054392803,-8.962319,1.0,0.16510832
77,2015-10-24 00:01:17,-0.19276743,0.22256078,-0.19996276,-0.5988441,-0.22725873,-0.039019946,-8.888608,1.0,0.18200329
78,2015-10-24 00:01:18,-0.19457407,0.20916046,-0.17958537,-0.5957369,-0.22835098,-0.02184511,-8.807915,1.0,0.24806225
79,2015-10-24 00:01:19,-0.1961689,0.19655336,-0.15873775,-0.5604301,-0.22909944,-0.014969262,-8.719612,1.0,0.20562333
80,2015-10-24 00:01:20,-0.19777326,0.18410404,-0.15949145,-0.55344933,-0.23006454,-0.019301988,-8.623026,1.0,0.1618217
81,2015-10-24 00:01:21,-0.19932374,0.17178184,-0.15418038,-0.5477919,-0.23094468,-0.017602688,-8.517438,1.0,0.1300995
82,2015-10-24 00:01:22,-0.20069107,0.16018382,-0.13609983,-0.5155668,-0.23158641,-0.0128347,-8.402086,1.0,0.056776084
83,2015-10-24 00:01:23,-0.20203725,0.14913999,-0.13361129,-0.49099535,-0.23260677,-0.020407429,-8.276165,1.0,-0.028637163
84,2015-10-24 00:01:24,-0.20317039,0.138452,-0.112916455,-0.47508436,-0.23301035,-0.008071615,-8.13883,1.0,-0.0784507
85,2015-10-24 00:01:25,-0.20425911,0.1278916,-0.10848427,-0.46941116,-0.2334009,-0.007810986,-7.989207,1.0,-0.11990509
86,2015-10-24 00:01:26,-0.2053965,0.11748563,-0.11293028,-0.4626166,-0.23422454,-0.016472809,-7.8263946,1.0,-0.17506853
87,2015-10-24 00:01:27,-0.20631328,0.10774563,-0.09126209,-0.4329525,-0.23464452,-0.00839957,-7.64948,1.0,-0.2755791
88,2015-10-24 00:01:28,-0.20724177,0.09839359,-0.09199042,-0.41578624,-0.23551667,-0.017443184,-7.457546,1.0,-0.4056569
89,2015-10-24 00:01:29,-0.20815763,0.08940691,-0.090392545,-0.39959943,-0.23672637,-0.024194269,-7.2496924,1.0,-0.54447716
