,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2021-09-02 00:00:00,0.0029688836,1.4052258,0.30070227,-0.253089,-0.003433428,-0.06811346,9.235885,-1.0,-1.0
1,2021-09-02 00:00:01,0.0059194565,1.3989611,0.29613596,-0.2784335,-0.004501001,-0.021352764,9.270844,-1.0,-0.72061574
2,2021-09-02 00:00:02,0.008885479,1.3920984,0.29621443,-0.30501324,-0.004114906,0.0077226786,9.30288,-1.0,-0.50844413
3,2021-09-02 00:00:03,0.011885643,1.3846385,0.2986236,-0.331542,-0.0027404279,0.027492117,9.332199,-1.0,-0.389383
4,2021-09-02 00:00:04,0.014960861,1.3765788,0.30617204,-0.35821015,-0.0014053573,0.026703905,9.358994,-1.0,-0.35907716
5,2021-09-02 00:00:05,0.018111324,1.367919,0.31374082,-0.38487852,-0.00011003931,0.025908927,9.383438,-1.0,-0.33083478
6,2021-09-02 00:00:06,0.021337414,1.3586591,0.32132795,-0.41154686,0.0011445923,0.02509504,9.405692,-1.0,-0.31559715
7,2021-09-02 00:00:07,0.02463894,1.3487993,0.32893154,-0.43821526,0.002357883,0.024267899,9.425899,-1.0,-0.3125188
8,2021-09-02 00:00:08,0.028016377,1.3383394,0.33655018,-0.4648837,0.0035291233,0.023427188,9.44419,-1.0,-0.31891865
9,2021-09-02 00:00:09,0.031469632,1.3272798,0.34418234,-0.49155208,0.004657671,0.02257297,9.460683,-0.99992204,-0.3272157
10,2021-09-02 00:00:10,0.034998894,1.3156198,0.35182673,-0.5182206,0.005742859,0.021705976,9.475483,-0.9291998,-0.35061523
11,2021-09-02 00:00:11,0.03860426,1.3033599,0.35948205,-0.5448891,0.0067840386,0.020825246,9.488686,-0.85099995,-0.37776893
12,2021-09-02 00:00:12,0.042285822,1.2905,0.36714703,-0.5715577,0.007780541,0.019931976,9.500373,-0.7674029,-0.40272048
13,2021-09-02 00:00:13,0.046043683,1.27704,0.3748206,-0.59822625,0.008731743,0.019025812,9.51062,-0.6654288,-0.4261121
14,2021-09-02 00:00:14,0.049877834,1.2629801,0.38250157,-0.6248948,0.009636978,0.01810631,9.519489,-0.55290794,-0.45172852
15,2021-09-02 00:00:15,0.053788375,1.2483201,0.3901889,-0.65156347,0.010495625,0.017174596,9.527036,-0.43614584,-0.4778403
16,2021-09-02 00:00:16,0.0577754,1.2330599,0.3978816,-0.67823213,0.011307059,0.0162302,9.533305,-0.31914008,-0.5046533
17,2021-09-02 00:00:17,0.061798383,1.2171944,0.40048504,-0.7051439,0.013092415,0.035710305,9.538337,-0.20252937,-0.41335186
18,2021-09-02 00:00:18,0.06589775,1.200729,0.40818137,-0.73181283,0.014828683,0.0347287,9.542157,-0.07856588,-0.42892566
19,2021-09-02 00:00:19,0.070073605,1.1836636,0.415881,-0.75848174,0.016515942,0.033748157,9.544789,0.024477512,-0.43006694
20,2021-09-02 00:00:20,0.074315265,1.1665212,0.42252144,-0.76190203,0.018129788,0.03228014,9.546247,0.05702135,-0.4236742
21,2021-09-02 00:00:21,0.07865705,1.149486,0.43243903,-0.7571476,0.019843558,0.034278654,9.546534,0.066340625,-0.41099975
22,2021-09-02 00:00:22,0.083088495,1.1324179,0.44136387,-0.7585977,0.021602701,0.035186063,9.545649,0.08954197,-0.4011114
23,2021-09-02 00:00:23,0.087512776,1.115106,0.4410716,-0.7694404,0.02294607,0.026869932,9.543582,0.112608805,-0.41935536
24,2021-09-02 00:00:24,0.09199715,1.0980268,0.4471414,-0.75909656,0.024220768,0.0254962,9.540314,0.089569256,-0.41512612
25,2021-09-02 00:00:25,0.09649305,1.0809548,0.44861764,-0.75876504,0.025188828,0.01936149,9.53582,0.086470395,-0.42878643
26,2021-09-02 00:00:26,0.10101442,1.063789,0.45139927,-0.7629423,0.025907509,0.01437372,9.530064,0.0916183,-0.43969208
27,2021-09-02 00:00:27,0.10551281,1.0464413,0.44959888,-0.7710125,0.026148645,0.004822709,9.523001,0.104973525,-0.4650062
28,2021-09-02 00:00:28,0.11015129,1.0292726,0.46329933,-0.76306826,0.026695598,0.010938967,9.514578,0.080027565,-0.4416277
29,2021-09-02 00:00:29,0.11493158,1.0120134,0.47716928,-0.7670816,0.02753506,0.016788999,9.504731,0.07821278,-0.39486513
30,2021-09-02 00:00:30,0.11976814,0.9945026,0.48292598,-0.77827716,0.028260844,0.01451551,9.493386,0.08651674,-0.38245386
31,2021-09-02 00:00:31,0.1246561,0.97689044,0.48818818,-0.78277564,0.028864192,0.012066899,9.480458,0.08633371,-0.3800476
32,2021-09-02 00:00:32,0.12958689,0.9594807,0.49260253,-0.773771,0.029334124,0.00939833,9.465848,0.06636207,-0.3865889
33,2021-09-02 00:00:33,0.13461074,0.9418051,0.5018495,-0.78559226,0.029862318,0.010564121,9.449445,0.0776096,-0.36957163
34,2021-09-02 00:00:34,0.13967371,0.9241468,0.50593007,-0.78482217,0.030227084,0.007295189,9.431122,0.06942432,-0.37329432
35,2021-09-02 00:00:35,0.14479227,0.9066276,0.5115601,-0.7786339,0.030517163,0.005801486,9.410739,0.05369532,-0.37503487
36,2021-09-02 00:00:36,0.15005016,0.889013,0.525202,-0.78288364,0.031099632,0.011649286,9.388138,0.055262193,-0.33894947
37,2021-09-02 00:00:37,0.15542631,0.87129563,0.5368247,-0.7874554,0.031877875,0.0155646745,9.363141,0.052640446,-0.3087657
38,2021-09-02 00:00:38,0.16086893,0.85359466,0.5435098,-0.7867257,0.032627206,0.014986572,9.335552,0.03888739,-0.2976816
39,2021-09-02 00:00:39,0.16645202,0.8360995,0.55721253,-0.7775876,0.033710927,0.02167466,9.305153,0.015602395,-0.26659384
40,2021-09-02 00:00:40,0.17212582,0.81827945,0.5662243,-0.79202515,0.034847766,0.0227367,9.2717,0.024486087,-0.23284143
41,2021-09-02 00:00:41,0.17794943,0.80020696,0.58086556,-0.8032615,0.036321566,0.029475873,9.234926,0.030900411,-0.18076521
42,2021-09-02 00:00:42,0.18389301,0.7819944,0.5926511,-0.8094879,0.038010564,0.033779956,9.194533,0.029438771,-0.14245868
43,2021-09-02 00:00:43,0.18986663,0.7636587,0.59585506,-0.81496406,0.03950512,0.029891063,9.150196,0.011774331,-0.12177426
44,2021-09-02 00:00:44,0.19585867,0.7454178,0.597904,-0.81073827,0.04078168,0.02553143,9.101554,-0.009527296,-0.114893965
45,2021-09-02 00:00:45,0.20192318,0.726577,0.6052088,-0.8374049,0.04200843,0.024535311,9.048211,-0.008980513,-0.07531106
46,2021-09-02 00:00:46,0.20805979,0.70713615,0.61246645,-0.86407155,0.043185707,0.023545584,8.989734,0.0012954772,-0.04427161
47,2021-09-02 00:00:47,0.21431217,0.6878304,0.6237927,-0.8580686,0.044616632,0.028618205,8.925649,-0.009088084,-0.009397961
48,2021-09-02 00:00:48,0.22063561,0.6679248,0.6309419,-0.8847352,0.0459988,0.027643418,8.855436,0.026991501,0.039571367
49,2021-09-02 00:00:49,0.2270441,0.6479654,0.63935107,-0.88713264,0.047478225,0.029588412,8.778536,0.047028147,0.07489046
50,2021-09-02 00:00:50,0.23341922,0.6281499,0.6364351,-0.8807262,0.048542753,0.021290317,8.694334,0.047835723,0.03237229
51,2021-09-02 00:00:51,0.23987503,0.6081425,0.6444358,-0.8892575,0.049675334,0.022651734,8.602172,0.10767652,0.051548503
52,2021-09-02 00:00:52,0.24637203,0.5882416,0.64862597,-0.88451964,0.050745398,0.021400899,8.501338,0.13071604,0.047434144
53,2021-09-02 00:00:53,0.25283518,0.5680996,0.6456971,-0.89522004,0.051358033,0.012252757,8.39107,0.16338837,0.010143243
54,2021-09-02 00:00:54,0.25935858,0.5482288,0.6516537,-0.88316935,0.05203526,0.013544524,8.270557,0.16772555,0.011920296
55,2021-09-02 00:00:55,0.26597175,0.5281445,0.66049165,-0.8926645,0.052842766,0.016150272,8.138939,0.21972756,0.037369274
56,2021-09-02 00:00:56,0.27256745,0.5078717,0.65911067,-0.9010286,0.053297088,0.009086405,7.9953117,0.23692952,-0.03977696
57,2021-09-02 00:00:57,0.27916116,0.48767877,0.6591371,-0.8974732,0.053520355,0.004465485,7.8387322,0.2131431,-0.11120466
58,2021-09-02 00:00:58,0.28584558,0.46742365,0.6680325,-0.9002387,0.05392583,0.008109285,7.668227,0.17726111,-0.03894735
59,2021-09-02 00:00:59,0.29261875,0.447144,0.6767159,-0.9013397,0.054518737,0.011858105,7.4828024,0.12789717,0.01335486
60,2021-09-02 00:01:00,0.29936495,0.42694652,0.67434126,-0.8976749,0.05479223,0.0054698675,7.281459,0.050276577,-0.13819212
61,2021-09-02 00:01:01,0.3061801,0.40668154,0.68112975,-0.90068275,0.055174068,0.0076365233,7.0632076,-0.026560001,-0.16671678
62,2021-09-02 00:01:02,0.3130501,0.38581645,0.68664134,-0.92734927,0.055518325,0.006885387,6.8270917,-0.084803484,-0.3948156
63,2021-09-02 00:01:03,0.3199726,0.36435136,0.6919472,-0.9540158,0.055826448,0.006162309,6.5722113,-0.09699044,-0.6298143
64,2021-09-02 00:01:04,0.32690603,0.34228277,0.692049,-0.9808759,0.057100262,0.025476422,6.29775,0.16788721,-0.6112138
65,2021-09-02 00:01:05,0.33389196,0.32050395,0.69597197,-0.9680491,0.059694156,0.051877994,6.0030093,0.315283,-0.41837946
66,2021-09-02 00:01:06,0.34078676,0.29907727,0.687344,-0.9523836,0.061800543,0.04212777,5.6874413,0.48151267,-0.8651027
67,2021-09-02 00:01:07,0.34773177,0.27779898,0.69053173,-0.9458701,0.06573613,0.07871167,5.350686,0.6738088,-0.71357125
68,2021-09-02 00:01:08,0.3545123,0.25685865,0.6728915,-0.930915,0.07084059,0.10208911,4.992608,0.91371375,-0.6492742
69,2021-09-02 00:01:09,0.36137047,0.2364029,0.67900425,-0.9094832,0.077582166,0.13483185,4.6133323,1.0,-0.72539204
70,2021-09-02 00:01:10,0.3679673,0.21685989,0.6518363,-0.86900246,0.085354894,0.15545443,4.2132783,1.0,-0.71028465
71,2021-09-02 00:01:11,0.37441176,0.19775099,0.635363,-0.84982413,0.09435484,0.17999893,3.793187,1.0,-1.0
72,2021-09-02 00:01:12,0.3807927,0.1788158,0.6269624,-0.8423029,0.10539617,0.22082663,3.35414,1.0,-1.0
73,2021-09-02 00:01:13,0.3872322,0.15997733,0.6305627,-0.83826333,0.118697405,0.26602453,2.8975718,1.0,-1.0
