,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2016-09-12 00:00:00,-0.0005514145,1.4138162,-0.055867948,0.12871584,0.000645762,0.012654935,0.4080963,-1.0,0.14421749
1,2016-09-12 00:00:01,-0.001103878,1.4161344,-0.055877186,0.10303058,0.0012715394,0.012517398,-0.105365135,-1.0,0.23087499
2,2016-09-12 00:00:02,-0.0016613007,1.417853,-0.056378227,0.0763835,0.0018994205,0.012558806,-0.6184132,-1.0,0.29404202
3,2016-09-12 00:00:03,-0.0022277832,1.4189715,-0.057290368,0.049712155,0.0025318495,0.012650102,-1.1279694,-1.0,0.3159827
4,2016-09-12 00:00:04,-0.0028074265,1.41949,-0.05860852,0.023043774,0.0031710116,0.01278424,-1.6310405,-1.0,0.32104144
5,2016-09-12 00:00:05,-0.0034041405,1.4194084,-0.060325317,-0.0036245114,0.0038190621,0.012962284,-2.1247904,-1.0,0.20204201
6,2016-09-12 00:00:06,-0.00402174,1.4187269,-0.062431026,-0.030292843,0.0044782152,0.0131845325,-2.6066046,-1.0,0.07603031
7,2016-09-12 00:00:07,-0.004664135,1.4174453,-0.06491412,-0.05696122,0.005150692,0.013450956,-3.0741427,-1.0,-0.03249701
8,2016-09-12 00:00:08,-0.0053347587,1.4155638,-0.06776147,-0.08362962,0.0058386913,0.013761309,-3.5253787,-1.0,-0.12140509
9,2016-09-12 00:00:09,-0.0060372353,1.4130821,-0.07095858,-0.11029807,0.006544387,0.014115116,-3.958626,-1.0,-0.17496842
10,2016-09-12 00:00:10,-0.006774807,1.4100006,-0.07448987,-0.13696656,0.0072699073,0.014511744,-4.3725495,-1.0,-0.17969531
11,2016-09-12 00:00:11,-0.0075505255,1.4063187,-0.07833897,-0.16363508,0.008017344,0.014950335,-4.7661653,-1.0,-0.16430041
12,2016-09-12 00:00:12,-0.008367633,1.402037,-0.08248898,-0.19030361,0.00878878,0.015429908,-5.1388245,-1.0,-0.09709383
13,2016-09-12 00:00:13,-0.009228897,1.3971553,-0.08692272,-0.21697225,0.009586192,0.015949365,-5.4901953,-1.0,-0.022581287
14,2016-09-12 00:00:14,-0.010136699,1.3916733,-0.09162299,-0.24364088,0.010411488,0.016507637,-5.82023,-1.0,0.048056014
15,2016-09-12 00:00:15,-0.0110937115,1.3855915,-0.096572764,-0.2703096,0.011266577,0.017103473,-6.129133,-1.0,0.100993566
16,2016-09-12 00:00:16,-0.012102318,1.3789098,-0.101755425,-0.2969784,0.012153276,0.01773553,-6.4173236,-1.0,0.16113621
