,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2014-06-09 00:00:00,0.0030773163,1.4050384,0.31167895,-0.26140586,-0.0035590152,-0.070599884,7.851945,-0.6037768,-0.69745034
1,2014-06-09 00:00:01,0.0061533926,1.3985776,0.3095599,-0.28714907,-0.005491861,-0.038659725,7.699435,-0.649963,-0.62496006
2,2014-06-09 00:00:02,0.009246158,1.3915137,0.31015027,-0.31395632,-0.006351876,-0.017201813,7.53559,-0.66387844,-0.6546408
3,2014-06-09 00:00:03,0.01234808,1.3838475,0.30980644,-0.34072217,-0.005981906,0.007400269,7.359848,-0.6690477,-0.6691372
4,2014-06-09 00:00:04,0.015447522,1.3755801,0.30807924,-0.36742982,-0.0041355942,0.036929533,7.171675,-0.71515167,-0.6961944
5,2014-06-09 00:00:05,0.01855402,1.366715,0.307576,-0.3940004,-0.001091711,0.060883254,6.970576,-0.77577436,-0.6919524
6,2014-06-09 00:00:06,0.02166729,1.3572484,0.3070694,-0.42073438,0.003115266,0.084147304,6.7561054,-0.81429136,-0.6541354
7,2014-06-09 00:00:07,0.024789523,1.3471873,0.30690008,-0.4471798,0.0083801225,0.10530679,6.527883,-0.7953433,-0.5409698
8,2014-06-09 00:00:08,0.027917385,1.3365313,0.30635345,-0.47365144,0.014738974,0.12718868,6.2856092,-0.82477367,-0.49342006
9,2014-06-09 00:00:09,0.031093407,1.3252758,0.31120035,-0.50032246,0.021069448,0.12662116,6.029077,-0.86281097,-0.41807938
10,2014-06-09 00:00:10,0.034315396,1.3134208,0.31582886,-0.5269938,0.027372904,0.1260807,5.758189,-0.88771653,-0.3353222
11,2014-06-09 00:00:11,0.037581157,1.3009663,0.32022744,-0.553665,0.033650097,0.12555504,5.472972,-0.8686737,-0.23726468
12,2014-06-09 00:00:12,0.040888213,1.2879121,0.3243845,-0.58033633,0.039902046,0.12505065,5.1735873,-0.76714766,-0.16001184
13,2014-06-09 00:00:13,0.044234086,1.2742586,0.32828903,-0.6070078,0.046129953,0.12456985,4.860344,-0.55188715,-0.11943932
14,2014-06-09 00:00:14,0.047616005,1.2600054,0.33193013,-0.6336793,0.05233512,0.124114454,4.5337086,-0.32448637,-0.06377284
15,2014-06-09 00:00:15,0.0510314,1.2451528,0.33529752,-0.66035086,0.058518894,0.12368665,4.194307,-0.089539856,-0.095468506
16,2014-06-09 00:00:16,0.054477405,1.2297006,0.3383815,-0.6870225,0.06468274,0.12328833,3.8429306,0.14430892,-0.12800904
17,2014-06-09 00:00:17,0.05791502,1.2143209,0.33758765,-0.6838224,0.070794925,0.122254945,3.480531,0.19838399,-0.07253073
18,2014-06-09 00:00:18,0.06143551,1.1989923,0.34547976,-0.68159735,0.07730605,0.13023387,3.1082149,0.16016719,0.047936395
19,2014-06-09 00:00:19,0.0648879,1.1835731,0.33899492,-0.68562526,0.08350684,0.12402698,2.727232,0.18683156,0.16320144
20,2014-06-09 00:00:20,0.06829844,1.1682436,0.33491534,-0.6816672,0.089592546,0.12172528,2.3389604,0.14928415,0.27158433
21,2014-06-09 00:00:21,0.071725175,1.1530772,0.33634216,-0.6744556,0.0958836,0.12583217,1.9448856,0.098314196,0.3906288
22,2014-06-09 00:00:22,0.075193405,1.1378989,0.34018773,-0.67502445,0.10247542,0.13184825,1.546578,0.11141953,0.52753115
23,2014-06-09 00:00:23,0.078662015,1.1229492,0.3412946,-0.66482466,0.1080186,0.11087308,1.1456668,0.09793779,0.49032557
24,2014-06-09 00:00:24,0.08207808,1.108163,0.33604658,-0.6575806,0.11354242,0.110486425,0.7438117,0.124188155,0.6046955
25,2014-06-09 00:00:25,0.08558464,1.0935693,0.34617385,-0.6489554,0.11800539,0.08925916,0.34267417,0.11184272,0.4955287
26,2014-06-09 00:00:26,0.08903818,1.0790129,0.3408702,-0.6473121,0.12245811,0.08905468,-0.05611066,0.12872818,0.5897191
27,2014-06-09 00:00:27,0.09251652,1.0647585,0.3444606,-0.6338082,0.12582073,0.067252204,-0.45096138,0.07228324,0.44078135
28,2014-06-09 00:00:28,0.09588261,1.0504333,0.33350468,-0.6369435,0.12890828,0.061750986,-0.8403752,0.12515226,0.51695126
29,2014-06-09 00:00:29,0.09920263,1.0359576,0.33000764,-0.64354146,0.13089818,0.039798107,-1.2229499,0.12377253,0.42749953
30,2014-06-09 00:00:30,0.10245037,1.0217423,0.32268235,-0.6319655,0.1329701,0.041438546,-1.5974016,0.055422932,0.5913112
31,2014-06-09 00:00:31,0.10562201,1.0076729,0.31632885,-0.62538755,0.1338133,0.016864128,-1.9625796,-0.03403625,0.41419053
32,2014-06-09 00:00:32,0.10877514,0.99300355,0.31445795,-0.6520544,0.13466917,0.01711731,-2.3174756,0.024470955,0.57160234
33,2014-06-09 00:00:33,0.111943245,0.9785159,0.31699508,-0.64387596,0.1344799,-0.003785576,-2.6612294,-0.012051493,0.33706838
34,2014-06-09 00:00:34,0.115087226,0.9634283,0.31457865,-0.6705428,0.13430697,-0.003458682,-2.9931314,0.16489711,0.49835598
35,2014-06-09 00:00:35,0.11820545,0.948144,0.31180167,-0.67930794,0.13432185,0.00029773748,-3.3126192,0.36430505,0.7428207
36,2014-06-09 00:00:36,0.12119369,0.93308276,0.30040523,-0.66924477,0.13274617,-0.031513497,-3.6192737,0.3728976,0.30876744
37,2014-06-09 00:00:37,0.12402801,0.9181046,0.2852702,-0.6655372,0.13090871,-0.03674954,-3.9128108,0.5094874,0.41459203
38,2014-06-09 00:00:38,0.12681493,0.9031955,0.28031763,-0.6624774,0.1293015,-0.032144357,-4.193072,0.70352054,0.6440289
39,2014-06-09 00:00:39,0.12951346,0.8885236,0.272806,-0.6518382,0.12635913,-0.05884719,-4.4600124,0.68991673,0.26407993
40,2014-06-09 00:00:40,0.13227844,0.8737716,0.27873942,-0.6554558,0.1241231,-0.044720795,-4.71369,0.7828448,0.570261
41,2014-06-09 00:00:41,0.13508816,0.8594709,0.28400835,-0.63533837,0.12111307,-0.0602006,-4.9542503,0.67356694,0.38432705
42,2014-06-09 00:00:42,0.13784914,0.84514433,0.27890855,-0.6365108,0.1183117,-0.056027107,-5.181917,0.71068585,0.476421
43,2014-06-09 00:00:43,0.14052239,0.83090085,0.2700693,-0.63283604,0.11558487,-0.05453653,-5.396978,0.7174157,0.53296185
44,2014-06-09 00:00:44,0.1431571,0.8166186,0.26722834,-0.6344741,0.11184731,-0.074751005,-5.5997725,0.7033727,0.26944458
45,2014-06-09 00:00:45,0.14575386,0.8023653,0.26316154,-0.6332297,0.10839787,-0.0689891,-5.790682,0.7045624,0.37404442
46,2014-06-09 00:00:46,0.14827414,0.78864413,0.25522304,-0.60960066,0.10522721,-0.06341328,-5.970119,0.5649892,0.46554863
47,2014-06-09 00:00:47,0.15063009,0.77538157,0.23894027,-0.58922076,0.10190366,-0.066471025,-6.1385193,0.38921776,0.39572012
48,2014-06-09 00:00:48,0.15278463,0.7625782,0.2191308,-0.5687932,0.09825285,-0.073016256,-6.2963314,0.19569013,0.27102482
49,2014-06-09 00:00:49,0.1547391,0.7498078,0.19958885,-0.5673073,0.09414611,-0.08213494,-6.4440126,0.088765174,0.120564595
50,2014-06-09 00:00:50,0.15651989,0.73723024,0.18250951,-0.55872315,0.08974854,-0.087951265,-6.58202,-0.03268245,0.017788634
