,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2018-04-27 00:00:00,-0.00053977966,1.4160576,-0.05468476,0.22832924,0.00063220033,0.012386907,-2.5798657,-1.0,0.43594205
1,2018-04-27 00:00:01,-0.001098919,1.4206169,-0.05654006,0.2026348,0.0012538417,0.012434719,-2.390916,-1.0,0.44849443
2,2018-04-27 00:00:02,-0.0016756058,1.4245769,-0.058312368,0.17599696,0.0018839363,0.012603273,-2.1937587,-1.0,0.45144433
3,2018-04-27 00:00:03,-0.0022683144,1.4279367,-0.05991895,0.14932594,0.0025221468,0.012765194,-1.9884776,-1.0,0.45316428
4,2018-04-27 00:00:04,-0.002875328,1.4306965,-0.061353467,0.1226574,0.003167645,0.012911335,-1.7751985,-1.0,0.45577198
5,2018-04-27 00:00:05,-0.0034947395,1.4328562,-0.06260947,0.095989116,0.0038196333,0.013041015,-1.5540919,-1.0,0.43398756
6,2018-04-27 00:00:06,-0.0041248323,1.434416,-0.063680924,0.069320776,0.004477223,0.013153029,-1.3253771,-1.0,0.40226215
7,2018-04-27 00:00:07,-0.004763794,1.4353758,-0.0645619,0.04265241,0.0051394682,0.013246137,-1.0893235,-1.0,0.386806
8,2018-04-27 00:00:08,-0.0054095266,1.4357356,-0.06524673,0.015984,0.005805368,0.013319095,-0.8462533,-1.0,0.379771
9,2018-04-27 00:00:09,-0.006060028,1.4354951,-0.065730035,-0.010684442,0.006473837,0.013370695,-0.59654224,-0.96822584,0.5402567
10,2018-04-27 00:00:10,-0.0066744806,1.4346513,-0.061132383,-0.03750433,0.0061670183,-0.0061366614,-0.34062067,-0.84465694,0.44805902
11,2018-04-27 00:00:11,-0.007289505,1.4332073,-0.06119504,-0.06417278,0.0058610495,-0.006120032,-0.078972675,-0.6584194,0.50970995
12,2018-04-27 00:00:12,-0.007858944,1.4311594,-0.05549916,-0.0910121,0.0044433447,-0.02835674,0.18786496,-0.69578326,0.052696005
13,2018-04-27 00:00:13,-0.008424568,1.4285114,-0.055124033,-0.117680736,0.0030241446,-0.028386626,0.4593052,-0.6290523,-0.043975696
14,2018-04-27 00:00:14,-0.00898428,1.4252635,-0.054526843,-0.1443495,0.0016013959,-0.028457737,0.73471403,-0.56880844,-0.14553592
15,2018-04-27 00:00:15,-0.0095357895,1.4214156,-0.05370457,-0.17101823,0.00017390652,-0.028552383,1.013415,-0.5112448,-0.25596818
16,2018-04-27 00:00:16,-0.010076809,1.4169676,-0.05265522,-0.197687,-0.0012597739,-0.028676083,1.2946942,-0.43500507,-0.35212117
17,2018-04-27 00:00:17,-0.010605144,1.4119197,-0.051377334,-0.2243558,-0.002701133,-0.028829789,1.577807,-0.39310133,-0.33206874
18,2018-04-27 00:00:18,-0.011118507,1.4062717,-0.049870085,-0.25102466,-0.0041517327,-0.029014412,1.8619851,-0.31033266,-0.34584177
19,2018-04-27 00:00:19,-0.011614609,1.4000237,-0.048133172,-0.27769366,-0.0056131324,-0.0292306,2.146444,-0.20457336,-0.37709522
20,2018-04-27 00:00:20,-0.012091255,1.3931757,-0.04616699,-0.30436265,-0.0070869485,-0.029478982,2.4303923,-0.077863514,-0.39719313
21,2018-04-27 00:00:21,-0.0125460625,1.3857278,-0.04397259,-0.33103168,-0.008574817,-0.029760092,2.7130387,0.051033676,-0.41067958
22,2018-04-27 00:00:22,-0.012939453,1.3783634,-0.037976176,-0.3273128,-0.0099230185,-0.026966508,2.9936023,0.049253106,-0.4288826
23,2018-04-27 00:00:23,-0.013309288,1.3710506,-0.035559993,-0.32502738,-0.011320874,-0.027959947,3.2713206,0.08336559,-0.47916007
24,2018-04-27 00:00:24,-0.013619614,1.3635471,-0.029731844,-0.33349386,-0.012608739,-0.025759542,3.5454583,-0.041046143,-0.4906593
25,2018-04-27 00:00:25,-0.013899517,1.3554223,-0.026666036,-0.36111578,-0.013917617,-0.026177526,3.8153143,-0.022137001,-0.55436826
26,2018-04-27 00:00:26,-0.014193249,1.3467001,-0.029214099,-0.38764766,-0.014078382,-0.0032153153,4.0802298,-0.1323191,-0.2992118
