,time,X-axis,Y-axis,X-velocity,Y-velocity,angle,angular_velocity,wind_speed,main_engine_power,left_right_engine_power
0,2021-08-27 00:00:00,0.003725338,1.4130026,0.3773176,0.09254435,-0.0043099145,-0.085468076,4.544819,-1.0,-1.0
1,2021-08-27 00:00:01,0.007414532,1.4145155,0.37138876,0.06723377,-0.0067530796,-0.048867162,4.387985,-1.0,-1.0
2,2021-08-27 00:00:02,0.011042213,1.4154354,0.36282203,0.040888667,-0.0068072723,-0.0010837715,4.2289376,-1.0,-1.0
3,2021-08-27 00:00:03,0.014625263,1.4157445,0.356421,0.013743103,-0.00493841,0.037380494,4.0679584,-1.0,-1.0
4,2021-08-27 00:00:04,0.01816969,1.415464,0.35079396,-0.012464055,-0.0013264952,0.07224488,3.905345,-1.0,-1.0
5,2021-08-27 00:00:05,0.021657277,1.4145935,0.3429144,-0.038698398,0.0044521415,0.115583315,3.7414083,-1.0,-1.0
6,2021-08-27 00:00:06,0.025086308,1.4131222,0.3348574,-0.065433666,0.012404658,0.15906501,3.5764701,-0.8258488,-1.0
7,2021-08-27 00:00:07,0.028477956,1.4110518,0.3295069,-0.0921203,0.021960258,0.1911297,3.4108627,-0.3995662,-0.950598
8,2021-08-27 00:00:08,0.03183031,1.4083815,0.32394224,-0.11888585,0.033135127,0.22351797,3.2449255,0.022055857,-0.6479244
9,2021-08-27 00:00:09,0.035128213,1.4058764,0.31721887,-0.11166036,0.045564733,0.24861518,3.079004,0.09091597,-0.390638
10,2021-08-27 00:00:10,0.038441278,1.4033537,0.3187136,-0.11254452,0.05802605,0.24924943,2.9134471,0.20550805,-0.28734267
11,2021-08-27 00:00:11,0.041827966,1.4008592,0.32574603,-0.11141565,0.070834115,0.25618473,2.748605,0.2942551,-0.17561978
12,2021-08-27 00:00:12,0.045137405,1.3984511,0.31834632,-0.10766866,0.08332045,0.2497497,2.5848274,0.37048718,-0.07058768
13,2021-08-27 00:00:13,0.048330687,1.396135,0.30722567,-0.103660084,0.0953399,0.24041083,2.4224613,0.44457433,0.02887398
14,2021-08-27 00:00:14,0.051496316,1.3940083,0.30444932,-0.09533509,0.10736941,0.24061187,2.2618482,0.45675412,0.11387496
15,2021-08-27 00:00:15,0.05455017,1.3922956,0.2935726,-0.07701077,0.11912849,0.23520279,2.103324,0.33901337,0.18171193
16,2021-08-27 00:00:16,0.057464696,1.3908905,0.28004542,-0.063397996,0.13049336,0.22731821,1.9472147,0.26192975,0.26412058
17,2021-08-27 00:00:17,0.06041441,1.3895202,0.28324002,-0.06197066,0.14220476,0.23424928,1.7938378,0.31319353,0.35927105
18,2021-08-27 00:00:18,0.06330957,1.3881189,0.2778717,-0.06343195,0.15384518,0.23282948,1.6434982,0.41223893,0.46874517
19,2021-08-27 00:00:19,0.06617232,1.3870384,0.27442423,-0.049295135,0.16571282,0.23737402,1.4964881,0.28154722,0.5213065
20,2021-08-27 00:00:20,0.0689538,1.3857198,0.26757044,-0.059821665,0.17632632,0.21228889,1.3530862,0.52164376,0.56701326
21,2021-08-27 00:00:21,0.07175436,1.3843094,0.27056766,-0.063829884,0.18585867,0.19066432,1.213556,0.65052575,0.54133034
22,2021-08-27 00:00:22,0.07462873,1.3832016,0.27870232,-0.050351314,0.19465181,0.17587876,1.078146,0.5187134,0.45602894
23,2021-08-27 00:00:23,0.07753591,1.3820691,0.2815479,-0.0515638,0.2038992,0.18496428,0.94708824,0.5653193,0.5431701
24,2021-08-27 00:00:24,0.08037853,1.3814409,0.2761019,-0.029059809,0.2121392,0.16481468,0.8205988,0.3010884,0.48349297
25,2021-08-27 00:00:25,0.083185196,1.3807563,0.27235192,-0.031650446,0.2205411,0.16803786,0.6988771,0.36796874,0.57404387
26,2021-08-27 00:00:26,0.0859107,1.3803712,0.26538518,-0.0182041,0.22778593,0.14489718,0.5821064,0.22004983,0.52571976
27,2021-08-27 00:00:27,0.088654615,1.3797904,0.26822034,-0.026778141,0.23404197,0.12512076,0.47045344,0.39275995,0.49433744
