,time,X,Y,theta_dt,torque
50,2024-02-27 00:00:50,0.83769125,-0.5461441,3.227945,-1.9999712
51,2024-02-27 00:00:51,0.89964646,-0.43661913,2.5183413,-0.13344745
52,2024-02-27 00:00:52,0.941651,-0.33659092,2.17086,-1.9996047
53,2024-02-27 00:00:53,0.9657779,-0.2593706,1.618476,-1.1411197
54,2024-02-27 00:00:54,0.9801199,-0.1984061,1.2527802,0.421575
55,2024-02-27 00:00:55,0.9900238,-0.1409004,1.1672119,1.0954899
56,2024-02-27 00:00:56,0.9967955,-0.07999227,1.22586,-1.999896
57,2024-02-27 00:00:57,0.99932355,-0.036775462,0.8658814,-0.07832952
58,2024-02-27 00:00:58,0.9999897,0.0045437478,0.82655036,-1.9938986
59,2024-02-27 00:00:59,0.99951684,0.031082427,0.5308734,-0.06795546
60,2024-02-27 00:01:00,0.9983018,0.05825403,0.5439919,0.12396989
61,2024-02-27 00:01:01,0.9960775,0.08848505,0.6062779,-1.9918699
62,2024-02-27 00:01:02,0.9942495,0.10708824,0.3738612,-1.3157835
63,2024-02-27 00:01:03,0.99279255,0.11984572,0.25680986,-1.1597533
64,2024-02-27 00:01:04,0.99172044,0.12841545,0.17273115,-0.1237613
65,2024-02-27 00:01:05,0.99003446,0.14082529,0.25047854,-0.7869966
66,2024-02-27 00:01:06,0.9882882,0.15259883,0.23804802,-1.073148
67,2024-02-27 00:01:07,0.9867816,0.16205578,0.19152492,1.8344069
68,2024-02-27 00:01:08,0.98158926,0.19100411,0.5882278,-1.9999716
69,2024-02-27 00:01:09,0.9772403,0.21213508,0.43148512,-1.999903
70,2024-02-27 00:01:10,0.974055,0.22631153,0.290601,-0.23399185
71,2024-02-27 00:01:11,0.9690234,0.24696898,0.42523587,-1.9999653
72,2024-02-27 00:01:12,0.965073,0.26198116,0.3104678,0.08878299
73,2024-02-27 00:01:13,0.9579322,0.28699467,0.5202711,-1.9999926
74,2024-02-27 00:01:14,0.951456,0.30778483,0.43551823,-1.9999894
75,2024-02-27 00:01:15,0.9456587,0.32516092,0.36635843,-1.9999868
76,2024-02-27 00:01:16,0.9405014,0.33978984,0.31023112,-1.3739104
77,2024-02-27 00:01:17,0.9342512,0.35661557,0.3589869,-1.9999874
78,2024-02-27 00:01:18,0.92830616,0.37181672,0.3264505,-1.9999845
79,2024-02-27 00:01:19,0.9225221,0.38594416,0.30531538,-1.9999821
80,2024-02-27 00:01:20,0.9167338,0.39949864,0.2947762,-0.43235093
81,2024-02-27 00:01:21,0.90583605,0.42362848,0.5295475,-1.3818903
82,2024-02-27 00:01:22,0.8918188,0.45239276,0.6399853,-1.2987947
83,2024-02-27 00:01:23,0.87339324,0.4870157,0.7844607,-1.999998
84,2024-02-27 00:01:24,0.8519199,0.52367216,0.84972274,-1.9999962
85,2024-02-27 00:01:25,0.8263058,0.5632217,0.94247746,-0.3203207
86,2024-02-27 00:01:26,0.78745836,0.6163679,1.3168457,0.624221
87,2024-02-27 00:01:27,0.72637767,0.6872958,1.8727547,-1.9999915
88,2024-02-27 00:01:28,0.6507907,0.7592572,2.0882277,-1.9999157
89,2024-02-27 00:01:29,0.55697674,0.8305281,2.3576834,1.5764256
90,2024-02-27 00:01:30,0.41676992,0.909012,3.2170432,-1.9900758
91,2024-02-27 00:01:31,0.24728234,0.9689435,3.6002908,-1.8531554
92,2024-02-27 00:01:32,0.047405448,0.99887574,4.049025,-0.67969114
93,2024-02-27 00:01:33,-0.18629345,0.9824942,4.6962285,0.34061787
94,2024-02-27 00:01:34,-0.44537923,0.89534205,5.4841914,-0.08266125
95,2024-02-27 00:01:35,-0.69524646,0.71877146,6.143299,1.052935
96,2024-02-27 00:01:36,-0.8960446,0.44396397,6.8403177,0.4934068
97,2024-02-27 00:01:37,-0.99523574,0.09749751,7.2473016,1.361202
98,2024-02-27 00:01:38,-0.96144754,-0.27498838,7.5246053,-0.82696044
99,2024-02-27 00:01:39,-0.80311364,-0.5958259,7.1943197,-1.5609432
100,2024-02-27 00:01:40,-0.57027227,-0.8214557,6.513309,1.9659307
101,2024-02-27 00:01:41,-0.29287463,-0.9561508,6.1921067,1.4799453
102,2024-02-27 00:01:42,-0.012382346,-0.99992335,5.6969852,-0.81358093
103,2024-02-27 00:01:43,0.22687481,-0.9739239,4.8250055,1.366379
104,2024-02-27 00:01:44,0.42941383,-0.9031078,4.2995195,-0.63499117
105,2024-02-27 00:01:45,0.5811903,-0.8137677,3.52694,-1.0247864
106,2024-02-27 00:01:46,0.6877139,-0.7259818,2.7628963,1.6947317
107,2024-02-27 00:01:47,0.7719903,-0.6356343,2.4726198,1.591087
108,2024-02-27 00:01:48,0.83804727,-0.5455976,2.2345572,1.16219
109,2024-02-27 00:01:49,0.88832223,-0.45922065,1.9996874,-0.503461
110,2024-02-27 00:01:50,0.92178756,-0.3876953,1.5797528,0.87043566
111,2024-02-27 00:01:51,0.94696116,-0.32134807,1.4195466,-0.0075685456
112,2024-02-27 00:01:52,0.96422756,-0.26507595,1.1774002,0.47771296
113,2024-02-27 00:01:53,0.97681177,-0.21409982,1.0502503,-0.65508205
114,2024-02-27 00:01:54,0.984517,-0.17528923,0.79141307,1.1417712
115,2024-02-27 00:01:55,0.99094987,-0.13423254,0.8312118,-1.3018309
116,2024-02-27 00:01:56,0.99418706,-0.1076667,0.53526276,-0.38621378
117,2024-02-27 00:01:57,0.9961264,-0.087933056,0.3965807,1.8180654
118,2024-02-27 00:01:58,0.9983254,-0.057847425,0.60334074,-1.2627988
119,2024-02-27 00:01:59,0.9992258,-0.039342813,0.37053534,1.9974443
120,2024-02-27 00:02:00,0.9999732,-0.0073206606,0.64064485,-1.6267266
121,2024-02-27 00:02:01,0.99992514,0.012236237,0.39114538,-1.2242616
122,2024-02-27 00:02:02,0.99973387,0.02306866,0.2166833,0.6292919
123,2024-02-27 00:02:03,0.9992204,0.039479375,0.3283786,-0.30349946
124,2024-02-27 00:02:04,0.9984817,0.0550849,0.3124632,-0.46827367
125,2024-02-27 00:02:05,0.99760044,0.069234155,0.2835358,-0.249747
126,2024-02-27 00:02:06,0.9964582,0.084090136,0.29799938,-0.5082065
127,2024-02-27 00:02:07,0.99515957,0.09827249,0.28483602,-0.56426245
128,2024-02-27 00:02:08,0.9937204,0.111891605,0.27390102,-0.6278734
129,2024-02-27 00:02:09,0.9921592,0.124980666,0.2636387,-0.1431369
130,2024-02-27 00:02:10,0.98992026,0.14162575,0.33590367,1.8223755
131,2024-02-27 00:02:11,0.98422146,0.17694096,0.7154793,-1.0287029
132,2024-02-27 00:02:12,0.9774916,0.21097419,0.6938796,-1.9999933
133,2024-02-27 00:02:13,0.9712959,0.23787458,0.55211127,-0.8830121
134,2024-02-27 00:02:14,0.96374947,0.26680884,0.5980654,1.6707152
135,2024-02-27 00:02:15,0.94843996,0.31695694,1.0487792,0.061513748
136,2024-02-27 00:02:16,0.92593014,0.37769485,1.295724,-2.0
137,2024-02-27 00:02:17,0.89990044,0.43609548,1.2789952,-2.0
138,2024-02-27 00:02:18,0.869524,0.49389067,1.3060668,0.4794977
139,2024-02-27 00:02:19,0.8230823,0.56792206,1.7484094,1.9587948
140,2024-02-27 00:02:20,0.746914,0.6649206,2.4681702,-1.9999999
141,2024-02-27 00:02:21,0.6518836,0.758319,2.6668606,0.6588463
142,2024-02-27 00:02:22,0.5170016,0.8559844,3.3344269,-0.4220052
143,2024-02-27 00:02:23,0.3407257,0.9401628,3.9131145,1.3283613
144,2024-02-27 00:02:24,0.10661114,0.9943008,4.8174906,-1.5247487
145,2024-02-27 00:02:25,-0.15923041,0.98724145,5.334504,-1.0910758
146,2024-02-27 00:02:26,-0.43988872,0.8980523,5.9112735,0.95367783
147,2024-02-27 00:02:27,-0.7116668,0.70251715,6.7278647,0.8911344
148,2024-02-27 00:02:28,-0.91731715,0.39815733,7.3884225,-0.31813392
149,2024-02-27 00:02:29,-0.99962074,0.02753771,7.6393204,-1.5320332
150,2024-02-27 00:02:30,-0.94142425,-0.3372246,7.4301686,-1.7506578
151,2024-02-27 00:02:31,-0.77143705,-0.63630563,6.914652,1.9429293
152,2024-02-27 00:02:32,-0.51812166,-0.8553069,6.728862,-0.7950181
153,2024-02-27 00:02:33,-0.24376585,-0.9698341,5.968129,1.5378077
154,2024-02-27 00:02:34,0.02732088,-0.9996267,5.4714246,0.16752407
155,2024-02-27 00:02:35,0.26158684,-0.9651799,4.7468333,1.3869317
156,2024-02-27 00:02:36,0.4584189,-0.88873625,4.230988,-1.0190814
157,2024-02-27 00:02:37,0.60263103,-0.79801995,3.4115734,-0.51139235
158,2024-02-27 00:02:38,0.70584226,-0.708369,2.7363498,1.7449741
159,2024-02-27 00:02:39,0.78762966,-0.61614895,2.466819,1.4282814
160,2024-02-27 00:02:40,0.85100704,-0.5251543,2.2189496,0.5851283
161,2024-02-27 00:02:41,0.8972683,-0.44148564,1.9128531,-0.402596
162,2024-02-27 00:02:42,0.92822397,-0.37202185,1.5213494,0.38210002
163,2024-02-27 00:02:43,0.9504227,-0.3109609,1.299648,0.7077789
164,2024-02-27 00:02:44,0.9670108,-0.2547355,1.1725942,-0.14792846
165,2024-02-27 00:02:45,0.9781129,-0.20807502,0.9593533,0.09634046
166,2024-02-27 00:02:46,0.9858007,-0.16791975,0.8177481,1.6583146
167,2024-02-27 00:02:47,0.99260473,-0.121391185,0.9405555,-0.7934458
168,2024-02-27 00:02:48,0.9963755,-0.08506363,0.7304953,-1.4735917
169,2024-02-27 00:02:49,0.99802345,-0.062842175,0.44565877,-0.29156882
170,2024-02-27 00:02:50,0.9989812,-0.045128684,0.35479182,0.21885228
171,2024-02-27 00:02:51,0.9996231,-0.027451908,0.35377318,0.77390003
172,2024-02-27 00:02:52,0.99998754,-0.0049918755,0.44926924,-0.3296179
173,2024-02-27 00:02:53,0.9998903,0.014811695,0.39608264,1.8570918
174,2024-02-27 00:02:54,0.99879485,0.04908027,0.6857552,-0.16706692
175,2024-02-27 00:02:55,0.9964762,0.0838766,0.69750535,0.49957478
176,2024-02-27 00:02:56,0.99210477,0.12541161,0.835349,1.8217974
177,2024-02-27 00:02:57,0.9827746,0.18480809,1.2026774,-0.9846598
178,2024-02-27 00:02:58,0.97000235,0.24309549,1.1935844,1.7539688
179,2024-02-27 00:02:59,0.9468476,0.32168248,1.6390014,-2.0
180,2024-02-27 00:03:00,0.9185028,0.39541444,1.5802633,-2.0
181,2024-02-27 00:03:01,0.88450694,0.46652701,1.5768241,-2.0
182,2024-02-27 00:03:02,0.8436792,0.53684765,1.6267194,-1.4866716
183,2024-02-27 00:03:03,0.7918195,0.61075515,1.8063543,-1.9999994
184,2024-02-27 00:03:04,0.7281105,0.68545973,1.9644208,-1.9999948
185,2024-02-27 00:03:05,0.64927864,0.7605506,2.1785164,-1.192788
186,2024-02-27 00:03:06,0.54646295,0.8374833,2.5700111,0.2442403
187,2024-02-27 00:03:07,0.40446797,0.91455215,3.2347596,-1.283029
188,2024-02-27 00:03:08,0.22796392,0.9736696,3.7282195,-1.8440082
189,2024-02-27 00:03:09,0.020890998,0.9997818,4.1818705,-0.4218092
190,2024-02-27 00:03:10,-0.22069721,0.9753424,4.8684354,-1.5085913
191,2024-02-27 00:03:11,-0.47169486,0.88176185,5.3736534,-1.0028299
192,2024-02-27 00:03:12,-0.707136,0.7070776,5.88455,-0.7591566
193,2024-02-27 00:03:13,-0.89142895,0.45316055,6.300985,0.047744606
194,2024-02-27 00:03:14,-0.99050593,0.13747008,6.648017,1.3797007
195,2024-02-27 00:03:15,-0.9780316,-0.20845692,6.9580746,-0.29500556
196,2024-02-27 00:03:16,-0.8536354,-0.52087104,6.757481,1.921702
197,2024-02-27 00:03:17,-0.63666916,-0.77113706,6.655083,1.9610195
198,2024-02-27 00:03:18,-0.36313182,-0.9317378,6.3708835,0.8104272
199,2024-02-27 00:03:19,-0.08185309,-0.9966444,5.793644,0.12220414
