,time,X,Y,theta_dt,torque
41,2024-01-30 00:00:41,0.77641493,0.630222,-1.8367665,0.08952475
42,2024-01-30 00:00:42,0.8171739,0.5763912,-1.3506713,-0.9261376
43,2024-01-30 00:00:43,0.84648895,0.5324063,-1.0572984,0.58191013
44,2024-01-30 00:00:44,0.8613347,0.5080379,-0.57070726,-0.013597442
45,2024-01-30 00:00:45,0.86616504,0.49975803,-0.19171843,-1.9999338
46,2024-01-30 00:00:46,0.86907107,0.49468723,-0.116889976,-1.1417526
47,2024-01-30 00:00:47,0.8670141,0.49828362,0.08286255,-1.1639128
48,2024-01-30 00:00:48,0.8599026,0.5104581,0.28198835,0.24296917
49,2024-01-30 00:00:49,0.8414791,0.54028964,0.7012773,-1.9999871
50,2024-01-30 00:00:50,0.81901383,0.57377374,0.8064965,-1.9999804
51,2024-01-30 00:00:51,0.7912489,0.6114942,0.93682975,0.3214065
52,2024-01-30 00:00:52,0.74508727,0.66696703,1.4436613,-1.9999743
53,2024-01-30 00:00:53,0.68781245,0.72588843,1.6438905,-1.2937899
54,2024-01-30 00:00:54,0.6121362,0.79075235,1.9942384,1.911181
55,2024-01-30 00:00:55,0.49258724,0.87026304,2.8739798,1.0367719
56,2024-01-30 00:00:56,0.32494217,0.9457339,3.6821928,1.0595924
57,2024-01-30 00:00:57,0.103244655,0.99465597,4.550432,-1.1454171
58,2024-01-30 00:00:58,-0.1522077,0.98834854,5.1246114,0.056183368
59,2024-01-30 00:00:59,-0.43182632,0.9019568,5.8743005,0.94682115
60,2024-01-30 00:01:00,-0.7041009,0.71009994,6.692791,0.8973196
61,2024-01-30 00:01:01,-0.9124182,0.4092591,7.359964,-0.36204642
62,2024-01-30 00:01:02,-0.99915916,0.041000355,7.6126013,0.08126939
63,2024-01-30 00:01:03,-0.9421645,-0.33515078,7.6555424,0.48391342
64,2024-01-30 00:01:04,-0.7546974,-0.65607303,7.476766,-0.44273397
65,2024-01-30 00:01:05,-0.48754674,-0.8730969,6.918301,1.6159184
66,2024-01-30 00:01:06,-0.18294816,-0.9831226,6.5058665,-1.2073745
67,2024-01-30 00:01:07,0.09524194,-0.99545413,5.587418,-1.6233442
68,2024-01-30 00:01:08,0.31954837,-0.94756997,4.597326,1.0019181
69,2024-01-30 00:01:09,0.50302875,-0.8642697,4.0369363,-0.46929333
70,2024-01-30 00:01:10,0.6388608,-0.76932234,3.31834,0.882717
71,2024-01-30 00:01:11,0.7424394,-0.66991323,2.8737557,1.4291078
72,2024-01-30 00:01:12,0.8226115,-0.56860375,2.585687,-1.3197564
73,2024-01-30 00:01:13,0.8743294,-0.48533303,1.9612707,0.5135909
74,2024-01-30 00:01:14,0.91184986,-0.41052392,1.6743096,0.79852927
75,2024-01-30 00:01:15,0.9398113,-0.34169394,1.486196,0.10666614
76,2024-01-30 00:01:16,0.95926076,-0.28252226,1.2459255,0.27035084
77,2024-01-30 00:01:17,0.97304887,-0.23059891,1.0745864,0.1765796
78,2024-01-30 00:01:18,0.98269874,-0.18521136,0.9281242,-0.8251067
79,2024-01-30 00:01:19,0.9883161,-0.15241805,0.6654497,-0.3430372
80,2024-01-30 00:01:20,0.99181527,-0.12768094,0.49968055,1.1506714
81,2024-01-30 00:01:21,0.9950833,-0.09904176,0.57652056,-0.73928475
82,2024-01-30 00:01:22,0.99683064,-0.07955292,0.3913465,-1.2616037
83,2024-01-30 00:01:23,0.9973719,-0.07245147,0.14244127,-1.1666801
84,2024-01-30 00:01:24,0.9970477,-0.07678433,-0.08689935,1.8222157
85,2024-01-30 00:01:25,0.9975217,-0.07035956,0.12884475,0.36101988
86,2024-01-30 00:01:26,0.99795866,-0.063862845,0.13022807,1.4664624
87,2024-01-30 00:01:27,0.99880993,-0.048771963,0.3023003,0.61555
88,2024-01-30 00:01:28,0.999523,-0.030883718,0.35805383,0.07327747
89,2024-01-30 00:01:29,0.9999076,-0.013594078,0.34588265,0.014661142
90,2024-01-30 00:01:30,0.9999946,0.003299811,0.33788627,0.27338982
91,2024-01-30 00:01:31,0.99974984,0.022366432,0.3813696,1.4686114
92,2024-01-30 00:01:32,0.9985804,0.053264882,0.6184361,1.0331254
93,2024-01-30 00:01:33,0.9955892,0.0938196,0.8133536,0.640199
94,2024-01-30 00:01:34,0.9898007,0.14245889,0.97974813,0.05278421
95,2024-01-30 00:01:35,0.9805267,0.1963859,1.09451,1.8400028
96,2024-01-30 00:01:36,0.96281505,0.27016142,1.5177997,-2.0
97,2024-01-30 00:01:37,0.9412168,0.337803,1.4204209,-2.0
98,2024-01-30 00:01:38,0.9158123,0.40160653,1.3737731,1.1645441
99,2024-01-30 00:01:39,0.87480974,0.4844666,1.8496596,-0.37695667
100,2024-01-30 00:01:40,0.8175938,0.5757954,2.156466,0.2519063
101,2024-01-30 00:01:41,0.73516816,0.67788476,2.6260986,-1.9999999
102,2024-01-30 00:01:42,0.63204485,0.7749318,2.8345122,-1.999996
103,2024-01-30 00:01:43,0.5041553,0.863613,3.1157117,-1.9997088
104,2024-01-30 00:01:44,0.3478063,0.9375664,3.463465,-1.9538037
105,2024-01-30 00:01:45,0.16085002,0.9869789,3.8735693,-1.6761731
106,2024-01-30 00:01:46,-0.056536887,0.9984005,4.3623776,0.49606073
107,2024-01-30 00:01:47,-0.3106211,0.9505338,5.185587,0.012104741
108,2024-01-30 00:01:48,-0.5735734,0.81915414,5.900303,1.0116016
109,2024-01-30 00:01:49,-0.8100175,0.5864057,6.666409,0.85738987
110,2024-01-30 00:01:50,-0.9651257,0.26178694,7.234822,-0.85902524
111,2024-01-30 00:01:51,-0.99498,-0.100074366,7.302308,0.8876774
112,2024-01-30 00:01:52,-0.8923539,-0.45133638,7.360404,1.6680895
113,2024-01-30 00:01:53,-0.67349607,-0.7391908,7.272115,-1.7709355
114,2024-01-30 00:01:54,-0.4044013,-0.91458166,6.4520817,0.19877869
115,2024-01-30 00:01:55,-0.12618871,-0.99200624,5.7959623,0.8892784
116,2024-01-30 00:01:56,0.13235195,-0.9912028,5.1853495,1.039154
117,2024-01-30 00:01:57,0.35473672,-0.93496627,4.5978203,-0.9612049
118,2024-01-30 00:01:58,0.5229031,-0.85239214,3.752415,1.024612
119,2024-01-30 00:01:59,0.65455496,-0.7560144,3.2668126,0.0462273
120,2024-01-30 00:02:00,0.7505742,-0.66078615,2.7067358,1.1758599
121,2024-01-30 00:02:01,0.8239274,-0.56669533,2.387525,0.73751944
122,2024-01-30 00:02:02,0.8781415,-0.47840098,2.0731316,-0.29964697
123,2024-01-30 00:02:03,0.9149696,-0.40352273,1.6693838,1.580361
124,2024-01-30 00:02:04,0.9443531,-0.3289334,1.6037959,-1.4230677
125,2024-01-30 00:02:05,0.9616084,-0.2744254,1.1436357,-1.091274
126,2024-01-30 00:02:06,0.9715075,-0.23700885,0.7741256,1.1624372
127,2024-01-30 00:02:07,0.97991747,-0.19940343,0.77073455,-0.9431831
128,2024-01-30 00:02:08,0.9844179,-0.1758448,0.47970447,0.98414606
129,2024-01-30 00:02:09,0.98847145,-0.1514072,0.49544278,0.47537696
130,2024-01-30 00:02:10,0.99164826,-0.12897179,0.45319393,1.0586654
131,2024-01-30 00:02:11,0.99464154,-0.103383735,0.51526487,-0.34137547
132,2024-01-30 00:02:12,0.9964537,-0.08414315,0.38652077,0.32253852
133,2024-01-30 00:02:13,0.9978456,-0.065605894,0.3717942,0.27042785
134,2024-01-30 00:02:14,0.9988723,-0.04747749,0.36315393,0.17817506
135,2024-01-30 00:02:15,0.99955654,-0.02977734,0.3542721,0.09149399
136,2024-01-30 00:02:16,0.9999219,-0.012498259,0.3456632,-1.2729582
137,2024-01-30 00:02:17,0.9999863,-0.005231272,0.14534576,1.2177902
138,2024-01-30 00:02:18,0.9999398,0.010973026,0.32409084,1.3047516
139,2024-01-30 00:02:19,0.9993016,0.037366215,0.5280334,-0.46583846
140,2024-01-30 00:02:20,0.99809813,0.061644915,0.48618224,-0.16279444
141,2024-01-30 00:02:21,0.9962106,0.08697384,0.5079968,1.0261724
142,2024-01-30 00:02:22,0.99239075,0.12312826,0.727153,-1.9999425
143,2024-01-30 00:02:23,0.98885804,0.14886156,0.5195078,-1.999252
144,2024-01-30 00:02:24,0.9862569,0.16521916,0.3312662,-0.33209494
145,2024-01-30 00:02:25,0.98270583,0.18517362,0.40536633,-0.30400792
146,2024-01-30 00:02:26,0.9777841,0.20961462,0.49864537,-0.33635548
147,2024-01-30 00:02:27,0.970992,0.23911174,0.605403,-1.9999919
148,2024-01-30 00:02:28,0.9649121,0.26257303,0.48473802,-1.9999844
149,2024-01-30 00:02:29,0.9597259,0.28093803,0.38167015,-1.9999727
150,2024-01-30 00:02:30,0.9555165,0.29493764,0.29237777,-1.999957
151,2024-01-30 00:02:31,0.95231235,0.30512494,0.21358743,-1.9999356
152,2024-01-30 00:02:32,0.9501151,0.31189954,0.1424408,-1.9998693
153,2024-01-30 00:02:33,0.9489169,0.31552598,0.07638505,-1.9995412
154,2024-01-30 00:02:34,0.9487101,0.3161474,0.013098369,-1.9979268
155,2024-01-30 00:02:35,0.94948936,0.31379932,-0.049480114,-1.9889029
156,2024-01-30 00:02:36,0.95123893,0.3084551,-0.112466075,0.74206275
157,2024-01-30 00:02:37,0.9476259,0.31938246,0.23018467,1.1198136
158,2024-01-30 00:02:38,0.93696254,0.34942976,0.6376936,-1.9999979
159,2024-01-30 00:02:39,0.9260641,0.37736636,0.5997662,-1.524952
160,2024-01-30 00:02:40,0.9132303,0.40744373,0.65404814,-1.511437
161,2024-01-30 00:02:41,0.89768946,0.4406287,0.7329154,1.1144383
162,2024-01-30 00:02:42,0.8688971,0.4949928,1.2305527,-0.023753807
163,2024-01-30 00:02:43,0.82661057,0.56277436,1.5982342,-1.9999998
164,2024-01-30 00:02:44,0.77520674,0.6317076,1.720315,-0.9218862
165,2024-01-30 00:02:45,0.7062956,0.70791703,2.0558128,-0.24273925
166,2024-01-30 00:02:46,0.610534,0.79199004,2.5503397,0.6770768
167,2024-01-30 00:02:47,0.4745388,0.8802346,3.2458937,0.88125455
168,2024-01-30 00:02:48,0.2883729,0.95751816,4.0382576,-1.954503
169,2024-01-30 00:02:49,0.06931046,0.99759513,4.463221,-1.1938455
170,2024-01-30 00:02:50,-0.1812437,0.9834382,5.0323405,-1.1270702
171,2024-01-30 00:02:51,-0.4460024,0.89503175,5.6008587,-0.21339646
172,2024-01-30 00:02:52,-0.6992158,0.7149106,6.240123,1.0281124
173,2024-01-30 00:02:53,-0.90046006,0.43493864,6.930523,0.39989063
174,2024-01-30 00:02:54,-0.99646276,0.084035404,7.3167105,-1.3891672
175,2024-01-30 00:02:55,-0.9625789,-0.27100164,7.171362,0.21668701
176,2024-01-30 00:02:56,-0.81127656,-0.5846626,7.0006137,1.925103
177,2024-01-30 00:02:57,-0.5677648,-0.8231908,6.850882,0.13795333
178,2024-01-30 00:02:58,-0.28698596,-0.9579348,6.254182,1.6782783
179,2024-01-30 00:02:59,-0.0017053229,-0.99999857,5.7874727,-1.2899269
180,2024-01-30 00:03:00,0.23818235,-0.97122043,4.8439846,0.70918274
181,2024-01-30 00:03:01,0.43639782,-0.8997538,4.2219467,-0.21056847
182,2024-01-30 00:03:02,0.58701646,-0.809575,3.5155463,0.67118037
183,2024-01-30 00:03:03,0.70172846,-0.71244454,3.009042,0.34506983
184,2024-01-30 00:03:04,0.7858962,-0.61835843,2.5264692,0.013867654
185,2024-01-30 00:03:05,0.84543717,-0.5340749,2.0647805,0.661228
186,2024-01-30 00:03:06,0.8891817,-0.4575543,1.7634084,-1.517165
187,2024-01-30 00:03:07,0.91487044,-0.4037475,1.192668,1.8901267
188,2024-01-30 00:03:08,0.93697023,-0.34940925,1.1733763,-0.09419047
189,2024-01-30 00:03:09,0.9516967,-0.30703977,0.89719087,1.7089401
190,2024-01-30 00:03:10,0.96485156,-0.26279548,0.92325205,-1.9380783
191,2024-01-30 00:03:11,0.97034407,-0.24172795,0.43544367,1.0809885
192,2024-01-30 00:03:12,0.975165,-0.22147952,0.416296,1.9611949
193,2024-01-30 00:03:13,0.9808314,-0.19485845,0.5443656,-1.3302689
194,2024-01-30 00:03:14,0.9827187,-0.18510534,0.19868143,-1.6491526
195,2024-01-30 00:03:15,0.98094,-0.19431107,-0.18752047,1.97216
196,2024-01-30 00:03:16,0.9805746,-0.19614655,-0.037429783,0.4061658
197,2024-01-30 00:03:17,0.97934353,-0.20220344,-0.12361482,-1.7291803
198,2024-01-30 00:03:18,0.97358894,-0.22830811,-0.5346444,1.9810337
199,2024-01-30 00:03:19,0.96872026,-0.24815534,-0.40872046,1.9820338
