,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2021-06-24 00:00:00,0.012751007452607155,1.41587495803833,1.2751024961471558,-0.02879466861486435,0.0
1,2021-06-24 00:00:01,0.02550201490521431,1.4146270751953125,1.2751026153564453,-0.0554613322019577,0.0
2,2021-06-24 00:00:02,0.038253020495176315,1.4127790927886963,1.2751026153564453,-0.08212800323963165,0.0
3,2021-06-24 00:00:03,0.05100402981042862,1.4103312492370605,1.2751026153564453,-0.108794666826725,0.0
4,2021-06-24 00:00:04,0.06375503540039062,1.4072834253311157,1.2751026153564453,-0.13546133041381836,0.0
5,2021-06-24 00:00:05,0.07650604099035263,1.4036355018615723,1.2751026153564453,-0.1621280014514923,0.0
6,2021-06-24 00:00:06,0.08925704658031464,1.3993875980377197,1.2751026153564453,-0.18879467248916626,0.0
7,2021-06-24 00:00:07,0.10200805962085724,1.394539713859558,1.2751026153564453,-0.2154613435268402,0.0
8,2021-06-24 00:00:08,0.11475906521081924,1.3890918493270874,1.2751026153564453,-0.24212802946567535,0.0
9,2021-06-24 00:00:09,0.12751007080078125,1.3830440044403076,1.2751026153564453,-0.2687946856021881,0.0
10,2021-06-24 00:00:10,0.14026108384132385,1.3763960599899292,1.2751026153564453,-0.29546135663986206,0.0
11,2021-06-24 00:00:11,0.15301208198070526,1.3691482543945312,1.2751026153564453,-0.322128027677536,0.0
12,2021-06-24 00:00:12,0.16576309502124786,1.3613003492355347,1.2751026153564453,-0.34879472851753235,0.0
13,2021-06-24 00:00:13,0.17851409316062927,1.352852463722229,1.2751026153564453,-0.3754613995552063,0.0
14,2021-06-24 00:00:14,0.19126510620117188,1.3438045978546143,1.2751026153564453,-0.40212807059288025,0.0
15,2021-06-24 00:00:15,0.20401611924171448,1.3341566324234009,1.2751026153564453,-0.4287947416305542,0.0
16,2021-06-24 00:00:16,0.2167671173810959,1.323908805847168,1.2751026153564453,-0.45546141266822815,0.0
17,2021-06-24 00:00:17,0.2295181304216385,1.3130608797073364,1.2751026153564453,-0.4821280837059021,0.0
18,2021-06-24 00:00:18,0.2422691285610199,1.3016130924224854,1.2751026153564453,-0.5087947249412537,0.0
19,2021-06-24 00:00:19,0.2550201416015625,1.2895652055740356,1.2751026153564453,-0.53546142578125,0.0
20,2021-06-24 00:00:20,0.2677711546421051,1.2769173383712769,1.2751026153564453,-0.5621280670166016,0.0
21,2021-06-24 00:00:21,0.2805221676826477,1.263669490814209,1.2751026153564453,-0.5887947082519531,1.0
22,2021-06-24 00:00:22,0.2930830121040344,1.2498195171356201,1.2560837268829346,-0.6155513525009155,1.0
23,2021-06-24 00:00:23,0.3054383397102356,1.235356330871582,1.2355315685272217,-0.6428073048591614,1.0
24,2021-06-24 00:00:24,0.31753626465797424,1.2202837467193604,1.2097971439361572,-0.6698906421661377,1.0
25,2021-06-24 00:00:25,0.3294059634208679,1.2046175003051758,1.186973214149475,-0.6962807178497314,1.0
26,2021-06-24 00:00:26,0.34105950593948364,1.1883549690246582,1.1653510332107544,-0.7227818369865417,1.0
27,2021-06-24 00:00:27,0.35245561599731445,1.1714951992034912,1.1396082639694214,-0.7493186593055725,1.0
28,2021-06-24 00:00:28,0.36361294984817505,1.1540579795837402,1.1157357692718506,-0.77498859167099,1.0
29,2021-06-24 00:00:29,0.37454214692115784,1.1360266208648682,1.092918038368225,-0.8013935685157776,1.0
30,2021-06-24 00:00:30,0.38525867462158203,1.1174156665802002,1.071653962135315,-0.8271533846855164,1.0
