,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2021-02-18 00:00:00,0.010747337713837624,1.395668625831604,1.0747339725494385,-0.9268509745597839,0.0
1,2021-02-18 00:00:01,0.021494675427675247,1.37421452999115,1.0747339725494385,-0.9535175561904907,0.0
2,2021-02-18 00:00:02,0.03224201127886772,1.3521603345870972,1.0747339725494385,-0.9801841974258423,0.0
3,2021-02-18 00:00:03,0.042989350855350494,1.3295061588287354,1.0747339725494385,-1.0068508386611938,0.0
4,2021-02-18 00:00:04,0.05373668670654297,1.306252121925354,1.0747339725494385,-1.0335174798965454,0.0
5,2021-02-18 00:00:05,0.06448402255773544,1.2823978662490845,1.0747339725494385,-1.060184121131897,0.0
6,2021-02-18 00:00:06,0.07523135840892792,1.2579437494277954,1.0747339725494385,-1.0868507623672485,0.0
7,2021-02-18 00:00:07,0.08597870171070099,1.2328896522521973,1.0747339725494385,-1.1135174036026,0.0
8,2021-02-18 00:00:08,0.09672603756189346,1.20723557472229,1.0747339725494385,-1.1401840448379517,0.0
9,2021-02-18 00:00:09,0.10747337341308594,1.1809813976287842,1.0747339725494385,-1.1668506860733032,0.0
10,2021-02-18 00:00:10,0.11822070926427841,1.1541272401809692,1.0747339725494385,-1.1935173273086548,0.0
11,2021-02-18 00:00:11,0.1289680451154709,1.1266731023788452,1.0747339725494385,-1.2201839685440063,1.0
12,2021-02-18 00:00:12,0.13952168822288513,1.0986323356628418,1.0553672313690186,-1.2462539672851562,1.0
13,2021-02-18 00:00:13,0.14979180693626404,1.0699760913848877,1.0270144939422607,-1.27361261844635,1.0
14,2021-02-18 00:00:14,0.15983009338378906,1.0407487154006958,1.0038232803344727,-1.2989954948425293,1.0
15,2021-02-18 00:00:15,0.16964444518089294,1.0109246969223022,0.9814319610595703,-1.3255144357681274,1.0
16,2021-02-18 00:00:16,0.1791946440935135,0.9804797172546387,0.9550164937973022,-1.3531081676483154,1.0
17,2021-02-18 00:00:17,0.18845824897289276,0.9494081735610962,0.9263623952865601,-1.380959153175354,1.0
18,2021-02-18 00:00:18,0.19752216339111328,0.9177374839782715,0.9063904881477356,-1.4075826406478882,1.0
19,2021-02-18 00:00:19,0.20635871589183807,0.8854478597640991,0.8836562037467957,-1.4350954294204712,1.0
20,2021-02-18 00:00:20,0.21500253677368164,0.8525310754776001,0.8643823862075806,-1.4629690647125244,1.0
21,2021-02-18 00:00:21,0.2234434187412262,0.8190329074859619,0.8440907597541809,-1.4888036251068115,1.0
22,2021-02-18 00:00:22,0.23168954253196716,0.7849599719047546,0.8246135711669922,-1.5143507719039917,1.0
23,2021-02-18 00:00:23,0.2396697998046875,0.7503098845481873,0.798020601272583,-1.5400053262710571,2.0
24,2021-02-18 00:00:24,0.247327521443367,0.7170252799987793,0.7657726407051086,-1.4793163537979126,2.0
25,2021-02-18 00:00:25,0.254920095205307,0.6858368515968323,0.7592614889144897,-1.3861525058746338,2.0
26,2021-02-18 00:00:26,0.2626459002494812,0.6568132042884827,0.7725825309753418,-1.289940357208252,2.0
27,2021-02-18 00:00:27,0.2705184817314148,0.6294848322868347,0.7872595191001892,-1.2145962715148926,2.0
28,2021-02-18 00:00:28,0.27854928374290466,0.6044421195983887,0.8030759692192078,-1.1130083799362183,2.0
29,2021-02-18 00:00:29,0.2869139611721039,0.5816441774368286,0.8364652395248413,-1.0132396221160889,2.0
30,2021-02-18 00:00:30,0.2952772080898285,0.5607032179832458,0.8363238573074341,-0.9307115077972412,2.0
31,2021-02-18 00:00:31,0.3036072850227356,0.5405685305595398,0.8330025672912598,-0.8948734998703003,2.0
32,2021-02-18 00:00:32,0.3121366500854492,0.5214757919311523,0.8529383540153503,-0.8485660552978516,2.0
33,2021-02-18 00:00:33,0.3206253945827484,0.5045248866081238,0.8488789796829224,-0.7533746957778931,2.0
34,2021-02-18 00:00:34,0.3294648230075836,0.4895307719707489,0.8839371800422668,-0.666405975818634,2.0
35,2021-02-18 00:00:35,0.3386654853820801,0.477536141872406,0.9200708270072937,-0.5330939292907715,2.0
36,2021-02-18 00:00:36,0.34752997756004333,0.46799612045288086,0.8864545822143555,-0.4240003228187561,2.0
37,2021-02-18 00:00:37,0.3564572334289551,0.46095237135887146,0.8927208185195923,-0.31305643916130066,2.0
38,2021-02-18 00:00:38,0.36525145173072815,0.4560185968875885,0.8794248700141907,-0.2192789763212204,2.0
39,2021-02-18 00:00:39,0.3744153082370758,0.4534665048122406,0.9163888692855835,-0.11342550069093704,2.0
40,2021-02-18 00:00:40,0.38337478041648865,0.45364466309547424,0.8959445953369141,0.007918602786958218,2.0
