,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2020-07-12 00:00:00,0.011672019958496094,1.3883534669876099,1.167205572128296,-1.251970648765564,0.0
1,2020-07-12 00:00:01,0.023344039916992188,1.359584093093872,1.1672056913375854,-1.2786372900009155,0.0
2,2020-07-12 00:00:02,0.03501605987548828,1.3302147388458252,1.1672056913375854,-1.305303931236267,0.0
3,2020-07-12 00:00:03,0.046688079833984375,1.3002454042434692,1.1672056913375854,-1.3319705724716187,0.0
4,2020-07-12 00:00:04,0.05836009979248047,1.2696760892868042,1.1672056913375854,-1.3586372137069702,0.0
5,2020-07-12 00:00:05,0.07003211975097656,1.23850679397583,1.1672056913375854,-1.3853038549423218,0.0
6,2020-07-12 00:00:06,0.08170413970947266,1.2067373991012573,1.1672056913375854,-1.4119704961776733,0.0
7,2020-07-12 00:00:07,0.09337615966796875,1.174368143081665,1.1672056913375854,-1.438637137413025,0.0
8,2020-07-12 00:00:08,0.10504817962646484,1.1413987874984741,1.1672056913375854,-1.4653037786483765,0.0
9,2020-07-12 00:00:09,0.11672019958496094,1.1078294515609741,1.1672056913375854,-1.491970419883728,1.0
10,2020-07-12 00:00:10,0.1281288117170334,1.0736427307128906,1.1408634185791016,-1.519405722618103,1.0
11,2020-07-12 00:00:11,0.13928937911987305,1.0388773679733276,1.1160609722137451,-1.5451295375823975,1.0
12,2020-07-12 00:00:12,0.150251105427742,1.0035158395767212,1.0961745977401733,-1.5716216564178467,1.0
13,2020-07-12 00:00:13,0.16102047264575958,0.9675313234329224,1.076940894126892,-1.5993105173110962,1.0
14,2020-07-12 00:00:14,0.17157363891601562,0.9309205412864685,1.0553157329559326,-1.6271461248397827,1.0
15,2020-07-12 00:00:15,0.18193455040454865,0.8937287926673889,1.0360933542251587,-1.652966022491455,1.0
16,2020-07-12 00:00:16,0.19209842383861542,0.8559279441833496,1.0163896083831787,-1.6800352334976196,1.0
17,2020-07-12 00:00:17,0.2020101547241211,0.8175387382507324,0.991176426410675,-1.7061892747879028,1.0
18,2020-07-12 00:00:18,0.2116706818342209,0.7785214185714722,0.9660509824752808,-1.7341073751449585,2.0
19,2020-07-12 00:00:19,0.22128820419311523,0.7419402003288269,0.961749255657196,-1.6258280277252197,2.0
20,2020-07-12 00:00:20,0.23059359192848206,0.7080568671226501,0.9305416941642761,-1.5059304237365723,2.0
21,2020-07-12 00:00:21,0.2400813102722168,0.6752697825431824,0.9487758874893188,-1.4571996927261353,2.0
22,2020-07-12 00:00:22,0.24977484345436096,0.6439296007156372,0.9693504571914673,-1.3928961753845215,2.0
