,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2020-03-20 00:00:00,0.006815433502197266,1.4040815830230713,0.6815474033355713,-0.5529387593269348,0.0
1,2020-03-20 00:00:01,0.013630867004394531,1.391040563583374,0.6815474033355713,-0.5796054005622864,0.0
2,2020-03-20 00:00:02,0.020446300506591797,1.3773994445800781,0.6815474033355713,-0.6062720417976379,0.0
3,2020-03-20 00:00:03,0.027261734008789062,1.3631582260131836,0.6815474033355713,-0.6329386830329895,0.0
4,2020-03-20 00:00:04,0.03407716751098633,1.3483171463012695,0.6815474033355713,-0.6596053242683411,0.0
5,2020-03-20 00:00:05,0.040892601013183594,1.3328760862350464,0.6815474033355713,-0.6862719655036926,0.0
6,2020-03-20 00:00:06,0.04770803451538086,1.3168349266052246,0.6815474033355713,-0.7129386067390442,0.0
7,2020-03-20 00:00:07,0.054523468017578125,1.3001937866210938,0.6815474033355713,-0.7396052479743958,0.0
8,2020-03-20 00:00:08,0.06133890151977539,1.2829526662826538,0.6815474033355713,-0.7662718892097473,0.0
9,2020-03-20 00:00:09,0.06815433502197266,1.2651115655899048,0.6815474033355713,-0.7929385304450989,0.0
10,2020-03-20 00:00:10,0.07496976852416992,1.2466704845428467,0.6815474033355713,-0.8196051716804504,0.0
11,2020-03-20 00:00:11,0.08178520202636719,1.22762930393219,0.6815474033355713,-0.846271812915802,0.0
12,2020-03-20 00:00:12,0.08860063552856445,1.2079882621765137,0.6815474033355713,-0.8729384541511536,0.0
13,2020-03-20 00:00:13,0.09541606903076172,1.1877471208572388,0.6815474033355713,-0.8996050953865051,0.0
14,2020-03-20 00:00:14,0.10223150253295898,1.1669059991836548,0.6815474033355713,-0.9262717366218567,0.0
15,2020-03-20 00:00:15,0.10904693603515625,1.1454648971557617,0.6815474033355713,-0.9529383778572083,0.0
16,2020-03-20 00:00:16,0.11586236953735352,1.12342369556427,0.6815474033355713,-0.9796050190925598,0.0
17,2020-03-20 00:00:17,0.12267780303955078,1.1007826328277588,0.6815474033355713,-1.0062717199325562,1.0
18,2020-03-20 00:00:18,0.12929239869117737,1.077528953552246,0.6614572405815125,-1.0334947109222412,1.0
19,2020-03-20 00:00:19,0.13572463393211365,1.0536524057388306,0.6432292461395264,-1.0611817836761475,1.0
20,2020-03-20 00:00:20,0.1419493705034256,1.0291697978973389,0.6224725842475891,-1.0881171226501465,1.0
21,2020-03-20 00:00:21,0.1479685753583908,1.0041109323501587,0.6019174456596375,-1.1137280464172363,1.0
22,2020-03-20 00:00:22,0.15380410850048065,0.9784521460533142,0.5835555791854858,-1.1403919458389282,1.0
23,2020-03-20 00:00:23,0.15946026146411896,0.9522128105163574,0.565616250038147,-1.1661922931671143,1.0
24,2020-03-20 00:00:24,0.16488465666770935,0.9253823161125183,0.5424428582191467,-1.1924653053283691,1.0
25,2020-03-20 00:00:25,0.17009305953979492,0.8979605436325073,0.5208398103713989,-1.2187479734420776,1.0
26,2020-03-20 00:00:26,0.1750752478837967,0.8699562549591064,0.4982213079929352,-1.2446351051330566,1.0
27,2020-03-20 00:00:27,0.17985887825489044,0.8413552045822144,0.47836700081825256,-1.2711578607559204,1.0
28,2020-03-20 00:00:28,0.18442782759666443,0.812130868434906,0.4568970799446106,-1.2988628149032593,2.0
29,2020-03-20 00:00:29,0.1888750046491623,0.7846019268035889,0.44472184777259827,-1.2235074043273926,2.0
30,2020-03-20 00:00:30,0.19349603354930878,0.7592399716377258,0.4621034264564514,-1.127198338508606,2.0
31,2020-03-20 00:00:31,0.19793204963207245,0.7352262735366821,0.4436061382293701,-1.0672764778137207,2.0
32,2020-03-20 00:00:32,0.2026832550764084,0.7128251791000366,0.47512444853782654,-0.9956055283546448,2.0
33,2020-03-20 00:00:33,0.20780973136425018,0.69306480884552,0.5126495361328125,-0.8782385587692261,2.0
34,2020-03-20 00:00:34,0.21259565651416779,0.6742023825645447,0.4785900115966797,-0.8383324146270752,2.0
35,2020-03-20 00:00:35,0.21744461357593536,0.6577574610710144,0.48489323258399963,-0.7308852672576904,2.0
36,2020-03-20 00:00:36,0.2219463288784027,0.6433038711547852,0.4501709043979645,-0.642381489276886,2.0
37,2020-03-20 00:00:37,0.22652073204517365,0.6313809752464294,0.4574439525604248,-0.5299049019813538,2.0
38,2020-03-20 00:00:38,0.23130007088184357,0.6204803586006165,0.4779301583766937,-0.48447102308273315,2.0
39,2020-03-20 00:00:39,0.2361437827348709,0.6110262274742126,0.48437365889549255,-0.4201841950416565,2.0
40,2020-03-20 00:00:40,0.24115248024463654,0.6028984189033508,0.5008712410926819,-0.3612298369407654,2.0
41,2020-03-20 00:00:41,0.24587488174438477,0.5975492000579834,0.4722414016723633,-0.23774418234825134,2.0
42,2020-03-20 00:00:42,0.2510029673576355,0.5946961045265198,0.5128068923950195,-0.12680305540561676,2.0
43,2020-03-20 00:00:43,0.2560349404811859,0.5944772958755493,0.5031949281692505,-0.009723526425659657,2.0
44,2020-03-20 00:00:44,0.26122379302978516,0.5973411798477173,0.5188820958137512,0.12728287279605865,2.0
45,2020-03-20 00:00:45,0.26677292585372925,0.6023561358451843,0.5549154877662659,0.22288599610328674,2.0
46,2020-03-20 00:00:46,0.2726261019706726,0.6085403561592102,0.5853134393692017,0.2748565375804901,2.0
47,2020-03-20 00:00:47,0.27808189392089844,0.6162595152854919,0.5455811023712158,0.34306973218917847,2.0
48,2020-03-20 00:00:48,0.28360193967819214,0.6253626942634583,0.5520049929618835,0.40458565950393677,2.0
49,2020-03-20 00:00:49,0.28889352083206177,0.6369874477386475,0.5291593074798584,0.5166577696800232,2.0
50,2020-03-20 00:00:50,0.29395779967308044,0.6501309871673584,0.5064339637756348,0.5841550827026367,2.0
51,2020-03-20 00:00:51,0.29942113161087036,0.6642730236053467,0.5463354587554932,0.6285366415977478,2.0
52,2020-03-20 00:00:52,0.3051983714103699,0.6809287667274475,0.5777246952056885,0.740253746509552,2.0
53,2020-03-20 00:00:53,0.3111844062805176,0.6997578740119934,0.5986066460609436,0.8368465900421143,1.0
54,2020-03-20 00:00:54,0.3169432580471039,0.7179614305496216,0.5758881568908691,0.8090463876724243,1.0
55,2020-03-20 00:00:55,0.3224392831325531,0.7355906367301941,0.5495995283126831,0.7835190296173096,1.0
56,2020-03-20 00:00:56,0.32773715257644653,0.7525959610939026,0.5297892689704895,0.7557909488677979,1.0
57,2020-03-20 00:00:57,0.33285436034202576,0.7689833045005798,0.5117241144180298,0.7283271551132202,1.0
58,2020-03-20 00:00:58,0.3377738893032074,0.7847688794136047,0.491950124502182,0.7015794515609741,1.0
59,2020-03-20 00:00:59,0.3424059748649597,0.7999534606933594,0.4632077217102051,0.6748721599578857,1.0
60,2020-03-20 00:01:00,0.3468337953090668,0.8145231008529663,0.4427768588066101,0.6475383043289185,1.0
61,2020-03-20 00:01:01,0.3510362505912781,0.8285189270973206,0.4202452301979065,0.6220365166664124,1.0
62,2020-03-20 00:01:02,0.35495930910110474,0.8419334292411804,0.39229875802993774,0.5962017774581909,1.0
63,2020-03-20 00:01:03,0.35863828659057617,0.8547234535217285,0.367902547121048,0.568449079990387,1.0
64,2020-03-20 00:01:04,0.36212587356567383,0.8669416308403015,0.34876132011413574,0.5430290699005127,1.0
65,2020-03-20 00:01:05,0.365330308675766,0.8785357475280762,0.320447713136673,0.5152966976165771,1.0
66,2020-03-20 00:01:06,0.3682800233364105,0.8895177841186523,0.2949758768081665,0.4880882501602173,1.0
67,2020-03-20 00:01:07,0.37104931473731995,0.8999070525169373,0.27692943811416626,0.4617444574832916,1.0
68,2020-03-20 00:01:08,0.3736397624015808,0.9097110629081726,0.25904959440231323,0.4357324242591858,1.0
69,2020-03-20 00:01:09,0.3759966790676117,0.9189266562461853,0.23569266498088837,0.4095850884914398,1.0
70,2020-03-20 00:01:10,0.37808865308761597,0.9275171756744385,0.20919768512248993,0.3818006217479706,1.0
71,2020-03-20 00:01:11,0.37996846437454224,0.9355258941650391,0.18797597289085388,0.35594210028648376,1.0
72,2020-03-20 00:01:12,0.3816032409667969,0.942952573299408,0.16347458958625793,0.3300751745700836,1.0
73,2020-03-20 00:01:13,0.38302451372146606,0.9497706294059753,0.14212948083877563,0.30302613973617554,1.0
74,2020-03-20 00:01:14,0.3842158317565918,0.95598965883255,0.11913087218999863,0.27639755606651306,1.0
75,2020-03-20 00:01:15,0.38519400358200073,0.9616111516952515,0.0978224128484726,0.24984124302864075,1.0
76,2020-03-20 00:01:16,0.3858858048915863,0.9666282534599304,0.06917927414178848,0.22298116981983185,1.0
77,2020-03-20 00:01:17,0.38630515336990356,0.971053957939148,0.04192829877138138,0.19669781625270844,1.0
78,2020-03-20 00:01:18,0.38643980026245117,0.9748905897140503,0.013469180092215538,0.1705186814069748,1.0
79,2020-03-20 00:01:19,0.3862951397895813,0.9781518578529358,-0.014471454545855522,0.14494512975215912,1.0
80,2020-03-20 00:01:20,0.38586682081222534,0.9808247685432434,-0.04283132404088974,0.11879918724298477,1.0
81,2020-03-20 00:01:21,0.3852419853210449,0.9829128980636597,-0.062487464398145676,0.09280284494161606,1.0
82,2020-03-20 00:01:22,0.38439005613327026,0.9844110608100891,-0.08519601821899414,0.06658248603343964,1.0
83,2020-03-20 00:01:23,0.3833228051662445,0.9853338599205017,-0.10672370344400406,0.041014544665813446,1.0
84,2020-03-20 00:01:24,0.38199061155319214,0.9856637716293335,-0.13322031497955322,0.014660139568150043,1.0
85,2020-03-20 00:01:25,0.3803752064704895,0.9854167103767395,-0.1615443080663681,-0.010979059152305126,1.0
86,2020-03-20 00:01:26,0.37853431701660156,0.9845775961875916,-0.184083491563797,-0.037294864654541016,1.0
87,2020-03-20 00:01:27,0.37647610902786255,0.9831336140632629,-0.20581957697868347,-0.06417283415794373,1.0
88,2020-03-20 00:01:28,0.37419232726097107,0.9810628294944763,-0.2283726930618286,-0.09203526377677917,1.0
89,2020-03-20 00:01:29,0.3716413378715515,0.978368878364563,-0.2551001012325287,-0.11973150074481964,1.0
90,2020-03-20 00:01:30,0.3688650131225586,0.9750462174415588,-0.2776324152946472,-0.14767326414585114,1.0
91,2020-03-20 00:01:31,0.36590176820755005,0.9710990190505981,-0.29632648825645447,-0.17543362081050873,1.0
92,2020-03-20 00:01:32,0.3627588152885437,0.9665505290031433,-0.3142915666103363,-0.20215104520320892,1.0
93,2020-03-20 00:01:33,0.35937708616256714,0.9614163041114807,-0.33817583322525024,-0.22818689048290253,1.0
94,2020-03-20 00:01:34,0.35581713914871216,0.9556889533996582,-0.3559970259666443,-0.25454625487327576,1.0
95,2020-03-20 00:01:35,0.352061927318573,0.9493491053581238,-0.37552350759506226,-0.28177404403686523,1.0
96,2020-03-20 00:01:36,0.34808093309402466,0.9424138069152832,-0.39809876680374146,-0.30823323130607605,1.0
97,2020-03-20 00:01:37,0.3438996374607086,0.9348921775817871,-0.41813021898269653,-0.3342953622341156,1.0
98,2020-03-20 00:01:38,0.3394765853881836,0.9267928004264832,-0.4423093795776367,-0.35997435450553894,1.0
99,2020-03-20 00:01:39,0.3348439335823059,0.9181082844734192,-0.4632648825645447,-0.38597503304481506,1.0
100,2020-03-20 00:01:40,0.330034077167511,0.9088444113731384,-0.480987548828125,-0.41172561049461365,1.0
101,2020-03-20 00:01:41,0.3250475823879242,0.8989543318748474,-0.498645156621933,-0.4395613968372345,1.0
102,2020-03-20 00:01:42,0.31979817152023315,0.8884627819061279,-0.5249425768852234,-0.46629002690315247,1.0
103,2020-03-20 00:01:43,0.3143082559108734,0.8773483037948608,-0.5489935278892517,-0.4939803183078766,1.0
104,2020-03-20 00:01:44,0.3086363673210144,0.865629255771637,-0.5671901702880859,-0.5208442807197571,1.0
