,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2020-07-16 00:00:00,-0.0101782800629735,1.3901153802871704,-1.0178310871124268,-1.1736644506454468,0.0
1,2020-07-16 00:00:01,-0.020356560125947,1.3631079196929932,-1.0178309679031372,-1.2003310918807983,0.0
2,2020-07-16 00:00:02,-0.030534839257597923,1.3355004787445068,-1.0178309679031372,-1.22699773311615,0.0
3,2020-07-16 00:00:03,-0.040713120251894,1.3072930574417114,-1.0178309679031372,-1.2536643743515015,0.0
4,2020-07-16 00:00:04,-0.05089139938354492,1.2784855365753174,-1.0178309679031372,-1.280331015586853,0.0
5,2020-07-16 00:00:05,-0.06106967851519585,1.2490781545639038,-1.0178309679031372,-1.3069976568222046,0.0
6,2020-07-16 00:00:06,-0.07124795764684677,1.2190706729888916,-1.0178309679031372,-1.3336642980575562,0.0
7,2020-07-16 00:00:07,-0.081426240503788,1.1884632110595703,-1.0178309679031372,-1.3603309392929077,0.0
8,2020-07-16 00:00:08,-0.09160451591014862,1.15725576877594,-1.0178309679031372,-1.3869975805282593,0.0
9,2020-07-16 00:00:09,-0.10178279876708984,1.1254483461380005,-1.0178309679031372,-1.4136642217636108,0.0
10,2020-07-16 00:00:10,-0.11196108162403107,1.093040943145752,-1.0178309679031372,-1.4403308629989624,3.0
11,2020-07-16 00:00:11,-0.12191648781299591,1.0600312948226929,-0.9955381155014038,-1.467092514038086,3.0
12,2020-07-16 00:00:12,-0.1315944641828537,1.0264397859573364,-0.9677940607070923,-1.4929593801498413,3.0
13,2020-07-16 00:00:13,-0.14104442298412323,0.992251992225647,-0.9449990391731262,-1.5194553136825562,3.0
14,2020-07-16 00:00:14,-0.15023526549339294,0.9574583768844604,-0.919083297252655,-1.5463811159133911,3.0
15,2020-07-16 00:00:15,-0.1592094451189041,0.9220746755599976,-0.8974154591560364,-1.5726121664047241,3.0
16,2020-07-16 00:00:16,-0.16799278557300568,0.8860954642295837,-0.8783364295959473,-1.5990742444992065,3.0
17,2020-07-16 00:00:17,-0.17651920020580292,0.8494965434074402,-0.8526467084884644,-1.6266188621520996,3.0
18,2020-07-16 00:00:18,-0.1847851723432541,0.8122941851615906,-0.8265963792800903,-1.653435468673706,2.0
19,2020-07-16 00:00:19,-0.1926853209733963,0.7761479020118713,-0.7900112271308899,-1.606500506401062,2.0
20,2020-07-16 00:00:20,-0.20034770667552948,0.7408129572868347,-0.7662395238876343,-1.570441722869873,2.0
21,2020-07-16 00:00:21,-0.2077198475599289,0.7078244090080261,-0.737212598323822,-1.466157078742981,2.0
22,2020-07-16 00:00:22,-0.2151634693145752,0.6756028532981873,-0.7443617582321167,-1.4320683479309082,2.0
23,2020-07-16 00:00:23,-0.22263045608997345,0.6446735858917236,-0.7467004656791687,-1.3746356964111328,2.0
24,2020-07-16 00:00:24,-0.2301645278930664,0.6156177520751953,-0.7534087300300598,-1.2913682460784912,2.0
25,2020-07-16 00:00:25,-0.23785562813282013,0.5896010994911194,-0.7691097259521484,-1.1562926769256592,2.0
26,2020-07-16 00:00:26,-0.2456223964691162,0.5652657151222229,-0.7766773700714111,-1.0815752744674683,2.0
27,2020-07-16 00:00:27,-0.2535059452056885,0.5423265099525452,-0.7883538007736206,-1.019518494606018,2.0
28,2020-07-16 00:00:28,-0.26110559701919556,0.52199387550354,-0.7599648833274841,-0.9036728143692017,2.0
29,2020-07-16 00:00:29,-0.26885414123535156,0.5026752352714539,-0.7748576402664185,-0.8586059212684631,2.0
30,2020-07-16 00:00:30,-0.2764464318752289,0.4856179654598236,-0.7592273354530334,-0.7581007480621338,2.0
31,2020-07-16 00:00:31,-0.2844015955924988,0.47102415561676025,-0.7955173254013062,-0.6486139893531799,2.0
32,2020-07-16 00:00:32,-0.2919681966304779,0.4594194293022156,-0.7566584348678589,-0.5157662630081177,2.0
33,2020-07-16 00:00:33,-0.2994203567504883,0.44883450865745544,-0.7452152371406555,-0.47043976187705994,2.0
34,2020-07-16 00:00:34,-0.3069098889827728,0.43988171219825745,-0.74895179271698,-0.3979020416736603,2.0
35,2020-07-16 00:00:35,-0.31439894437789917,0.4336481988430023,-0.7489079236984253,-0.2770455777645111,2.0
36,2020-07-16 00:00:36,-0.32217708230018616,0.42949363589286804,-0.7778123021125793,-0.18464845418930054,2.0
37,2020-07-16 00:00:37,-0.3302777409553528,0.4260530471801758,-0.8100661039352417,-0.15291689336299896,2.0
38,2020-07-16 00:00:38,-0.33843255043029785,0.4233134686946869,-0.8154840469360352,-0.12175736576318741,2.0
39,2020-07-16 00:00:39,-0.34657377004623413,0.42148613929748535,-0.8141223788261414,-0.08121352642774582,2.0
40,2020-07-16 00:00:40,-0.35463351011276245,0.4205437898635864,-0.8059723973274231,-0.04188292846083641,2.0
41,2020-07-16 00:00:41,-0.3624509871006012,0.42049700021743774,-0.781746506690979,-0.0020794100128114223,2.0
42,2020-07-16 00:00:42,-0.3699215352535248,0.42276084423065186,-0.7470566034317017,0.10061579197645187,2.0
43,2020-07-16 00:00:43,-0.3771652281284332,0.4273013770580292,-0.7243684530258179,0.2018008530139923,2.0
44,2020-07-16 00:00:44,-0.3845787048339844,0.4326062798500061,-0.7413498163223267,0.23577404022216797,2.0
45,2020-07-16 00:00:45,-0.39180222153663635,0.44079554080963135,-0.7223488092422485,0.36396515369415283,2.0
46,2020-07-16 00:00:46,-0.39865174889564514,0.4511364698410034,-0.6849538087844849,0.45959872007369995,2.0
47,2020-07-16 00:00:47,-0.40591946244239807,0.46339231729507446,-0.7267695665359497,0.5447040796279907,2.0
48,2020-07-16 00:00:48,-0.4133780896663666,0.4780098497867584,-0.7458630800247192,0.6496691107749939,2.0
49,2020-07-16 00:00:49,-0.42074236273765564,0.4934088885784149,-0.736427903175354,0.6844015121459961,2.0
50,2020-07-16 00:00:50,-0.42807403206825256,0.5108482241630554,-0.7331672310829163,0.7750834226608276,2.0
51,2020-07-16 00:00:51,-0.4350205957889557,0.5303454995155334,-0.6946544647216797,0.8665425777435303,2.0
52,2020-07-16 00:00:52,-0.4419122338294983,0.5505303740501404,-0.6891648173332214,0.89710533618927,2.0
53,2020-07-16 00:00:53,-0.4491526186466217,0.5730171799659729,-0.7240390777587891,0.9994162321090698,3.0
54,2020-07-16 00:00:54,-0.45615068078041077,0.5948851704597473,-0.6998048424720764,0.9719082713127136,3.0
55,2020-07-16 00:00:55,-0.4628686010837555,0.616132915019989,-0.6717919707298279,0.9443424344062805,3.0
56,2020-07-16 00:00:56,-0.46932896971702576,0.6367880702018738,-0.6460378170013428,0.91800457239151,3.0
57,2020-07-16 00:00:57,-0.4756070077419281,0.6568469405174255,-0.6278042197227478,0.8915098905563354,3.0
58,2020-07-16 00:00:58,-0.4816874563694,0.6763009428977966,-0.6080438494682312,0.8646173477172852,3.0
59,2020-07-16 00:00:59,-0.48758211731910706,0.695174515247345,-0.5894651412963867,0.8388248085975647,3.0
60,2020-07-16 00:01:00,-0.49320870637893677,0.7134250998497009,-0.5626574158668518,0.8111352324485779,3.0
61,2020-07-16 00:01:01,-0.49862903356552124,0.7310567498207092,-0.5420345067977905,0.7836286425590515,3.0
62,2020-07-16 00:01:02,-0.5038373470306396,0.748079240322113,-0.5208321809768677,0.756556510925293,3.0
