,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2021-10-27 00:00:00,-0.012062931433320045,1.430874228477478,-1.206297516822815,0.6378417611122131,0.0
1,2021-10-27 00:00:01,-0.02412586286664009,1.444625735282898,-1.2062973976135254,0.6111751198768616,0.0
2,2021-10-27 00:00:02,-0.03618879243731499,1.4577771425247192,-1.2062973976135254,0.58450847864151,0.0
3,2021-10-27 00:00:03,-0.04825172573328018,1.4703285694122314,-1.2062973976135254,0.5578418374061584,0.0
4,2021-10-27 00:00:04,-0.06031465530395508,1.4822801351547241,-1.2062973976135254,0.5311751365661621,0.0
5,2021-10-27 00:00:05,-0.07237758487462997,1.4936314821243286,-1.2062973976135254,0.5045084357261658,0.0
6,2021-10-27 00:00:06,-0.08444051444530487,1.5043829679489136,-1.2062973976135254,0.4778417944908142,0.0
7,2021-10-27 00:00:07,-0.09650345146656036,1.5145344734191895,-1.2062973976135254,0.45117512345314026,0.0
8,2021-10-27 00:00:08,-0.10856638103723526,1.5240857601165771,-1.2062973976135254,0.4245084524154663,0.0
9,2021-10-27 00:00:09,-0.12062931060791016,1.5330371856689453,-1.2062973976135254,0.39784178137779236,0.0
10,2021-10-27 00:00:10,-0.13269224762916565,1.541388750076294,-1.2062973976135254,0.3711751103401184,0.0
11,2021-10-27 00:00:11,-0.14475516974925995,1.5491400957107544,-1.2062973976135254,0.34450843930244446,0.0
12,2021-10-27 00:00:12,-0.15681810677051544,1.5562914609909058,-1.2062973976135254,0.3178417384624481,0.0
13,2021-10-27 00:00:13,-0.16888102889060974,1.5628429651260376,-1.2062973976135254,0.29117506742477417,0.0
14,2021-10-27 00:00:14,-0.18094396591186523,1.5687944889068604,-1.2062973976135254,0.2645083963871002,0.0
15,2021-10-27 00:00:15,-0.19300690293312073,1.574145793914795,-1.2062973976135254,0.23784174025058746,0.0
16,2021-10-27 00:00:16,-0.2050698697566986,1.57889723777771,-1.2062973976135254,0.21117505431175232,0.0
17,2021-10-27 00:00:17,-0.21713285148143768,1.5830488204956055,-1.2062973976135254,0.18450838327407837,0.0
18,2021-10-27 00:00:18,-0.22919583320617676,1.5866001844406128,-1.2062973976135254,0.15784171223640442,0.0
19,2021-10-27 00:00:19,-0.24125881493091583,1.589551568031311,-1.2062973976135254,0.13117505609989166,0.0
20,2021-10-27 00:00:20,-0.2533217966556549,1.5919030904769897,-1.2062973976135254,0.10450838506221771,0.0
21,2021-10-27 00:00:21,-0.2653847634792328,1.5936543941497803,-1.2062973976135254,0.07784172147512436,0.0
22,2021-10-27 00:00:22,-0.27744776010513306,1.5948058366775513,-1.2062973976135254,0.05117505416274071,0.0
23,2021-10-27 00:00:23,-0.28951072692871094,1.5953572988510132,-1.2062973976135254,0.024508388713002205,0.0
24,2021-10-27 00:00:24,-0.3015736937522888,1.595308780670166,-1.2062973976135254,-0.0021582762710750103,0.0
25,2021-10-27 00:00:25,-0.3136366903781891,1.5946602821350098,-1.2062973976135254,-0.0288249421864748,0.0
26,2021-10-27 00:00:26,-0.32569965720176697,1.5934116840362549,-1.2062973976135254,-0.0554916076362133,0.0
27,2021-10-27 00:00:27,-0.33776265382766724,1.5915632247924805,-1.2062973976135254,-0.08215827494859695,0.0
28,2021-10-27 00:00:28,-0.3498256206512451,1.5891145467758179,-1.2062973976135254,-0.10882493853569031,0.0
29,2021-10-27 00:00:29,-0.361888587474823,1.5860660076141357,-1.2062973976135254,-0.13549159467220306,0.0
30,2021-10-27 00:00:30,-0.37395158410072327,1.5824174880981445,-1.2062973976135254,-0.16215826570987701,0.0
31,2021-10-27 00:00:31,-0.38601455092430115,1.5781688690185547,-1.2062973976135254,-0.18882493674755096,0.0
32,2021-10-27 00:00:32,-0.3980775475502014,1.5733202695846558,-1.2062973976135254,-0.21549160778522491,0.0
33,2021-10-27 00:00:33,-0.4101405143737793,1.5678718090057373,-1.2062973976135254,-0.24215827882289886,0.0
34,2021-10-27 00:00:34,-0.4222034811973572,1.5618231296539307,-1.2062973976135254,-0.268824964761734,0.0
35,2021-10-27 00:00:35,-0.43426647782325745,1.5551745891571045,-1.2062973976135254,-0.29549163579940796,0.0
36,2021-10-27 00:00:36,-0.4463294446468353,1.5479259490966797,-1.2062973976135254,-0.3221583068370819,0.0
37,2021-10-27 00:00:37,-0.4583924412727356,1.5400774478912354,-1.2062973976135254,-0.34882497787475586,0.0
38,2021-10-27 00:00:38,-0.4704554080963135,1.5316288471221924,-1.2062973976135254,-0.3754916489124298,0.0
39,2021-10-27 00:00:39,-0.48251837491989136,1.5225803852081299,-1.2062973976135254,-0.40215831995010376,0.0
40,2021-10-27 00:00:40,-0.4945813715457916,1.5129318237304688,-1.2062973976135254,-0.4288249909877777,0.0
41,2021-10-27 00:00:41,-0.5066443681716919,1.502683162689209,-1.2062973976135254,-0.45549166202545166,3.0
42,2021-10-27 00:00:42,-0.5184811949729919,1.4918403625488281,-1.1836880445480347,-0.4819025993347168,3.0
43,2021-10-27 00:00:43,-0.5300478339195251,1.4804049730300903,-1.1566623449325562,-0.5082378387451172,3.0
44,2021-10-27 00:00:44,-0.5413361191749573,1.4683494567871094,-1.128824234008789,-0.5357969999313354,3.0
45,2021-10-27 00:00:45,-0.5523664951324463,1.4556732177734375,-1.1030408143997192,-0.5633895397186279,3.0
46,2021-10-27 00:00:46,-0.5631819367408752,1.4423755407333374,-1.08154296875,-0.5910053849220276,3.0
47,2021-10-27 00:00:47,-0.5737186074256897,1.428467869758606,-1.053668737411499,-0.6181207299232483,3.0
48,2021-10-27 00:00:48,-0.5839842557907104,1.413953185081482,-1.0265696048736572,-0.645098865032196,3.0
49,2021-10-27 00:00:49,-0.594035267829895,1.3988521099090576,-1.0051006078720093,-0.6711577773094177,3.0
50,2021-10-27 00:00:50,-0.6039049625396729,1.383125901222229,-0.9869644045829773,-0.6989394426345825,3.0
51,2021-10-27 00:00:51,-0.6134873032569885,1.366776943206787,-0.9582359194755554,-0.7266214489936829,3.0
