,time,X-axis,Y-axis,X-velocity,Y-velocity,engine_power
0,2021-12-15 00:00:00,-0.019283484667539597,1.4338809251785278,-1.9283498525619507,0.7714703679084778,0.0
1,2021-12-15 00:00:01,-0.03856696933507919,1.4506388902664185,-1.9283497333526611,0.7448036670684814,0.0
2,2021-12-15 00:00:02,-0.05785045772790909,1.4667969942092896,-1.9283497333526611,0.7181370258331299,0.0
3,2021-12-15 00:00:03,-0.07713393867015839,1.4823551177978516,-1.9283497333526611,0.6914703845977783,0.0
4,2021-12-15 00:00:04,-0.09641742706298828,1.4973132610321045,-1.9283497333526611,0.6648037433624268,0.0
5,2021-12-15 00:00:05,-0.11570091545581818,1.5116713047027588,-1.9283497333526611,0.6381371021270752,0.0
6,2021-12-15 00:00:06,-0.13498440384864807,1.525429368019104,-1.9283497333526611,0.6114704608917236,0.0
7,2021-12-15 00:00:07,-0.15426787734031677,1.5385874509811401,-1.9283497333526611,0.5848038196563721,0.0
8,2021-12-15 00:00:08,-0.17355136573314667,1.5511455535888672,-1.9283497333526611,0.5581371784210205,0.0
9,2021-12-15 00:00:09,-0.19283485412597656,1.5631035566329956,-1.9283497333526611,0.531470537185669,0.0
10,2021-12-15 00:00:10,-0.21211834251880646,1.5744616985321045,-1.9283497333526611,0.5048038363456726,0.0
11,2021-12-15 00:00:11,-0.23140183091163635,1.5852197408676147,-1.9283497333526611,0.47813716530799866,0.0
12,2021-12-15 00:00:12,-0.25068530440330505,1.595377802848816,-1.9283497333526611,0.4514704942703247,0.0
13,2021-12-15 00:00:13,-0.26996880769729614,1.604935884475708,-1.9283497333526611,0.42480382323265076,0.0
14,2021-12-15 00:00:14,-0.28925228118896484,1.613893985748291,-1.9283497333526611,0.3981371521949768,0.0
15,2021-12-15 00:00:15,-0.30853575468063354,1.622252106666565,-1.9283497333526611,0.37147048115730286,0.0
16,2021-12-15 00:00:16,-0.32781925797462463,1.6300101280212402,-1.9283497333526611,0.3448038101196289,0.0
17,2021-12-15 00:00:17,-0.34710273146629333,1.637168288230896,-1.9283497333526611,0.31813713908195496,0.0
18,2021-12-15 00:00:18,-0.3663862347602844,1.6437263488769531,-1.9283497333526611,0.291470468044281,0.0
19,2021-12-15 00:00:19,-0.3856697082519531,1.6496844291687012,-1.9283497333526611,0.26480379700660706,0.0
20,2021-12-15 00:00:20,-0.4049531817436218,1.6550425291061401,-1.9283497333526611,0.2381371110677719,0.0
21,2021-12-15 00:00:21,-0.4242366850376129,1.6598005294799805,-1.9283497333526611,0.21147044003009796,0.0
22,2021-12-15 00:00:22,-0.4435201585292816,1.6639586687088013,-1.9283497333526611,0.184803768992424,0.0
23,2021-12-15 00:00:23,-0.4628036618232727,1.6675167083740234,-1.9283497333526611,0.15813709795475006,0.0
24,2021-12-15 00:00:24,-0.4820871353149414,1.670474886894226,-1.9283497333526611,0.1314704269170761,0.0
25,2021-12-15 00:00:25,-0.5013706088066101,1.67283296585083,-1.9283497333526611,0.10480377078056335,0.0
26,2021-12-15 00:00:26,-0.5206540822982788,1.674591064453125,-1.9283497333526611,0.07813710719347,0.0
27,2021-12-15 00:00:27,-0.5399376153945923,1.6757491827011108,-1.9283497333526611,0.05147043988108635,0.0
28,2021-12-15 00:00:28,-0.559221088886261,1.676307201385498,-1.9283497333526611,0.024803774431347847,0.0
29,2021-12-15 00:00:29,-0.5785045623779297,1.6762653589248657,-1.9283497333526611,-0.0018628914840519428,0.0
30,2021-12-15 00:00:30,-0.5977880358695984,1.6756234169006348,-1.9283497333526611,-0.028529556468129158,0.0
31,2021-12-15 00:00:31,-0.6170715093612671,1.6743814945220947,-1.9283497333526611,-0.05519622191786766,0.0
32,2021-12-15 00:00:32,-0.6363550424575806,1.6725395917892456,-1.9283497333526611,-0.08186288923025131,0.0
33,2021-12-15 00:00:33,-0.6556385159492493,1.6700977087020874,-1.9283497333526611,-0.10852955281734467,0.0
34,2021-12-15 00:00:34,-0.674921989440918,1.6670557260513306,-1.9283497333526611,-0.13519620895385742,3.0
35,2021-12-15 00:00:35,-0.6939967274665833,1.6634056568145752,-1.9074745178222656,-0.16222865879535675,3.0
36,2021-12-15 00:00:36,-0.7128322124481201,1.659152865409851,-1.8835474252700806,-0.18901456892490387,3.0
37,2021-12-15 00:00:37,-0.7314208745956421,1.654299259185791,-1.858863115310669,-0.21571281552314758,3.0
38,2021-12-15 00:00:38,-0.7497890591621399,1.6488183736801147,-1.836820363998413,-0.24359636008739471,3.0
39,2021-12-15 00:00:39,-0.7678970098495483,1.6427284479141235,-1.810794472694397,-0.27066242694854736,3.0
40,2021-12-15 00:00:40,-0.7858259677886963,1.6360275745391846,-1.7929006814956665,-0.297815203666687,3.0
41,2021-12-15 00:00:41,-0.8035147786140442,1.6286985874176025,-1.7688767910003662,-0.3257391154766083,3.0
42,2021-12-15 00:00:42,-0.8210287690162659,1.62076735496521,-1.751404047012329,-0.35249656438827515,3.0
43,2021-12-15 00:00:43,-0.8383575677871704,1.61226487159729,-1.7328790426254272,-0.37788820266723633,3.0
44,2021-12-15 00:00:44,-0.8555120229721069,1.6031510829925537,-1.7154426574707031,-0.40505439043045044,3.0
45,2021-12-15 00:00:45,-0.8724493980407715,1.5934169292449951,-1.6937366724014282,-0.43262550234794617,3.0
46,2021-12-15 00:00:46,-0.8891797065734863,1.5830645561218262,-1.673035979270935,-0.4601120054721832,3.0
47,2021-12-15 00:00:47,-0.9056952595710754,1.5721352100372314,-1.65155029296875,-0.48574140667915344,3.0
48,2021-12-15 00:00:48,-0.9219969511032104,1.560585856437683,-1.6301729679107666,-0.513308048248291,3.0
49,2021-12-15 00:00:49,-0.9380682110786438,1.5484118461608887,-1.6071255207061768,-0.5410726070404053,3.0
50,2021-12-15 00:00:50,-0.9539041519165039,1.5356099605560303,-1.5835906267166138,-0.5689688920974731,3.0
51,2021-12-15 00:00:51,-0.969551146030426,1.5222086906433105,-1.564700961112976,-0.5956160426139832,3.0
52,2021-12-15 00:00:52,-0.9850214123725891,1.508188009262085,-1.5470259189605713,-0.6231415271759033,3.0
